tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads,taxRank_raw,norm_abund,classified_fraction
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1565,1565,Desulfotomaculum_nigrificans,Desulfotomaculum nigrificans,species,0.0,abund,0.0,2892255,4,4,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1580,1580,Levilactobacillus_brevis,Levilactobacillus brevis,species,0.00038,abund,3.8e-06,3233016,19,9,species,0.0003799999620000038,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1581,1581,Lentilactobacillus_buchneri,Lentilactobacillus buchneri,species,0.0,abund,0.0,2569039,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1582,1582,Lacticaseibacillus_casei,Lacticaseibacillus casei,species,0.0,abund,0.0,4586052,1,0,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1584,1584,Lactobacillus_delbrueckii,Lactobacillus delbrueckii,species,0.0,abund,0.0,1996403,2,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1587,1587,Lactobacillus_helveticus,Lactobacillus helveticus,species,0.0,abund,0.0,2488917,3,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1588,1588,Lentilactobacillus_hilgardii,Lentilactobacillus hilgardii,species,0.0,abund,0.0,3190226,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1590,1590,Lactiplantibacillus_plantarum,Lactiplantibacillus plantarum,species,1.9999999999999998e-05,abund,2e-07,4972210,34,25,species,1.99999980000002e-05,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1597,1597,Lacticaseibacillus_paracasei,Lacticaseibacillus paracasei,species,0.0,abund,0.0,6162391,6,6,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1598,1598,Limosilactobacillus_reuteri,Limosilactobacillus reuteri,species,0.0,abund,0.0,2902870,12,10,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1599,1599,Latilactobacillus_sakei,Latilactobacillus sakei,species,0.0,abund,0.0,4664392,6,5,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1602,1602,Companilactobacillus_alimentarius,Companilactobacillus alimentarius,species,0.0,abund,0.0,2401923,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1607,1607,Loigolactobacillus_bifermentans,Loigolactobacillus bifermentans,species,0.0,abund,0.0,3274763,5,4,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1610,1610,Loigolactobacillus_coryniformis,Loigolactobacillus coryniformis,species,0.0,abund,0.0,3038402,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1613,1613,Limosilactobacillus_fermentum,Limosilactobacillus fermentum,species,24.242269999999998,abund,0.2424227,3299272,297342,96647,species,24.24226757577324,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1618,1618,Liquorilactobacillus_mali,Liquorilactobacillus mali,species,0.0,abund,0.0,2611959,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1622,1622,Ligilactobacillus_murinus,Ligilactobacillus murinus,species,0.0,abund,0.0,3408352,3,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1624,1624,Ligilactobacillus_salivarius,Ligilactobacillus salivarius,species,0.0,abund,0.0,5925707,3,3,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1625,1625,Fructilactobacillus_sanfranciscensis,Fructilactobacillus sanfranciscensis,species,0.0,abund,0.0,3348650,9,7,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1632,1632,Limosilactobacillus_oris,Limosilactobacillus oris,species,0.0,abund,0.0,2169572,2,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1633,1633,Limosilactobacillus_vaginalis,Limosilactobacillus vaginalis,species,0.0,abund,0.0,1894710,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1639,1639,Listeria_monocytogenes,Listeria monocytogenes,species,7e-05,abund,7e-07,5632341,13,6,species,6.999999300000069e-05,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1661,1661,Trueperella_pyogenes,Trueperella pyogenes,species,0.0,abund,0.0,45774791,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1680,1680,Bifidobacterium_adolescentis,Bifidobacterium adolescentis,species,4.95117,abund,0.0495117,2291036,51068,4710,species,4.951169504883049,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1681,1681,Bifidobacterium_bifidum,Bifidobacterium bifidum,species,0.0,abund,0.0,2229516,1,0,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1683,1683,Bifidobacterium_angulatum,Bifidobacterium angulatum,species,0.0,abund,0.0,2043306,4,4,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1684,1684,Bifidobacterium_asteroides,Bifidobacterium asteroides,species,0.0,abund,0.0,2197126,1,0,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1685,1685,Bifidobacterium_breve,Bifidobacterium breve,species,0.00075,abund,7.5e-06,4690705,4,2,species,0.0007499999250000075,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1686,1686,Bifidobacterium_catenulatum,Bifidobacterium catenulatum,species,0.0,abund,0.0,2216815,4,4,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1694,1694,Bifidobacterium_pseudolongum,Bifidobacterium pseudolongum,species,0.0,abund,0.0,2965357,5,5,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1721,1721,Corynebacterium_callunae,Corynebacterium callunae,species,0.0,abund,0.0,2839551,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1736,1736,Eubacterium_limosum,Eubacterium limosum,species,0.0,abund,0.0,4740532,1,0,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1749,1749,Acidipropionibacterium_jensenii,Acidipropionibacterium jensenii,species,0.0,abund,0.0,6077414,1,0,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1771,1771,Mycolicibacterium_phlei,Mycolicibacterium phlei,species,0.0,abund,0.0,5349645,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1773,1773,Mycobacterium_tuberculosis,Mycobacterium tuberculosis,species,0.00017999999999999998,abund,1.8e-06,7026288,729,729,species,0.0001799999820000018,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1828,1828,Rhodococcoides_fascians,Rhodococcoides fascians,species,0.0,abund,0.0,5787031,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2036,2036,Curtobacterium_citreum,Curtobacterium citreum,species,0.0,abund,0.0,3555568,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2098,2098,Metamycoplasma_hominis,Metamycoplasma hominis,species,0.0,abund,0.0,2829747,8,8,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2102,2102,Mycoplasma_mycoides,Mycoplasma mycoides,species,0.0,abund,0.0,1167510,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2116,2116,Malacoplasma_iowae,Malacoplasma iowae,species,0.0,abund,0.0,4471646,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2121,2121,Metamycoplasma_orale,Metamycoplasma orale,species,0.0,abund,0.0,806218,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2128,2128,Mesomycoplasma_flocculare,Mesomycoplasma flocculare,species,0.0,abund,0.0,778866,15,15,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2133,2133,Spiroplasma_citri,Spiroplasma citri,species,0.0,abund,0.0,3662183,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2173,2173,Methanobrevibacter_smithii,Methanobrevibacter smithii,species,0.31725,abund,0.0031725,2717734,2818,53,species,0.3172499682750031,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2208,2208,Methanosarcina_barkeri,Methanosarcina barkeri,species,0.0,abund,0.0,4606249,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2209,2209,Methanosarcina_mazei,Methanosarcina mazei,species,0.0,abund,0.0,4185804,1,0,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2317,2317,Methanosphaera_stadtmanae,Methanosphaera stadtmanae,species,0.0,abund,0.0,1767403,1,0,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2355,2355,unidentified_bacterial_endosymbiont,unidentified bacterial_endosymbiont,species,0.0,abund,0.0,4762943,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2702,2702,Gardnerella_vaginalis,Gardnerella vaginalis,species,0.0,abund,0.0,3387807,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,4911,4911,Kluyveromyces_marxianus,Kluyveromyces marxianus,species,0.0,abund,0.0,9797895,9,9,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,4932,4932,Saccharomyces_cerevisiae,Saccharomyces cerevisiae,species,0.020489999999999998,abund,0.0002049,10536517,30492,30225,species,0.020489997951000205,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,4956,4956,Zygosaccharomyces_rouxii,Zygosaccharomyces rouxii,species,0.0,abund,0.0,8787640,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,4959,4959,Debaryomyces_hansenii,Debaryomyces hansenii,species,0.0,abund,0.0,5340714,246,246,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,4975,4975,Kwoniella_dendrophila,Kwoniella dendrophila,species,0.0,abund,0.0,20134827,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,5207,5207,Cryptococcus_neoformans,Cryptococcus neoformans,species,0.0,abund,0.0,15128935,5,4,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,5476,5476,Candida_albicans,Candida albicans,species,0.013229999999999999,abund,0.0001323,11199016,38382,38321,species,0.013229998677000131,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,5478,5478,Nakaseomyces_glabratus,Nakaseomyces glabratus,species,0.0,abund,0.0,11344596,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,5507,5507,Fusarium_oxysporum,Fusarium oxysporum,species,0.0,abund,0.0,50657585,2,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,10677,10677,Muvirus_mu,Muvirus mu,species,0.0,abund,0.0,36976,3,3,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,13502,13502,Brettanomyces_nanus,Brettanomyces nanus,species,0.0,abund,0.0,9279521,35,35,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,13769,13769,Natrialba_magadii,Natrialba magadii,species,0.0,abund,0.0,4443643,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,27288,27288,Naumovozyma_castellii,Naumovozyma castellii,species,0.0,abund,0.0,9787471,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,27289,27289,Naumovozyma_dairenensis,Naumovozyma dairenensis,species,0.0,abund,0.0,11128883,7,7,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,27291,27291,Saccharomyces_paradoxus,Saccharomyces paradoxus,species,0.0,abund,0.0,10545405,218,165,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,27350,27350,Puccinia_striiformis,Puccinia striiformis,species,0.0,abund,0.0,66103470,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28025,28025,Bifidobacterium_animalis,Bifidobacterium animalis,species,0.0,abund,0.0,1947626,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28026,28026,Bifidobacterium_pseudocatenulatum,Bifidobacterium pseudocatenulatum,species,0.0,abund,0.0,7055206,23,17,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28035,28035,Staphylococcus_lugdunensis,Staphylococcus lugdunensis,species,0.0,abund,0.0,7047959,1,0,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28037,28037,Streptococcus_mitis,Streptococcus mitis,species,0.0,abund,0.0,5635340,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28038,28038,Latilactobacillus_curvatus,Latilactobacillus curvatus,species,0.0,abund,0.0,3016797,6,6,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28087,28087,Legionella_sainthelensi,Legionella sainthelensi,species,0.0,abund,0.0,4597280,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28090,28090,Acinetobacter_lwoffii,Acinetobacter lwoffii,species,0.0,abund,0.0,3815757,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28108,28108,Alteromonas_macleodii,Alteromonas macleodii,species,0.0,abund,0.0,9507256,1,0,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28111,28111,Bacteroides_eggerthii,Bacteroides eggerthii,species,0.0,abund,0.0,5106652,1,0,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28116,28116,Bacteroides_ovatus,Bacteroides ovatus,species,0.00309,abund,3.09e-05,6857275,283,233,species,0.0030899996910000306,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28117,28117,Alistipes_putredinis,Alistipes putredinis,species,0.0,abund,0.0,2576134,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28118,28118,Odoribacter_splanchnicus,Odoribacter splanchnicus,species,0.0,abund,0.0,4392720,1,0,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28123,28123,Porphyromonas_asaccharolytica,Porphyromonas asaccharolytica,species,0.0,abund,0.0,2186370,1,0,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28125,28125,Prevotella_bivia,Prevotella bivia,species,0.0005,abund,5e-06,2427673,2,2,species,0.000499999950000005,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28127,28127,Hoylesella_buccalis,Hoylesella buccalis,species,0.00228,abund,2.28e-05,3308059,69,69,species,0.0022799997720000225,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28128,28128,Prevotella_corporis,Prevotella corporis,species,4.56276,abund,0.0456276,2947105,195759,194304,species,4.562759543724046,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28129,28129,Prevotella_denticola,Prevotella denticola,species,0.0,abund,0.0,6010163,3,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28131,28131,Prevotella_intermedia,Prevotella intermedia,species,0.0,abund,0.0,5513780,4,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28132,28132,Prevotella_melaninogenica,Prevotella melaninogenica,species,0.0,abund,0.0,11519673,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28133,28133,Prevotella_nigrescens,Prevotella nigrescens,species,0.0,abund,0.0,4442267,4,4,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28141,28141,Cronobacter_sakazakii,Cronobacter sakazakii,species,0.0,abund,0.0,7857366,4,4,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28184,28184,Leptospira_weilii,Leptospira weilii,species,0.0,abund,0.0,10026604,3,3,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28198,28198,Aliarcobacter_cryaerophilus,Aliarcobacter cryaerophilus,species,0.0,abund,0.0,9048934,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28251,28251,Ornithobacterium_rhinotracheale,Ornithobacterium rhinotracheale,species,0.0,abund,0.0,16365013,5,5,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28901,28901,Salmonella_enterica,Salmonella enterica,species,0.00469,abund,4.69e-05,5432593,561,518,species,0.004689999531000046,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28985,28985,Kluyveromyces_lactis,Kluyveromyces lactis,species,0.0,abund,0.0,9739203,4,4,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29347,29347,[Clostridium]_scindens,[Clostridium]_scindens,species,0.0,abund,0.0,11968617,7,5,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29360,29360,Cellulosilyticum_lentocellum,Cellulosilyticum lentocellum,species,0.0,abund,0.0,4714237,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29448,29448,Bradyrhizobium_elkanii,Bradyrhizobium elkanii,species,0.0,abund,0.0,19709319,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29466,29466,Veillonella_parvula,Veillonella parvula,species,0.0,abund,0.0,2163492,110,84,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29552,29552,Haploplasma_axanthum,Haploplasma axanthum,species,0.0,abund,0.0,1883099,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,33025,33025,Phascolarctobacterium_faecium,Phascolarctobacterium faecium,species,0.0,abund,0.0,2550003,5,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,33038,33038,Mediterraneibacter_gnavus,Mediterraneibacter gnavus,species,9.999999999999999e-05,abund,1e-06,40026036,56,25,species,9.999999000000098e-05,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,33039,33039,[Ruminococcus]_torques,[Ruminococcus]_torques,species,0.0015400000000000001,abund,1.54e-05,3128780,68,67,species,0.0015399998460000157,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,33043,33043,Coprococcus_eutactus,Coprococcus eutactus,species,0.0,abund,0.0,3113127,4,4,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,33169,33169,Eremothecium_gossypii,Eremothecium gossypii,species,0.0,abund,0.0,8606460,7,7,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,33889,33889,Brevibacterium_casei,Brevibacterium casei,species,0.0,abund,0.0,7748130,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,33905,33905,Bifidobacterium_thermophilum,Bifidobacterium thermophilum,species,0.0,abund,0.0,2291643,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,33907,33907,Pseudonocardia_alni,Pseudonocardia alni,species,0.0,abund,0.0,5958953,1,1,species,0.0,1.0000001
