tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1775705,1775705,              Frigidibacter,Frigidibacter,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1955420,1955420,              Silicimonas,Silicimonas,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2211641,2211641,              Yoonia,Yoonia,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2795377,2795377,              Pelagovum,Pelagovum,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2831925,2831925,              Pukyongiella,Pukyongiella,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2946607,2946607,              Neotabrizicola,Neotabrizicola,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,3029205,3029205,              Abyssibius,Abyssibius,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,60136,60136,              Sulfitobacter,Sulfitobacter,genus,0.0023026483805683273,fraction_reads,0.0,55,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,302485,302485,              Phaeobacter,Phaeobacter,genus,0.0015071880309174505,fraction_reads,0.0,36,9
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,191028,191028,              Leisingera,Leisingera,genus,0.001046658354803785,fraction_reads,0.0,25,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,74030,74030,              Roseovarius,Roseovarius,genus,0.000627995012882271,fraction_reads,0.0,15,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,97050,97050,              Ruegeria,Ruegeria,genus,0.0003767970077293626,fraction_reads,0.0,9,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,875170,875170,              Celeribacter,Celeribacter,genus,0.0003767970077293626,fraction_reads,0.0,9,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,93682,93682,              Roseivivax,Roseivivax,genus,0.0003349306735372112,fraction_reads,0.0,8,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2854186,2854186,              Pseudosulfitobacter,Pseudosulfitobacter,genus,0.0003349306735372112,fraction_reads,0.0,8,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2433,2433,              Roseobacter,Roseobacter,genus,0.0002930643393450598,fraction_reads,0.0,7,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,53945,53945,              Octadecabacter,Octadecabacter,genus,0.00025119800515290843,fraction_reads,0.0,6,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,263377,263377,              Salipiger,Salipiger,genus,0.00025119800515290843,fraction_reads,0.0,6,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1434014,1434014,              Lentibacter,Lentibacter,genus,0.00020933167096075703,fraction_reads,0.0,5,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1434019,1434019,              Mameliella,Mameliella,genus,0.00020933167096075703,fraction_reads,0.0,5,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,92944,92944,              Ketogulonicigenium,Ketogulonicigenium,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,299261,299261,              Tateyamaria,Tateyamaria,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,387095,387095,              Maribius,Maribius,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2854182,2854182,              Falsihalocynthiibacter,Falsihalocynthiibacter,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,188905,188905,              Jannaschia,Jannaschia,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,245186,245186,              Loktanella,Loktanella,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,252301,252301,              Oceanicola,Oceanicola,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,309512,309512,              Dinoroseobacter,Dinoroseobacter,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,335927,335927,              Thalassobius,Thalassobius,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,983507,983507,              Ponticoccus,Ponticoccus,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2919626,2919626,              Yangia,Yangia,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,13687,13687,              Sphingomonas,Sphingomonas,genus,0.00569382145013259,fraction_reads,0.01,136,13
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,165695,165695,              Sphingobium,Sphingobium,genus,0.0025538463857212356,fraction_reads,0.0,61,26
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2709685,2709685,              Parasphingorhabdus,Parasphingorhabdus,genus,0.001842118704454662,fraction_reads,0.0,44,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,165696,165696,              Novosphingobium,Novosphingobium,genus,0.001046658354803785,fraction_reads,0.0,25,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,165697,165697,              Sphingopyxis,Sphingopyxis,genus,0.0008791930180351795,fraction_reads,0.0,21,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1434046,1434046,              Sphingorhabdus,Sphingorhabdus,genus,0.0002930643393450598,fraction_reads,0.0,7,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1649486,1649486,              Rhizorhabdus,Rhizorhabdus,genus,0.00020933167096075703,fraction_reads,0.0,5,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,150203,150203,              Blastomonas,Blastomonas,genus,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2676781,2676781,              Aquisediminimonas,Aquisediminimonas,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2685927,2685927,              Tardibacter,Tardibacter,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1234545,1234545,              Parasphingopyxis,Parasphingopyxis,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2676233,2676233,              Sphingosinithalassobacter,Sphingosinithalassobacter,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2709686,2709686,              Novosphingopyxis,Novosphingopyxis,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1041,1041,                Erythrobacter,Erythrobacter,genus,0.0007535940154587252,fraction_reads,0.0,18,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1111,1111,                Porphyrobacter,Porphyrobacter,genus,0.0001674653367686056,fraction_reads,0.0,4,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1295327,1295327,              Croceicoccus,Croceicoccus,genus,0.0005023960103058169,fraction_reads,0.0,12,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2800681,2800681,              Aurantiacibacter,Aurantiacibacter,genus,0.00041866334192151405,fraction_reads,0.0,10,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,361177,361177,              Altererythrobacter,Altererythrobacter,genus,0.0002930643393450598,fraction_reads,0.0,7,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1855416,1855416,              Qipengyuania,Qipengyuania,genus,0.00025119800515290843,fraction_reads,0.0,6,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2676755,2676755,              Croceibacterium,Croceibacterium,genus,0.00012559900257645422,fraction_reads,0.0,3,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2800686,2800686,              Tsuneonella,Tsuneonella,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2800685,2800685,              Pelagerythrobacter,Pelagerythrobacter,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,335405,335405,              Sphingosinicella,Sphingosinicella,genus,0.0006698613470744224,fraction_reads,0.0,16,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2883109,2883109,              Sandaracinobacteroides,Sandaracinobacteroides,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,541,541,              Zymomonas,Zymomonas,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,434,434,              Acetobacter,Acetobacter,genus,0.001465321696725299,fraction_reads,0.0,35,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,125216,125216,              Roseomonas,Roseomonas,genus,0.0005861286786901196,fraction_reads,0.0,14,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,441,441,              Gluconobacter,Gluconobacter,genus,0.00041866334192151405,fraction_reads,0.0,10,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,91914,91914,              Asaia,Asaia,genus,0.00041866334192151405,fraction_reads,0.0,10,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1223423,1223423,              Neokomagataea,Neokomagataea,genus,0.0003767970077293626,fraction_reads,0.0,9,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,89583,89583,              Gluconacetobacter,Gluconacetobacter,genus,0.0003349306735372112,fraction_reads,0.0,8,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,35812,35812,              Roseococcus,Roseococcus,genus,0.00025119800515290843,fraction_reads,0.0,6,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,364409,364409,              Granulibacter,Granulibacter,genus,0.00025119800515290843,fraction_reads,0.0,6,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1434011,1434011,              Komagataeibacter,Komagataeibacter,genus,0.00025119800515290843,fraction_reads,0.0,6,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,504465,504465,              Rhodovastum,Rhodovastum,genus,0.00020933167096075703,fraction_reads,0.0,5,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1649499,1649499,              Swingsia,Swingsia,genus,0.0001674653367686056,fraction_reads,0.0,4,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2811380,2811380,              Entomobacter,Entomobacter,genus,0.0001674653367686056,fraction_reads,0.0,4,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,50709,50709,              Acidocella,Acidocella,genus,0.00012559900257645422,fraction_reads,0.0,3,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2791118,2791118,              Oecophyllibacter,Oecophyllibacter,genus,0.00012559900257645422,fraction_reads,0.0,3,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2919364,2919364,              Novacetimonas,Novacetimonas,genus,0.00012559900257645422,fraction_reads,0.0,3,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1706033,1706033,              Sediminicoccus,Sediminicoccus,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,522,522,              Acidiphilium,Acidiphilium,genus,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1079922,1079922,              Commensalibacter,Commensalibacter,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1602345,1602345,              Parasaccharibacter,Parasaccharibacter,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2804525,2804525,              Lichenicola,Lichenicola,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,3027666,3027666,              Aristophania,Aristophania,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,191,191,              Azospirillum,Azospirillum,genus,0.0013397226941488447,fraction_reads,0.0,32,7
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,204447,204447,              Skermanella,Skermanella,genus,0.0011722573573802392,fraction_reads,0.0,28,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1543704,1543704,              Niveispirillum,Niveispirillum,genus,0.00041866334192151405,fraction_reads,0.0,10,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2478349,2478349,              Indioceanicola,Indioceanicola,genus,0.0003767970077293626,fraction_reads,0.0,9,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1543705,1543705,              Nitrospirillum,Nitrospirillum,genus,0.00020933167096075703,fraction_reads,0.0,5,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1263978,1263978,              Candidatus_Endolissoclinum,Candidatus Endolissoclinum,genus,0.0008791930180351795,fraction_reads,0.0,21,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,13134,13134,              Magnetospirillum,Magnetospirillum,genus,0.0005442623444979682,fraction_reads,0.0,13,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1081,1081,              Rhodospirillum,Rhodospirillum,genus,0.0004605296761136655,fraction_reads,0.0,11,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1231242,1231242,              Ferrovibrio,Ferrovibrio,genus,0.00012559900257645422,fraction_reads,0.0,3,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2705399,2705399,              Hypericibacter,Hypericibacter,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,111830,111830,              Defluviicoccus,Defluviicoccus,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1612157,1612157,              Pararhodospirillum,Pararhodospirillum,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1804663,1804663,              Haematospirillum,Haematospirillum,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,168934,168934,              Thalassospira,Thalassospira,genus,0.001842118704454662,fraction_reads,0.0,44,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1866954,1866954,              Varunaivibrio,Varunaivibrio,genus,0.0003349306735372112,fraction_reads,0.0,8,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1647175,1647175,              Aestuariispira,Aestuariispira,genus,0.000627995012882271,fraction_reads,0.0,15,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,171436,171436,              Tistrella,Tistrella,genus,0.0003767970077293626,fraction_reads,0.0,9,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,457933,457933,              Elioraea,Elioraea,genus,0.0003349306735372112,fraction_reads,0.0,8,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,196080,196080,              Terasakiella,Terasakiella,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,953,953,                Wolbachia,Wolbachia,genus,0.0027631780566819922,fraction_reads,0.0,66,19
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,943,943,              Ehrlichia,Ehrlichia,genus,0.0007117276812665738,fraction_reads,0.0,17,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,768,768,              Anaplasma,Anaplasma,genus,0.00020933167096075703,fraction_reads,0.0,5,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,33993,33993,              Neorickettsia,Neorickettsia,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,780,780,                Rickettsia,Rickettsia,genus,0.002177049377991873,fraction_reads,0.0,52,6
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,69474,69474,                Orientia,Orientia,genus,0.000627995012882271,fraction_reads,0.0,15,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1742636,1742636,              Candidatus_Megaira,Candidatus Megaira,genus,0.0005023960103058169,fraction_reads,0.0,12,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2115980,2115980,              Candidatus_Phycorickettsia,Candidatus Phycorickettsia,genus,0.0001674653367686056,fraction_reads,0.0,4,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2716172,2716172,              Candidatus_Bandiella,Candidatus Bandiella,genus,0.0012978563599566934,fraction_reads,0.0,31,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1802983,1802983,              Candidatus_Fokinia,Candidatus Fokinia,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,75,75,              Caulobacter,Caulobacter,genus,0.0022607820463761757,fraction_reads,0.0,54,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,41275,41275,              Brevundimonas,Brevundimonas,genus,0.0016327870334939048,fraction_reads,0.0,39,10
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,20,20,              Phenylobacterium,Phenylobacterium,genus,0.0005442623444979682,fraction_reads,0.0,13,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,76890,76890,              Asticcacaulis,Asticcacaulis,genus,0.00012559900257645422,fraction_reads,0.0,3,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2768684,2768684,              Terricaulis,Terricaulis,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2943291,2943291,              Pseudemcibacter,Pseudemcibacter,genus,0.0010047920206116337,fraction_reads,0.0,24,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2813804,2813804,              Paremcibacter,Paremcibacter,genus,0.0003767970077293626,fraction_reads,0.0,9,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2813803,2813803,              Luteithermobacter,Luteithermobacter,genus,0.00012559900257645422,fraction_reads,0.0,3,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,198251,198251,              Candidatus_Pelagibacter,Candidatus Pelagibacter,genus,0.0007954603496508767,fraction_reads,0.0,19,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2045213,2045213,              Candidatus_Fonsibacter,Candidatus Fonsibacter,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2654634,2654634,              Candidatus_Hydrogenosomobacter,Candidatus Hydrogenosomobacter,genus,0.0001674653367686056,fraction_reads,0.0,4,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1509243,1509243,              Candidatus_Nucleicultrix,Candidatus Nucleicultrix,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,288021,288021,              Kordiimonas,Kordiimonas,genus,0.0005023960103058169,fraction_reads,0.0,12,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2723,2723,              Hirschia,Hirschia,genus,0.00020933167096075703,fraction_reads,0.0,5,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,85,85,              Hyphomonas,Hyphomonas,genus,0.0001674653367686056,fraction_reads,0.0,4,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2892997,2892997,              Candidatus_Viadribacter,Candidatus Viadribacter,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,767891,767891,              Candidatus_Puniceispirillum,Candidatus Puniceispirillum,genus,0.0003767970077293626,fraction_reads,0.0,9,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2038635,2038635,              Hyphococcus,Hyphococcus,genus,0.00020933167096075703,fraction_reads,0.0,5,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,208215,208215,              Parvularcula,Parvularcula,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,162171,162171,              Magnetococcus,Magnetococcus,genus,0.00025119800515290843,fraction_reads,0.0,6,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,74317,74317,              Maricaulis,Maricaulis,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1433402,1433402,              Glycocaulis,Glycocaulis,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1649466,1649466,              Marinicauda,Marinicauda,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,119977,119977,              Acidithiobacillus,Acidithiobacillus,genus,0.0010885246889959365,fraction_reads,0.0,26,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,377315,377315,              Mariprofundus,Mariprofundus,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,70774,70774,              Hydrogenophilus,Hydrogenophilus,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,848,848,              Fusobacterium,Fusobacterium,genus,0.5693402786790669,fraction_reads,0.57,13599,164
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,180162,180162,              Cetobacterium,Cetobacterium,genus,0.0012141236915723906,fraction_reads,0.0,29,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,167639,167639,              Ilyobacter,Ilyobacter,genus,0.0005023960103058169,fraction_reads,0.0,12,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,32067,32067,              Leptotrichia,Leptotrichia,genus,0.01138764290026518,fraction_reads,0.01,272,38
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,32068,32068,              Sebaldella,Sebaldella,genus,0.0018002523702625103,fraction_reads,0.0,43,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,168808,168808,              Sneathia,Sneathia,genus,0.0013815890283409961,fraction_reads,0.0,33,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,34104,34104,              Streptobacillus,Streptobacillus,genus,0.000627995012882271,fraction_reads,0.0,15,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2755140,2755140,              Pseudoleptotrichia,Pseudoleptotrichia,genus,0.0005861286786901196,fraction_reads,0.0,14,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,194,194,              Campylobacter,Campylobacter,genus,0.47061946265397386,fraction_reads,0.47,11241,24
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2321111,2321111,              Aliarcobacter,Aliarcobacter,genus,0.008540732175198887,fraction_reads,0.01,204,7
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,28196,28196,              Arcobacter,Arcobacter,genus,0.005233291774018925,fraction_reads,0.01,125,22
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2321114,2321114,              Malaciobacter,Malaciobacter,genus,0.0025538463857212356,fraction_reads,0.0,61,5
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2321115,2321115,              Halarcobacter,Halarcobacter,genus,0.0013815890283409961,fraction_reads,0.0,33,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2321187,2321187,              Poseidonibacter,Poseidonibacter,genus,0.0012978563599566934,fraction_reads,0.0,31,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,202746,202746,              Sulfurimonas,Sulfurimonas,genus,0.004814628432097411,fraction_reads,0.0,115,23
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,286130,286130,              Sulfuricurvum,Sulfuricurvum,genus,0.00025119800515290843,fraction_reads,0.0,6,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,209,209,              Helicobacter,Helicobacter,genus,0.004814628432097411,fraction_reads,0.0,115,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,843,843,              Wolinella,Wolinella,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,265570,265570,              Sulfurovum,Sulfurovum,genus,0.0024701137173369324,fraction_reads,0.0,59,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,57665,57665,              Sulfurospirillum,Sulfurospirillum,genus,0.0013815890283409961,fraction_reads,0.0,33,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,223785,223785,              Hydrogenimonas,Hydrogenimonas,genus,0.0001674653367686056,fraction_reads,0.0,4,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,191291,191291,              Nautilia,Nautilia,genus,0.0011303910231880879,fraction_reads,0.0,27,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,191301,191301,              Caminibacter,Caminibacter,genus,0.0007117276812665738,fraction_reads,0.0,17,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,269258,269258,              Nitratiruptor,Nitratiruptor,genus,0.0009629256864194823,fraction_reads,0.0,23,8
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2795692,2795692,              Nitrosophilus,Nitrosophilus,genus,0.0008373266838430281,fraction_reads,0.0,20,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,84404,84404,              Hippea,Hippea,genus,0.0005023960103058169,fraction_reads,0.0,12,0
