tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2714594,2714594,                  Bremerella,Bremerella,genus,0.0029889905514687565,fraction_reads,0.0,9,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,194,194,                Campylobacter,Campylobacter,genus,0.04350641802693413,fraction_reads,0.04,131,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,209,209,                Helicobacter,Helicobacter,genus,0.006642201225486127,fraction_reads,0.01,20,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2321111,2321111,                Aliarcobacter,Aliarcobacter,genus,0.003985320735291676,fraction_reads,0.0,12,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,202746,202746,                Sulfurimonas,Sulfurimonas,genus,0.0016605503063715317,fraction_reads,0.0,5,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,265570,265570,                Sulfurovum,Sulfurovum,genus,0.000996330183822919,fraction_reads,0.0,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,458032,458032,                Chloracidobacterium,Chloracidobacterium,genus,0.003985320735291676,fraction_reads,0.0,12,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,388463,388463,                Edaphobacter,Edaphobacter,genus,0.000996330183822919,fraction_reads,0.0,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2773294,2773294,                Desulfolutivibrio,Desulfolutivibrio,genus,0.001992660367645838,fraction_reads,0.0,6,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2035811,2035811,                Pseudodesulfovibrio,Pseudodesulfovibrio,genus,0.000996330183822919,fraction_reads,0.0,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,872,872,                Desulfovibrio,Desulfovibrio,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2794998,2794998,                Maridesulfovibrio,Maridesulfovibrio,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2812025,2812025,                Syntrophotalea,Syntrophotalea,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,28231,28231,                Geobacter,Geobacter,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,958,958,                Bdellovibrio,Bdellovibrio,genus,0.0016605503063715317,fraction_reads,0.0,5,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,213485,213485,                Micavibrio,Micavibrio,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1652133,1652133,                Halobacteriovorax,Halobacteriovorax,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,64159,64159,                Desulfurobacterium,Desulfurobacterium,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2759736,2759736,                Lacticaseibacillus,Lacticaseibacillus,genus,17.034257152820445,fraction_reads,17.03,51291,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2742598,2742598,                Limosilactobacillus,Limosilactobacillus,genus,1.2158549343252354,fraction_reads,1.22,3661,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2767842,2767842,                Lactiplantibacillus,Lactiplantibacillus,genus,0.036199996678899386,fraction_reads,0.04,109,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1578,1578,                Lactobacillus,Lactobacillus,genus,0.022251374105378523,fraction_reads,0.02,67,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1253,1253,                Pediococcus,Pediococcus,genus,0.019926603676458376,fraction_reads,0.02,60,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1243,1243,                Leuconostoc,Leuconostoc,genus,0.014944952757343782,fraction_reads,0.01,45,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2767879,2767879,                Companilactobacillus,Companilactobacillus,genus,0.01262018232842364,fraction_reads,0.01,38,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2767886,2767886,                Levilactobacillus,Levilactobacillus,genus,0.011955962205875026,fraction_reads,0.01,36,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2767885,2767885,                Latilactobacillus,Latilactobacillus,genus,0.010295411899503495,fraction_reads,0.01,31,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2767887,2767887,                Ligilactobacillus,Ligilactobacillus,genus,0.0036532106740173693,fraction_reads,0.0,11,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2767893,2767893,                Lentilactobacillus,Lentilactobacillus,genus,0.0029889905514687565,fraction_reads,0.0,9,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2767881,2767881,                Fructilactobacillus,Fructilactobacillus,genus,0.0016605503063715317,fraction_reads,0.0,5,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,46255,46255,                Weissella,Weissella,genus,0.000996330183822919,fraction_reads,0.0,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2767888,2767888,                Liquorilactobacillus,Liquorilactobacillus,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2767880,2767880,                Dellaglioa,Dellaglioa,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2767882,2767882,                Furfurilactobacillus,Furfurilactobacillus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2767890,2767890,                Paucilactobacillus,Paucilactobacillus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1301,1301,                Streptococcus,Streptococcus,genus,0.07173577323525016,fraction_reads,0.07,216,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1357,1357,                Lactococcus,Lactococcus,genus,0.023911924411750052,fraction_reads,0.02,72,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1350,1350,                Enterococcus,Enterococcus,genus,0.09365503727935438,fraction_reads,0.09,282,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2737,2737,                Vagococcus,Vagococcus,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,29393,29393,                Dolosigranulum,Dolosigranulum,genus,0.002324770428920144,fraction_reads,0.0,7,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2747,2747,                Carnobacterium,Carnobacterium,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,82802,82802,                Trichococcus,Trichococcus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1470540,1470540,                Jeotgalibaca,Jeotgalibaca,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1386,1386,                Bacillus,Bacillus,genus,0.20989355872536156,fraction_reads,0.21,632,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2800373,2800373,                Priestia,Priestia,genus,0.010627521960777802,fraction_reads,0.01,32,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,45667,45667,                Halobacillus,Halobacillus,genus,0.001992660367645838,fraction_reads,0.0,6,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2893060,2893060,                Alkalihalophilus,Alkalihalophilus,genus,0.0016605503063715317,fraction_reads,0.0,5,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,459532,459532,                Terribacillus,Terribacillus,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2675229,2675229,                Peribacillus,Peribacillus,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,84406,84406,                Virgibacillus,Virgibacillus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,289201,289201,                Pontibacillus,Pontibacillus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,400634,400634,                Lysinibacillus,Lysinibacillus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2675232,2675232,                Neobacillus,Neobacillus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2837504,2837504,                Heyndrickxia,Heyndrickxia,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2837506,2837506,                Niallia,Niallia,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2837508,2837508,                Rossellomorea,Rossellomorea,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2837511,2837511,                Sutcliffiella,Sutcliffiella,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1279,1279,                Staphylococcus,Staphylococcus,genus,0.19195961541654905,fraction_reads,0.19,578,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2803850,2803850,                Mammaliicoccus,Mammaliicoccus,genus,0.005645871041663207,fraction_reads,0.01,17,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,45669,45669,                Salinicoccus,Salinicoccus,genus,0.000996330183822919,fraction_reads,0.0,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3076173,3076173,                Macrococcoides,Macrococcoides,genus,0.000996330183822919,fraction_reads,0.0,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1637,1637,                Listeria,Listeria,genus,0.0315504558210591,fraction_reads,0.03,95,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2755,2755,                Brochothrix,Brochothrix,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,44249,44249,                Paenibacillus,Paenibacillus,genus,0.005977981102937513,fraction_reads,0.01,18,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,55080,55080,                Brevibacillus,Brevibacillus,genus,0.0033211006127430633,fraction_reads,0.0,10,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,33986,33986,                  Exiguobacterium,Exiguobacterium,genus,0.005645871041663207,fraction_reads,0.01,17,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1372,1372,                Planococcus,Planococcus,genus,0.002324770428920144,fraction_reads,0.0,7,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1569,1569,                Sporosarcina,Sporosarcina,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,129337,129337,                Geobacillus,Geobacillus,genus,0.001992660367645838,fraction_reads,0.0,6,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,29395,29395,                Saccharococcus,Saccharococcus,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1378,1378,                Gemella,Gemella,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,29330,29330,                Alicyclobacillus,Alicyclobacillus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,29465,29465,                Veillonella,Veillonella,genus,8.731837731024061,fraction_reads,8.73,26292,12
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,970,970,                Selenomonas,Selenomonas,genus,0.000996330183822919,fraction_reads,0.0,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,158846,158846,                Megamonas,Megamonas,genus,0.000996330183822919,fraction_reads,0.0,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,216851,216851,                Faecalibacterium,Faecalibacterium,genus,5.139071088158616,fraction_reads,5.14,15474,25
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1263,1263,                Ruminococcus,Ruminococcus,genus,0.002324770428920144,fraction_reads,0.0,7,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,946234,946234,                Flavonifractor,Flavonifractor,genus,0.0013284402450972252,fraction_reads,0.0,4,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2172004,2172004,                Lawsonibacter,Lawsonibacter,genus,0.000996330183822919,fraction_reads,0.0,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2842531,2842531,                Solibaculum,Solibaculum,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3393728,3393728,                Owariibacterium,Owariibacterium,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,459786,459786,                Oscillibacter,Oscillibacter,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1905344,1905344,                Ruthenibacterium,Ruthenibacterium,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2834348,2834348,                Caproicibacterium,Caproicibacterium,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2892396,2892396,                Vescimonas,Vescimonas,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1485,1485,                Clostridium,Clostridium,genus,0.04350641802693413,fraction_reads,0.04,131,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,420345,420345,                Lactonifactor,Lactonifactor,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1738645,1738645,                Caproiciproducens,Caproiciproducens,genus,0.0026568804901944505,fraction_reads,0.0,8,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2576755,2576755,                Caproicibacter,Caproicibacter,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1392389,1392389,                Intestinimonas,Intestinimonas,genus,0.001992660367645838,fraction_reads,0.0,6,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1928820,1928820,                Intestinibacillus,Intestinibacillus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2048137,2048137,                Agathobaculum,Agathobaculum,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1730,1730,                Eubacterium,Eubacterium,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2282741,2282741,                Desulfofundulus,Desulfofundulus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,841,841,                Roseburia,Roseburia,genus,0.7279852543132794,fraction_reads,0.73,2192,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2316020,2316020,                Mediterraneibacter,Mediterraneibacter,genus,0.00631009116421182,fraction_reads,0.01,19,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2719313,2719313,                Enterocloster,Enterocloster,genus,0.0033211006127430633,fraction_reads,0.0,10,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,572511,572511,                Blautia,Blautia,genus,0.000996330183822919,fraction_reads,0.0,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1506553,1506553,                Lachnoclostridium,Lachnoclostridium,genus,0.000996330183822919,fraction_reads,0.0,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,207244,207244,                Anaerostipes,Anaerostipes,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2888809,2888809,                Novisyntrophococcus,Novisyntrophococcus,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,830,830,                Butyrivibrio,Butyrivibrio,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,33042,33042,                Coprococcus,Coprococcus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,189330,189330,                Dorea,Dorea,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2569097,2569097,                Anaerobutyricum,Anaerobutyricum,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,698776,698776,                Cellulosilyticum,Cellulosilyticum,genus,0.0006642201225486126,fraction_reads,0.0,2,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1870884,1870884,                Clostridioides,Clostridioides,genus,0.11856329187492735,fraction_reads,0.12,357,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1505657,1505657,                Intestinibacter,Intestinibacter,genus,0.0013284402450972252,fraction_reads,0.0,4,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1849822,1849822,                Paraclostridium,Paraclostridium,genus,0.0013284402450972252,fraction_reads,0.0,4,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1505652,1505652,                Terrisporobacter,Terrisporobacter,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1257,1257,                Peptostreptococcus,Peptostreptococcus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,114627,114627,                Alkaliphilus,Alkaliphilus,genus,0.000996330183822919,fraction_reads,0.0,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1890059,1890059,                Serpentinicella,Serpentinicella,genus,0.000996330183822919,fraction_reads,0.0,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,86331,86331,                Mogibacterium,Mogibacterium,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2039302,2039302,                Monoglobus,Monoglobus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,41273,41273,                Tissierella,Tissierella,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2992720,2992720,                Acidilutibacter,Acidilutibacter,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2678885,2678885,                Faecalibacillus,Faecalibacillus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,670516,670516,                Mycobacteroides,Mycobacteroides,genus,0.10594310954650371,fraction_reads,0.11,319,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1763,1763,                Mycobacterium,Mycobacterium,genus,0.01726972318626393,fraction_reads,0.02,52,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1866885,1866885,                Mycolicibacterium,Mycolicibacterium,genus,0.009631191776954883,fraction_reads,0.01,29,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2126281,2126281,                Mycolicibacillus,Mycolicibacillus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1716,1716,                Corynebacterium,Corynebacterium,genus,0.05479816011026054,fraction_reads,0.05,165,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1827,1827,                Rhodococcus,Rhodococcus,genus,0.008302751531857657,fraction_reads,0.01,25,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1817,1817,                Nocardia,Nocardia,genus,0.0016605503063715317,fraction_reads,0.0,5,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2979332,2979332,                Prescottella,Prescottella,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,37914,37914,                Dietzia,Dietzia,genus,0.002324770428920144,fraction_reads,0.0,7,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2053,2053,                Gordonia,Gordonia,genus,0.001992660367645838,fraction_reads,0.0,6,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1678,1678,                Bifidobacterium,Bifidobacterium,genus,0.07472476378671893,fraction_reads,0.07,225,119
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,529883,529883,                    Rhodoluna,Rhodoluna,genus,0.008302751531857657,fraction_reads,0.01,25,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2034,2034,                Curtobacterium,Curtobacterium,genus,0.0026568804901944505,fraction_reads,0.0,8,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,33882,33882,                Microbacterium,Microbacterium,genus,0.001992660367645838,fraction_reads,0.0,6,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,55968,55968,                Leucobacter,Leucobacter,genus,0.0016605503063715317,fraction_reads,0.0,5,0
