tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,4975,4975,                        Kwoniella dendrophila,Kwoniella dendrophila,species,7.218045981118314e-05,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,324769,324769,                        Kwoniella bestiolae,Kwoniella bestiolae,species,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,27350,27350,                        Puccinia striiformis,Puccinia striiformis,species,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,208348,208348,                        Puccinia triticina,Puccinia triticina,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,280036,280036,                        Sporisorium graminicola,Sporisorium graminicola,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,223818,223818,                        Malassezia japonica,Malassezia japonica,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,588596,588596,                        Rhizophagus irregularis,Rhizophagus irregularis,species,0.00018045114952795784,fraction_reads,0.0,5,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,6039,6039,                    Vairimorpha necatrix,Vairimorpha necatrix,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2173,2173,                    Methanobrevibacter smithii,Methanobrevibacter smithii,species,0.030857146569280788,fraction_reads,0.03,855,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,145263,145263,                    Methanothermobacter marburgensis,Methanothermobacter marburgensis,species,0.00014436091962236627,fraction_reads,0.0,4,4
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1301915,1301915,                    Methanocaldococcus bathoardescens,Methanocaldococcus bathoardescens,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,183759,183759,                      uncultured Methanomethylovorans sp.,uncultured Methanomethylovorans sp.,species,0.00014436091962236627,fraction_reads,0.0,4,4
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2844172,2844172,              Nesevirus nv2G7b,Nesevirus nv2G7b,species,7.218045981118314e-05,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,570,570,                  Klebsiella,Klebsiella,genus,4.154454635122362,fraction_reads,4.15,115113,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,160674,160674,                  Raoultella,Raoultella,genus,0.0007578948280174229,fraction_reads,0.0,21,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,561,561,                Escherichia,Escherichia,genus,1.9140453430430489,fraction_reads,1.91,53035,37
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,590,590,                Salmonella,Salmonella,genus,0.05637293911253402,fraction_reads,0.06,1562,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,620,620,                Shigella,Shigella,genus,0.019705265528452996,fraction_reads,0.02,546,9
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,544,544,                Citrobacter,Citrobacter,genus,0.01219849770808995,fraction_reads,0.01,338,8
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,547,547,                Enterobacter,Enterobacter,genus,0.01172932471931726,fraction_reads,0.01,325,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,413496,413496,                Cronobacter,Cronobacter,genus,0.002165413794335494,fraction_reads,0.0,60,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,158483,158483,                Cedecea,Cedecea,genus,0.0011187971270733385,fraction_reads,0.0,31,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,447792,447792,                Phytobacter,Phytobacter,genus,0.0007218045981118314,fraction_reads,0.0,20,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,83654,83654,                Leclercia,Leclercia,genus,0.00028872183924473255,fraction_reads,0.0,8,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1330547,1330547,                Kosakonia,Kosakonia,genus,0.0002165413794335494,fraction_reads,0.0,6,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1903434,1903434,                Atlantibacter,Atlantibacter,genus,0.0001082706897167747,fraction_reads,0.0,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,82976,82976,                Buttiauxella,Buttiauxella,genus,7.218045981118314e-05,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2303321,2303321,                Superficieibacter,Superficieibacter,genus,7.218045981118314e-05,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,158851,158851,                Trabulsiella,Trabulsiella,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,158876,158876,                Yokenella,Yokenella,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1330545,1330545,                Lelliottia,Lelliottia,genus,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1504576,1504576,                Pseudocitrobacter,Pseudocitrobacter,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1649295,1649295,                Franconibacter,Franconibacter,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1649298,1649298,                Siccibacter,Siccibacter,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2055880,2055880,                Pseudescherichia,Pseudescherichia,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,629,629,                Yersinia,Yersinia,genus,0.03190376323654294,fraction_reads,0.03,884,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,613,613,                Serratia,Serratia,genus,0.004258647128859805,fraction_reads,0.0,118,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,34037,34037,                Rahnella,Rahnella,genus,0.00028872183924473255,fraction_reads,0.0,8,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,551,551,                Erwinia,Erwinia,genus,0.02880000346466207,fraction_reads,0.03,798,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,53335,53335,                Pantoea,Pantoea,genus,0.0031759402316920583,fraction_reads,0.0,88,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,32199,32199,                Buchnera,Buchnera,genus,7.218045981118314e-05,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,82986,82986,                Tatumella,Tatumella,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3231896,3231896,                Paramixta,Paramixta,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,586,586,                Providencia,Providencia,genus,0.0028511281625417336,fraction_reads,0.0,79,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,583,583,                Proteus,Proteus,genus,0.0025624063232970013,fraction_reads,0.0,71,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,581,581,                Morganella,Morganella,genus,0.0015879701158460291,fraction_reads,0.0,44,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,158848,158848,                Moellerella,Moellerella,genus,0.0006496241383006482,fraction_reads,0.0,18,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,626,626,                Xenorhabdus,Xenorhabdus,genus,0.0003248120691503241,fraction_reads,0.0,9,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,635,635,                Edwardsiella,Edwardsiella,genus,0.0027067672429193675,fraction_reads,0.0,75,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,568,568,                Hafnia,Hafnia,genus,7.218045981118314e-05,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,82982,82982,                Obesumbacterium,Obesumbacterium,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,204037,204037,                Dickeya,Dickeya,genus,0.0005413534485838734,fraction_reads,0.0,15,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,122277,122277,                Pectobacterium,Pectobacterium,genus,0.0005052632186782819,fraction_reads,0.0,14,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,71655,71655,                Brenneria,Brenneria,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,84565,84565,                Sodalis,Sodalis,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2370,2370,                Xylella,Xylella,genus,6.375663924891901,fraction_reads,6.38,176659,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,338,338,                Xanthomonas,Xanthomonas,genus,0.012956392536107373,fraction_reads,0.01,359,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,40323,40323,                Stenotrophomonas,Stenotrophomonas,genus,0.001335338506506888,fraction_reads,0.0,37,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,83614,83614,                Luteimonas,Luteimonas,genus,0.0003609022990559157,fraction_reads,0.0,10,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,68,68,                Lysobacter,Lysobacter,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,75309,75309,                Rhodanobacter,Rhodanobacter,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,286,286,                Pseudomonas,Pseudomonas,genus,4.761384031444695,fraction_reads,4.76,131930,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,352,352,                  Azotobacter,Azotobacter,genus,7.218045981118314e-05,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3236656,3236656,                Metapseudomonas,Metapseudomonas,genus,7.218045981118314e-05,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2901164,2901164,                Stutzerimonas,Stutzerimonas,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2742,2742,                Marinobacter,Marinobacter,genus,0.0001082706897167747,fraction_reads,0.0,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,662,662,                Vibrio,Vibrio,genus,0.7208301619043803,fraction_reads,0.72,19973,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,657,657,                Photobacterium,Photobacterium,genus,0.0011187971270733385,fraction_reads,0.0,31,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,511678,511678,                Aliivibrio,Aliivibrio,genus,7.218045981118314e-05,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,51366,51366,                Salinivibrio,Salinivibrio,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,469,469,                Acinetobacter,Acinetobacter,genus,0.31311883466091245,fraction_reads,0.31,8676,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,497,497,                Psychrobacter,Psychrobacter,genus,0.0018045114952795784,fraction_reads,0.0,50,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,475,475,                Moraxella,Moraxella,genus,0.0005413534485838734,fraction_reads,0.0,15,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2800384,2800384,                Pseudidiomarina,Pseudidiomarina,genus,0.05063459255754497,fraction_reads,0.05,1403,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,135575,135575,                Idiomarina,Idiomarina,genus,0.0001082706897167747,fraction_reads,0.0,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,22,22,                Shewanella,Shewanella,genus,0.013750377594030387,fraction_reads,0.01,381,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,53246,53246,                Pseudoalteromonas,Pseudoalteromonas,genus,0.008192482188569286,fraction_reads,0.01,227,20
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,261825,261825,                Agarivorans,Agarivorans,genus,0.0006857143682062398,fraction_reads,0.0,19,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2894574,2894574,                Saccharobesus,Saccharobesus,genus,0.0002165413794335494,fraction_reads,0.0,6,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,226,226,                  Alteromonas,Alteromonas,genus,0.00014436091962236627,fraction_reads,0.0,4,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,28228,28228,                Colwellia,Colwellia,genus,7.218045981118314e-05,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,137583,137583,                Thalassomonas,Thalassomonas,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,642,642,                Aeromonas,Aeromonas,genus,0.018983460930341166,fraction_reads,0.02,526,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2802288,2802288,                Dongshaea,Dongshaea,genus,0.00014436091962236627,fraction_reads,0.0,4,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,724,724,                Haemophilus,Haemophilus,genus,0.011187971270733385,fraction_reads,0.01,310,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,745,745,                Pasteurella,Pasteurella,genus,0.0014436091962236627,fraction_reads,0.0,40,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,75984,75984,                Mannheimia,Mannheimia,genus,0.0006857143682062398,fraction_reads,0.0,19,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,292486,292486,                Avibacterium,Avibacterium,genus,0.00025263160933914095,fraction_reads,0.0,7,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,713,713,                Actinobacillus,Actinobacillus,genus,0.0002165413794335494,fraction_reads,0.0,6,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,416916,416916,                Aggregatibacter,Aggregatibacter,genus,0.00014436091962236627,fraction_reads,0.0,4,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2094023,2094023,                Glaesserella,Glaesserella,genus,0.00014436091962236627,fraction_reads,0.0,4,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,28884,28884,                Hydrogenovibrio,Hydrogenovibrio,genus,0.00808421149885251,fraction_reads,0.01,224,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1237,1237,                Piscirickettsia,Piscirickettsia,genus,0.0007218045981118314,fraction_reads,0.0,20,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,40222,40222,                Methylophaga,Methylophaga,genus,0.0002165413794335494,fraction_reads,0.0,6,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2039723,2039723,                Thiomicrorhabdus,Thiomicrorhabdus,genus,0.00018045114952795784,fraction_reads,0.0,5,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1030,1030,                Thiothrix,Thiothrix,genus,0.0004330827588670988,fraction_reads,0.0,12,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,262,262,                Francisella,Francisella,genus,0.0002165413794335494,fraction_reads,0.0,6,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,445,445,                Legionella,Legionella,genus,0.0012270678167901133,fraction_reads,0.0,34,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,776,776,                Coxiella,Coxiella,genus,0.0007218045981118314,fraction_reads,0.0,20,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2425,2425,                Teredinibacter,Teredinibacter,genus,0.001082706897167747,fraction_reads,0.0,30,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,10,10,                Cellvibrio,Cellvibrio,genus,0.0003969925289615073,fraction_reads,0.0,11,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,447467,447467,                Simiduia,Simiduia,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,48073,48073,                Microbulbifer,Microbulbifer,genus,0.0001082706897167747,fraction_reads,0.0,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,393661,393661,                Congregibacter,Congregibacter,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1434050,1434050,                Zhongshania,Zhongshania,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,416,416,                Methylomonas,Methylomonas,genus,0.0005413534485838734,fraction_reads,0.0,15,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1808977,1808977,                Candidatus Methylospira,Candidatus Methylospira,genus,0.0002165413794335494,fraction_reads,0.0,6,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2822410,2822410,                Methylotuvimicrobium,Methylotuvimicrobium,genus,0.0002165413794335494,fraction_reads,0.0,6,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,39773,39773,                Methylomicrobium,Methylomicrobium,genus,0.0001082706897167747,fraction_reads,0.0,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2745,2745,                Halomonas,Halomonas,genus,0.00018045114952795784,fraction_reads,0.0,5,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,33073,33073,                  Zymobacter,Zymobacter,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,376488,376488,                Halotalea,Halotalea,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3137766,3137766,                Vreelandella,Vreelandella,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3020832,3020832,                Alloalcanivorax,Alloalcanivorax,genus,0.00025263160933914095,fraction_reads,0.0,7,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,459520,459520,                Neptuniibacter,Neptuniibacter,genus,0.0001082706897167747,fraction_reads,0.0,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,28253,28253,                Marinomonas,Marinomonas,genus,7.218045981118314e-05,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,261963,261963,                Kangiella,Kangiella,genus,0.00014436091962236627,fraction_reads,0.0,4,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,412033,412033,                Celerinatantimonas,Celerinatantimonas,genus,7.218045981118314e-05,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,198346,198346,              Candidatus Palibaumannia,Candidatus Palibaumannia,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1227,1227,                Nitrosococcus,Nitrosococcus,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1913444,1913444,                Candidatus Thiodiazotropha,Candidatus Thiodiazotropha,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,165696,165696,                Novosphingobium,Novosphingobium,genus,9.649805672157074,fraction_reads,9.65,267380,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,13687,13687,                Sphingomonas,Sphingomonas,genus,0.0012270678167901133,fraction_reads,0.0,34,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,165695,165695,                Sphingobium,Sphingobium,genus,0.0005052632186782819,fraction_reads,0.0,14,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,150203,150203,                Blastomonas,Blastomonas,genus,7.218045981118314e-05,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,165697,165697,                Sphingopyxis,Sphingopyxis,genus,7.218045981118314e-05,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1434046,1434046,                Sphingorhabdus,Sphingorhabdus,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2676233,2676233,                Sphingosinithalassobacter,Sphingosinithalassobacter,genus,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1295327,1295327,                Croceicoccus,Croceicoccus,genus,0.0006135339083950566,fraction_reads,0.0,17,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1041,1041,                  Erythrobacter,Erythrobacter,genus,0.0004691729887726904,fraction_reads,0.0,13,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1111,1111,                  Porphyrobacter,Porphyrobacter,genus,0.0001082706897167747,fraction_reads,0.0,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2800681,2800681,                Aurantiacibacter,Aurantiacibacter,genus,0.0004691729887726904,fraction_reads,0.0,13,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1855416,1855416,                Qipengyuania,Qipengyuania,genus,0.00028872183924473255,fraction_reads,0.0,8,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2800685,2800685,                Pelagerythrobacter,Pelagerythrobacter,genus,0.00014436091962236627,fraction_reads,0.0,4,0
