tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1070130,1070130,                    Candidatus Gullanella endobia,Candidatus Gullanella endobia,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1920128,1920128,                  Enterobacteriaceae bacterium ENNIH3,Enterobacteriaceae bacterium ENNIH3,species,0.00015160305065765403,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1920109,1920109,                  Enterobacteriaceae bacterium ENNIH2,Enterobacteriaceae bacterium ENNIH2,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,61647,61647,                Pluralibacter gergoviae,Pluralibacter gergoviae,species,0.0004042748017537441,fraction_reads,0.0,8,8
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,61648,61648,                Kluyvera intermedia,Kluyvera intermedia,species,0.00030320610131530807,fraction_reads,0.0,6,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2153385,2153385,                  Lelliottia sp. WB101,Lelliottia sp. WB101,species,0.00020213740087687205,fraction_reads,0.0,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,69220,69220,                Lelliottia nimipressuralis,Lelliottia nimipressuralis,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1907578,1907578,                Lelliottia jeotgali,Lelliottia jeotgali,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28141,28141,                Cronobacter sakazakii,Cronobacter sakazakii,species,5.0534350219218014e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,413502,413502,                Cronobacter turicensis,Cronobacter turicensis,species,5.0534350219218014e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1163710,1163710,                Cronobacter condimenti,Cronobacter condimenti,species,5.0534350219218014e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,929813,929813,                Gibbsiella quercinecans,Gibbsiella quercinecans,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,563,563,                Shimwellia blattae,Shimwellia blattae,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2579935,2579935,                  Izhakiella sp. KSNA2,Izhakiella sp. KSNA2,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,615,615,                Serratia marcescens,Serratia marcescens,species,0.0029815266629338627,fraction_reads,0.0,59,59
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,47917,47917,                Serratia fonticola,Serratia fonticola,species,0.0005053435021921801,fraction_reads,0.0,10,10
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,104623,104623,                  Serratia sp. ATCC 39006,Serratia sp. ATCC 39006,species,0.00015160305065765403,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2597702,2597702,                  Serratia sp. KUDC3025,Serratia sp. KUDC3025,species,0.00015160305065765403,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,61652,61652,                Serratia rubidaea,Serratia rubidaea,species,0.00010106870043843603,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,614,614,                Serratia liquefaciens,Serratia liquefaciens,species,5.0534350219218014e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,82996,82996,                Serratia plymuthica,Serratia plymuthica,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28152,28152,                Yersinia kristensenii,Yersinia kristensenii,species,0.0020719083589879387,fraction_reads,0.0,41,41
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1649845,1649845,                Yersinia pseudotuberculosis complex,Yersinia pseudotuberculosis complex,species,0.0009601526541651422,fraction_reads,0.0,19,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,633,633,                  Yersinia pseudotuberculosis,Yersinia pseudotuberculosis,species,0.0009601526541651422,fraction_reads,0.0,19,19
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,29484,29484,                Yersinia frederiksenii,Yersinia frederiksenii,species,0.0006569465528498341,fraction_reads,0.0,13,9
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,29486,29486,                Yersinia ruckeri,Yersinia ruckeri,species,0.00025267175109609005,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1179669,1179669,                  Yersinia sp. KBS0713,Yersinia sp. KBS0713,species,0.00010106870043843603,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2607663,2607663,                Yersinia canariae,Yersinia canariae,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1805933,1805933,                  Rahnella sp. ERMR1:05,Rahnella sp. ERMR1:05,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1639108,1639108,                Chania multitudinisentens,Chania multitudinisentens,species,5.0534350219218014e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,665914,665914,                Mixta gaviniae,Mixta gaviniae,species,0.0036384732157836966,fraction_reads,0.0,72,72
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1458355,1458355,                Mixta theicola,Mixta theicola,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1615494,1615494,                Mixta intestinalis,Mixta intestinalis,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,51229,51229,                Wigglesworthia glossinidia,Wigglesworthia glossinidia,species,0.003587938865564479,fraction_reads,0.0,71,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1619313,1619313,                Erwinia gerundensis,Erwinia gerundensis,species,0.0008085496035074882,fraction_reads,0.0,16,16
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,79967,79967,                Erwinia pyrifoliae,Erwinia pyrifoliae,species,0.00010106870043843603,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,182337,182337,                Erwinia billingiae,Erwinia billingiae,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1922217,1922217,                Candidatus Erwinia haradaeae,Candidatus Erwinia haradaeae,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,553,553,                Pantoea ananatis,Pantoea ananatis,species,0.00020213740087687205,fraction_reads,0.0,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,66269,66269,                Pantoea stewartii,Pantoea stewartii,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,592316,592316,                  Pantoea sp. At-9b,Pantoea sp. At-9b,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,9,9,                Buchnera aphidicola,Buchnera aphidicola,species,0.00020213740087687205,fraction_reads,0.0,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,587,587,                Providencia rettgeri,Providencia rettgeri,species,0.0005053435021921801,fraction_reads,0.0,10,10
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,333962,333962,                Providencia heimbachae,Providencia heimbachae,species,0.0003537404515345261,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,588,588,                Providencia stuartii,Providencia stuartii,species,0.00015160305065765403,fraction_reads,0.0,3,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,584,584,                Proteus mirabilis,Proteus mirabilis,species,0.00025267175109609005,fraction_reads,0.0,5,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,183417,183417,                Proteus hauseri,Proteus hauseri,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1921565,1921565,                  Proteus sp. CD3,Proteus sp. CD3,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,40577,40577,                Xenorhabdus poinarii,Xenorhabdus poinarii,species,0.00025267175109609005,fraction_reads,0.0,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,40576,40576,                Xenorhabdus bovienii,Xenorhabdus bovienii,species,5.0534350219218014e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,351679,351679,                Xenorhabdus hominickii,Xenorhabdus hominickii,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2218628,2218628,                Photorhabdus laumondii,Photorhabdus laumondii,species,0.00010106870043843603,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,291112,291112,                Photorhabdus asymbiotica,Photorhabdus asymbiotica,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,204042,204042,                Dickeya zeae,Dickeya zeae,species,0.00010106870043843603,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1778540,1778540,                Dickeya fangzhongdai,Dickeya fangzhongdai,species,0.00010106870043843603,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,204039,204039,                Dickeya dianthicola,Dickeya dianthicola,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1089444,1089444,                Dickeya solani,Dickeya solani,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,554,554,                Pectobacterium carotovorum,Pectobacterium carotovorum,species,0.00010106870043843603,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,29471,29471,                Pectobacterium atrosepticum,Pectobacterium atrosepticum,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,55208,55208,                Pectobacterium wasabiae,Pectobacterium wasabiae,species,5.0534350219218014e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1905730,1905730,                Pectobacterium parmentieri,Pectobacterium parmentieri,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,55213,55213,                Brenneria rubrifaciens,Brenneria rubrifaciens,species,0.00015160305065765403,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,55210,55210,                Brenneria nigrifluens,Brenneria nigrifluens,species,0.00010106870043843603,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1486991,1486991,                Candidatus Sodalis pierantonius,Candidatus Sodalis pierantonius,species,5.0534350219218014e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,636,636,                Edwardsiella tarda,Edwardsiella tarda,species,0.00010106870043843603,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,546367,546367,                Hafnia paralvei,Hafnia paralvei,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2498113,2498113,                  Pragia sp. CF-458,Pragia sp. CF-458,species,0.00010106870043843603,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,82985,82985,                Pragia fontium,Pragia fontium,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,136843,136843,                Pseudomonas fluorescens group,Pseudomonas fluorescens group,species,0.006215725076963815,fraction_reads,0.01,123,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,294,294,                  Pseudomonas fluorescens,Pseudomonas fluorescens,species,0.004548091519729621,fraction_reads,0.0,90,86
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,76761,76761,                  Pseudomonas veronii,Pseudomonas veronii,species,0.0009096183039459242,fraction_reads,0.0,18,18
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,200450,200450,                  Pseudomonas trivialis,Pseudomonas trivialis,species,0.0005558778524113982,fraction_reads,0.0,11,11
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,47883,47883,                  Pseudomonas synxantha,Pseudomonas synxantha,species,0.00020213740087687205,fraction_reads,0.0,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2219057,2219057,                  Pseudomonas sp. LG1E9,Pseudomonas sp. LG1E9,species,0.0020719083589879387,fraction_reads,0.0,41,41
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2083054,2083054,                  Pseudomonas sp. LG1D9,Pseudomonas sp. LG1D9,species,0.00025267175109609005,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2213226,2213226,                  Pseudomonas sp. QZS01,Pseudomonas sp. QZS01,species,0.00010106870043843603,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,658630,658630,                  Pseudomonas sp. CMR5c,Pseudomonas sp. CMR5c,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1173273,1173273,                  Pseudomonas sp. R2-37-08W,Pseudomonas sp. R2-37-08W,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1758730,1758730,                  Pseudomonas sp. BIOMIG1BAC,Pseudomonas sp. BIOMIG1BAC,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1886807,1886807,                  Pseudomonas sp. TMW 2.1634,Pseudomonas sp. TMW 2.1634,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1981174,1981174,                  Pseudomonas sp. M30-35,Pseudomonas sp. M30-35,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2126069,2126069,                  Pseudomonas sp. LBUM920,Pseudomonas sp. LBUM920,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2320867,2320867,                  Pseudomonas sp. K2W31S-8,Pseudomonas sp. K2W31S-8,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,136841,136841,                Pseudomonas aeruginosa group,Pseudomonas aeruginosa group,species,0.0011622900550420142,fraction_reads,0.0,23,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,627141,627141,                  Pseudomonas nitroreducens/multiresinivorans group,Pseudomonas nitroreducens/multiresinivorans group,species,0.0005558778524113982,fraction_reads,0.0,11,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,46680,46680,                    Pseudomonas nitroreducens,Pseudomonas nitroreducens,species,0.0005558778524113982,fraction_reads,0.0,11,11
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,287,287,                  Pseudomonas aeruginosa,Pseudomonas aeruginosa,species,0.00025267175109609005,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,300,300,                  Pseudomonas mendocina,Pseudomonas mendocina,species,0.00015160305065765403,fraction_reads,0.0,3,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,43263,43263,                  Pseudomonas alcaligenes,Pseudomonas alcaligenes,species,0.00010106870043843603,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1232139,1232139,                  Pseudomonas oleovorans/pseudoalcaligenes group,Pseudomonas oleovorans/pseudoalcaligenes group,species,0.00010106870043843603,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1149133,1149133,                    Pseudomonas furukawaii,Pseudomonas furukawaii,species,0.00010106870043843603,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1628086,1628086,                Pseudomonas kribbensis,Pseudomonas kribbensis,species,0.0010612213546035783,fraction_reads,0.0,21,21
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,136845,136845,                Pseudomonas putida group,Pseudomonas putida group,species,0.0008590839537267062,fraction_reads,0.0,17,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,303,303,                  Pseudomonas putida,Pseudomonas putida,species,0.0006064122026306161,fraction_reads,0.0,12,12
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,47885,47885,                  Pseudomonas oryzihabitans,Pseudomonas oryzihabitans,species,0.00010106870043843603,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,47880,47880,                  Pseudomonas fulva,Pseudomonas fulva,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,76759,76759,                  Pseudomonas monteilii,Pseudomonas monteilii,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,553151,553151,                Pseudomonas pelagia,Pseudomonas pelagia,species,0.0007074809030690522,fraction_reads,0.0,14,14
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,136849,136849,                Pseudomonas syringae group,Pseudomonas syringae group,species,0.0004042748017537441,fraction_reads,0.0,8,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1190415,1190415,                  Pseudomonas asturiensis,Pseudomonas asturiensis,species,0.00015160305065765403,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,53409,53409,                  Pseudomonas coronafaciens,Pseudomonas coronafaciens,species,0.00010106870043843603,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33069,33069,                  Pseudomonas viridiflava,Pseudomonas viridiflava,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,251695,251695,                  Pseudomonas syringae group genomosp. 1,Pseudomonas syringae group genomosp. 1,species,5.0534350219218014e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,317,317,                    Pseudomonas syringae,Pseudomonas syringae,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,157782,157782,                Pseudomonas parafulva,Pseudomonas parafulva,species,0.00025267175109609005,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,312306,312306,                Pseudomonas entomophila,Pseudomonas entomophila,species,0.00025267175109609005,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,136842,136842,                Pseudomonas chlororaphis group,Pseudomonas chlororaphis group,species,0.00015160305065765403,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,587753,587753,                  Pseudomonas chlororaphis,Pseudomonas chlororaphis,species,0.00015160305065765403,fraction_reads,0.0,3,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,136846,136846,                Pseudomonas stutzeri group,Pseudomonas stutzeri group,species,0.00015160305065765403,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,578833,578833,                  Pseudomonas stutzeri subgroup,Pseudomonas stutzeri subgroup,species,0.00015160305065765403,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,316,316,                    Pseudomonas stutzeri,Pseudomonas stutzeri,species,0.00015160305065765403,fraction_reads,0.0,3,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,237609,237609,                Pseudomonas alkylphenolica,Pseudomonas alkylphenolica,species,0.00010106870043843603,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,122355,122355,                Pseudomonas psychrophila,Pseudomonas psychrophila,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,237610,237610,                Pseudomonas psychrotolerans,Pseudomonas psychrotolerans,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,244566,244566,                Pseudomonas lurida,Pseudomonas lurida,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,321846,321846,                Pseudomonas simiae,Pseudomonas simiae,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,515393,515393,                Pseudomonas yamanorum,Pseudomonas yamanorum,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,354,354,                  Azotobacter vinelandii,Azotobacter vinelandii,species,0.0004548091519729621,fraction_reads,0.0,9,9
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,353,353,                  Azotobacter chroococcum,Azotobacter chroococcum,species,0.00010106870043843603,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1697053,1697053,                Oblitimonas alkaliphila,Oblitimonas alkaliphila,species,0.00015160305065765403,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1510150,1510150,                Permianibacter aggregans,Permianibacter aggregans,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,909768,909768,                Acinetobacter calcoaceticus/baumannii complex,Acinetobacter calcoaceticus/baumannii complex,species,0.0026277862113993364,fraction_reads,0.0,52,12
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,471,471,                  Acinetobacter calcoaceticus,Acinetobacter calcoaceticus,species,0.0014149618061381044,fraction_reads,0.0,28,28
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,470,470,                  Acinetobacter baumannii,Acinetobacter baumannii,species,0.00030320610131530807,fraction_reads,0.0,6,6
