tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads,norm_abund,classified_fraction
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2831896,2831896,Serratia sp. JSRIV006,Serratia sp. JSRIV006,species,0.0,abund,0.0,2862885,3,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2834768,2834768,Pseudochrobactrum algeriensis,Pseudochrobactrum algeriensis,species,0.0,abund,0.0,16660955,3,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2835787,2835787,Polymorphobacter megasporae,Polymorphobacter megasporae,species,0.0,abund,0.0,16786617,12,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2840183,2840183,Methylomarinovum tepidoasis,Methylomarinovum tepidoasis,species,0.0,abund,0.0,3413623,6,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2842350,2842350,Pseudomonas azerbaijanorientalis,Pseudomonas azerbaijanorientalis,species,0.0,abund,0.0,10356219,3,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2842354,2842354,Pseudomonas maumuensis,Pseudomonas maumuensis,species,0.0,abund,0.0,2928144,8,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2843216,2843216,Miltoncostaea oceani,Miltoncostaea oceani,species,0.0,abund,0.0,5912727,7,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2843303,2843303,Burkholderia semiarida,Burkholderia semiarida,species,0.0,abund,0.0,18208158,8,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2844172,2844172,Nesevirus nv2G7b,Nesevirus nv2G7b,species,0.0,abund,0.0,47142,2,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2849093,2849093,Rhizobium sp. WYJ-E13,Rhizobium sp. WYJ-E13,species,0.0,abund,0.0,5957350,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2849501,2849501,Nocardioides panacis,Nocardioides panacis,species,0.0,abund,0.0,5178079,6,3,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2850078,2850078,Enterobacter cloacae complex sp. ECL72,Enterobacter cloacae complex sp. ECL72,species,0.0,abund,0.0,1035550,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2851959,2851959,Chloracidobacterium aggregatum,Chloracidobacterium aggregatum,species,0.0,abund,0.0,5140137,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2853257,2853257,Comamonas sp. Y33R10-2,Comamonas sp. Y33R10-2,species,0.0,abund,0.0,11695982,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2854036,2854036,Nitratireductor rhodophyticola,Nitratireductor rhodophyticola,species,0.0,abund,0.0,13065166,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2857061,2857061,Escherichia sp. TC-EC600-tetX4,Escherichia sp. TC-EC600-tetX4,species,0.0,abund,0.0,1035558,2,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2861799,2861799,Pseudomonas sp. Colony2,Pseudomonas sp. Colony2,species,0.0,abund,0.0,11828178,6,5,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2862331,2862331,Polymorphobacter sp. PAMC 29334,Polymorphobacter sp. PAMC 29334,species,2.34572e-62,abund,2.34572e-64,3588374,7,0,2.345720349978888e-62,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2862866,2862866,Agrobacterium cucumeris,Agrobacterium cucumeris,species,0.0,abund,0.0,3927996,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2864040,2864040,Chryseobacterium sp. LJ668,Chryseobacterium sp. LJ668,species,0.0,abund,0.0,8427596,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2865672,2865672,Nocardiopsis sp. MT53,Nocardiopsis sp. MT53,species,0.0,abund,0.0,6476940,3,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2866311,2866311,Ruficoccus sp. ZRK36,Ruficoccus sp. ZRK36,species,0.0,abund,0.0,22156240,209,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2866573,2866573,Cardiobacterium sp. Marseille-Q4385,Cardiobacterium sp. Marseille-Q4385,species,0.0,abund,0.0,5178080,3,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2866627,2866627,Hydrogenibacillus sp. N12,Hydrogenibacillus sp. N12,species,0.0,abund,0.0,8284978,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2866810,2866810,Paenibacillus sp. PSB04,Paenibacillus sp. PSB04,species,8.90999e-176,abund,8.90999e-178,7452828,2,0,8.909991329360877e-176,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2867016,2867016,Leisingera sp. S132,Leisingera sp. S132,species,0.0,abund,0.0,42826206,52,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2870346,2870346,Enterobacter sp. C2,Enterobacter sp. C2,species,0.0,abund,0.0,1035569,2,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2871169,2871169,Stenotrophomonas forensis,Stenotrophomonas forensis,species,0.0,abund,0.0,4142447,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2872646,2872646,Caenibius sp. WL,Caenibius sp. WL,species,0.0,abund,0.0,13501263,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2872648,2872648,Mixta hanseatica,Mixta hanseatica,species,2.38704e-86,abund,2.38704e-88,7846941,32,0,2.387040356143788e-86,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2874284,2874284,Bacillus sp. CRB-7,Bacillus sp. CRB-7,species,0.0,abund,0.0,3711858,146,32,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2875948,2875948,Microbacterium sp. cx-55,Microbacterium sp. cx-55,species,0.0,abund,0.0,15988577,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2876028,2876028,Enterobacter cloacae complex sp. ECL352,Enterobacter cloacae complex sp. ECL352,species,0.0,abund,0.0,1885867,6,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2878098,2878098,Pectobacterium colocasium,Pectobacterium colocasium,species,0.0,abund,0.0,13138554,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2878151,2878151,Caballeronia sp. SL2Y3,Caballeronia sp. SL2Y3,species,0.0,abund,0.0,14128003,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2878545,2878545,Sphingobium sp. CFD-1,Sphingobium sp. CFD-1,species,0.0,abund,0.0,7014105,4,3,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2879107,2879107,Lactobacillus sp. IBH004,Lactobacillus sp. IBH004,species,0.0,abund,0.0,3122185,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2879114,2879114,Pseudomonas sp. HS-18,Pseudomonas sp. HS-18,species,0.0,abund,0.0,2371885,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2881234,2881234,Abyssibius alkaniclasticus,Abyssibius alkaniclasticus,species,0.0,abund,0.0,12427481,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2883107,2883107,Proteus sp. NMG38-2,Proteus sp. NMG38-2,species,0.0,abund,0.0,18403351,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2883127,2883127,Sulfitobacter sp. DSM 110093,Sulfitobacter sp. DSM 110093,species,0.0,abund,0.0,16291737,4,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2883236,2883236,Wolbachia endosymbiont of Psylliodes chrysocephala,Wolbachia endosymbiont of Psylliodes chrysocephala,species,0.0,abund,0.0,7249251,17,9,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2884482,2884482,Rickettsia endosymbiont of Ceutorhynchus assimilis,Rickettsia endosymbiont of Ceutorhynchus assimilis,species,0.0,abund,0.0,2071128,7,4,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2886375,2886375,Spiroplasma endosymbiont of Phyllotreta cruciferae,Spiroplasma endosymbiont of Phyllotreta cruciferae,species,0.0,abund,0.0,736059,249,249,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2891570,2891570,Pseudocitrobacter corydidari,Pseudocitrobacter corydidari,species,0.0,abund,0.0,1035545,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2892440,2892440,Staphylococcus ratti,Staphylococcus ratti,species,0.0,abund,0.0,17031871,4,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2894192,2894192,Arthrobacter sp. zg-Y820,Arthrobacter sp. zg-Y820,species,0.0,abund,0.0,15021929,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2894201,2894201,Citrobacter meridianamericanus,Citrobacter meridianamericanus,species,0.0,abund,0.0,23922102,59,30,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2897324,2897324,Cupriavidus sp. Agwp_2,Cupriavidus sp. Agwp_2,species,0.0,abund,0.0,4876063,3,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2898725,2898725,Leclercia sp. G3L,Leclercia sp. G3L,species,0.0,abund,0.0,7618232,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2899657,2899657,Pseudomonas sp. Nvir,Pseudomonas sp. Nvir,species,0.0,abund,0.0,23864948,7,5,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2901381,2901381,Cytobacillus spongiae,Cytobacillus spongiae,species,0.0,abund,0.0,8961243,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2903644,2903644,Streptomyces sp. NBC_00273,Streptomyces sp. NBC_00273,species,0.0,abund,0.0,66849727,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2903716,2903716,Streptomyces sp. NBC_01006,Streptomyces sp. NBC_01006,species,0.0,abund,0.0,16726124,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2903765,2903765,Streptomyces sp. NBC_01186,Streptomyces sp. NBC_01186,species,0.0,abund,0.0,79321872,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2903814,2903814,Streptomyces sp. NBC_01288,Streptomyces sp. NBC_01288,species,0.0,abund,0.0,8284978,23,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2903888,2903888,Streptomyces sp. NBC_01508,Streptomyces sp. NBC_01508,species,0.0,abund,0.0,181771665,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2903901,2903901,Phenylobacterium sp. LH3H17,Phenylobacterium sp. LH3H17,species,0.0,abund,0.0,5984050,2,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2904253,2904253,Lysobacter sp. 5GHs7-4,Lysobacter sp. 5GHs7-4,species,0.0,abund,0.0,16601321,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2905832,2905832,Sphingobium sp. TA15,Sphingobium sp. TA15,species,0.0,abund,0.0,5427333,3,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2905871,2905871,Herbiconiux sp. L3-i23,Herbiconiux sp. L3-i23,species,0.0,abund,0.0,4762635,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2908646,2908646,Vibrio sp. SS-MA-C1-2,Vibrio sp. SS-MA-C1-2,species,0.0,abund,0.0,19935752,2,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2908651,2908651,Ornithinimicrobium sp. INDO-MA30-4,Ornithinimicrobium sp. INDO-MA30-4,species,0.0,abund,0.0,67515486,48,21,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2908837,2908837,Mycolicibacterium sp. YH-1,Mycolicibacterium sp. YH-1,species,2.42661e-283,abund,2.42661e-285,5178084,443,124,2.426610362047589e-283,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2908840,2908840,Planococcus sp. 107-1,Planococcus sp. 107-1,species,0.0,abund,0.0,5178090,2,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2912629,2912629,Enterobacter cloacae complex sp. ECL411,Enterobacter cloacae complex sp. ECL411,species,0.0,abund,0.0,3387828,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2912631,2912631,Enterobacter cloacae complex sp. ECL404,Enterobacter cloacae complex sp. ECL404,species,0.0,abund,0.0,4615730,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2912824,2912824,Niallia sp. Man26,Niallia sp. Man26,species,0.0,abund,0.0,8594171,5,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2913620,2913620,Prevotella sp. E2-28,Prevotella sp. E2-28,species,0.0,abund,0.0,19546514,3,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2917691,2917691,Deinococcus sp. KNUC1210,Deinococcus sp. KNUC1210,species,0.0,abund,0.0,37328781,38,9,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2918527,2918527,Rhizobium sp. K102,Rhizobium sp. K102,species,0.0,abund,0.0,6212326,5,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2919921,2919921,Acinetobacter sp. A7.4,Acinetobacter sp. A7.4,species,0.0,abund,0.0,6534863,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2920387,2920387,Pseudomonas sp. LS.1a,Pseudomonas sp. LS.1a,species,0.0,abund,0.0,2071198,3,3,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2921530,2921530,Bacillus sp. FSL M7-0307,Bacillus sp. FSL M7-0307,species,0.0,abund,0.0,49740696,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2925837,2925837,Acinetobacter sp. LUNF3,Acinetobacter sp. LUNF3,species,0.0,abund,0.0,2736379,5,4,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2925838,2925838,Vagococcus sp. CY52-2,Vagococcus sp. CY52-2,species,0.0,abund,0.0,27604650,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2925844,2925844,Microbacterium sp. H1-D42,Microbacterium sp. H1-D42,species,0.0,abund,0.0,19765897,2,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2927224,2927224,Akkermansia massiliensis,Akkermansia massiliensis,species,0.0,abund,0.0,12426665,289,6,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2928472,2928472,Acuticoccus sp. I52.16.1,Acuticoccus sp. I52.16.1,species,0.0,abund,0.0,15391715,3,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2929488,2929488,Faecalibacterium sp. IP-1-18,Faecalibacterium sp. IP-1-18,species,3.6578e-103,abund,3.6578e-105,1035560,620,0,3.657800545739806e-103,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2929489,2929489,Faecalibacterium sp. IP-3-29,Faecalibacterium sp. IP-3-29,species,1.1912199999999998e-103,abund,1.1912199999999999e-105,1035560,640,5,1.191220177728736e-103,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2929492,2929492,Faecalibacterium sp. I3-3-33,Faecalibacterium sp. I3-3-33,species,0.0,abund,0.0,1035560,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2929494,2929494,Faecalibacterium sp. I4-1-79,Faecalibacterium sp. I4-1-79,species,1.22608e-103,abund,1.22608e-105,1035560,610,0,1.2260801829298106e-103,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2929495,2929495,Faecalibacterium sp. I4-3-84,Faecalibacterium sp. I4-3-84,species,0.0,abund,0.0,1035560,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2929514,2929514,Acinetobacter sp. YH16056_T,Acinetobacter sp. YH16056_T,species,0.0,abund,0.0,7177616,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2929515,2929515,Acinetobacter sp. YH12068_T,Acinetobacter sp. YH12068_T,species,0.0,abund,0.0,2445629,14,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2930199,2930199,Leisingera thetidis,Leisingera thetidis,species,0.00441968,abund,4.41968e-05,31936171,7676,1202,0.004419680659411478,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2931974,2931974,Streptomyces sp. 2P-4,Streptomyces sp. 2P-4,species,0.0,abund,0.0,3825218,6,5,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2933562,2933562,Sphingopyxis sp. GC21,Sphingopyxis sp. GC21,species,0.0,abund,0.0,4142460,13,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2935450,2935450,Escherichia sp. 10290,Escherichia sp. 10290,species,5.0616100000000006e-157,abund,5.06161e-159,2318800,29,8,5.0616107551867416e-157,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2936802,2936802,Providencia sp. PROV277,Providencia sp. PROV277,species,0.0,abund,0.0,14494479,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2942275,2942275,Rhodococcus sp. GA1,Rhodococcus sp. GA1,species,0.0,abund,0.0,5268059,21,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2942452,2942452,Brucella sp. bbatCR03,Brucella sp. bbatCR03,species,0.0,abund,0.0,23929235,138,14,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2942997,2942997,Vibrio sp. J383,Vibrio sp. J383,species,1.09148999999804e-310,abund,1.09149e-312,10834420,6,0,1.09149016284717e-310,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2943848,2943848,Duganella sp. BuS-21,Duganella sp. BuS-21,species,0.0,abund,0.0,9320615,10,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2946555,2946555,Akkermansia biwaensis,Akkermansia biwaensis,species,0.0,abund,0.0,5178073,2,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2946593,2946593,Oxalobacter aliiformigenes,Oxalobacter aliiformigenes,species,0.0,abund,0.0,6213294,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2949771,2949771,Providencia sp. PROV040,Providencia sp. PROV040,species,0.0,abund,0.0,10971502,2,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2950076,2950076,Acinetobacter sp. C26M,Acinetobacter sp. C26M,species,2.2564e-230,abund,2.2564e-232,8599269,15,3,2.256400336652441e-230,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2951137,2951137,Pseudoalteromonas sp. KG3,Pseudoalteromonas sp. KG3,species,0.0,abund,0.0,5483075,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2952477,2952477,Rhizobium sp. SSA_523,Rhizobium sp. SSA_523,species,0.0,abund,0.0,3578890,2,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2953738,2953738,Acinetobacter sp. Z1,Acinetobacter sp. Z1,species,0.0,abund,0.0,9970608,1,0,0.0,0.9999998508011032
