tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads,norm_abund,classified_fraction
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,35554,35554,Geobacter sulfurreducens,Geobacter sulfurreducens,species,0.0,abund,0.0,3764200,13,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,35623,35623,Acholeplasma oculi,Acholeplasma oculi,species,0.0,abund,0.0,1587120,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,35703,35703,Citrobacter amalonaticus,Citrobacter amalonaticus,species,7.351969999999999e-31,abund,7.35197e-33,5875351,53,27,7.432215780171222e-31,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,35760,35760,Bifidobacterium choerinum,Bifidobacterium choerinum,species,2.4796499999999997e-18,abund,2.4796499999999998e-20,2257294,2,1,2.506715051789054e-18,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,35787,35787,Lactobacillus pontis,Lactobacillus pontis,species,9.154719999999999e-33,abund,9.154719999999999e-35,1714771,2,0,9.254642557987735e-33,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,35791,35791,Rickettsia massiliae,Rickettsia massiliae,species,0.0,abund,0.0,1376184,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,35795,35795,Ehrlichia muris,Ehrlichia muris,species,0.0,abund,0.0,1196717,7,3,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,35799,35799,Nitrosospira briensis,Nitrosospira briensis,species,0.0,abund,0.0,3210113,6,4,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,35806,35806,Rhodovulum sulfidophilum,Rhodovulum sulfidophilum,species,0.0,abund,0.0,4347929,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,35818,35818,Helicobacter pullorum,Helicobacter pullorum,species,0.0,abund,0.0,1733410,3,3,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,35841,35841,Bacillus thermoamylovorans,Bacillus thermoamylovorans,species,0.0,abund,0.0,4016170,6,4,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,36745,36745,Clostridium saccharoperbutylacetonicum,Clostridium saccharoperbutylacetonicum,species,0.0,abund,0.0,6666445,41,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,36746,36746,Pseudomonas cichorii,Pseudomonas cichorii,species,0.0,abund,0.0,5986012,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,36809,36809,Mycobacterium abscessus,Mycobacterium abscessus,species,0.0,abund,0.0,6441676,3,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,36813,36813,Mycobacterium pulveris,Mycobacterium pulveris,species,0.0,abund,0.0,5484749,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,36814,36814,Mycobacterium rhodesiae,Mycobacterium rhodesiae,species,0.0,abund,0.0,6415739,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,36818,36818,Streptomyces subrutilus,Streptomyces subrutilus,species,0.0,abund,0.0,7604974,10,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,36854,36854,Desulfitobacterium dehalogenans,Desulfitobacterium dehalogenans,species,0.0,abund,0.0,4321753,2,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,36873,36873,Paraburkholderia xenovorans,Paraburkholderia xenovorans,species,0.0,abund,0.0,19434089,4,4,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,36874,36874,Porphyromonas cangingivalis,Porphyromonas cangingivalis,species,0.0,abund,0.0,2404857,16,9,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,37326,37326,Nocardia brasiliensis,Nocardia brasiliensis,species,0.0,abund,0.0,9436348,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,37329,37329,Nocardia farcinica,Nocardia farcinica,species,0.0,abund,0.0,6292344,2,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,37330,37330,Nocardia nova,Nocardia nova,species,0.0,abund,0.0,8348532,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,37332,37332,Nocardia seriolae,Nocardia seriolae,species,0.0,abund,0.0,16426251,3,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,37372,37372,Helicobacter bilis,Helicobacter bilis,species,0.0,abund,0.0,2620399,2,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,37482,37482,Laceyella sacchari,Laceyella sacchari,species,0.0,abund,0.0,3374379,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,37487,37487,Marichromatium purpuratum,Marichromatium purpuratum,species,0.0,abund,0.0,3779112,23,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,37636,37636,Thermus scotoductus,Thermus scotoductus,species,0.0,abund,0.0,2355186,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,37734,37734,Enterococcus casseliflavus,Enterococcus casseliflavus,species,0.0,abund,0.0,3427276,4,4,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,37919,37919,Rhodococcus opacus,Rhodococcus opacus,species,0.0,abund,0.0,8834939,2,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,38027,38027,Methanosarcina siciliae,Methanosarcina siciliae,species,0.0,abund,0.0,4941115,6,5,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,38293,38293,Photobacterium damselae,Photobacterium damselae,species,0.0,abund,0.0,6680153,3,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,38300,38300,Streptomyces pristinaespiralis,Streptomyces pristinaespiralis,species,0.0,abund,0.0,8532592,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,38313,38313,Shewanella algae,Shewanella algae,species,0.0,abund,0.0,20016680,16,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,38986,38986,Acholeplasma palmae,Acholeplasma palmae,species,0.0,abund,0.0,1554229,3,3,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,39152,39152,Methanococcus maripaludis,Methanococcus maripaludis,species,0.0,abund,0.0,1789046,2,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,39444,39444,Cotia virus,Cotia virus,species,0.0,abund,0.0,185139,5,4,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,39485,39485,[Eubacterium] eligens,[Eubacterium] eligens,species,0.0,abund,0.0,2831389,83,80,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,39488,39488,[Eubacterium] hallii,[Eubacterium] hallii,species,0.0,abund,0.0,3515670,36,32,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,39491,39491,[Eubacterium] rectale,[Eubacterium] rectale,species,0.0,abund,0.0,3449685,26,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,39645,39645,Mesorhizobium ciceri,Mesorhizobium ciceri,species,0.0,abund,0.0,6880454,2,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,39669,39669,Methanosalsum zhilinae,Methanosalsum zhilinae,species,0.0,abund,0.0,2138444,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,39688,39688,Mycobacterium duvalii,Mycobacterium duvalii,species,0.0,abund,0.0,5657388,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,39691,39691,Mycobacterium moriokaense,Mycobacterium moriokaense,species,0.0,abund,0.0,6225779,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,39694,39694,Mycobacterium poriferae,Mycobacterium poriferae,species,0.0,abund,0.0,5929171,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,39695,39695,Mycobacterium tokaiense,Mycobacterium tokaiense,species,0.0,abund,0.0,6328149,2,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,39766,39766,Sulfurimonas denitrificans,Sulfurimonas denitrificans,species,0.0,abund,0.0,2201561,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,39768,39768,Blattabacterium sp. (Mastotermes darwiniensis),Blattabacterium sp. (Mastotermes darwiniensis),species,0.0,abund,0.0,590336,3,3,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,39777,39777,Veillonella atypica,Veillonella atypica,species,0.11325199999999999,abund,0.00113252,2071952,5355,5289,0.11448813060117917,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,39778,39778,Veillonella dispar,Veillonella dispar,species,0.785881,abund,0.00785881,2116915,34451,34358,0.7944587871736067,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,39956,39956,Methylobacterium mesophilicum,Methylobacterium mesophilicum,species,0.0,abund,0.0,6555179,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,40214,40214,Acinetobacter johnsonii,Acinetobacter johnsonii,species,0.0,abund,0.0,4081329,5,5,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,40215,40215,Acinetobacter junii,Acinetobacter junii,species,0.0,abund,0.0,10058789,3,3,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,40269,40269,Aliivibrio salmonicida,Aliivibrio salmonicida,species,0.0,abund,0.0,4655660,10,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,40318,40318,Streptomyces nodosus,Streptomyces nodosus,species,0.0,abund,0.0,7772587,2,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,40324,40324,Stenotrophomonas maltophilia,Stenotrophomonas maltophilia,species,0.0,abund,0.0,4684682,9,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,40542,40542,Leptotrichia buccalis,Leptotrichia buccalis,species,0.0,abund,0.0,2465610,4,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,40567,40567,Actinosynnema mirum,Actinosynnema mirum,species,0.0,abund,0.0,8248144,3,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,40576,40576,Xenorhabdus bovienii,Xenorhabdus bovienii,species,0.0,abund,0.0,4225498,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,40754,40754,Thioploca ingrica,Thioploca ingrica,species,0.0,abund,0.0,4810005,19,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,41276,41276,Brevundimonas vesicularis,Brevundimonas vesicularis,species,0.0,abund,0.0,3345527,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,41431,41431,Cyanothece sp. PCC 8801,Cyanothece sp. PCC 8801,species,0.0,abund,0.0,4787694,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,41675,41675,Stygiolobus azoricus,Stygiolobus azoricus,species,0.0,abund,0.0,1987069,2,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,41899,41899,Burkholderia plantarii,Burkholderia plantarii,species,0.0,abund,0.0,15977589,15,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,42197,42197,Actinosynnema pretiosum,Actinosynnema pretiosum,species,0.0,abund,0.0,8340266,6,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,42253,42253,Nitrospira moscoviensis,Nitrospira moscoviensis,species,0.0,abund,0.0,4589485,2,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,42422,42422,Halobacteroides halobius,Halobacteroides halobius,species,0.0,abund,0.0,2649255,3,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,42684,42684,Streptomyces collinus,Streptomyces collinus,species,0.0,abund,0.0,8377286,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,42879,42879,Methanococcus aeolicus,Methanococcus aeolicus,species,0.0,abund,0.0,1569500,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,43080,43080,Sulfolobus islandicus,Sulfolobus islandicus,species,0.0,abund,0.0,2692402,6,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,43263,43263,Pseudomonas alcaligenes,Pseudomonas alcaligenes,species,0.0,abund,0.0,4406305,2,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,43305,43305,Butyrivibrio proteoclasticus,Butyrivibrio proteoclasticus,species,0.0,abund,0.0,4404886,11,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,43306,43306,Pseudomonas denitrificans,Pseudomonas denitrificans,species,0.0,abund,0.0,6880508,4,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,43348,43348,Mycobacterium branderi,Mycobacterium branderi,species,0.0,abund,0.0,5979623,3,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,43357,43357,Kutzneria albida,Kutzneria albida,species,0.0,abund,0.0,9874926,4,3,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,43658,43658,Pseudoalteromonas rubra,Pseudoalteromonas rubra,species,0.0,abund,0.0,5913780,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,43661,43661,Shewanella benthica,Shewanella benthica,species,0.0,abund,0.0,4353505,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,43662,43662,Pseudoalteromonas piscicida,Pseudoalteromonas piscicida,species,0.0,abund,0.0,16061914,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,43674,43674,Jonesia denitrificans,Jonesia denitrificans,species,0.0,abund,0.0,2749646,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,43675,43675,Rothia mucilaginosa,Rothia mucilaginosa,species,0.0,abund,0.0,2264603,3,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,43767,43767,Rhodococcus equi,Rhodococcus equi,species,0.0,abund,0.0,5043170,3,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,44001,44001,Caldicellulosiruptor saccharolyticus,Caldicellulosiruptor saccharolyticus,species,0.0,abund,0.0,2970275,13,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,44008,44008,Enterococcus cecorum,Enterococcus cecorum,species,0.0,abund,0.0,2421598,2,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,44012,44012,Ferrimonas balearica,Ferrimonas balearica,species,0.0,abund,0.0,4279159,2,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,44251,44251,Paenibacillus durus,Paenibacillus durus,species,0.0,abund,0.0,5575484,14,8,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,44577,44577,Nitrosomonas ureae,Nitrosomonas ureae,species,0.0,abund,0.0,3307820,2,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,44742,44742,Desulfovibrio fairfieldensis,Desulfovibrio fairfieldensis,species,0.0,abund,0.0,3699310,2,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,44822,44822,Microcystis viridis,Microcystis viridis,species,0.0,abund,0.0,5874197,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,44935,44935,Halomonas venusta,Halomonas venusta,species,0.0,abund,0.0,4446698,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,45065,45065,Legionella geestiana,Legionella geestiana,species,0.0,abund,0.0,5360181,5,3,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,45243,45243,Capnocytophaga haemolytica,Capnocytophaga haemolytica,species,0.0,abund,0.0,5376983,2,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,45361,45361,Mycoplasma conjunctivae,Mycoplasma conjunctivae,species,0.0,abund,0.0,2117502,15,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,45398,45398,Streptomyces griseoviridis,Streptomyces griseoviridis,species,0.0,abund,0.0,8963414,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,45610,45610,Psychrobacter urativorans,Psychrobacter urativorans,species,0.0,abund,0.0,2931580,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,45634,45634,Streptococcus cristatus,Streptococcus cristatus,species,0.0,abund,0.0,2071225,19,11,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,45658,45658,Vibrio scophthalmi,Vibrio scophthalmi,species,0.0,abund,0.0,9728927,17,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,45972,45972,Staphylococcus pasteuri,Staphylococcus pasteuri,species,0.0,abund,0.0,2559946,6,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,46351,46351,Mycobacterium hassiacum,Mycobacterium hassiacum,species,0.0,abund,0.0,5269097,3,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,46354,46354,Thermoanaerobacter wiegelii,Thermoanaerobacter wiegelii,species,0.0,abund,0.0,2785056,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,46541,46541,Thermosipho melanesiensis,Thermosipho melanesiensis,species,0.0,abund,0.0,1915238,2,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,46680,46680,Pseudomonas nitroreducens,Pseudomonas nitroreducens,species,0.0,abund,0.0,7427551,7,6,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,46867,46867,Clostridium chauvoei,Clostridium chauvoei,species,0.0,abund,0.0,2887451,50,6,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,47421,47421,Hydrogenophaga pseudoflava,Hydrogenophaga pseudoflava,species,0.0,abund,0.0,4905973,3,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,47466,47466,Borrelia miyamotoi,Borrelia miyamotoi,species,0.0,abund,0.0,937966,6,0,0.0,0.9892029803029516
