tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads,norm_abund,classified_fraction
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1714860,1714860,Aquimarina sp. BL5,Aquimarina sp. BL5,species,0.0,abund,0.0,6011237,67,32,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1715860,1715860,Staphylococcus sp. AntiMn-1,Staphylococcus sp. AntiMn-1,species,0.0,abund,0.0,2738396,26,12,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1715989,1715989,Candidatus Nitrospira inopinata,Candidatus Nitrospira inopinata,species,0.0,abund,0.0,3295117,39,32,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1716143,1716143,Desulfovibrio sp. J2,Desulfovibrio sp. J2,species,0.0,abund,0.0,3966573,14,10,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1718158,1718158,Enterococcus phage IME-EFm5,Enterococcus phage IME-EFm5,species,0.0,abund,0.0,42265,1,1,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1720083,1720083,Lactobacillus sp. HSLZ-75,Lactobacillus sp. HSLZ-75,species,0.0,abund,0.0,1616430,8,8,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1720344,1720344,Psychrobacter sp. AntiMn-1,Psychrobacter sp. AntiMn-1,species,0.0,abund,0.0,3138120,25,15,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1720526,1720526,Golden Marseillevirus,Golden Marseillevirus,species,0.0,abund,0.0,360610,2,2,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1721091,1721091,Chryseobacterium sp. IHB B 17019,Chryseobacterium sp. IHB B 17019,species,0.0,abund,0.0,4077766,23,16,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1723645,1723645,Rhodococcus sp. 008,Rhodococcus sp. 008,species,0.0,abund,0.0,7438324,3,1,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1725232,1725232,Candidatus Desulfovibrio trichonymphae,Candidatus Desulfovibrio trichonymphae,species,0.0,abund,0.0,1410056,2,2,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1725411,1725411,Streptomyces sp. CdTB01,Streptomyces sp. CdTB01,species,0.0,abund,0.0,10191567,51,19,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1727163,1727163,Algoriphagus sp. M8-2,Algoriphagus sp. M8-2,species,0.0,abund,0.0,3882610,23,17,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1727164,1727164,Pedobacter sp. PACM 27299,Pedobacter sp. PACM 27299,species,0.0,abund,0.0,6147290,50,20,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1727196,1727196,Methylomonas sp. DH-1,Methylomonas sp. DH-1,species,0.0,abund,0.0,5127407,15,5,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1727214,1727214,Rhodococcus sp. H-CA8f,Rhodococcus sp. H-CA8f,species,0.0,abund,0.0,6497607,54,1,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1729720,1729720,Salegentibacter sp. T436,Salegentibacter sp. T436,species,0.0,abund,0.0,4086550,23,17,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1732063,1732063,Staphylococcus phage SPbeta-like,Staphylococcus phage SPbeta-like,species,0.0,abund,0.0,127726,1,0,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1735038,1735038,Oryzomicrobium terrae,Oryzomicrobium terrae,species,0.0,abund,0.0,3526415,13,7,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1736046,1736046,Streptomyces sp. SM18,Streptomyces sp. SM18,species,0.0,abund,0.0,7703166,15,8,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1736226,1736226,Pseudomonas sp. Leaf58,Pseudomonas sp. Leaf58,species,0.0,abund,0.0,6335721,17,3,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1736674,1736674,Algibacter alginolytica,Algibacter alginolytica,species,0.0,abund,0.0,3994770,53,38,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1736675,1736675,Devosia sp. A16,Devosia sp. A16,species,0.0,abund,0.0,5032994,27,21,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1737425,1737425,Corynebacterium sp. SN15,Corynebacterium sp. SN15,species,0.0,abund,0.0,3111650,7,3,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1737490,1737490,Cellvibrionaceae bacterium 017,Cellvibrionaceae bacterium 017,species,0.0,abund,0.0,7113812,14,7,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1740108,1740108,Flavobacterium phage FpV4,Flavobacterium phage FpV4,species,0.0,abund,0.0,88308,1,0,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1740162,1740162,Burkholderia sp. Bp5365,Burkholderia sp. Bp5365,species,0.0,abund,0.0,7287809,8,1,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1740163,1740163,Burkholderia sp. Bp7605,Burkholderia sp. Bp7605,species,0.0,abund,0.0,5705688,9,4,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1740262,1740262,Catenovulum sp. D2,Catenovulum sp. D2,species,0.0,abund,0.0,4868003,9,8,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1742359,1742359,Bacillus sp. FJAT-25496,Bacillus sp. FJAT-25496,species,0.0,abund,0.0,4916069,33,25,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1745854,1745854,Ancylobacter sp. E130,Ancylobacter sp. E130,species,0.0,abund,0.0,4778271,1,1,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1747288,1747288,Enterococcus phage vB_EfaP_IME195,Enterococcus phage vB_EfaP_IME195,species,0.0,abund,0.0,18655,1,1,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1749074,1749074,Mycoplasma sp. (ex Biomphalaria glabrata),Mycoplasma sp. (ex Biomphalaria glabrata),species,0.0,abund,0.0,647830,3,3,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1749259,1749259,Marinobacter sp. LQ44,Marinobacter sp. LQ44,species,0.0,abund,0.0,4435564,19,12,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1750719,1750719,Kurthia sp. 11kri321,Kurthia sp. 11kri321,species,0.0,abund,0.0,2964527,85,26,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1751286,1751286,Nostoc sp. NIES-3756,Nostoc sp. NIES-3756,species,0.0,abund,0.0,6987571,14,8,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1752063,1752063,Fischerella sp. NIES-3754,Fischerella sp. NIES-3754,species,0.0,abund,0.0,5826863,26,19,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1752064,1752064,Leptolyngbya sp. NIES-3755,Leptolyngbya sp. NIES-3755,species,0.0,abund,0.0,6761657,11,7,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1752398,1752398,Ensifer sp. YIC4027,Ensifer sp. YIC4027,species,0.0,abund,0.0,6128433,15,4,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1755504,1755504,Pseudomonas sp. DY-1,Pseudomonas sp. DY-1,species,0.0,abund,0.0,5912748,19,6,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1755811,1755811,Vibrionaceae bacterium NSCS20N07D,Vibrionaceae bacterium NSCS20N07D,species,0.0,abund,0.0,2593992,14,9,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1756149,1756149,Elizabethkingia genomosp. 3,Elizabethkingia genomosp. 3,species,0.0,abund,0.0,9084800,81,28,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1756150,1756150,Elizabethkingia genomosp. 4,Elizabethkingia genomosp. 4,species,0.0,abund,0.0,4216720,13,6,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1756988,1756988,Nitratireductor sp. OM-1,Nitratireductor sp. OM-1,species,0.0,abund,0.0,4835764,8,0,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1756993,1756993,Yokenella sp. sco41,Yokenella sp. sco41,species,0.0,abund,0.0,5599325,39,1,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1758178,1758178,Celeribacter sp. NH195,Celeribacter sp. NH195,species,0.0,abund,0.0,4157437,19,16,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1758179,1758179,Aeromonas sp. ABFQJ,Aeromonas sp. ABFQJ,species,0.0,abund,0.0,4783196,17,4,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1758189,1758189,Acinetobacter sp. ABKVY,Acinetobacter sp. ABKVY,species,0.0,abund,0.0,4169274,44,8,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1758194,1758194,Achromobacter sp. ABKXT,Achromobacter sp. ABKXT,species,0.0,abund,0.0,6648943,37,24,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1758196,1758196,Serratia sp. ABKXX,Serratia sp. ABKXX,species,0.0,abund,0.0,5388594,72,1,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1758689,1758689,Serinicoccus sp. JLT9,Serinicoccus sp. JLT9,species,0.0,abund,0.0,3597394,20,14,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1758730,1758730,Pseudomonas sp. BIOMIG1BAC,Pseudomonas sp. BIOMIG1BAC,species,0.0,abund,0.0,7675262,28,2,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1759059,1759059,Caulobacteraceae bacterium OTSz_A_272,Caulobacteraceae bacterium OTSz_A_272,species,0.0,abund,0.0,3732719,4,3,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1759399,1759399,Streptococcus sp. A12,Streptococcus sp. A12,species,0.0,abund,0.0,1874337,11,2,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1759437,1759437,Serratia sp. YD25,Serratia sp. YD25,species,0.0,abund,0.0,5117644,29,2,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1761012,1761012,Peptococcaceae bacterium DCMF,Peptococcaceae bacterium DCMF,species,0.0,abund,0.0,6441270,14,11,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1761016,1761016,Paraburkholderia caffeinilytica,Paraburkholderia caffeinilytica,species,0.0,abund,0.0,8324638,61,49,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1761453,1761453,Euzebyella sp. CY01,Euzebyella sp. CY01,species,0.0,abund,0.0,4707469,38,25,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1761891,1761891,Pseudoalteromonas sp. 13-15,Pseudoalteromonas sp. 13-15,species,0.0,abund,0.0,4099967,4,2,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1763534,1763534,Flavobacterium sp. LPB0076,Flavobacterium sp. LPB0076,species,0.0,abund,0.0,3027315,5,3,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1763535,1763535,Hydrogenophaga sp. LPB0072,Hydrogenophaga sp. LPB0072,species,0.0,abund,0.0,4944132,14,10,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1763536,1763536,Thalassotalea sp. LPB0090,Thalassotalea sp. LPB0090,species,0.0,abund,0.0,3861670,22,12,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1763538,1763538,Paenibacillus sp. LPB0068,Paenibacillus sp. LPB0068,species,0.0,abund,0.0,4757181,28,22,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1763883,1763883,Vibrio cidicii,Vibrio cidicii,species,0.0,abund,0.0,4750222,12,5,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1765049,1765049,Dechlorosoma sp. I09,Dechlorosoma sp. I09,species,0.0,abund,0.0,4167394,11,5,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1768108,1768108,Deinococcus actinosclerus,Deinococcus actinosclerus,species,0.0,abund,0.0,7276352,30,9,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1768242,1768242,Paucibacter sp. KCTC 42545,Paucibacter sp. KCTC 42545,species,0.0,abund,0.0,5169161,38,21,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1769779,1769779,Microbulbifer sp. CCB-MM1,Microbulbifer sp. CCB-MM1,species,0.0,abund,0.0,3864326,13,7,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1771309,1771309,Salinicola sp. F01,Salinicola sp. F01,species,0.0,abund,0.0,4276240,34,24,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1772291,1772291,Arthrobacter phage Amigo,Arthrobacter phage Amigo,species,0.0,abund,0.0,59173,1,0,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1774273,1774273,Polaribacter vadi,Polaribacter vadi,species,0.0,abund,0.0,3809314,59,35,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1774743,1774743,Bacillus sp. SDLI1,Bacillus sp. SDLI1,species,0.0,abund,0.0,4134042,30,0,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1777065,1777065,Pseudomonas phage vB_PsyM_KIL1,Pseudomonas phage vB_PsyM_KIL1,species,0.0,abund,0.0,92816,1,1,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1777491,1777491,Alteromonas sp. Mac1,Alteromonas sp. Mac1,species,0.0,abund,0.0,4696291,9,0,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1778262,1778262,Candidatus Doolittlea endobia,Candidatus Doolittlea endobia,species,0.0,abund,0.0,846562,3,3,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1778263,1778263,Candidatus Hoaglandella endobia,Candidatus Hoaglandella endobia,species,0.0,abund,0.0,636713,2,1,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1778264,1778264,Candidatus Mikella endobia,Candidatus Mikella endobia,species,0.0,abund,0.0,352837,2,2,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1778540,1778540,Dickeya fangzhongdai,Dickeya fangzhongdai,species,0.0,abund,0.0,15064538,189,32,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1778675,1778675,Chromobacterium sp. LAM1188,Chromobacterium sp. LAM1188,species,0.0,abund,0.0,5169057,10,3,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1778678,1778678,Paenibacillus sp. ML311-T8,Paenibacillus sp. ML311-T8,species,0.0,abund,0.0,8101785,59,44,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1779382,1779382,Rhodothermaceae bacterium RA,Rhodothermaceae bacterium RA,species,0.0,abund,0.0,4653222,53,29,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1783501,1783501,Bacillus freudenreichii,Bacillus freudenreichii,species,0.0,abund,0.0,4368765,37,31,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1783515,1783515,Streptomyces sp. S10(2016),Streptomyces sp. S10(2016),species,0.0,abund,0.0,9083372,16,5,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1784713,1784713,Flavobacterium sp. SM1502,Flavobacterium sp. SM1502,species,0.0,abund,0.0,2970356,74,52,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1784714,1784714,Lacihabitans sp. SM1504,Lacihabitans sp. SM1504,species,0.0,abund,0.0,5379839,18,14,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1784719,1784719,Leucobacter sp. JW-1,Leucobacter sp. JW-1,species,0.0,abund,0.0,3478815,12,1,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1785128,1785128,Acinetobacter lactucae,Acinetobacter lactucae,species,0.0,abund,0.0,3981712,4,1,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1785995,1785995,Gemella sp. oral taxon 928,Gemella sp. oral taxon 928,species,0.0,abund,0.0,1769679,25,0,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1785996,1785996,Leptotrichia sp. oral taxon 847,Leptotrichia sp. oral taxon 847,species,0.0,abund,0.0,2194935,42,30,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1788301,1788301,Pseudomonas sp. L10.10,Pseudomonas sp. L10.10,species,0.0,abund,0.0,5149788,16,6,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1789224,1789224,Acinetobacter sp. BRTC-1,Acinetobacter sp. BRTC-1,species,0.0,abund,0.0,3741098,17,14,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1790137,1790137,Wenyingzhuangia fucanilytica,Wenyingzhuangia fucanilytica,species,0.0,abund,0.0,3427057,20,12,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1792032,1792032,Bacillus phage SP-15,Bacillus phage SP-15,species,0.0,abund,0.0,221908,2,2,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1792273,1792273,Flavobacterium phage 2A,Flavobacterium phage 2A,species,0.0,abund,0.0,46575,1,0,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1792274,1792274,Flavobacterium phage Fpv1,Flavobacterium phage Fpv1,species,0.0,abund,0.0,88994,1,0,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1792307,1792307,Bosea sp. PAMC 26642,Bosea sp. PAMC 26642,species,0.0,abund,0.0,5510355,11,6,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1792508,1792508,Yangia sp. CCB-MM3,Yangia sp. CCB-MM3,species,0.0,abund,0.0,5522061,19,10,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1793721,1793721,Stenotrophomonas sp. KCTC 12332,Stenotrophomonas sp. KCTC 12332,species,0.0,abund,0.0,4541594,12,6,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1794699,1794699,Thermodesulfobium sp. 3127-1,Thermodesulfobium sp. 3127-1,species,0.0,abund,0.0,1774794,3,3,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1795043,1795043,Burkholderia sp. PAMC 26561,Burkholderia sp. PAMC 26561,species,0.0,abund,0.0,9055344,49,19,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1795053,1795053,Microbacterium sp. PAMC 28756,Microbacterium sp. PAMC 28756,species,0.0,abund,0.0,3539061,17,3,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1795355,1795355,Echinicola sp. MEBiC08714,Echinicola sp. MEBiC08714,species,0.0,abund,0.0,6252144,61,32,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1795630,1795630,Frondihabitans sp. PAMC 28766,Frondihabitans sp. PAMC 28766,species,0.0,abund,0.0,4766863,7,4,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1795631,1795631,Variovorax sp. PAMC 28711,Variovorax sp. PAMC 28711,species,0.0,abund,0.0,4316152,34,26,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1795874,1795874,Burkholderia sp. PAMC 28687,Burkholderia sp. PAMC 28687,species,0.0,abund,0.0,6881273,20,10,0.0,0.9929428561996204
