tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads,norm_abund,classified_fraction
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1866325,1866325,Sphingopyxis sp. MG,Sphingopyxis sp. MG,species,0.0,abund,0.0,4222860,7,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1867715,1867715,Bosea sp. Tri-49,Bosea sp. Tri-49,species,0.0,abund,0.0,6454112,5,1,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1867719,1867719,Phyllobacterium sp. Tri-48,Phyllobacterium sp. Tri-48,species,0.0,abund,0.0,6208009,37,24,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1867846,1867846,Legionella clemsonensis,Legionella clemsonensis,species,0.0,abund,0.0,3272100,6,1,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1868135,1868135,Enterobacter sp. HK169,Enterobacter sp. HK169,species,0.0,abund,0.0,4551186,5,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1868325,1868325,Prosthecochloris sp. CIB 2401,Prosthecochloris sp. CIB 2401,species,0.0,abund,0.0,2399849,12,5,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1868589,1868589,Phreatobacter sp. S-12,Phreatobacter sp. S-12,species,0.0,abund,0.0,4494445,36,18,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1869170,1869170,Rhizobium sp. S41,Rhizobium sp. S41,species,0.0,abund,0.0,5524367,26,2,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1869241,1869241,Nostoc sp. CENA543,Nostoc sp. CENA543,species,0.0,abund,0.0,7207640,13,4,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1870819,1870819,Paenibacillus sp. BIHB4019,Paenibacillus sp. BIHB4019,species,0.0,abund,0.0,7246671,158,112,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1870820,1870820,Paenibacillus sp. IHBB 9852,Paenibacillus sp. IHBB 9852,species,0.0,abund,0.0,6593819,99,62,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1870984,1870984,Anaerococcus sp. Marseille-P2765,Anaerococcus sp. Marseille-P2765,species,0.0,abund,0.0,2080215,223,205,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1871021,1871021,Eubacterium sp. Marseille-P3177,Eubacterium sp. Marseille-P3177,species,0.0,abund,0.0,3500754,4166,3777,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1871025,1871025,Levyella sp. Marseille-P3170,Levyella sp. Marseille-P3170,species,0.0,abund,0.0,1864878,64,55,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1871034,1871034,Propionimicrobium sp. Marseille-P3275,Propionimicrobium sp. Marseille-P3275,species,0.0,abund,0.0,2010679,10,9,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1871037,1871037,Flavobacteriaceae bacterium,Flavobacteriaceae bacterium,species,0.0,abund,0.0,3352970,39,10,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1871047,1871047,Chryseobacterium sp.,Chryseobacterium sp.,species,0.0,abund,0.0,2757396,70,44,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1871111,1871111,Acinetobacter sp. WCHA30,Acinetobacter sp. WCHA30,species,0.0,abund,0.0,3812268,3,1,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1873524,1873524,haloarchaeon HSR6,haloarchaeon HSR6,species,0.0,abund,0.0,4058229,20,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1874002,1874002,Bacillus phage Stitch,Bacillus phage Stitch,species,0.0,abund,0.0,24320,1,1,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1874317,1874317,Marinobacter sp. Hb8,Marinobacter sp. Hb8,species,0.0,abund,0.0,4121005,33,27,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1878942,1878942,Enterobacteriaceae bacterium 6FR,Enterobacteriaceae bacterium 6FR,species,0.0,abund,0.0,3131594,7,3,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1879049,1879049,Acinetobacter sp. WCHA34,Acinetobacter sp. WCHA34,species,0.0,abund,0.0,3840414,28,2,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1879050,1879050,Acinetobacter sp. WCHA60,Acinetobacter sp. WCHA60,species,0.0,abund,0.0,8559591,63,41,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1882682,1882682,Microvirga sp. V5/3M,Microvirga sp. V5/3M,species,0.0,abund,0.0,9631051,20,20,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1883365,1883365,Synechococcus phage S-CAM22,Synechococcus phage S-CAM22,species,0.0,abund,0.0,172345,3,2,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1883414,1883414,Pistricoccus aurantiacus,Pistricoccus aurantiacus,species,0.0,abund,0.0,3781193,1,1,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1884263,1884263,Selenomonas sp. oral taxon 920,Selenomonas sp. oral taxon 920,species,0.0,abund,0.0,2440121,16,11,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1885919,1885919,Brucella sp. 141012304,Brucella sp. 141012304,species,0.0,abund,0.0,3442381,18,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1886807,1886807,Pseudomonas sp. TMW 2.1634,Pseudomonas sp. TMW 2.1634,species,0.0,abund,0.0,5666948,1,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1888195,1888195,Streptococcus himalayensis,Streptococcus himalayensis,species,0.0,abund,0.0,2275471,54,48,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1889813,1889813,Anaerolineaceae bacterium oral taxon 439,Anaerolineaceae bacterium oral taxon 439,species,0.0,abund,0.0,2945494,36,31,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1890302,1890302,Bacillus wiedmannii,Bacillus wiedmannii,species,0.0,abund,0.0,5585953,8,3,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1891279,1891279,Thalassospira indica,Thalassospira indica,species,0.0,abund,0.0,4701725,26,7,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1891280,1891280,Sulfolobus sp. A20,Sulfolobus sp. A20,species,0.0,abund,0.0,2688317,4,3,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1891644,1891644,Geodermatophilaceae bacterium EPI-7,Geodermatophilaceae bacterium EPI-7,species,0.0,abund,0.0,4018808,8,1,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1891675,1891675,Pantoea sp. LTYR-11Z,Pantoea sp. LTYR-11Z,species,0.0,abund,0.0,4316301,17,1,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1892404,1892404,Bacillus sp. ABP14,Bacillus sp. ABP14,species,0.0,abund,0.0,5152566,23,9,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1895333,1895333,Sulfolobus islandicus rudivirus 3,Sulfolobus islandicus rudivirus 3,species,0.0,abund,0.0,32995,8,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1896196,1896196,Porphyrobacter sp. LM 6,Porphyrobacter sp. LM 6,species,0.0,abund,0.0,2979257,8,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1896961,1896961,Amycolatopsis sp. AA4,Amycolatopsis sp. AA4,species,0.0,abund,0.0,9172799,5,3,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1897729,1897729,Halomonas sp. Hb3,Halomonas sp. Hb3,species,0.0,abund,0.0,3543891,24,21,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1898044,1898044,Spiroplasma sp. TU-14,Spiroplasma sp. TU-14,species,0.0,abund,0.0,1199640,30,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1898203,1898203,Lachnospiraceae bacterium,Lachnospiraceae bacterium,species,0.0,abund,0.0,6515634,16496,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1898207,1898207,Clostridiales bacterium,Clostridiales bacterium,species,1.6002700000000002e-155,abund,1.6002700000000002e-157,3376475,856,0,1.7268441364661236e-155,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1898474,1898474,Macrococcus sp. IME1552,Macrococcus sp. IME1552,species,0.0,abund,0.0,2391700,24,17,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1902136,1902136,Streptococcus sp. NPS 308,Streptococcus sp. NPS 308,species,0.0,abund,0.0,1924728,22,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1903686,1903686,Jeotgalibaca sp. PTS2502,Jeotgalibaca sp. PTS2502,species,0.0,abund,0.0,2300992,35,25,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1903694,1903694,Oceanisphaera sp. AMac2203,Oceanisphaera sp. AMac2203,species,0.0,abund,0.0,2902896,1,1,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1903704,1903704,Tumebacillus sp. AR23208,Tumebacillus sp. AR23208,species,0.0,abund,0.0,5249768,53,49,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1904441,1904441,Rhodobacteraceae bacterium,Rhodobacteraceae bacterium,species,0.0,abund,0.0,3336108,21,3,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1904640,1904640,Betaproteobacteria bacterium GR16-43,Betaproteobacteria bacterium GR16-43,species,0.0,abund,0.0,4806848,22,7,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1904944,1904944,Stenotrophomonas sp. LM091,Stenotrophomonas sp. LM091,species,0.0,abund,0.0,4317450,34,6,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1905288,1905288,Klebsiella sp. LTGPAF-6F,Klebsiella sp. LTGPAF-6F,species,0.0,abund,0.0,6790399,56,8,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1905730,1905730,Pectobacterium parmentieri,Pectobacterium parmentieri,species,0.0,abund,0.0,5063892,70,12,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1905847,1905847,Curtobacterium sp. BH-2-1-1,Curtobacterium sp. BH-2-1-1,species,0.0,abund,0.0,3795948,1,1,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1906738,1906738,Hyphomonas sp. Mor2,Hyphomonas sp. Mor2,species,0.0,abund,0.0,3628091,10,4,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1906741,1906741,Jeongeupia sp. USM3,Jeongeupia sp. USM3,species,0.0,abund,0.0,3788814,11,2,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1906742,1906742,Microbacterium sp. BH3-3-3,Microbacterium sp. BH3-3-3,species,0.0,abund,0.0,3508491,4,2,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1907578,1907578,Lelliottia sp. PFL01,Lelliottia sp. PFL01,species,0.0,abund,0.0,4603334,35,1,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1908198,1908198,Salinivibrio sp. AL184,Salinivibrio sp. AL184,species,0.0,abund,0.0,3443290,26,7,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1909293,1909293,Acetobacteraceae bacterium,Acetobacteraceae bacterium,species,0.0,abund,0.0,4051347,19,19,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1909732,1909732,Tessaracoccus sp. T2.5-30,Tessaracoccus sp. T2.5-30,species,0.0,abund,0.0,3212699,19,7,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1911586,1911586,Marinilactibacillus sp. 15R,Marinilactibacillus sp. 15R,species,0.0,abund,0.0,2767908,41,11,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1911587,1911587,Virgibacillus sp. 6R,Virgibacillus sp. 6R,species,0.0,abund,0.0,4749385,66,39,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1912064,1912064,Staphylococcus sp. MI 10-1553,Staphylococcus sp. MI 10-1553,species,0.0,abund,0.0,2896994,2,1,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1912795,1912795,Actinomyces sp. VUL4_3,Actinomyces sp. VUL4_3,species,0.0,abund,0.0,2207832,8,5,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1912856,1912856,Peptoniphilus sp. ING2-D1G,Peptoniphilus sp. ING2-D1G,species,0.0,abund,0.0,1601846,240,215,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1912897,1912897,Blautia sp. N6H1-15,Blautia sp. N6H1-15,species,0.0,abund,0.0,3297975,3579,3156,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1913577,1913577,Gramella sp. LPB0144,Gramella sp. LPB0144,species,0.0,abund,0.0,2978889,30,24,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1913578,1913578,Sphingopyxis sp. LPB0140,Sphingopyxis sp. LPB0140,species,0.0,abund,0.0,2533041,5,4,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1914410,1914410,Spiroplasma sp. NBRC 100390,Spiroplasma sp. NBRC 100390,species,0.0,abund,0.0,1199621,30,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1914461,1914461,Micromonospora terminaliae,Micromonospora terminaliae,species,0.0,abund,0.0,6742112,24,19,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1914541,1914541,Rhizobium sp. Y9,Rhizobium sp. Y9,species,0.0,abund,0.0,5321211,21,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1914892,1914892,Salmonella virus SE1,Salmonella virus SE1,species,0.0,abund,0.0,145964,1,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1915078,1915078,Thioclava sp. 25B10_4,Thioclava sp. 25B10_4,species,0.0,abund,0.0,4238255,4,1,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1916917,1916917,Microbacterium sp. 1.5R,Microbacterium sp. 1.5R,species,0.0,abund,0.0,3620317,7,1,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1916956,1916956,Synechococcus sp. SynAce01,Synechococcus sp. SynAce01,species,0.0,abund,0.0,2750634,3,1,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1917158,1917158,Alteromonas sp. RW2A1,Alteromonas sp. RW2A1,species,0.0,abund,0.0,4143824,19,14,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1917421,1917421,Alcanivoracaceae bacterium GI5,Alcanivoracaceae bacterium GI5,species,0.0,abund,0.0,4914503,24,3,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1917485,1917485,Sulfitobacter sp. AM1-D1,Sulfitobacter sp. AM1-D1,species,0.0,abund,0.0,4691010,51,39,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1918008,1918008,Bacillus virus Spock,Bacillus virus Spock,species,0.0,abund,0.0,164297,1,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1920107,1920107,Aeromonas sp. ABOHY,Aeromonas sp. ABOHY,species,0.0,abund,0.0,4868657,8,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1920109,1920109,Yokenella sp. ABOIJ,Yokenella sp. ABOIJ,species,0.0,abund,0.0,6262406,33,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1920110,1920110,Citrobacter sp. ABOIL,Citrobacter sp. ABOIL,species,0.0,abund,0.0,5738233,28,4,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1920114,1920114,Leclercia sp. ABOIW,Leclercia sp. ABOIW,species,0.0,abund,0.0,5411940,42,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1920116,1920116,Leclercia sp. ABOJB,Leclercia sp. ABOJB,species,0.0,abund,0.0,5389886,7,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1920128,1920128,Cronobacter sp. ABOJW,Cronobacter sp. ABOJW,species,0.0,abund,0.0,6079128,55,40,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1920191,1920191,Delftia sp. HK171,Delftia sp. HK171,species,0.0,abund,0.0,6430384,6,1,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1920667,1920667,Mycobacterium sp. WY10,Mycobacterium sp. WY10,species,0.0,abund,0.0,6041408,4,3,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1920883,1920883,Donghicola sp. JLT3646,Donghicola sp. JLT3646,species,0.0,abund,0.0,3147211,1,1,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1921421,1921421,Geobacillus genomosp. 3,Geobacillus genomosp. 3,species,0.0,abund,0.0,3486308,16,2,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1921510,1921510,Sphingomonas sp. JJ-A5,Sphingomonas sp. JJ-A5,species,0.0,abund,0.0,3787976,20,12,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1921528,1921528,Aeromonas virus AS4,Aeromonas virus AS4,species,0.0,abund,0.0,163875,3,3,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1921560,1921560,Paenibacillus virus Shelly,Paenibacillus virus Shelly,species,0.0,abund,0.0,41152,3,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1921711,1921711,Bacillus virus Stahl,Bacillus virus Stahl,species,0.0,abund,0.0,80148,9,9,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1922212,1922212,Vibrio virus VHML,Vibrio virus VHML,species,0.0,abund,0.0,43198,13,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1922213,1922213,Vibrio virus VP585,Vibrio virus VP585,species,0.0,abund,0.0,42612,13,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1922328,1922328,Bacillus virus WPh,Bacillus virus WPh,species,0.0,abund,0.0,156897,8,5,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,6,6,Azorhizobium,Azorhizobium,genus,0.0,abund,0.0,5369772,79,52,0.0,0.9123518392508668
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,10,10,Cellvibrio,Cellvibrio,genus,0.0,abund,0.0,4576573,44,19,0.0,0.9123518392508668
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,13,13,Dictyoglomus,Dictyoglomus,genus,0.0,abund,0.0,1959987,77,61,0.0,0.9123518392508668
