tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads,taxRank_raw,norm_abund,classified_fraction
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,35814,35814,Bordetella_holmesii,Bordetella holmesii,species,0.0,abund,0.0,15965228,5,0,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,35818,35818,Helicobacter_pullorum,Helicobacter pullorum,species,0.0,abund,0.0,1655252,4,4,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,35841,35841,Caldibacillus_thermoamylovorans,Caldibacillus thermoamylovorans,species,0.0,abund,0.0,3938143,4,4,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,36745,36745,Clostridium_saccharoperbutylacetonicum,Clostridium saccharoperbutylacetonicum,species,0.0,abund,0.0,6160252,140,56,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,36746,36746,Pseudomonas_cichorii,Pseudomonas cichorii,species,0.0,abund,0.0,5976704,1,0,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,36809,36809,Mycobacteroides_abscessus,Mycobacteroides abscessus,species,0.0,abund,0.0,17227257,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,36818,36818,Streptomyces_subrutilus,Streptomyces subrutilus,species,0.0,abund,0.0,7063532,4,4,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,36821,36821,Gordonia_amarae,Gordonia amarae,species,0.0,abund,0.0,10632026,5,0,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,36835,36835,[Clostridium]_colinum,[Clostridium]_colinum,species,0.0,abund,0.0,1682019,35,35,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,36839,36839,Clostridium_felsineum,Clostridium felsineum,species,0.0,abund,0.0,9865406,242,99,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,36845,36845,Clostridium_intestinale,Clostridium intestinale,species,0.0,abund,0.0,4618018,59,59,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,36854,36854,Desulfitobacterium_dehalogenans,Desulfitobacterium dehalogenans,species,0.0,abund,0.0,4296497,38,38,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,36861,36861,Thiobacillus_denitrificans,Thiobacillus denitrificans,species,0.0,abund,0.0,2866412,7,7,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,36863,36863,Ideonella_dechloratans,Ideonella dechloratans,species,0.0,abund,0.0,4473892,21,21,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,36874,36874,Porphyromonas_cangingivalis,Porphyromonas cangingivalis,species,0.0,abund,0.0,2394504,38,38,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,37326,37326,Nocardia_brasiliensis,Nocardia brasiliensis,species,0.0,abund,0.0,9085647,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,37329,37329,Nocardia_farcinica,Nocardia farcinica,species,0.0,abund,0.0,6300122,2,0,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,37330,37330,Nocardia_nova,Nocardia nova,species,0.0,abund,0.0,8285788,2,2,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,37331,37331,Pseudonocardia_petroleophila,Pseudonocardia petroleophila,species,0.0,abund,0.0,6234773,7,7,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,37332,37332,Nocardia_seriolae,Nocardia seriolae,species,0.0,abund,0.0,8196313,7,7,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,37372,37372,Helicobacter_bilis,Helicobacter bilis,species,0.0,abund,0.0,2546202,4,4,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,37448,37448,Polaromonas_vacuolata,Polaromonas vacuolata,species,0.0,abund,0.0,3807243,6,6,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,37482,37482,Laceyella_sacchari,Laceyella sacchari,species,0.0,abund,0.0,3363016,10,9,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,37692,37692,Candidatus_Phytoplasma_mali,Candidatus Phytoplasma_mali,species,0.0,abund,0.0,392542,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,37734,37734,Enterococcus_casseliflavus,Enterococcus casseliflavus,species,0.0,abund,0.0,7040937,41,16,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,37919,37919,Rhodococcus_opacus,Rhodococcus opacus,species,0.0,abund,0.0,9058889,8,8,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,37921,37921,Arthrobacter_agilis,Arthrobacter agilis,species,0.0,abund,0.0,3770420,2,2,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,37923,37923,Rothia_kristinae,Rothia kristinae,species,0.0,abund,0.0,2464781,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,37928,37928,Arthrobacter_crystallopoietes,Arthrobacter crystallopoietes,species,0.0,abund,0.0,5024496,3,3,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,37930,37930,Glutamicibacter_protophormiae,Glutamicibacter protophormiae,species,0.0,abund,0.0,3918747,11,11,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,37931,37931,Paenarthrobacter_ureafaciens,Paenarthrobacter ureafaciens,species,0.0,abund,0.0,10011796,1,0,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,38012,38012,Malacosoma_neustria_nucleopolyhedrovirus,Malacosoma neustria_nucleopolyhedrovirus,species,0.0,abund,0.0,125333,2,2,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,38027,38027,Methanosarcina_siciliae,Methanosarcina siciliae,species,0.0,abund,0.0,4995571,24,6,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,38288,38288,Corynebacterium_genitalium,Corynebacterium genitalium,species,0.0,abund,0.0,2331020,10,10,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,38293,38293,Photobacterium_damselae,Photobacterium damselae,species,0.0,abund,0.0,14205459,9,7,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,38300,38300,Streptomyces_pristinaespiralis,Streptomyces pristinaespiralis,species,0.0,abund,0.0,8280203,3,3,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,38301,38301,Corynebacterium_minutissimum,Corynebacterium minutissimum,species,0.0,abund,0.0,2720416,5,2,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,38303,38303,Corynebacterium_pseudogenitalium,Corynebacterium pseudogenitalium,species,0.0,abund,0.0,2384107,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,38304,38304,Corynebacterium_tuberculostearicum,Corynebacterium tuberculostearicum,species,0.0,abund,0.0,2446268,25,17,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,38305,38305,Corynebacterium_vitaeruminis,Corynebacterium vitaeruminis,species,0.0,abund,0.0,2917305,3,3,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,38308,38308,Gluconobacter_frateurii,Gluconobacter frateurii,species,0.0,abund,0.0,3304021,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,38310,38310,Rhodococcus_coprophilus,Rhodococcus coprophilus,species,0.0,abund,0.0,4568572,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,38313,38313,Shewanella_algae,Shewanella algae,species,0.0,abund,0.0,29467051,10,2,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,38322,38322,Pseudothermotoga_elfii,Pseudothermotoga elfii,species,0.0,abund,0.0,2145695,2,2,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,38323,38323,Bartonella_henselae,Bartonella henselae,species,0.0,abund,0.0,8499896,3,0,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,38804,38804,Yaba_monkey_tumor_virus,Yaba monkey_tumor virus,species,0.0,abund,0.0,127818,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,38875,38875,Heyndrickxia_oleronia,Heyndrickxia oleronia,species,0.0,abund,0.0,5273739,71,42,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,38986,38986,Alteracholeplasma_palmae,Alteracholeplasma palmae,species,0.0,abund,0.0,1481574,14,14,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,39122,39122,Skermania_piniformis,Skermania piniformis,species,0.0,abund,0.0,4191647,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,39152,39152,Methanococcus_maripaludis,Methanococcus maripaludis,species,0.0,abund,0.0,1634010,10,5,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,39441,39441,Methanobrevibacter_arboriphilus,Methanobrevibacter arboriphilus,species,0.0,abund,0.0,1852725,11,11,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,39485,39485,Lachnospira_eligens,Lachnospira eligens,species,1.57584,abund,0.0157584,2436611,13543,5147,species,1.577207123134333,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,39486,39486,Dorea_formicigenerans,Dorea formicigenerans,species,0.70635,abund,0.0070635,3146147,19722,19695,species,0.7069627953510104,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,39488,39488,Anaerobutyricum_hallii,Anaerobutyricum hallii,species,0.05823999999999999,abund,0.0005824,3442928,17995,17967,species,0.058290526228134534,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,39496,39496,Eubacterium_ventriosum,Eubacterium ventriosum,species,0.5488,abund,0.005488,2762366,17077,17067,species,0.5492761125343447,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,39645,39645,Mesorhizobium_ciceri,Mesorhizobium ciceri,species,0.0,abund,0.0,6592705,4,4,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,39669,39669,Methanosalsum_zhilinae,Methanosalsum zhilinae,species,0.0,abund,0.0,2111815,22,22,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,39688,39688,Mycolicibacterium_duvalii,Mycolicibacterium duvalii,species,0.0,abund,0.0,5607460,2,2,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,39691,39691,Mycolicibacterium_moriokaense,Mycolicibacterium moriokaense,species,0.0,abund,0.0,6204297,9,9,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,39694,39694,Mycolicibacterium_poriferae,Mycolicibacterium poriferae,species,0.0,abund,0.0,5881602,3,3,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,39695,39695,Mycolicibacterium_tokaiense,Mycolicibacterium tokaiense,species,0.0,abund,0.0,6289151,6,6,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,39765,39765,Hydrogenovibrio_crunogenus,Hydrogenovibrio crunogenus,species,0.0,abund,0.0,2429764,5,5,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,39766,39766,Sulfurimonas_denitrificans,Sulfurimonas denitrificans,species,0.0,abund,0.0,2133276,5,5,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,39768,39768,Blattabacterium_sp._(Mastotermes_darwiniensis),Blattabacterium_sp._(Mastotermes_darwiniensis),species,0.0,abund,0.0,519674,3,3,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,39777,39777,Veillonella_atypica,Veillonella atypica,species,0.95424,abund,0.0095424,2055239,12059,12000,species,0.9550678528148199,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,39778,39778,Veillonella_dispar,Veillonella dispar,species,7.999999999999999e-05,abund,8e-07,2097160,9,8,species,8.006940415952548e-05,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,39791,39791,Corynebacterium_glucuronolyticum,Corynebacterium glucuronolyticum,species,0.0,abund,0.0,2934388,10,10,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,39950,39950,Dialister_pneumosintes,Dialister pneumosintes,species,0.0,abund,0.0,1245533,29,29,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,39956,39956,Methylobacterium_mesophilicum,Methylobacterium mesophilicum,species,0.0,abund,0.0,6462906,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,39960,39960,Erythrobacter_litoralis,Erythrobacter litoralis,species,0.0,abund,0.0,3131881,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,40137,40137,Afipia_carboxidovorans,Afipia carboxidovorans,species,0.0,abund,0.0,3721565,11,10,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,40214,40214,Acinetobacter_johnsonii,Acinetobacter johnsonii,species,0.0,abund,0.0,7722438,13,11,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,40215,40215,Acinetobacter_junii,Acinetobacter junii,species,0.0,abund,0.0,3725140,7,4,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,40216,40216,Acinetobacter_radioresistens,Acinetobacter radioresistens,species,0.0,abund,0.0,3291338,6,4,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,40269,40269,Aliivibrio_salmonicida,Aliivibrio salmonicida,species,0.0,abund,0.0,4667188,8,2,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,40318,40318,Streptomyces_nodosus,Streptomyces nodosus,species,0.0,abund,0.0,7618899,4,4,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,40324,40324,Stenotrophomonas_maltophilia,Stenotrophomonas maltophilia,species,0.0,abund,0.0,15047911,28,18,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,40520,40520,Blautia_obeum,Blautia obeum,species,1.00026,abund,0.0100026,3605445,25053,24970,species,1.0011277775575869,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,40542,40542,Leptotrichia_buccalis,Leptotrichia buccalis,species,0.0,abund,0.0,2128007,5,5,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,40545,40545,Sutterella_wadsworthensis,Sutterella wadsworthensis,species,1.20611,abund,0.0120611,3019780,17893,17803,species,1.207156363135566,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,40567,40567,Actinosynnema_mirum,Actinosynnema mirum,species,0.0,abund,0.0,7787815,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,40576,40576,Xenorhabdus_bovienii,Xenorhabdus bovienii,species,0.0,abund,0.0,4472780,4,3,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,40577,40577,Xenorhabdus_poinarii,Xenorhabdus poinarii,species,0.0,abund,0.0,3626488,3,3,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,41170,41170,Exiguobacterium_acetylicum,Exiguobacterium acetylicum,species,0.0,abund,0.0,3373779,7,7,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,41202,41202,Ewingella_americana,Ewingella americana,species,0.0,abund,0.0,5086849,13,13,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,41276,41276,Brevundimonas_vesicularis,Brevundimonas vesicularis,species,0.0,abund,0.0,3313277,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,41673,41673,Acidianus_brierleyi,Acidianus brierleyi,species,0.0,abund,0.0,2863137,7,7,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,41977,41977,Parazoarcus_communis,Parazoarcus communis,species,0.0,abund,0.0,9440266,4,3,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,41997,41997,Enterococcus_saccharolyticus,Enterococcus saccharolyticus,species,0.0,abund,0.0,2575705,7,7,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,42197,42197,Actinosynnema_pretiosum,Actinosynnema pretiosum,species,0.0,abund,0.0,7756252,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,42253,42253,Nitrospira_moscoviensis,Nitrospira moscoviensis,species,0.0,abund,0.0,4573526,12,12,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,42256,42256,Rubrobacter_radiotolerans,Rubrobacter radiotolerans,species,0.0,abund,0.0,3249725,4,4,species,0.0,0.9991331999999999
