tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,40216,40216,Acinetobacter radioresistens,Acinetobacter radioresistens,species,0.0,abund,0.0,10681075,4,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,40269,40269,Aliivibrio salmonicida,Aliivibrio salmonicida,species,0.0,abund,0.0,7019483,7,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,40324,40324,Stenotrophomonas maltophilia,Stenotrophomonas maltophilia,species,0.0,abund,0.0,4183497,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,40520,40520,Blautia obeum,Blautia obeum,species,0.0,abund,0.0,1654110,2,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,40543,40543,Sneathia sanguinegens,Sneathia sanguinegens,species,0.0,abund,0.0,2071178,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,40545,40545,Sutterella wadsworthensis,Sutterella wadsworthensis,species,0.0,abund,0.0,16850797,5,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,40559,40559,Botrytis cinerea,Botrytis cinerea,species,0.0,abund,0.0,41711007,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,40576,40576,Xenorhabdus bovienii,Xenorhabdus bovienii,species,0.0,abund,0.0,4875536,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,42817,42817,Corynebacterium argentoratense,Corynebacterium argentoratense,species,0.0,abund,0.0,33208618,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,42858,42858,Mammaliicoccus lentus,Mammaliicoccus lentus,species,2.0929e-89,abund,2.0929e-91,56450724,45,12
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,42881,42881,Streptomyces chromofuscus,Streptomyces chromofuscus,species,0.0,abund,0.0,28432234,3,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,43657,43657,Pseudoalteromonas luteoviolacea,Pseudoalteromonas luteoviolacea,species,0.0,abund,0.0,8149322,6,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,43662,43662,Pseudoalteromonas piscicida,Pseudoalteromonas piscicida,species,0.0,abund,0.0,39451465,13,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,43675,43675,Rothia mucilaginosa,Rothia mucilaginosa,species,0.0,abund,0.0,1824866,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,43765,43765,Corynebacterium amycolatum,Corynebacterium amycolatum,species,0.0,abund,0.0,15307718,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,43767,43767,Prescottella equi,Prescottella equi,species,8.59588e-18,abund,8.595879999999999e-20,5570774,23,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,43770,43770,Corynebacterium striatum,Corynebacterium striatum,species,1.8426599999999997e-18,abund,1.8426599999999998e-20,55359148,23,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,43990,43990,Corynebacterium segmentosum,Corynebacterium segmentosum,species,0.0,abund,0.0,1035542,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,44008,44008,Enterococcus cecorum,Enterococcus cecorum,species,0.0,abund,0.0,64423526,11,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,44251,44251,Paenibacillus durus,Paenibacillus durus,species,0.0,abund,0.0,1035558,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,44449,44449,Borrelia recurrentis,Borrelia recurrentis,species,0.0,abund,0.0,4399344,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,44752,44752,Rhodococcus wratislaviensis,Rhodococcus wratislaviensis,species,0.0,abund,0.0,1756920,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,44935,44935,Vreelandella venusta,Vreelandella venusta,species,8.58407e-40,abund,8.58407e-42,17844835,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,45254,45254,Dysgonomonas capnocytophagoides,Dysgonomonas capnocytophagoides,species,0.0,abund,0.0,7298468,17,8
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,45495,45495,Methylophaga marina,Methylophaga marina,species,0.0,abund,0.0,18606038,7,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,45610,45610,Psychrobacter urativorans,Psychrobacter urativorans,species,3.21382e-47,abund,3.21382e-49,25734124,45,6
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,45658,45658,Vibrio scophthalmi,Vibrio scophthalmi,species,0.0,abund,0.0,51356259,5,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,45668,45668,Halobacillus litoralis,Halobacillus litoralis,species,0.0,abund,0.0,14637800,4,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,45972,45972,Staphylococcus pasteuri,Staphylococcus pasteuri,species,0.0,abund,0.0,1035572,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,46234,46234,Anabaena sp. 90,Anabaena sp. 90,species,0.0,abund,0.0,27458646,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,46503,46503,Parabacteroides merdae,Parabacteroides merdae,species,0.019135199999999998,abund,0.000191352,4142448,110,11
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,46506,46506,Bacteroides stercoris,Bacteroides stercoris,species,0.45685,abund,0.0045685,1035556,74,51
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,46867,46867,Clostridium chauvoei,Clostridium chauvoei,species,0.0,abund,0.0,1622424,2,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,47466,47466,Borrelia miyamotoi,Borrelia miyamotoi,species,0.0,abund,0.0,937966,15,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,47678,47678,Bacteroides caccae,Bacteroides caccae,species,0.0,abund,0.0,1765082,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,47715,47715,Lacticaseibacillus rhamnosus,Lacticaseibacillus rhamnosus,species,0.0,abund,0.0,8860231,64,20
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,47735,47735,Bibersteinia trehalosi,Bibersteinia trehalosi,species,0.0,abund,0.0,23698682,2,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,47770,47770,Lactobacillus crispatus,Lactobacillus crispatus,species,0.0,abund,0.0,2162920,9,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,47835,47835,Spiroplasma phoeniceum,Spiroplasma phoeniceum,species,0.0,abund,0.0,8415630,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,47877,47877,Pseudomonas amygdali,Pseudomonas amygdali,species,0.0,abund,0.0,10665966,4,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,47878,47878,Pseudomonas azotoformans,Pseudomonas azotoformans,species,0.0,abund,0.0,30140248,48,11
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,47879,47879,Pseudomonas corrugata,Pseudomonas corrugata,species,0.0,abund,0.0,16997694,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,47880,47880,Pseudomonas fulva,Pseudomonas fulva,species,0.0,abund,0.0,1035577,5,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,47885,47885,Pseudomonas oryzihabitans,Pseudomonas oryzihabitans,species,0.0,abund,0.0,22610679,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,47886,47886,Pseudomonas luteola,Pseudomonas luteola,species,0.0,abund,0.0,19643975,2,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,47917,47917,Serratia fonticola,Serratia fonticola,species,0.0,abund,0.0,23581513,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,47920,47920,Acidovorax delafieldii,Acidovorax delafieldii,species,0.0,abund,0.0,7892463,8,7
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,47951,47951,Vibrio cyclitrophicus,Vibrio cyclitrophicus,species,2.08471e-19,abund,2.08471e-21,9393200,395,8
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,48254,48254,Torulaspora globosa,Torulaspora globosa,species,0.0,abund,0.0,31285720,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,48296,48296,Acinetobacter pittii,Acinetobacter pittii,species,0.0,abund,0.0,1035563,53,13
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,48664,48664,Xanthomonas fragariae,Xanthomonas fragariae,species,0.0,abund,0.0,61804118,12,4
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,50719,50719,Vibrio diabolicus,Vibrio diabolicus,species,3.11364e-16,abund,3.1136400000000003e-18,70613014,33,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,51288,51288,Kluyvera ascorbata,Kluyvera ascorbata,species,0.0,abund,0.0,17594418,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,51367,51367,Salinivibrio costicola,Salinivibrio costicola,species,0.0,abund,0.0,16701981,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,52227,52227,Prevotella dentalis,Prevotella dentalis,species,0.0,abund,0.0,11309860,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,53336,53336,Tatumella citrea,Tatumella citrea,species,0.0,abund,0.0,10474301,4,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,53345,53345,Enterococcus durans,Enterococcus durans,species,0.0,abund,0.0,50730523,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,53346,53346,Enterococcus mundtii,Enterococcus mundtii,species,0.0,abund,0.0,27268504,31,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,53374,53374,Corynebacterium coyleae,Corynebacterium coyleae,species,2.2901700000000002e-68,abund,2.29017e-70,18528712,97,41
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,53406,53406,Pseudomonas anguilliseptica,Pseudomonas anguilliseptica,species,0.0,abund,0.0,8386876,4,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,53408,53408,Pseudomonas citronellolis,Pseudomonas citronellolis,species,0.0,abund,0.0,38683600,3,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,53409,53409,Pseudomonas coronafaciens,Pseudomonas coronafaciens,species,0.0,abund,0.0,8866319,4,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,53413,53413,Xanthomonas axonopodis,Xanthomonas axonopodis,species,0.0,abund,0.0,14670393,11,6
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,53443,53443,Blautia hydrogenotrophica,Blautia hydrogenotrophica,species,0.0,abund,0.0,8832488,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,53451,53451,Streptomyces rutgersensis,Streptomyces rutgersensis,species,0.0,abund,0.0,8591332,7,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,53462,53462,Mycolicibacterium mageritense,Mycolicibacterium mageritense,species,0.0,abund,0.0,14164622,4,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,54291,54291,Raoultella ornithinolytica,Raoultella ornithinolytica,species,0.0,abund,0.0,1035570,15,8
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,54736,54736,Salmonella bongori,Salmonella bongori,species,0.0,abund,0.0,2919693,4,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,55205,55205,Caldicellulosiruptor owensensis,Caldicellulosiruptor owensensis,species,0.0,abund,0.0,16526052,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,55209,55209,Pantoea cypripedii,Pantoea cypripedii,species,0.0,abund,0.0,5819997,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,55211,55211,Erwinia persicina,Erwinia persicina,species,0.0,abund,0.0,32634677,27,16
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,55212,55212,Erwinia rhapontici,Erwinia rhapontici,species,0.0,abund,0.0,24221348,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,55601,55601,Vibrio anguillarum,Vibrio anguillarum,species,0.0,abund,0.0,11039062,39,14
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,55779,55779,Moorella glycerini,Moorella glycerini,species,0.0,abund,0.0,11476977,4,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,56426,56426,Bartonella clarridgeiae,Bartonella clarridgeiae,species,0.0,abund,0.0,1035573,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,56448,56448,Xanthomonas arboricola,Xanthomonas arboricola,species,0.0,abund,0.0,20545251,4,4
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,56458,56458,Xanthomonas sacchari,Xanthomonas sacchari,species,0.00228121,abund,2.28121e-05,20207587,7,4
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,56459,56459,Xanthomonas vasicola,Xanthomonas vasicola,species,0.0,abund,0.0,3037622,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,56464,56464,Xanthomonas theicola,Xanthomonas theicola,species,0.0,abund,0.0,2764471,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,56730,56730,Rhizobium gallicum,Rhizobium gallicum,species,0.0,abund,0.0,9660225,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,56956,56956,Thermus brockianus,Thermus brockianus,species,0.0,abund,0.0,15111534,11,7
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,57037,57037,Lacticaseibacillus zeae,Lacticaseibacillus zeae,species,0.0,abund,0.0,3158883,2,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,57704,57704,Tsukamurella tyrosinosolvens,Tsukamurella tyrosinosolvens,species,0.0,abund,0.0,38889101,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,57706,57706,Citrobacter braakii,Citrobacter braakii,species,0.0,abund,0.0,140494558,47,17
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,57975,57975,Burkholderia thailandensis,Burkholderia thailandensis,species,0.0,abund,0.0,4831635,21,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,58135,58135,Desulfofundulus kuznetsovii,Desulfofundulus kuznetsovii,species,0.0,abund,0.0,10508428,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,58169,58169,Rahnella inusitata,Rahnella inusitata,species,0.0,abund,0.0,7572079,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,58231,58231,Treponema medium,Treponema medium,species,0.0,abund,0.0,22008059,6,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,58346,58346,Streptomyces platensis,Streptomyces platensis,species,0.0,abund,0.0,33959131,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,59405,59405,Thauera aromatica,Thauera aromatica,species,0.0,abund,0.0,14189564,3,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,59779,59779,Paracoccus marcusii,Paracoccus marcusii,species,0.0,abund,0.0,102198370,6,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,59814,59814,Pantoea dispersa,Pantoea dispersa,species,0.0,abund,0.0,80407079,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,59893,59893,Paenibacillus peoriae,Paenibacillus peoriae,species,0.0,abund,0.0,9501935,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,60137,60137,Sulfitobacter pontiacus,Sulfitobacter pontiacus,species,0.0,abund,0.0,109505819,25,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,60520,60520,Lactiplantibacillus paraplantarum,Lactiplantibacillus paraplantarum,species,0.0,abund,0.0,45381951,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,60550,60550,Burkholderia pyrrocinia,Burkholderia pyrrocinia,species,0.0,abund,0.0,63267267,9,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,60552,60552,Burkholderia vietnamiensis,Burkholderia vietnamiensis,species,0.0,abund,0.0,10396512,4,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,60890,60890,Phaeobacter gallaeciensis,Phaeobacter gallaeciensis,species,0.0,abund,0.0,6864230,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,61435,61435,Dehalococcoides mccartyi,Dehalococcoides mccartyi,species,0.0,abund,0.0,1809019,7,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,61645,61645,Enterobacter asburiae,Enterobacter asburiae,species,0.0,abund,0.0,1035564,62,9
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,61646,61646,Lelliottia amnigena,Lelliottia amnigena,species,0.0,abund,0.0,23796339,6,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,61647,61647,Pluralibacter gergoviae,Pluralibacter gergoviae,species,0.0,abund,0.0,4142210,3,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,61648,61648,Kluyvera intermedia,Kluyvera intermedia,species,0.0,abund,0.0,21434761,2,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,61652,61652,Serratia rubidaea,Serratia rubidaea,species,0.0,abund,0.0,12456533,5,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,62140,62140,Acidiphilium multivorum,Acidiphilium multivorum,species,0.00455168,abund,4.55168e-05,10201496,11,6
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,62322,62322,Shewanella baltica,Shewanella baltica,species,0.0,abund,0.0,10995067,3,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,63561,63561,Desulfolutivibrio sulfodismutans,Desulfolutivibrio sulfodismutans,species,0.0,abund,0.0,13692175,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,63577,63577,Trichoderma atroviride,Trichoderma atroviride,species,0.0,abund,0.0,24671780,5,4
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,64160,64160,Desulfurobacterium thermolithotrophum,Desulfurobacterium thermolithotrophum,species,0.0,abund,0.0,1035552,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,64471,64471,Synechococcus sp. CC9311,Synechococcus sp. CC9311,species,0.0,abund,0.0,2071206,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,64897,64897,Borreliella bissettiae,Borreliella bissettiae,species,0.0,abund,0.0,4496996,6,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,65700,65700,Erwinia tracheiphila,Erwinia tracheiphila,species,9.09309e-78,abund,9.09309e-80,52194106,41,26
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,65958,65958,Komagataeibacter oboediens,Komagataeibacter oboediens,species,0.0,abund,0.0,25375849,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,65959,65959,Acetobacter pomorum,Acetobacter pomorum,species,0.0,abund,0.0,36295527,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,66228,66228,Gleimia europaea,Gleimia europaea,species,0.0,abund,0.0,1035557,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,66269,66269,Pantoea stewartii,Pantoea stewartii,species,0.0,abund,0.0,6430952,40,6
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,67082,67082,BeAn 58058 virus,BeAn 58058 virus,species,0.0,abund,0.0,163005,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,67351,67351,Streptomyces californicus,Streptomyces californicus,species,0.0,abund,0.0,14999958,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,67780,67780,Edwardsiella ictaluri,Edwardsiella ictaluri,species,0.0,abund,0.0,16559395,55,13
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,67824,67824,Citrobacter farmeri,Citrobacter farmeri,species,0.0,abund,0.0,32144469,7,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,67825,67825,Citrobacter rodentium,Citrobacter rodentium,species,0.0,abund,0.0,5767032,4,1
