tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2077090,2077090,Vibrio gangliei,Vibrio gangliei,species,0.0,abund,0.0,9019012,4,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2077147,2077147,Citrobacter freundii complex sp. CFNIH3,Citrobacter freundii complex sp. CFNIH3,species,5.2152899999999996e-17,abund,5.21529e-19,6461149,8,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2079234,2079234,Corynebacterium gerontici,Corynebacterium gerontici,species,5.59012e-32,abund,5.59012e-34,8794582,190,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2079596,2079596,Acinetobacter sp. SWBY1,Acinetobacter sp. SWBY1,species,0.0,abund,0.0,28944063,11,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2080419,2080419,Deinococcus sp. NW-56,Deinococcus sp. NW-56,species,0.0,abund,0.0,33435647,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2083054,2083054,Pseudomonas sp. LG1D9,Pseudomonas sp. LG1D9,species,0.0,abund,0.0,9320611,3,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2086584,2086584,Massilistercora timonensis,Massilistercora timonensis,species,0.0,abund,0.0,11422962,28,17
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2093856,2093856,Butyricimonas faecalis,Butyricimonas faecalis,species,2.2608e-13,abund,2.2608e-15,1835794,127,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2093857,2093857,Dysosmobacter welbionis,Dysosmobacter welbionis,species,0.274654,abund,0.00274654,1035553,2518,1244
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2094151,2094151,Paramuribaculum intestinale,Paramuribaculum intestinale,species,1.2272099999999999e-15,abund,1.22721e-17,1035543,3,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2100116,2100116,Vibrio echinoideorum,Vibrio echinoideorum,species,0.0,abund,0.0,7280416,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2100821,2100821,Lacticaseibacillus chiayiensis,Lacticaseibacillus chiayiensis,species,1.89131e-14,abund,1.89131e-16,2071090,3,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2108523,2108523,Lawsonibacter asaccharolyticus,Lawsonibacter asaccharolyticus,species,0.141127,abund,0.00141127,4922652,5978,5977
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2109687,2109687,Oscillibacter sp. PEA192,Oscillibacter sp. PEA192,species,0.432561,abund,0.00432561,1035564,4032,2852
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2115968,2115968,Lysinibacillus capsici,Lysinibacillus capsici,species,0.0,abund,0.0,20200258,7,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2126553,2126553,Christiangramia fulva,Christiangramia fulva,species,1.8423600000000001e-25,abund,1.84236e-27,12305000,232,7
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2152891,2152891,Paraburkholderia bonniea,Paraburkholderia bonniea,species,0.0,abund,0.0,19302931,12,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2161677,2161677,Kordiimonas pumila,Kordiimonas pumila,species,0.0,abund,0.0,1035559,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2162637,2162637,Bacteroides sp. PHL 2737,Bacteroides sp. PHL 2737,species,0.0,abund,0.0,1748393,61,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2163016,2163016,Vibrio sp. dhg,Vibrio sp. dhg,species,0.0,abund,0.0,19698250,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2173034,2173034,Petrocella atlantisensis,Petrocella atlantisensis,species,0.0,abund,0.0,1035546,4,4
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2173169,2173169,Dokdonia sp. Dokd-P16,Dokdonia sp. Dokd-P16,species,3.6714600000000003e-38,abund,3.6714600000000004e-40,5489158,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2182384,2182384,Erythrobacter aureus,Erythrobacter aureus,species,0.0,abund,0.0,20448712,9,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2183911,2183911,Salinisphaera sp. LB1,Salinisphaera sp. LB1,species,0.0,abund,0.0,1792921,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2185142,2185142,Altererythrobacter sp. ZODW24,Altererythrobacter sp. ZODW24,species,0.0,abund,0.0,1035576,4,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2203219,2203219,Chitinophaga alhagiae,Chitinophaga alhagiae,species,0.0,abund,0.0,14058460,2,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2211108,2211108,Sulfuricystis multivorans,Sulfuricystis multivorans,species,0.0,abund,0.0,12679454,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2212991,2212991,Clostridium sp. AWRP,Clostridium sp. AWRP,species,0.0,abund,0.0,1035568,2,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2213202,2213202,Planococcus lenghuensis,Planococcus lenghuensis,species,0.0,abund,0.0,26252451,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2219043,2219043,Capsulimonas corticalis,Capsulimonas corticalis,species,0.0038543600000000003,abund,3.85436e-05,25029789,3310,1879
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2219225,2219225,Pseudomonas asiatica,Pseudomonas asiatica,species,0.0,abund,0.0,45504739,31,5
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2220096,2220096,Indioceanicola profundi,Indioceanicola profundi,species,0.0,abund,0.0,24001941,6,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2230879,2230879,Enterococcus sp. DIV0849a,Enterococcus sp. DIV0849a,species,0.0,abund,0.0,1035580,4,3
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2231055,2231055,Dechloromonas sp. HYN0024,Dechloromonas sp. HYN0024,species,0.0,abund,0.0,17649645,2,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2259620,2259620,Hydrocarboniclastica marina,Hydrocarboniclastica marina,species,0.0,abund,0.0,9164154,3,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2259673,2259673,Nitrosarchaeum sp. AC2,Nitrosarchaeum sp. AC2,species,0.0,abund,0.0,11517704,10,7
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2267618,2267618,Klebsiella sp. P1CD1,Klebsiella sp. P1CD1,species,0.0,abund,0.0,5178092,5,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2268025,2268025,Parasaccharibacter sp. TMW 2.1888,Parasaccharibacter sp. TMW 2.1888,species,0.0,abund,0.0,10356232,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2269374,2269374,Lactobacillus terrae,Lactobacillus terrae,species,0.0,abund,0.0,1035544,3,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2282170,2282170,Kordia sp. SMS9,Kordia sp. SMS9,species,3.15722e-48,abund,3.15722e-50,11382796,5,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2282419,2282419,Staphylococcus pseudoxylosus,Staphylococcus pseudoxylosus,species,0.0,abund,0.0,30512235,43,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2282420,2282420,Streptococcus hillyeri,Streptococcus hillyeri,species,0.0,abund,0.0,9222022,3,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2291939,2291939,Rhizobium sp. ZX09,Rhizobium sp. ZX09,species,1.9672899999999998e-35,abund,1.96729e-37,13624059,20,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2293317,2293317,Candidatus Syntrophocurvum alkaliphilum,Candidatus Syntrophocurvum alkaliphilum,species,0.0,abund,0.0,1035535,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2293567,2293567,Methylovirgula sp. 4M-Z18,Methylovirgula sp. 4M-Z18,species,1.00929e-23,abund,1.00929e-25,11746181,214,12
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2316085,2316085,Pseudomonas bubulae,Pseudomonas bubulae,species,1.0019100000000001e-31,abund,1.00191e-33,15831952,72,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2316383,2316383,Biomaibacter acetigenes,Biomaibacter acetigenes,species,0.0,abund,0.0,1035569,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2319843,2319843,Hymenobacter oligotrophus,Hymenobacter oligotrophus,species,0.0,abund,0.0,7364610,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2319844,2319844,Sphingomonas paeninsulae,Sphingomonas paeninsulae,species,0.0,abund,0.0,45609569,2,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2320140,2320140,Arcobacter peruensis,Arcobacter peruensis,species,1.5123799999999999e-43,abund,1.51238e-45,11055372,35,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2320431,2320431,Corynebacterium silvaticum,Corynebacterium silvaticum,species,0.0,abund,0.0,35662955,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2320858,2320858,Paenisporosarcina cavernae,Paenisporosarcina cavernae,species,0.0,abund,0.0,1035547,2,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2320868,2320868,Clostridium manihotivorum,Clostridium manihotivorum,species,0.0,abund,0.0,1035552,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2321133,2321133,Halarcobacter sp.,Halarcobacter sp.,species,0.0,abund,0.0,13216797,4,4
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2338073,2338073,Serratia inhibens,Serratia inhibens,species,0.0,abund,0.0,1035564,2,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2364271,2364271,Rhizobium sp. CCGE531,Rhizobium sp. CCGE531,species,0.0,abund,0.0,31474087,4,3
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2382163,2382163,Streptococcus koreensis,Streptococcus koreensis,species,0.9507969999999999,abund,0.00950797,1035540,6001,5622
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2419842,2419842,Virgibacillus sp. Bac332,Virgibacillus sp. Bac332,species,0.0,abund,0.0,3944577,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2420306,2420306,Serratia sp. FDAARGOS_506,Serratia sp. FDAARGOS_506,species,0.0,abund,0.0,1494250,51,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2420313,2420313,Enterococcus sp. FDAARGOS_553,Enterococcus sp. FDAARGOS_553,species,5.34795e-19,abund,5.34795e-21,4714997,4,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2479367,2479367,Buttiauxella sp. 3AFRM03,Buttiauxella sp. 3AFRM03,species,0.0,abund,0.0,4169077,14,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2479767,2479767,Blautia sp. SC05B48,Blautia sp. SC05B48,species,5.6856e-14,abund,5.6856e-16,1035569,36,22
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2488639,2488639,Pectobacterium versatile,Pectobacterium versatile,species,8.221839999999999e-43,abund,8.22184e-45,47105993,46,7
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2490633,2490633,Streptococcus periodonticum,Streptococcus periodonticum,species,0.0,abund,0.0,1035544,47,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2490858,2490858,Staphylospora marina,Staphylospora marina,species,0.0,abund,0.0,3467610,5,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2490996,2490996,Proteus sp. GOKU,Proteus sp. GOKU,species,1.7591e-32,abund,1.7591e-34,24155017,4,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2493639,2493639,Fluviispira sanaruensis,Fluviispira sanaruensis,species,0.0,abund,0.0,6730957,26,3
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2494525,2494525,Chlamydia buteonis,Chlamydia buteonis,species,0.0,abund,0.0,11347512,2,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2495582,2495582,Paenibacillus albus,Paenibacillus albus,species,0.0,abund,0.0,1035553,6,6
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2497436,2497436,Enterobacter quasiroggenkampii,Enterobacter quasiroggenkampii,species,4.9752099999999997e-14,abund,4.97521e-16,5186476,186,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2497860,2497860,Cellulosilyticum sp. WCF-2,Cellulosilyticum sp. WCF-2,species,0.0,abund,0.0,1035562,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2498848,2498848,Pseudomonas sp. MPC6,Pseudomonas sp. MPC6,species,1.18422e-31,abund,1.1842200000000001e-33,15617838,33,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2500548,2500548,Acetobacter oryzoeni,Acetobacter oryzoeni,species,1.47455e-43,abund,1.47455e-45,23306876,11,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2507161,2507161,Acidilutibacter cellobiosedens,Acidilutibacter cellobiosedens,species,0.0,abund,0.0,1035545,6,6
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2507162,2507162,Caproiciproducens sp. NJN-50,Caproiciproducens sp. NJN-50,species,0.0,abund,0.0,15534388,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2508708,2508708,Lactobacillus mulieris,Lactobacillus mulieris,species,7.0779599999999995e-15,abund,7.07796e-17,3179371,6,3
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2512235,2512235,Pseudomonas sp. REST10,Pseudomonas sp. REST10,species,0.0,abund,0.0,7649019,8,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2516559,2516559,Aquirufa antheringensis,Aquirufa antheringensis,species,0.0,abund,0.0,10175320,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2518176,2518176,Lentibacillus sp. CBA3610,Lentibacillus sp. CBA3610,species,0.0,abund,0.0,1035563,4,4
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2518605,2518605,Segatella hominis,Segatella hominis,species,0.0,abund,0.0,4483988,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2518645,2518645,Oceanispirochaeta crateris,Oceanispirochaeta crateris,species,0.0,abund,0.0,13082916,9,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2527979,2527979,Stieleria neptunia,Stieleria neptunia,species,0.0,abund,0.0,1035574,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2528019,2528019,Planctopirus ephydatiae,Planctopirus ephydatiae,species,0.0,abund,0.0,1035553,2,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2528024,2528024,Lacipirellula limnantheis,Lacipirellula limnantheis,species,0.0,abund,0.0,19100970,5,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2528203,2528203,Bacteroides sp. A1C1,Bacteroides sp. A1C1,species,0.0,abund,0.0,1035568,99,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2528642,2528642,Lichenihabitans psoromatis,Lichenihabitans psoromatis,species,0.0,abund,0.0,8473481,2,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2530390,2530390,Muribaculum gordoncarteri,Muribaculum gordoncarteri,species,0.0,abund,0.0,2194690,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2545709,2545709,Schizosaccharomyces osmophilus,Schizosaccharomyces osmophilus,species,0.0,abund,0.0,10162282,2,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2545797,2545797,Acinetobacter sp. FDAARGOS_724,Acinetobacter sp. FDAARGOS_724,species,0.0,abund,0.0,4534106,2,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2546356,2546356,Gloeothece citriformis,Gloeothece citriformis,species,3.70942e-26,abund,3.7094200000000003e-28,8521572,404,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2546359,2546359,Gloeothece verrucosa,Gloeothece verrucosa,species,0.00145014,abund,1.45014e-05,10990807,5645,560
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2547601,2547601,Porphyrobacter sp. YT40,Porphyrobacter sp. YT40,species,1.9547600000000003e-31,abund,1.95476e-33,34330891,666,3
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2558360,2558360,Oecophyllibacter saccharovorans,Oecophyllibacter saccharovorans,species,2.3992800000000002e-15,abund,2.39928e-17,11490472,168,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2559073,2559073,Cutibacterium modestum,Cutibacterium modestum,species,0.0,abund,0.0,61533595,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2563668,2563668,Treponema sp. OMZ 799,Treponema sp. OMZ 799,species,0.0,abund,0.0,15108433,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2563669,2563669,Treponema sp. OMZ 787,Treponema sp. OMZ 787,species,0.0,abund,0.0,1035567,2,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2563670,2563670,Treponema sp. OMZ 789,Treponema sp. OMZ 789,species,1.88673e-21,abund,1.8867300000000002e-23,6895236,264,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2565368,2565368,Pseudomonas atacamensis,Pseudomonas atacamensis,species,4.70406e-41,abund,4.70406e-43,32821007,61,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2570586,2570586,Candidatus Bandiella numerosa,Candidatus Bandiella numerosa,species,0.0,abund,0.0,1171668,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2571030,2571030,Pontibacter sp. SGAir0037,Pontibacter sp. SGAir0037,species,0.0,abund,0.0,10817369,2,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2571748,2571748,Paraburkholderia acidisoli,Paraburkholderia acidisoli,species,0.0,abund,0.0,21086637,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2571749,2571749,Novosphingobium sp. EMRT-2,Novosphingobium sp. EMRT-2,species,0.0,abund,0.0,15371142,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2572050,2572050,Campylobacter sp. CFSAN093246,Campylobacter sp. CFSAN093246,species,9.12588e-61,abund,9.12588e-63,36158235,88,5
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2572059,2572059,Campylobacter sp. CFSAN093241,Campylobacter sp. CFSAN093241,species,3.49478e-36,abund,3.49478e-38,11953491,189,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2572074,2572074,Campylobacter sp. CFSAN093224,Campylobacter sp. CFSAN093224,species,0.0,abund,0.0,7359050,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2572084,2572084,Campylobacter sp. CFSAN093238,Campylobacter sp. CFSAN093238,species,0.0,abund,0.0,4240309,2,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2572577,2572577,Salinimonas iocasae,Salinimonas iocasae,species,6.94737e-20,abund,6.94737e-22,4804228,13,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2575375,2575375,Pantoea sp. SO10,Pantoea sp. SO10,species,0.0,abund,0.0,3848813,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2576376,2576376,Streptococcus sp. 1643,Streptococcus sp. 1643,species,3.57854e-14,abund,3.57854e-16,1623494,18,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2579791,2579791,Picosynechococcus sp. PCC 11901,Picosynechococcus sp. PCC 11901,species,0.0,abund,0.0,9465574,2,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2579935,2579935,Jejubacter calystegiae,Jejubacter calystegiae,species,0.0,abund,0.0,1035553,1,0
