taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1134687	1134687	Klebsiella michiganensis	Klebsiella michiganensis	species	0.00115	abund	0.00115	1134687	1||1224|1236|91347|543|570|1134687	6	0	0	6	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
1155388	1155388	Clostridium sp. C1	Clostridium sp. C1	species	0.00447	abund	0.00447	1155388	1||1239|186801|186802|31979|1485|1155388	14	0	0	14	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
1156431	1156431	Streptococcus ilei	Streptococcus ilei	species	0.02787	abund	0.02787	1156431	1||1239|91061|186826|1300|1301|1156431	49	0	0	49	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
1234680	1234680	Streptococcus rubneri	Streptococcus rubneri	species	0.00209	abund	0.00209	1234680	1||1239|91061|186826|1300|1301|1234680	4	0	0	4	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	0.44992	abund	0.44992	1297617	1||1239|186801|186802||1392389|1297617	1284	0	0	1284	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
1463165	1463165	Klebsiella quasipneumoniae	Klebsiella quasipneumoniae	species	0.00724	abund	0.00724	1463165	1||1224|1236|91347|543|570|1463165	36	0	0	36	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
1547448	1547448	Arachnia rubra	Arachnia rubra	species	0.00066	abund	0.00066	1547448	1||201174|1760|85009|31957|2801844|1547448	2	0	0	2	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
1563222	1563222	Citrobacter pasteurii	Citrobacter pasteurii	species	0.003	abund	0.003	1563222	1||1224|1236|91347|543|544|1563222	14	0	0	14	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
1583098	1583098	Fusobacterium hwasookii	Fusobacterium hwasookii	species	0.00284	abund	0.00284	1583098	1||32066|203490|203491|203492|848|1583098	6	0	0	6	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
1639133	1639133	Citrobacter portucalensis	Citrobacter portucalensis	species	0.00044	abund	0.00044	1639133	1||1224|1236|91347|543|544|1639133	2	0	0	2	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
1686378	1686378	Citrobacter sp. MGH103	Citrobacter sp. MGH103	species	0.00065	abund	0.00065	1686378	1||1224|1236|91347|543|544|1686378	3	0	0	3	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
1702170	1702170	Citrobacter sp. FDAARGOS_156	Citrobacter sp. FDAARGOS_156	species	0.00387	abund	0.00387	1702170	1||1224|1236|91347|543|544|1702170	18	0	0	18	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
1737424	1737424	Blautia massiliensis (ex Durand et al. 2017)	Blautia massiliensis (ex Durand et al. 2017)	species	0.00054	abund	0.00054	1737424	1||1239|186801|3085636|186803|572511|1737424	2	0	0	2	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
1759399	1759399	Streptococcus sp. A12	Streptococcus sp. A12	species	0.00228	abund	0.00228	1759399	1||1239|91061|186826|1300|1301|1759399	4	0	0	4	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
1776392	1776392	Massilimicrobiota timonensis	Massilimicrobiota timonensis	species	0.01311	abund	0.01311	1776392	1||1239|526524|526525|128827|1924110|1776392	31	0	0	31	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
1796613	1796613	Bacteroides caecimuris	Bacteroides caecimuris	species	0.00047	abund	0.00047	1796613	1||976|200643|171549|815|816|1796613	2	0	0	2	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
1796635	1796635	Longicatena caecimuris	Longicatena caecimuris	species	0.00036	abund	0.00036	1796635	1||1239|526524|526525|128827|1918536|1796635	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
1796646	1796646	Muribaculum intestinale	Muribaculum intestinale	species	0.00068	abund	0.00068	1796646	1||976|200643|171549|2005473|1918540|1796646	2	0	0	2	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
1812935	1812935	Enterobacter roggenkampii	Enterobacter roggenkampii	species	0.00088	abund	0.00088	1812935	1||1224|1236|91347|543|547|1812935	4	0	0	4	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.0097	abund	0.0097	1852377	1||201174|1760|2037|2049|1654|1852377	26	0	0	26	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
1852379	1852379	Colibacter massiliensis	Colibacter massiliensis	species	0.00101	abund	0.00101	1852379	1||1239|909932|1843489|31977|1980675|1852379	2	0	0	2	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
1870995	1870995	Actinotignum timonense	Actinotignum timonense	species	0.0005	abund	0.0005	1870995	1||201174|1760|2037|2049|1653174|1870995	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
1902136	1902136	Streptococcus sp. NPS 308	Streptococcus sp. NPS 308	species	0.00057	abund	0.00057	1902136	1||1239|91061|186826|1300|1301|1902136	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
1920110	1920110	Citrobacter sp. CFNIH10	Citrobacter sp. CFNIH10	species	0.00021	abund	0.00021	1920110	1||1224|1236|91347|543|544|1920110	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
1981510	1981510	Monoglobus pectinilyticus	Monoglobus pectinilyticus	species	0.00031	abund	0.00031	1981510	1||1239|186801|3085656|3085657|2039302|1981510	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2014537	2014537	Corynebacterium belfantii	Corynebacterium belfantii	species	0.00041	abund	0.00041	2014537	1||201174|1760|85007|1653|1716|2014537	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2025659	2025659	Bacteroides sp. KFT8	Bacteroides sp. KFT8	species	0.00126	abund	0.00126	2025659	1||976|200643|171549|815|816|2025659	6	0	0	6	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2058152	2058152	Klebsiella grimontii	Klebsiella grimontii	species	0.00018	abund	0.00018	2058152	1||1224|1236|91347|543|570|2058152	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2060307	2060307	Enterococcus sp. FDAARGOS_375	Enterococcus sp. FDAARGOS_375	species	0.00795	abund	0.00795	2060307	1||1239|91061|186826|81852|1350|2060307	21	0	0	21	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.33004	abund	0.33004	2068655	1||1239|186801|3085636|186803|2888809|2068655	1268	0	0	1268	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2093857	2093857	Dysosmobacter welbionis	Dysosmobacter welbionis	species	0.02401	abund	0.02401	2093857	1||1239|186801|186802|216572|2591381|2093857	75	0	0	75	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2109687	2109687	Oscillibacter sp. PEA192	Oscillibacter sp. PEA192	species	0.00079	abund	0.00079	2109687	1||1239|186801|186802|216572|459786|2109687	2	0	0	2	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2382163	2382163	Streptococcus koreensis	Streptococcus koreensis	species	0.01013	abund	0.01013	2382163	1||1239|91061|186826|1300|1301|2382163	18	0	0	18	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2420308	2420308	Streptococcus sp. FDAARGOS_520	Streptococcus sp. FDAARGOS_520	species	0.00057	abund	0.00057	2420308	1||1239|91061|186826|1300|1301|2420308	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2489010	2489010	Klebsiella africana	Klebsiella africana	species	0.00021	abund	0.00021	2489010	1||1224|1236|91347|543|570|2489010	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2497860	2497860	Cellulosilyticum sp. WCF-2	Cellulosilyticum sp. WCF-2	species	0.00391	abund	0.00391	2497860	1||1239|186801|3085636|3018741|698776|2497860	15	0	0	15	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2507161	2507161	Acidilutibacter cellobiosedens	Acidilutibacter cellobiosedens	species	0.00058	abund	0.00058	2507161	1||1239|1737404|1737405|2992717|2992720|2507161	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2565559	2565559	Stenotrophomonas sp. PAMC25021	Stenotrophomonas sp. PAMC25021	species	0.00024	abund	0.00024	2565559	1||1224|1236|135614|32033|40323|2565559	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2576376	2576376	Streptococcus sp. 1643	Streptococcus sp. 1643	species	0.00057	abund	0.00057	2576376	1||1239|91061|186826|1300|1301|2576376	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2603296	2603296	Enterococcus sp. DA9	Enterococcus sp. DA9	species	0.00076	abund	0.00076	2603296	1||1239|91061|186826|81852|1350|2603296	2	0	0	2	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2682455	2682455	Veillonella orientalis	Veillonella orientalis	species	0.07673	abund	0.07673	2682455	1||1239|909932|1843489|31977|29465|2682455	147	0	0	147	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2682456	2682456	Veillonella nakazawae	Veillonella nakazawae	species	0.33888	abund	0.33888	2682456	1||1239|909932|1843489|31977|29465|2682456	633	0	0	633	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2712025	2712025	Citrobacter sp. SX206	Citrobacter sp. SX206	species	0.00021	abund	0.00021	2712025	1||1224|1236|91347|543|544|2712025	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2714358	2714358	Pusillibacter faecalis	Pusillibacter faecalis	species	0.00033	abund	0.00033	2714358	1||1239|186801|186802|216572|2892397|2714358	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	0.40738	abund	0.40738	2742625	1||1224|1236|91347|543|544|2742625	1896	0	0	1896	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2759692	2759692	Streptococcus sp. Marseille-Q3533	Streptococcus sp. Marseille-Q3533	species	0.00171	abund	0.00171	2759692	1||1239|91061|186826|1300|1301|2759692	3	0	0	3	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2763023	2763023	Bacteroides hominis	Bacteroides hominis	species	0.00408	abund	0.00408	2763023	1||976|200643|171549|815|816|2763023	19	0	0	19	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2764325	2764325	[Eubacterium] hominis	[Eubacterium] hominis	species	0.00025	abund	0.00025	2764325	1||1239|526524|526525|128827|2749846|2764325	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2769343	2769343	Citrobacter sp. C1	Citrobacter sp. C1	species	0.00021	abund	0.00021	2769343	1||1224|1236|91347|543|544|2769343	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2774663	2774663	Enterococcus sp. DIV1279b	Enterococcus sp. DIV1279b	species	0.00114	abund	0.00114	2774663	1||1239|91061|186826|81852|1350|2774663	3	0	0	3	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2774675	2774675	Enterococcus sp. DIV1852	Enterococcus sp. DIV1852	species	0.00038	abund	0.00038	2774675	1||1239|91061|186826|81852|1350|2774675	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2774678	2774678	Enterococcus sp. AZ188	Enterococcus sp. AZ188	species	0.00038	abund	0.00038	2774678	1||1239|91061|186826|81852|1350|2774678	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2774736	2774736	Enterococcus sp. DIV1368d	Enterococcus sp. DIV1368d	species	0.00151	abund	0.00151	2774736	1||1239|91061|186826|81852|1350|2774736	4	0	0	4	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2774776	2774776	Enterococcus sp. DIV0181	Enterococcus sp. DIV0181	species	0.00038	abund	0.00038	2774776	1||1239|91061|186826|81852|1350|2774776	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2780922	2780922	Solibaculum mannosilyticum	Solibaculum mannosilyticum	species	0.01366	abund	0.01366	2780922	1||1239|186801|186802|216572|2842531|2780922	41	0	0	41	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.00559	abund	0.00559	2789425	1||201174|1760|2037|2049|1654|2789425	15	0	0	15	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2806442	2806442	Rhodococcus sp. USK13	Rhodococcus sp. USK13	species	0.00017	abund	0.00017	2806442	1||201174|1760|85007|85025|1827|2806442	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2828286	2828286	Streptococcus sp. 11-4097	Streptococcus sp. 11-4097	species	0.00343	abund	0.00343	2828286	1||1239|91061|186826|1300|1301|2828286	6	0	0	6	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2831966	2831966	Ruminococcus sp. FMBCY1	Ruminococcus sp. FMBCY1	species	0.0003	abund	0.0003	2831966	1||1239|186801|186802|216572|1263|2831966	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2877527	2877527	Blautia parvula	Blautia parvula	species	0.00017	abund	0.00017	2877527	1||1239|186801|3085636|186803|572511|2877527	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2897413	2897413	Klebsiella sp. KPN54798	Klebsiella sp. KPN54798	species	0.0002	abund	0.0002	2897413	1||1224|1236|91347|543|570|2897413	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2929491	2929491	Faecalibacterium wellingii	Faecalibacterium wellingii	species	0.00041	abund	0.00041	2929491	1||1239|186801|186802|216572|216851|2929491	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2929492	2929492	Faecalibacterium sp. I3-3-33	Faecalibacterium sp. I3-3-33	species	0.00153	abund	0.00153	2929492	1||1239|186801|186802|216572|216851|2929492	4	0	0	4	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2975324	2975324	Streptococcus sp. FSL R7-0248	Streptococcus sp. FSL R7-0248	species	0.00114	abund	0.00114	2975324	1||1239|91061|186826|1300|1301|2975324	2	0	0	2	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2981789	2981789	Dorea amylophila	Dorea amylophila	species	0.00139	abund	0.00139	2981789	1||1239|186801|3085636|186803|189330|2981789	4	0	0	4	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
2994035	2994035	Sellimonas catena	Sellimonas catena	species	0.00747	abund	0.00747	2994035	1||1239|186801|3085636|186803|1769710|2994035	25	0	0	25	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
3037987	3037987	Akkermansia sp. BCRC 18949	Akkermansia sp. BCRC 18949	species	0.0031	abund	0.0031	3037987	1||74201|203494|48461|1647988|239934|3037987	8	0	0	8	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
3038077	3038077	Streptococcus sp. D7B5	Streptococcus sp. D7B5	species	0.00057	abund	0.00057	3038077	1||1239|91061|186826|1300|1301|3038077	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
3050383	3050383	Enterococcus sp. FZMF	Enterococcus sp. FZMF	species	0.00151	abund	0.00151	3050383	1||1239|91061|186826|81852|1350|3050383	4	0	0	4	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
3055805	3055805	Cellulosilyticum sp. ST5	Cellulosilyticum sp. ST5	species	0.01252	abund	0.01252	3055805	1||1239|186801|3085636|3018741|698776|3055805	48	0	0	48	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
3059028	3059028	Schaalia sp. HMT-172	Schaalia sp. HMT-172	species	0.00051	abund	0.00051	3059028	1||201174|1760|2037|2049|2529408|3059028	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
3059803	3059803	Brussowvirus CHPC869	Brussowvirus CHPC869	species	0.03237	abund	0.03237	3059803	1||2731618|2731619||3044455|1623303|3059803	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
3060347	3060347	Moineauvirus M19	Moineauvirus M19	species	0.03237	abund	0.03237	3060347	1||2731618|2731619||3044455|1623304|3060347	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
3075618	3075618	Flavobacterium capsici	Flavobacterium capsici	species	0.00027	abund	0.00027	3075618	1||976|117743|200644|49546|237|3075618	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
3077584	3077584	Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006	Streptococcus sp. DTU_2020_1001019_1_SI AUS_MUR_006	species	0.00171	abund	0.00171	3077584	1||1239|91061|186826|1300|1301|3077584	3	0	0	3	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
3077928	3077928	Candidatus Tisiphia endosymbiont of Ceraclea dissimilis	Candidatus Tisiphia endosymbiont of Ceraclea dissimilis	species	0.00075	abund	0.00075	3077928	1||1224|28211|766|775|2996317|3077928	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
3079303	3079303	Intestinibacillus sp. NTUH-41-i26	Intestinibacillus sp. NTUH-41-i26	species	0.00181	abund	0.00181	3079303	1||1239|186801|186802|3085642|1928820|3079303	5	0	0	5	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
3096000	3096000	Bacteroides sp. CG01	Bacteroides sp. CG01	species	0.00042	abund	0.00042	3096000	1||976|200643|171549|815|816|3096000	2	0	0	2	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
3098075	3098075	Streptococcus dentalis	Streptococcus dentalis	species	0.00057	abund	0.00057	3098075	1||1239|91061|186826|1300|1301|3098075	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
3098076	3098076	Streptococcus lingualis	Streptococcus lingualis	species	0.00057	abund	0.00057	3098076	1||1239|91061|186826|1300|1301|3098076	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
3135773	3135773	Algibacter sp. AS12	Algibacter sp. AS12	species	0.00024	abund	0.00024	3135773	1||976|117743|200644|49546|261827|3135773	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
3157334	3157334	Streptococcus sp. KHUD_011	Streptococcus sp. KHUD_011	species	0.00057	abund	0.00057	3157334	1||1239|91061|186826|1300|1301|3157334	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
3231906	3231906	Streptococcus sp. ZY19097	Streptococcus sp. ZY19097	species	0.00171	abund	0.00171	3231906	1||1239|91061|186826|1300|1301|3231906	3	0	0	3	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
3369153	3369153	Bacteroides sp. KG123	Bacteroides sp. KG123	species	0.00042	abund	0.00042	3369153	1||976|200643|171549|815|816|3369153	2	0	0	2	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
3402017	3402017	Faecalibacterium sp. 7	Faecalibacterium sp. 7	species	0.00077	abund	0.00077	3402017	1||1239|186801|186802|216572|216851|3402017	2	0	0	2	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
3402868	3402868	Streptococcus sp. K0074	Streptococcus sp. K0074	species	0.00114	abund	0.00114	3402868	1||1239|91061|186826|1300|1301|3402868	2	0	0	2	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
3413147	3413147	Streptococcus sp. KHUD_013	Streptococcus sp. KHUD_013	species	0.00685	abund	0.00685	3413147	1||1239|91061|186826|1300|1301|3413147	12	0	0	12	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
3434346	3434346	Streptococcus sp. KHUD_016	Streptococcus sp. KHUD_016	species	0.00057	abund	0.00057	3434346	1||1239|91061|186826|1300|1301|3434346	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
3434352	3434352	Streptococcus sp. KHUD_015	Streptococcus sp. KHUD_015	species	0.00285	abund	0.00285	3434352	1||1239|91061|186826|1300|1301|3434352	5	0	0	5	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
3434353	3434353	Streptococcus sp. KHUD_014	Streptococcus sp. KHUD_014	species	0.00057	abund	0.00057	3434353	1||1239|91061|186826|1300|1301|3434353	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
3458239	3458239	Streptococcus sp. HJ1	Streptococcus sp. HJ1	species	0.00285	abund	0.00285	3458239	1||1239|91061|186826|1300|1301|3458239	5	0	0	5	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	default	ganon2_default
108	108	Spirosoma linguale	Spirosoma linguale	species	2e-05	abund	2e-05	108	1||976|768503|768507|89373|107|108	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	default	ganon2_default
154	154	Winmispira thermophila	Winmispira thermophila	species	2e-05	abund	2e-05	154	1||203691|203692|3409818|3409819|3457169|154	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	default	ganon2_default
195	195	Campylobacter coli	Campylobacter coli	species	7e-05	abund	7e-05	195	1||29547|3031852|213849|72294|194|195	2	0	0	2	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	default	ganon2_default
197	197	Campylobacter jejuni	Campylobacter jejuni	species	0.00021	abund	0.00021	197	1||29547|3031852|213849|72294|194|197	6	0	0	6	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	default	ganon2_default
199	199	Campylobacter concisus	Campylobacter concisus	species	0.00034	abund	0.00034	199	1||29547|3031852|213849|72294|194|199	10	0	0	10	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	default	ganon2_default
200	200	Campylobacter curvus	Campylobacter curvus	species	0.11116	abund	0.11116	200	1||29547|3031852|213849|72294|194|200	3243	0	0	3243	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	default	ganon2_default
247	247	Empedobacter brevis	Empedobacter brevis	species	2e-05	abund	2e-05	247	1||976|117743|200644|2762318|59734|247	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	default	ganon2_default
258	258	Sphingobacterium spiritivorum	Sphingobacterium spiritivorum	species	4e-05	abund	4e-05	258	1||976|117747|200666|84566|28453|258	3	0	0	3	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	default	ganon2_default
271	271	Thermus aquaticus	Thermus aquaticus	species	3e-05	abund	3e-05	271	1||1297|188787|68933|188786|270|271	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	default	ganon2_default
287	287	Pseudomonas aeruginosa	Pseudomonas aeruginosa	species	0.00032	abund	0.00032	287	1||1224|1236|72274|135621|286|287	30	0	0	30	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	default	ganon2_default
292	292	Burkholderia cepacia	Burkholderia cepacia	species	1e-05	abund	1e-05	292	1||1224|28216|80840|119060|32008|292	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	default	ganon2_default
545	545	Citrobacter koseri	Citrobacter koseri	species	0.00043	abund	0.00043	545	1||1224|1236|91347|543|544|545	33	0	0	33	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	default	ganon2_default
546	546	Citrobacter freundii	Citrobacter freundii	species	0.02562	abund	0.02562	546	1||1224|1236|91347|543|544|546	1977	0	0	1977	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	default	ganon2_default
548	548	Klebsiella aerogenes	Klebsiella aerogenes	species	0.00092	abund	0.00092	548	1||1224|1236|91347|543|570|548	76	0	0	76	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	default	ganon2_default
550	550	Enterobacter cloacae	Enterobacter cloacae	species	0.00129	abund	0.00129	550	1||1224|1236|91347|543|547|550	97	0	0	97	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	default	ganon2_default
553	553	Pantoea ananatis	Pantoea ananatis	species	1e-05	abund	1e-05	553	1||1224|1236|91347|1903409|53335|553	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	default	ganon2_default
562	562	Escherichia coli	Escherichia coli	species	0.0474	abund	0.0474	562	1||1224|1236|91347|543|561|562	3588	0	0	3588	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	default	ganon2_default
