taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	taxRank_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
987053	987053	Rhodoligotrophos	Rhodoligotrophos	genus	0.0	abund	0.0	4813108	279	279	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
990721	990721	Christensenella	Christensenella	genus	0.10273000000000002	abund	0.0010273	3336742	20056	18167	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
991903	991903	Polymorphum	Polymorphum	genus	0.0	abund	0.0	4718963	199	199	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
993034	993034	Mavirus	Mavirus	genus	0.0	abund	0.0	19063	1	1	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1001222	1001222	Porifericola	Porifericola	genus	0.0	abund	0.0	5487627	250	250	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1004301	1004301	Flavihumibacter	Flavihumibacter	genus	0.0	abund	0.0	4649560	136	136	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1004303	1004303	Ferruginibacter	Ferruginibacter	genus	0.0	abund	0.0	3607752	227	227	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1005038	1005038	Fimbriimonas	Fimbriimonas	genus	0.0	abund	0.0	5231762	145	145	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1006480	1006480	Caldinitratiruptor	Caldinitratiruptor	genus	0.0	abund	0.0	3599694	751	751	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1007082	1007082	Nitrosarchaeum	Nitrosarchaeum	genus	0.0	abund	0.0	1720730	17	17	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1017280	1017280	Pseudoflavonifractor	Pseudoflavonifractor	genus	0.04462	abund	0.0004462	3280003	48212	48179	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1047167	1047167	Zymoseptoria	Zymoseptoria	genus	0.0	abund	0.0	35457332	139	138	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1048757	1048757	Candidatus_Moranella	Candidatus Moranella	genus	0.0	abund	0.0	538248	5	0	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1051666	1051666	Candidatus_Nanosalina	Candidatus Nanosalina	genus	0.0	abund	0.0	1046238	12	12	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1051898	1051898	Actimicrobium	Actimicrobium	genus	0.0	abund	0.0	4150713	100	100	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1052105	1052105	Purpureocillium	Purpureocillium	genus	0.0	abund	0.0	30764422	169	169	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1054211	1054211	Sulfuritalea	Sulfuritalea	genus	0.0	abund	0.0	3802648	233	233	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1055323	1055323	Aeribacillus	Aeribacillus	genus	0.0	abund	0.0	3988522	391	205	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1055688	1055688	Sandaracinus	Sandaracinus	genus	0.0	abund	0.0	10963797	1152	1116	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1055692	1055692	Chitinolyticbacter	Chitinolyticbacter	genus	0.0	abund	0.0	4325960	184	183	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1069494	1069494	Trueperella	Trueperella	genus	1.9999999999999998e-05	abund	2e-07	2736782	1751	644	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1070314	1070314	Halorussus	Halorussus	genus	0.0	abund	0.0	4238839	929	904	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1073531	1073531	Mycolicibacter	Mycolicibacter	genus	0.0	abund	0.0	4679819	1074	1055	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1073986	1073986	Halobellus	Halobellus	genus	0.0	abund	0.0	3587155	207	192	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1073987	1073987	Halorientalis	Halorientalis	genus	0.0	abund	0.0	3915734	360	355	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1075397	1075397	Halolamina	Halolamina	genus	0.0	abund	0.0	3465332	78	78	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1075398	1075398	Salarchaeum	Salarchaeum	genus	0.0	abund	0.0	2431326	185	180	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1076625	1076625	Candidatus_Steffania	Candidatus Steffania	genus	0.0	abund	0.0	1369541	13	13	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1077254	1077254	Tunicatimonas	Tunicatimonas	genus	0.0	abund	0.0	7291608	118	118	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1077265	1077265	Chthonomonas	Chthonomonas	genus	0.0	abund	0.0	3427356	60	60	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1078829	1078829	Telmatobacter	Telmatobacter	genus	0.0	abund	0.0	5987865	150	150	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1078904	1078904	Nitrosotalea	Nitrosotalea	genus	0.0	abund	0.0	1972335	22	22	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1079922	1079922	Commensalibacter	Commensalibacter	genus	0.0	abund	0.0	2023834	71	11	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1080709	1080709	Methanomassiliicoccus	Methanomassiliicoccus	genus	0.0	abund	0.0	1931651	47	0	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1081630	1081630	Candidatus_Schneideria	Candidatus Schneideria	genus	0.0	abund	0.0	572179	25	6	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1082702	1082702	Lonsdalea	Lonsdalea	genus	0.0	abund	0.0	3937638	160	101	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1082930	1082930	Pelagibacterium	Pelagibacterium	genus	0.0	abund	0.0	3957950	913	890	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1084558	1084558	Oceanicoccus	Oceanicoccus	genus	0.0	abund	0.0	4472079	60	60	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1085622	1085622	Propioniciclava	Propioniciclava	genus	0.0	abund	0.0	3644053	1612	1607	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1097443	1097443	Aureibacter	Aureibacter	genus	0.0	abund	0.0	6171275	96	96	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1097466	1097466	Defluviimonas	Defluviimonas	genus	0.0	abund	0.0	4339523	121	121	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1100891	1100891	Paenalcaligenes	Paenalcaligenes	genus	0.0	abund	0.0	2725648	22	22	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1114981	1114981	Piscinibacter	Piscinibacter	genus	0.0	abund	0.0	6523151	1184	870	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1120752	1120752	Nodosilinea	Nodosilinea	genus	0.0	abund	0.0	6105571	109	108	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1122283	1122283	Maricurvus	Maricurvus	genus	0.0	abund	0.0	5859353	259	259	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1123967	1123967	Porticoccus	Porticoccus	genus	0.0	abund	0.0	1438344	9	9	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1124625	1124625	Stakelama	Stakelama	genus	0.0	abund	0.0	3185593	73	73	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1129544	1129544	Rhizophagus	Rhizophagus	genus	0.0	abund	0.0	84643172	625	606	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1129704	1129704	Kyrpidia	Kyrpidia	genus	0.0	abund	0.0	5003883	335	63	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1134403	1134403	Melioribacter	Melioribacter	genus	0.0	abund	0.0	3300414	83	83	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1137960	1137960	Allokutzneria	Allokutzneria	genus	0.0	abund	0.0	8565519	490	490	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1148163	1148163	Paralcaligenes	Paralcaligenes	genus	0.0	abund	0.0	4450628	156	156	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1155385	1155385	Proteiniclasticum	Proteiniclasticum	genus	0.0	abund	0.0	3691162	1701	1701	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1155738	1155738	Moorena	Moorena	genus	0.0	abund	0.0	9684123	93	91	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1156568	1156568	Methylovirgula	Methylovirgula	genus	0.0	abund	0.0	4020696	236	236	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1159901	1159901	Deltacoronavirus	Deltacoronavirus	genus	0.0	abund	0.0	26219	1	1	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1159909	1159909	Bombiscardovia	Bombiscardovia	genus	0.0	abund	0.0	1937113	28	28	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1160973	1160973	Auritidibacter	Auritidibacter	genus	0.0	abund	0.0	9474150	111	36	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1161125	1161125	Helcobacillus	Helcobacillus	genus	0.0	abund	0.0	2548098	67	67	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1161127	1161127	Murdochiella	Murdochiella	genus	0.0	abund	0.0	1671491	772	2	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1164882	1164882	Lachnoanaerobaculum	Lachnoanaerobaculum	genus	0.0	abund	0.0	2944750	1114	852	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1165076	1165076	Imtechella	Imtechella	genus	0.0	abund	0.0	3113111	20	20	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1167830	1167830	Litorimonas	Litorimonas	genus	0.0	abund	0.0	2548440	108	108	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1172191	1172191	Catenovulum	Catenovulum	genus	0.0	abund	0.0	4692771	214	213	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1172428	1172428	Thermotomaculum	Thermotomaculum	genus	0.0	abund	0.0	2317141	81	81	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1175554	1175554	Candidatus_Lariskella	Candidatus Lariskella	genus	0.0	abund	0.0	1589278	11	7	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1177214	1177214	Candidatus_Profftia	Candidatus Profftia	genus	0.0	abund	0.0	1205875	143	143	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1182780	1182780	Magnetospira	Magnetospira	genus	0.0	abund	0.0	4052370	122	122	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1184396	1184396	Mesotoga	Mesotoga	genus	0.0	abund	0.0	2970806	162	162	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1184606	1184606	Austwickia	Austwickia	genus	0.0	abund	0.0	3631970	89	89	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1185408	1185408	Defluviitalea	Defluviitalea	genus	0.0	abund	0.0	3014560	458	457	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1188227	1188227	Gloeomargarita	Gloeomargarita	genus	0.0	abund	0.0	2996821	68	68	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1193324	1193324	Alkalitalea	Alkalitalea	genus	0.0	abund	0.0	4775573	40	40	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1193503	1193503	Gilliamella	Gilliamella	genus	0.0	abund	0.0	3486345	421	272	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1193515	1193515	Snodgrassella	Snodgrassella	genus	0.0	abund	0.0	2441238	400	195	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1195526	1195526	Gryllotalpicola	Gryllotalpicola	genus	0.0	abund	0.0	3677803	239	239	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1196389	1196389	Zygotorulaspora	Zygotorulaspora	genus	0.0	abund	0.0	9377958	85	85	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1198137	1198137	Schizotequatrovirus	Schizotequatrovirus	genus	0.0	abund	0.0	246628	1	1	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1198140	1198140	Felixounavirus	Felixounavirus	genus	0.0	abund	0.0	87206	3	0	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1198980	1198980	Pbunavirus	Pbunavirus	genus	0.0	abund	0.0	65896	3	2	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1204360	1204360	Siansivirga	Siansivirga	genus	0.0	abund	0.0	3303986	33	33	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1209327	1209327	Flavivirga	Flavivirga	genus	0.0	abund	0.0	5174779	321	297	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1209946	1209946	Roseicitreum	Roseicitreum	genus	0.0	abund	0.0	4253095	99	99	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1209988	1209988	Halopenitus	Halopenitus	genus	0.0	abund	0.0	3105937	68	68	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1211036	1211036	Mangrovimonas	Mangrovimonas	genus	0.0	abund	0.0	4990818	175	173	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1213379	1213379	Aparavirus	Aparavirus	genus	0.0	abund	0.0	9528	8	8	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1213720	1213720	Stomatobaculum	Stomatobaculum	genus	0.00015000000000000001	abund	1.5e-06	2151431	2074	2073	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1217416	1217416	Halioglobus	Halioglobus	genus	0.0	abund	0.0	4045944	166	166	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1221209	1221209	Methylomarinum	Methylomarinum	genus	0.0	abund	0.0	4771325	146	146	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1221880	1221880	Psychrobacillus	Psychrobacillus	genus	0.0	abund	0.0	4085286	642	522	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1223423	1223423	Neokomagataea	Neokomagataea	genus	0.0	abund	0.0	2577002	37	37	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1227948	1227948	Sphingomicrobium	Sphingomicrobium	genus	0.0	abund	0.0	2369013	230	229	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1229970	1229970	Glaciimonas	Glaciimonas	genus	0.0	abund	0.0	5230360	49	49	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1230698	1230698	Marisediminicola	Marisediminicola	genus	0.0	abund	0.0	3352609	51	51	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1231242	1231242	Ferrovibrio	Ferrovibrio	genus	0.0	abund	0.0	4264634	223	223	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1232637	1232637	Scutavirus	Scutavirus	genus	0.0	abund	0.0	91652	36	35	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1232640	1232640	Solendovirus	Solendovirus	genus	0.0	abund	0.0	8302	1	1	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1232647	1232647	Dinodnavirus	Dinodnavirus	genus	0.0	abund	0.0	8902	13	0	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1234545	1234545	Parasphingopyxis	Parasphingopyxis	genus	0.0	abund	0.0	3316607	106	106	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1246884	1246884	Algimonas	Algimonas	genus	0.0	abund	0.0	3169281	142	141	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1249016	1249016	Otariodibacter	Otariodibacter	genus	0.0	abund	0.0	2019124	11	11	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1255275	1255275	Oceanotoga	Oceanotoga	genus	0.0	abund	0.0	2841299	218	217	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1263978	1263978	Candidatus_Endolissoclinum	Candidatus Endolissoclinum	genus	0.0	abund	0.0	1499911	75	73	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1269201	1269201	Salinarchaeum	Salinarchaeum	genus	0.0	abund	0.0	3027155	159	159	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1273155	1273155	Thiohalobacter	Thiohalobacter	genus	0.0	abund	0.0	3254122	1208	1193	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1274351	1274351	Kroppenstedtia	Kroppenstedtia	genus	0.0	abund	0.0	3455405	428	423	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1276290	1276290	Caldibacillus	Caldibacillus	genus	0.0	abund	0.0	4016170	5	5	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1278221	1278221	Auraticoccus	Auraticoccus	genus	0.0	abund	0.0	4461688	208	208	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1284657	1284657	Planktomarina	Planktomarina	genus	0.0	abund	0.0	3288122	59	59	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1285591	1285591	Glossinavirus	Glossinavirus	genus	0.0	abund	0.0	190032	9	9	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1285593	1285593	Muscavirus	Muscavirus	genus	0.0	abund	0.0	124279	11	11	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1285599	1285599	Crocodylidpoxvirus	Crocodylidpoxvirus	genus	0.0	abund	0.0	190054	12	12	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1287916	1287916	Euzebyella	Euzebyella	genus	0.0	abund	0.0	4707469	82	82	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1288026	1288026	Arcticibacter	Arcticibacter	genus	0.0	abund	0.0	4865459	94	94	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1291539	1291539	Methanomethylophilus	Methanomethylophilus	genus	0.0	abund	0.0	1666792	70	0	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1294511	1294511	Naumannella	Naumannella	genus	0.0	abund	0.0	3347785	89	89	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1295327	1295327	Croceicoccus	Croceicoccus	genus	0.0	abund	0.0	3791056	1169	1082	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1295378	1295378	Methylogaea	Methylogaea	genus	0.0	abund	0.0	4018824	183	183	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1298653	1298653	Perhabdovirus	Perhabdovirus	genus	0.0	abund	0.0	9992	1	1	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1299307	1299307	Betafusellovirus	Betafusellovirus	genus	0.0	abund	0.0	19935	1	1	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1299429	1299429	Yuavirus	Yuavirus	genus	0.0	abund	0.0	60655	29	28	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1301080	1301080	Candidatus_Nasuia	Candidatus Nasuia	genus	0.0	abund	0.0	998145	189	163	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1302410	1302410	Candidatus_Annandia	Candidatus Annandia	genus	0.0	abund	0.0	341412	309	309	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
1307798	1307798	Negevirus	Negevirus	genus	0.0	abund	0.0	9449	4	4	genus	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Centrifuger	unified	Centrifuger_unified
