taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
3055805	3055805	Cellulosilyticum sp. ST5	Cellulosilyticum sp. ST5	species	0.01273	abund	0.01273	3055805	1||1239|186801|3085636|3018741|698776|3055805	48	0	0	48	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
3059028	3059028	Schaalia sp. HMT-172	Schaalia sp. HMT-172	species	0.00052	abund	0.00052	3059028	1||201174|1760|2037|2049|2529408|3059028	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
3059803	3059803	Brussowvirus CHPC869	Brussowvirus CHPC869	species	0.00709	abund	0.00709	3059803	1||2731618|2731619||3044455|1623303|3059803	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
3060347	3060347	Moineauvirus M19	Moineauvirus M19	species	0.00709	abund	0.00709	3060347	1||2731618|2731619||3044455|1623304|3060347	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
3074854	3074854	Streptococcus sp. SN-1	Streptococcus sp. SN-1	species	0.00058	abund	0.00058	3074854	1||1239|91061|186826|1300|1301|3074854	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
3075618	3075618	Flavobacterium capsici	Flavobacterium capsici	species	0.00028	abund	0.00028	3075618	1||976|117743|200644|49546|237|3075618	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
3077584	3077584	Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006	Streptococcus sp. DTU_2020_1001019_1_SI AUS_MUR_006	species	0.00173	abund	0.00173	3077584	1||1239|91061|186826|1300|1301|3077584	3	0	0	3	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
3077723	3077723	Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A	Streptococcus sp. DTU_2020_1000888_1_SI GRL_NUU_041A	species	0.00115	abund	0.00115	3077723	1||1239|91061|186826|1300|1301|3077723	2	0	0	2	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
3079303	3079303	Intestinibacillus sp. NTUH-41-i26	Intestinibacillus sp. NTUH-41-i26	species	0.00218	abund	0.00218	3079303	1||1239|186801|186802|3085642|1928820|3079303	6	0	0	6	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
3098075	3098075	Streptococcus dentalis	Streptococcus dentalis	species	0.00058	abund	0.00058	3098075	1||1239|91061|186826|1300|1301|3098075	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
3098076	3098076	Streptococcus lingualis	Streptococcus lingualis	species	0.00058	abund	0.00058	3098076	1||1239|91061|186826|1300|1301|3098076	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
3135773	3135773	Algibacter sp. AS12	Algibacter sp. AS12	species	0.00024	abund	0.00024	3135773	1||976|117743|200644|49546|261827|3135773	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
3157334	3157334	Streptococcus sp. KHUD_011	Streptococcus sp. KHUD_011	species	0.00058	abund	0.00058	3157334	1||1239|91061|186826|1300|1301|3157334	1	0	0	1	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
3231906	3231906	Streptococcus sp. ZY19097	Streptococcus sp. ZY19097	species	0.00173	abund	0.00173	3231906	1||1239|91061|186826|1300|1301|3231906	3	0	0	3	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
154	154	Spirochaeta thermophila	Spirochaeta thermophila	species	4e-05	abund	4e-05	154	1||203691|203692|136|137|146|154	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
195	195	Campylobacter coli	Campylobacter coli	species	3e-05	abund	3e-05	195	1||29547|3031852|213849|72294|194|195	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
197	197	Campylobacter jejuni	Campylobacter jejuni	species	0.00021	abund	0.00021	197	1||29547|3031852|213849|72294|194|197	6	0	0	6	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
199	199	Campylobacter concisus	Campylobacter concisus	species	0.00035	abund	0.00035	199	1||29547|3031852|213849|72294|194|199	10	0	0	10	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
200	200	Campylobacter curvus	Campylobacter curvus	species	0.11208	abund	0.11208	200	1||29547|3031852|213849|72294|194|200	3243	0	0	3243	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
258	258	Sphingobacterium spiritivorum	Sphingobacterium spiritivorum	species	8e-05	abund	8e-05	258	1||976|117747|200666|84566|28453|258	6	0	0	6	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
271	271	Thermus aquaticus	Thermus aquaticus	species	3e-05	abund	3e-05	271	1||1297|188787|68933|188786|270|271	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
287	287	Pseudomonas aeruginosa	Pseudomonas aeruginosa	species	0.00022	abund	0.00022	287	1||1224|1236|72274|135621|286|287	21	0	0	21	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
545	545	Citrobacter koseri	Citrobacter koseri	species	0.00038	abund	0.00038	545	1||1224|1236|91347|543|544|545	29	0	0	29	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
546	546	Citrobacter freundii	Citrobacter freundii	species	0.02931	abund	0.02931	546	1||1224|1236|91347|543|544|546	2243	0	0	2243	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
548	548	Klebsiella aerogenes	Klebsiella aerogenes	species	0.00054	abund	0.00054	548	1||1224|1236|91347|543|570|548	44	0	0	44	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
550	550	Enterobacter cloacae	Enterobacter cloacae	species	0.00156	abund	0.00156	550	1||1224|1236|91347|543|547|550	116	0	0	116	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
562	562	Escherichia coli	Escherichia coli	species	0.05237	abund	0.05237	562	1||1224|1236|91347|543|561|562	3931	0	0	3931	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
564	564	Escherichia fergusonii	Escherichia fergusonii	species	1e-05	abund	1e-05	564	1||1224|1236|91347|543|561|564	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.18531	abund	0.18531	571	1||1224|1236|91347|543|570|571	15802	0	0	15802	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	15.96302	abund	15.96302	573	1||1224|1236|91347|543|570|573	1303014	0	0	1303014	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
575	575	Raoultella planticola	Raoultella planticola	species	1e-05	abund	1e-05	575	1||1224|1236|91347|543|160674|575	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
582	582	Morganella morganii	Morganella morganii	species	0.31345	abund	0.31345	582	1||1224|1236|91347|1903414|581|582	21931	0	0	21931	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
584	584	Proteus mirabilis	Proteus mirabilis	species	0.0017	abund	0.0017	584	1||1224|1236|91347|1903414|583|584	118	0	0	118	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
588	588	Providencia stuartii	Providencia stuartii	species	0.00374	abund	0.00374	588	1||1224|1236|91347|1903414|586|588	259	0	0	259	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
615	615	Serratia marcescens	Serratia marcescens	species	0.00022	abund	0.00022	615	1||1224|1236|91347|1903411|613|615	17	0	0	17	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
623	623	Shigella flexneri	Shigella flexneri	species	1e-05	abund	1e-05	623	1||1224|1236|91347|543|620|623	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
672	672	Vibrio vulnificus	Vibrio vulnificus	species	1e-05	abund	1e-05	672	1||1224|1236|135623|641|662|672	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
714	714	Aggregatibacter actinomycetemcomitans	Aggregatibacter actinomycetemcomitans	species	3e-05	abund	3e-05	714	1||1224|1236|135625|712|416916|714	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.0248	abund	0.0248	729	1||1224|1236|135625|712|724|729	742	0	0	742	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
730	730	[Haemophilus] ducreyi	[Haemophilus] ducreyi	species	0.00021	abund	0.00021	730	1||1224|1236|135625|712|724|730	5	0	0	5	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
732	732	Aggregatibacter aphrophilus	Aggregatibacter aphrophilus	species	9e-05	abund	9e-05	732	1||1224|1236|135625|712|416916|732	3	0	0	3	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
747	747	Pasteurella multocida	Pasteurella multocida	species	6e-05	abund	6e-05	747	1||1224|1236|135625|712|745|747	2	0	0	2	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
817	817	Bacteroides fragilis	Bacteroides fragilis	species	0.4504	abund	0.4504	817	1||976|200643|171549|815|816|817	34531	0	0	34531	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
818	818	Bacteroides thetaiotaomicron	Bacteroides thetaiotaomicron	species	1.09615	abund	1.09615	818	1||976|200643|171549|815|816|818	103108	0	0	103108	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
820	820	Bacteroides uniformis	Bacteroides uniformis	species	0.07502	abund	0.07502	820	1||976|200643|171549|815|816|820	5308	0	0	5308	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
821	821	Phocaeicola vulgatus	Phocaeicola vulgatus	species	0.08641	abund	0.08641	821	1||976|200643|171549|815|909656|821	6526	0	0	6526	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
823	823	Parabacteroides distasonis	Parabacteroides distasonis	species	0.13465	abund	0.13465	823	1||976|200643|171549|2005525|375288|823	10155	0	0	10155	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
837	837	Porphyromonas gingivalis	Porphyromonas gingivalis	species	0.00199	abund	0.00199	837	1||976|200643|171549|171551|836|837	68	0	0	68	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
851	851	Fusobacterium nucleatum	Fusobacterium nucleatum	species	0.00701	abund	0.00701	851	1||32066|203490|203491|203492|848|851	221	0	0	221	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
853	853	Faecalibacterium prausnitzii	Faecalibacterium prausnitzii	species	0.00611	abund	0.00611	853	1||1239|186801|186802|216572|216851|853	269	0	0	269	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
860	860	Fusobacterium periodonticum	Fusobacterium periodonticum	species	3e-05	abund	3e-05	860	1||32066|203490|203491|203492|848|860	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1017	1017	Capnocytophaga gingivalis	Capnocytophaga gingivalis	species	2e-05	abund	2e-05	1017	1||976|117743|200644|49546|1016|1017	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1079	1079	Blastochloris viridis	Blastochloris viridis	species	1e-05	abund	1e-05	1079	1||1224|28211|356|2831090|59282|1079	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1260	1260	Finegoldia magna	Finegoldia magna	species	0.00018	abund	0.00018	1260	1||1239|1737404|1737405|1570339|150022|1260	5	0	0	5	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1280	1280	Staphylococcus aureus	Staphylococcus aureus	species	0.00076	abund	0.00076	1280	1||1239|91061|1385|90964|1279|1280	31	0	0	31	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1282	1282	Staphylococcus epidermidis	Staphylococcus epidermidis	species	6e-05	abund	6e-05	1282	1||1239|91061|1385|90964|1279|1282	2	0	0	2	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1296	1296	Mammaliicoccus sciuri	Mammaliicoccus sciuri	species	2e-05	abund	2e-05	1296	1||1239|91061|1385|90964|2803850|1296	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1302	1302	Streptococcus gordonii	Streptococcus gordonii	species	0.00312	abund	0.00312	1302	1||1239|91061|186826|1300|1301|1302	100	0	0	100	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1303	1303	Streptococcus oralis	Streptococcus oralis	species	0.00383	abund	0.00383	1303	1||1239|91061|186826|1300|1301|1303	117	0	0	117	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.10649	abund	0.10649	1304	1||1239|91061|186826|1300|1301|1304	3397	0	0	3397	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1305	1305	Streptococcus sanguinis	Streptococcus sanguinis	species	0.00099	abund	0.00099	1305	1||1239|91061|186826|1300|1301|1305	34	0	0	34	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1307	1307	Streptococcus suis	Streptococcus suis	species	0.00061	abund	0.00061	1307	1||1239|91061|186826|1300|1301|1307	19	0	0	19	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.03619	abund	0.03619	1308	1||1239|91061|186826|1300|1301|1308	952	0	0	952	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1311	1311	Streptococcus agalactiae	Streptococcus agalactiae	species	0.00039	abund	0.00039	1311	1||1239|91061|186826|1300|1301|1311	12	0	0	12	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1313	1313	Streptococcus pneumoniae	Streptococcus pneumoniae	species	0.00219	abund	0.00219	1313	1||1239|91061|186826|1300|1301|1313	67	0	0	67	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1314	1314	Streptococcus pyogenes	Streptococcus pyogenes	species	4e-05	abund	4e-05	1314	1||1239|91061|186826|1300|1301|1314	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1318	1318	Streptococcus parasanguinis	Streptococcus parasanguinis	species	0.00212	abund	0.00212	1318	1||1239|91061|186826|1300|1301|1318	66	0	0	66	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1322	1322	Blautia hansenii	Blautia hansenii	species	2e-05	abund	2e-05	1322	1||1239|186801|3085636|186803|572511|1322	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1328	1328	Streptococcus anginosus	Streptococcus anginosus	species	0.04234	abund	0.04234	1328	1||1239|91061|186826|1300|1301|1328	1225	0	0	1225	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1329	1329	Streptococcus canis	Streptococcus canis	species	0.00013	abund	0.00013	1329	1||1239|91061|186826|1300|1301|1329	4	0	0	4	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1334	1334	Streptococcus dysgalactiae	Streptococcus dysgalactiae	species	0.0007	abund	0.0007	1334	1||1239|91061|186826|1300|1301|1334	22	0	0	22	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1336	1336	Streptococcus equi	Streptococcus equi	species	0.00019	abund	0.00019	1336	1||1239|91061|186826|1300|1301|1336	6	0	0	6	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1338	1338	Streptococcus intermedius	Streptococcus intermedius	species	4e-05	abund	4e-05	1338	1||1239|91061|186826|1300|1301|1338	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1340	1340	Streptococcus porcinus	Streptococcus porcinus	species	0.00014	abund	0.00014	1340	1||1239|91061|186826|1300|1301|1340	4	0	0	4	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.49035	abund	0.49035	1351	1||1239|91061|186826|81852|1350|1351	21085	0	0	21085	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1352	1352	Enterococcus faecium	Enterococcus faecium	species	2.54921	abund	2.54921	1352	1||1239|91061|186826|81852|1350|1352	109616	0	0	109616	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1353	1353	Enterococcus gallinarum	Enterococcus gallinarum	species	0.00035	abund	0.00035	1353	1||1239|91061|186826|81852|1350|1353	17	0	0	17	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1354	1354	Enterococcus hirae	Enterococcus hirae	species	0.00091	abund	0.00091	1354	1||1239|91061|186826|81852|1350|1354	39	0	0	39	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1358	1358	Lactococcus lactis	Lactococcus lactis	species	0.00027	abund	0.00027	1358	1||1239|91061|186826|1300|1357|1358	10	0	0	10	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1366	1366	Lactococcus raffinolactis	Lactococcus raffinolactis	species	6e-05	abund	6e-05	1366	1||1239|91061|186826|1300|1357|1366	2	0	0	2	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	0.00643	abund	0.00643	1382	1||201174|84998|84999|1643824|2767353|1382	182	0	0	182	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1396	1396	Bacillus cereus	Bacillus cereus	species	1e-05	abund	1e-05	1396	1||1239|91061|1385|186817|1386|1396	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1491	1491	Clostridium botulinum	Clostridium botulinum	species	0.00995	abund	0.00995	1491	1||1239|186801|186802|31979|1485|1491	493	0	0	493	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1496	1496	Clostridioides difficile	Clostridioides difficile	species	0.00422	abund	0.00422	1496	1||1239|186801|3082720|186804|1870884|1496	222	0	0	222	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1502	1502	Clostridium perfringens	Clostridium perfringens	species	0.00015	abund	0.00015	1502	1||1239|186801|186802|31979|1485|1502	7	0	0	7	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1504	1504	Clostridium septicum	Clostridium septicum	species	2e-05	abund	2e-05	1504	1||1239|186801|186802|31979|1485|1504	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1509	1509	Clostridium sporogenes	Clostridium sporogenes	species	0.0403	abund	0.0403	1509	1||1239|186801|186802|31979|1485|1509	1997	0	0	1997	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1512	1512	[Clostridium] symbiosum	[Clostridium] symbiosum	species	4e-05	abund	4e-05	1512	1||1239|186801|3085636|186803|1506553|1512	3	0	0	3	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1513	1513	Clostridium tetani	Clostridium tetani	species	5e-05	abund	5e-05	1513	1||1239|186801|186802|31979|1485|1513	2	0	0	2	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1521	1521	Ruminiclostridium cellulolyticum	Ruminiclostridium cellulolyticum	species	2e-05	abund	2e-05	1521	1||1239|186801|186802|216572|1508657|1521	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1522	1522	[Clostridium] innocuum	[Clostridium] innocuum	species	0.00551	abund	0.00551	1522	1||1239|186801|186802|31979|1485|1522	265	0	0	265	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1532	1532	Blautia coccoides	Blautia coccoides	species	0.00023	abund	0.00023	1532	1||1239|186801|3085636|186803|572511|1532	14	0	0	14	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1547	1547	Thomasclavelia ramosa	Thomasclavelia ramosa	species	0.00033	abund	0.00033	1547	1||1239|526524|526525|2810280|3025755|1547	18	0	0	18	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1571	1571	Sporosarcina ureae	Sporosarcina ureae	species	2e-05	abund	2e-05	1571	1||1239|91061|1385|186818|1569|1571	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1584	1584	Lactobacillus delbrueckii	Lactobacillus delbrueckii	species	0.00468	abund	0.00468	1584	1||1239|91061|186826|33958|1578|1584	123	0	0	123	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1590	1590	Lactiplantibacillus plantarum	Lactiplantibacillus plantarum	species	2e-05	abund	2e-05	1590	1||1239|91061|186826|33958|2767842|1590	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1597	1597	Lacticaseibacillus paracasei	Lacticaseibacillus paracasei	species	0.00632	abund	0.00632	1597	1||1239|91061|186826|33958|2759736|1597	280	0	0	280	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1598	1598	Limosilactobacillus reuteri	Limosilactobacillus reuteri	species	0.00016	abund	0.00016	1598	1||1239|91061|186826|33958|2742598|1598	5	0	0	5	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1613	1613	Limosilactobacillus fermentum	Limosilactobacillus fermentum	species	0.00017	abund	0.00017	1613	1||1239|91061|186826|33958|2742598|1613	5	0	0	5	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1639	1639	Listeria monocytogenes	Listeria monocytogenes	species	0.00013	abund	0.00013	1639	1||1239|91061|1385|186820|1637|1639	6	0	0	6	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1642	1642	Listeria innocua	Listeria innocua	species	9e-05	abund	9e-05	1642	1||1239|91061|1385|186820|1637|1642	4	0	0	4	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1655	1655	Actinomyces naeslundii	Actinomyces naeslundii	species	0.00115	abund	0.00115	1655	1||201174|1760|2037|2049|1654|1655	53	0	0	53	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1656	1656	Actinomyces viscosus	Actinomyces viscosus	species	0.00023	abund	0.00023	1656	1||201174|1760|2037|2049|1654|1656	11	0	0	11	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1659	1659	Actinomyces israelii	Actinomyces israelii	species	5e-05	abund	5e-05	1659	1||201174|1760|2037|2049|1654|1659	2	0	0	2	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1660	1660	Schaalia odontolytica	Schaalia odontolytica	species	0.00137	abund	0.00137	1660	1||201174|1760|2037|2049|2529408|1660	48	0	0	48	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1680	1680	Bifidobacterium adolescentis	Bifidobacterium adolescentis	species	0.0062	abund	0.0062	1680	1||201174|1760|85004|31953|1678|1680	201	0	0	201	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1681	1681	Bifidobacterium bifidum	Bifidobacterium bifidum	species	3e-05	abund	3e-05	1681	1||201174|1760|85004|31953|1678|1681	1	0	0	1	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1685	1685	Bifidobacterium breve	Bifidobacterium breve	species	0.00949	abund	0.00949	1685	1||201174|1760|85004|31953|1678|1685	325	0	0	325	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1686	1686	Bifidobacterium catenulatum	Bifidobacterium catenulatum	species	0.00026	abund	0.00026	1686	1||201174|1760|85004|31953|1678|1686	8	0	0	8	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1717	1717	Corynebacterium diphtheriae	Corynebacterium diphtheriae	species	6e-05	abund	6e-05	1717	1||201174|1760|85007|1653|1716|1717	2	0	0	2	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1736	1736	Eubacterium limosum	Eubacterium limosum	species	0.00426	abund	0.00426	1736	1||1239|186801|186802|186806|1730|1736	279	0	0	279	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
1750	1750	Arachnia propionica	Arachnia propionica	species	0.00052	abund	0.00052	1750	1||201174|1760|85009|31957|2801844|1750	26	0	0	26	DYN_0036_D16_Zymo	DYN_0036_D16	ont_zymo	ganon2	unified	ganon2_unified
