taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1563222	1563222	Citrobacter pasteurii	Citrobacter pasteurii	species	0.00822	abund	0.00822	1563222	1||1224|1236|91347|543|544|1563222	253	0	0	253	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1583098	1583098	Fusobacterium hwasookii	Fusobacterium hwasookii	species	0.00495	abund	0.00495	1583098	1||32066|203490|203491|203492|848|1583098	69	0	0	69	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1639133	1639133	Citrobacter portucalensis	Citrobacter portucalensis	species	0.00253	abund	0.00253	1639133	1||1224|1236|91347|543|544|1639133	77	0	0	77	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1702170	1702170	Citrobacter sp. FDAARGOS_156	Citrobacter sp. FDAARGOS_156	species	0.00423	abund	0.00423	1702170	1||1224|1236|91347|543|544|1702170	130	0	0	130	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1759399	1759399	Streptococcus sp. A12	Streptococcus sp. A12	species	0.00061	abund	0.00061	1759399	1||1239|91061|186826|1300|1301|1759399	7	0	0	7	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1776392	1776392	Massilimicrobiota timonensis	Massilimicrobiota timonensis	species	0.00165	abund	0.00165	1776392	1||1239|526524|526525|128827|1924110|1776392	26	0	0	26	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1788301	1788301	Pseudomonas versuta	Pseudomonas versuta	species	3e-05	abund	3e-05	1788301	1||1224|1236|72274|135621|286|1788301	1	0	0	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1805431	1805431	Enterococcus saigonensis	Enterococcus saigonensis	species	6e-05	abund	6e-05	1805431	1||1239|91061|186826|81852|1350|1805431	1	0	0	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1812935	1812935	Enterobacter roggenkampii	Enterobacter roggenkampii	species	0.00572	abund	0.00572	1812935	1||1224|1236|91347|543|547|1812935	171	0	0	171	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1839799	1839799	Streptococcus sp. FDAARGOS_192	Streptococcus sp. FDAARGOS_192	species	9e-05	abund	9e-05	1839799	1||1239|91061|186826|1300|1301|1839799	1	0	0	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.00825	abund	0.00825	1852377	1||201174|1760|2037|2049|1654|1852377	146	0	0	146	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1920110	1920110	Citrobacter sp. CFNIH10	Citrobacter sp. CFNIH10	species	0.00329	abund	0.00329	1920110	1||1224|1236|91347|543|544|1920110	101	0	0	101	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2025659	2025659	Bacteroides sp. KFT8	Bacteroides sp. KFT8	species	6e-05	abund	6e-05	2025659	1||976|200643|171549|815|816|2025659	2	0	0	2	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2026255	2026255	Corynebacterium hadale	Corynebacterium hadale	species	0.00027	abund	0.00027	2026255	1||201174|1760|85007|1653|1716|2026255	4	0	0	4	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2041036	2041036	Corynebacterium gottingense	Corynebacterium gottingense	species	7e-05	abund	7e-05	2041036	1||201174|1760|85007|1653|1716|2041036	1	0	0	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2058152	2058152	Klebsiella grimontii	Klebsiella grimontii	species	3e-05	abund	3e-05	2058152	1||1224|1236|91347|543|570|2058152	1	0	0	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2060307	2060307	Enterococcus sp. FDAARGOS_375	Enterococcus sp. FDAARGOS_375	species	0.00178	abund	0.00178	2060307	1||1239|91061|186826|81852|1350|2060307	31	0	0	31	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.12411	abund	0.12411	2068655	1||1239|186801|3085636|186803|2888809|2068655	3127	0	0	3127	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2093857	2093857	Dysosmobacter welbionis	Dysosmobacter welbionis	species	0.04623	abund	0.04623	2093857	1||1239|186801|186802|216572|2591381|2093857	944	0	0	944	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2109687	2109687	Oscillibacter sp. PEA192	Oscillibacter sp. PEA192	species	0.00654	abund	0.00654	2109687	1||1239|186801|186802|216572|459786|2109687	109	0	0	109	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2339259	2339259	Yersinia hibernica	Yersinia hibernica	species	4e-05	abund	4e-05	2339259	1||1224|1236|91347|1903411|629|2339259	1	0	0	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2382163	2382163	Streptococcus koreensis	Streptococcus koreensis	species	0.00264	abund	0.00264	2382163	1||1239|91061|186826|1300|1301|2382163	31	0	0	31	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2479767	2479767	Blautia sp. SC05B48	Blautia sp. SC05B48	species	4e-05	abund	4e-05	2479767	1||1239|186801|3085636|186803|572511|2479767	1	0	0	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2490855	2490855	Lachnoanaerobaculum gingivalis	Lachnoanaerobaculum gingivalis	species	0.00012	abund	0.00012	2490855	1||1239|186801|3085636|186803|1164882|2490855	3	0	0	3	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2494701	2494701	Enterobacter chengduensis	Enterobacter chengduensis	species	3e-05	abund	3e-05	2494701	1||1224|1236|91347|543|547|2494701	1	0	0	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2497860	2497860	Cellulosilyticum sp. WCF-2	Cellulosilyticum sp. WCF-2	species	0.00545	abund	0.00545	2497860	1||1239|186801|3085636|3018741|698776|2497860	137	0	0	137	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2507161	2507161	Acidilutibacter cellobiosedens	Acidilutibacter cellobiosedens	species	0.00018	abund	0.00018	2507161	1||1239|1737404|1737405|2992717|2992720|2507161	2	0	0	2	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2565559	2565559	Stenotrophomonas sp. PAMC25021	Stenotrophomonas sp. PAMC25021	species	0.00022	abund	0.00022	2565559	1||1224|1236|135614|32033|40323|2565559	6	0	0	6	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2576406	2576406	Citrobacter sp. TBCP-5362	Citrobacter sp. TBCP-5362	species	0.0002	abund	0.0002	2576406	1||1224|1236|91347|543|544|2576406	6	0	0	6	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2585118	2585118	Alistipes communis	Alistipes communis	species	0.00011	abund	0.00011	2585118	1||976|200643|171549|171550|239759|2585118	2	0	0	2	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2663009	2663009	Fusobacterium pseudoperiodonticum	Fusobacterium pseudoperiodonticum	species	0.00191	abund	0.00191	2663009	1||32066|203490|203491|203492|848|2663009	27	0	0	27	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2675711	2675711	Klebsiella sp. WP3-S18-ESBL-05	Klebsiella sp. WP3-S18-ESBL-05	species	3e-05	abund	3e-05	2675711	1||1224|1236|91347|543|570|2675711	1	0	0	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2682455	2682455	Veillonella orientalis	Veillonella orientalis	species	0.01835	abund	0.01835	2682455	1||1239|909932|1843489|31977|29465|2682455	232	0	0	232	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2682456	2682456	Veillonella nakazawae	Veillonella nakazawae	species	0.10069	abund	0.10069	2682456	1||1239|909932|1843489|31977|29465|2682456	1241	0	0	1241	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2712025	2712025	Citrobacter sp. SX206	Citrobacter sp. SX206	species	0.00104	abund	0.00104	2712025	1||1224|1236|91347|543|544|2712025	32	0	0	32	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2716879	2716879	Citrobacter sp. Y3	Citrobacter sp. Y3	species	0.0054	abund	0.0054	2716879	1||1224|1236|91347|543|544|2716879	166	0	0	166	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	2.10498	abund	2.10498	2742625	1||1224|1236|91347|543|544|2742625	64709	0	0	64709	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2742678	2742678	Citrobacter sp. RHBSTW-01044	Citrobacter sp. RHBSTW-01044	species	0.00052	abund	0.00052	2742678	1||1224|1236|91347|543|544|2742678	16	0	0	16	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2763022	2763022	Bacteroides sp. M10	Bacteroides sp. M10	species	0.00035	abund	0.00035	2763022	1||976|200643|171549|815|816|2763022	11	0	0	11	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2763023	2763023	Bacteroides hominis	Bacteroides hominis	species	0.0001	abund	0.0001	2763023	1||976|200643|171549|815|816|2763023	3	0	0	3	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2763068	2763068	Streptococcus sp. NSJ-72	Streptococcus sp. NSJ-72	species	9e-05	abund	9e-05	2763068	1||1239|91061|186826|1300|1301|2763068	1	0	0	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2780922	2780922	Solibaculum mannosilyticum	Solibaculum mannosilyticum	species	0.04121	abund	0.04121	2780922	1||1239|186801|186802|216572|2842531|2780922	812	0	0	812	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.00198	abund	0.00198	2789425	1||201174|1760|2037|2049|1654|2789425	35	0	0	35	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2819619	2819619	Streptococcus toyakuensis	Streptococcus toyakuensis	species	9e-05	abund	9e-05	2819619	1||1239|91061|186826|1300|1301|2819619	1	0	0	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2847299	2847299	Bacteroides sp. DH3716P	Bacteroides sp. DH3716P	species	0.00928	abund	0.00928	2847299	1||976|200643|171549|815|816|2847299	291	0	0	291	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2861802	2861802	Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	0.00208	abund	0.00208	2861802	1||1224|1236|91347|543|544|2861802	64	0	0	64	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2866570	2866570	Aggregatibacter sp. Marseille-P9115	Aggregatibacter sp. Marseille-P9115	species	8e-05	abund	8e-05	2866570	1||1224|1236|135625|712|416916|2866570	1	0	0	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2877527	2877527	Blautia parvula	Blautia parvula	species	3e-05	abund	3e-05	2877527	1||1239|186801|3085636|186803|572511|2877527	1	0	0	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2899133	2899133	Candidatus Nanosynbacter sp. HMT-352	Candidatus Nanosynbacter sp. HMT-352	species	0.00025	abund	0.00025	2899133	1||95818|2093818|2093819|2093822|2093823|2899133	4	0	0	4	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2929492	2929492	Faecalibacterium sp. I3-3-33	Faecalibacterium sp. I3-3-33	species	0.00029	abund	0.00029	2929492	1||1239|186801|186802|216572|216851|2929492	5	0	0	5	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2968969	2968969	Stutzerimonas frequens	Stutzerimonas frequens	species	4e-05	abund	4e-05	2968969	1||1224|1236|72274|135621|2901164|2968969	1	0	0	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2975324	2975324	Streptococcus sp. FSL R7-0248	Streptococcus sp. FSL R7-0248	species	9e-05	abund	9e-05	2975324	1||1239|91061|186826|1300|1301|2975324	1	0	0	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2975349	2975349	Streptococcus sp. FSL W8-0197	Streptococcus sp. FSL W8-0197	species	9e-05	abund	9e-05	2975349	1||1239|91061|186826|1300|1301|2975349	1	0	0	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2985571	2985571	Bifidobacterium sp. KRGSERBCFTRI	Bifidobacterium sp. KRGSERBCFTRI	species	8e-05	abund	8e-05	2985571	1||201174|1760|85004|31953|1678|2985571	1	0	0	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2994035	2994035	Sellimonas catena	Sellimonas catena	species	0.00168	abund	0.00168	2994035	1||1239|186801|3085636|186803|1769710|2994035	37	0	0	37	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
3022127	3022127	Lancefieldella sp. Marseille-Q7238	Lancefieldella sp. Marseille-Q7238	species	9e-05	abund	9e-05	3022127	1||201174|84998|84999|1643824|2767353|3022127	1	0	0	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
3038077	3038077	Streptococcus sp. D7B5	Streptococcus sp. D7B5	species	0.00017	abund	0.00017	3038077	1||1239|91061|186826|1300|1301|3038077	2	0	0	2	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
3050383	3050383	Enterococcus sp. FZMF	Enterococcus sp. FZMF	species	0.00057	abund	0.00057	3050383	1||1239|91061|186826|81852|1350|3050383	10	0	0	10	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
3055805	3055805	Cellulosilyticum sp. ST5	Cellulosilyticum sp. ST5	species	0.01221	abund	0.01221	3055805	1||1239|186801|3085636|3018741|698776|3055805	307	0	0	307	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
3059805	3059805	Brussowvirus CHPC951	Brussowvirus CHPC951	species	0.00106	abund	0.00106	3059805	1||2731618|2731619||3044455|1623303|3059805	1	0	0	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
3059810	3059810	Brussowvirus P7952	Brussowvirus P7952	species	0.00213	abund	0.00213	3059810	1||2731618|2731619||3044455|1623303|3059810	2	0	0	2	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
3059812	3059812	Brussowvirus P7954	Brussowvirus P7954	species	0.0117	abund	0.0117	3059812	1||2731618|2731619||3044455|1623303|3059812	11	0	0	11	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
3070814	3070814	Anaerotignum sp. MB30-C6	Anaerotignum sp. MB30-C6	species	6e-05	abund	6e-05	3070814	1||1239|186801|3085636|3118652|2039240|3070814	1	0	0	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
3074854	3074854	Streptococcus sp. SN-1	Streptococcus sp. SN-1	species	9e-05	abund	9e-05	3074854	1||1239|91061|186826|1300|1301|3074854	1	0	0	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
3077584	3077584	Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006	Streptococcus sp. DTU_2020_1001019_1_SI AUS_MUR_006	species	9e-05	abund	9e-05	3077584	1||1239|91061|186826|1300|1301|3077584	1	0	0	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
3079303	3079303	Intestinibacillus sp. NTUH-41-i26	Intestinibacillus sp. NTUH-41-i26	species	0.00087	abund	0.00087	3079303	1||1239|186801|186802|3085642|1928820|3079303	16	0	0	16	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
3231906	3231906	Streptococcus sp. ZY19097	Streptococcus sp. ZY19097	species	0.00078	abund	0.00078	3231906	1||1239|91061|186826|1300|1301|3231906	9	0	0	9	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
199	199	Campylobacter concisus	Campylobacter concisus	species	0.00102	abund	0.00102	199	1||29547|3031852|213849|72294|194|199	11	0	0	11	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
200	200	Campylobacter curvus	Campylobacter curvus	species	0.29419	abund	0.29419	200	1||29547|3031852|213849|72294|194|200	3174	0	0	3174	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
287	287	Pseudomonas aeruginosa	Pseudomonas aeruginosa	species	0.00031	abund	0.00031	287	1||1224|1236|72274|135621|286|287	11	0	0	11	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
546	546	Citrobacter freundii	Citrobacter freundii	species	0.07836	abund	0.07836	546	1||1224|1236|91347|543|544|546	2236	0	0	2236	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
548	548	Klebsiella aerogenes	Klebsiella aerogenes	species	7e-05	abund	7e-05	548	1||1224|1236|91347|543|570|548	2	0	0	2	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
550	550	Enterobacter cloacae	Enterobacter cloacae	species	0.00115	abund	0.00115	550	1||1224|1236|91347|543|547|550	32	0	0	32	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
562	562	Escherichia coli	Escherichia coli	species	0.06541	abund	0.06541	562	1||1224|1236|91347|543|561|562	1831	0	0	1831	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.33894	abund	0.33894	571	1||1224|1236|91347|543|570|571	10777	0	0	10777	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	29.56659	abund	29.56659	573	1||1224|1236|91347|543|570|573	899929	0	0	899929	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
582	582	Morganella morganii	Morganella morganii	species	0.75085	abund	0.75085	582	1||1224|1236|91347|1903414|581|582	19589	0	0	19589	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
584	584	Proteus mirabilis	Proteus mirabilis	species	0.00643	abund	0.00643	584	1||1224|1236|91347|1903414|583|584	166	0	0	166	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
588	588	Providencia stuartii	Providencia stuartii	species	0.01174	abund	0.01174	588	1||1224|1236|91347|1903414|586|588	303	0	0	303	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.04948	abund	0.04948	729	1||1224|1236|135625|712|724|729	552	0	0	552	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
817	817	Bacteroides fragilis	Bacteroides fragilis	species	1.02518	abund	1.02518	817	1||976|200643|171549|815|816|817	29308	0	0	29308	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
818	818	Bacteroides thetaiotaomicron	Bacteroides thetaiotaomicron	species	2.08672	abund	2.08672	818	1||976|200643|171549|815|816|818	73191	0	0	73191	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
820	820	Bacteroides uniformis	Bacteroides uniformis	species	0.2947	abund	0.2947	820	1||976|200643|171549|815|816|820	7775	0	0	7775	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
821	821	Phocaeicola vulgatus	Phocaeicola vulgatus	species	0.17968	abund	0.17968	821	1||976|200643|171549|815|909656|821	5060	0	0	5060	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
823	823	Parabacteroides distasonis	Parabacteroides distasonis	species	0.09771	abund	0.09771	823	1||976|200643|171549|2005525|375288|823	2748	0	0	2748	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
837	837	Porphyromonas gingivalis	Porphyromonas gingivalis	species	0.0022	abund	0.0022	837	1||976|200643|171549|171551|836|837	28	0	0	28	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
851	851	Fusobacterium nucleatum	Fusobacterium nucleatum	species	0.01174	abund	0.01174	851	1||32066|203490|203491|203492|848|851	138	0	0	138	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
853	853	Faecalibacterium prausnitzii	Faecalibacterium prausnitzii	species	0.01437	abund	0.01437	853	1||1239|186801|186802|216572|216851|853	236	0	0	236	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1260	1260	Finegoldia magna	Finegoldia magna	species	0.00039	abund	0.00039	1260	1||1239|1737404|1737405|1570339|150022|1260	4	0	0	4	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1302	1302	Streptococcus gordonii	Streptococcus gordonii	species	0.00217	abund	0.00217	1302	1||1239|91061|186826|1300|1301|1302	26	0	0	26	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1303	1303	Streptococcus oralis	Streptococcus oralis	species	0.00483	abund	0.00483	1303	1||1239|91061|186826|1300|1301|1303	55	0	0	55	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.1013	abund	0.1013	1304	1||1239|91061|186826|1300|1301|1304	1205	0	0	1205	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1305	1305	Streptococcus sanguinis	Streptococcus sanguinis	species	0.00109	abund	0.00109	1305	1||1239|91061|186826|1300|1301|1305	14	0	0	14	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.01458	abund	0.01458	1308	1||1239|91061|186826|1300|1301|1308	143	0	0	143	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1313	1313	Streptococcus pneumoniae	Streptococcus pneumoniae	species	0.00114	abund	0.00114	1313	1||1239|91061|186826|1300|1301|1313	13	0	0	13	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1314	1314	Streptococcus pyogenes	Streptococcus pyogenes	species	0.0002	abund	0.0002	1314	1||1239|91061|186826|1300|1301|1314	2	0	0	2	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1318	1318	Streptococcus parasanguinis	Streptococcus parasanguinis	species	0.00267	abund	0.00267	1318	1||1239|91061|186826|1300|1301|1318	31	0	0	31	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1328	1328	Streptococcus anginosus	Streptococcus anginosus	species	0.00834	abund	0.00834	1328	1||1239|91061|186826|1300|1301|1328	90	0	0	90	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1334	1334	Streptococcus dysgalactiae	Streptococcus dysgalactiae	species	0.00111	abund	0.00111	1334	1||1239|91061|186826|1300|1301|1334	13	0	0	13	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1340	1340	Streptococcus porcinus	Streptococcus porcinus	species	9e-05	abund	9e-05	1340	1||1239|91061|186826|1300|1301|1340	1	0	0	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.09006	abund	0.09006	1351	1||1239|91061|186826|81852|1350|1351	1444	0	0	1444	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1352	1352	Enterococcus faecium	Enterococcus faecium	species	0.50798	abund	0.50798	1352	1||1239|91061|186826|81852|1350|1352	8145	0	0	8145	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1353	1353	Enterococcus gallinarum	Enterococcus gallinarum	species	5e-05	abund	5e-05	1353	1||1239|91061|186826|81852|1350|1353	1	0	0	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1354	1354	Enterococcus hirae	Enterococcus hirae	species	0.00012	abund	0.00012	1354	1||1239|91061|186826|81852|1350|1354	2	0	0	2	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	0.01659	abund	0.01659	1382	1||201174|84998|84999|1643824|2767353|1382	175	0	0	175	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1491	1491	Clostridium botulinum	Clostridium botulinum	species	0.01466	abund	0.01466	1491	1||1239|186801|186802|31979|1485|1491	271	0	0	271	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1496	1496	Clostridioides difficile	Clostridioides difficile	species	0.00291	abund	0.00291	1496	1||1239|186801|3082720|186804|1870884|1496	57	0	0	57	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1509	1509	Clostridium sporogenes	Clostridium sporogenes	species	0.04903	abund	0.04903	1509	1||1239|186801|186802|31979|1485|1509	906	0	0	906	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1522	1522	[Clostridium] innocuum	[Clostridium] innocuum	species	0.00089	abund	0.00089	1522	1||1239|186801|186802|31979|1485|1522	16	0	0	16	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1547	1547	Thomasclavelia ramosa	Thomasclavelia ramosa	species	0.00025	abund	0.00025	1547	1||1239|526524|526525|2810280|3025755|1547	5	0	0	5	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1584	1584	Lactobacillus delbrueckii	Lactobacillus delbrueckii	species	0.00061	abund	0.00061	1584	1||1239|91061|186826|33958|1578|1584	6	0	0	6	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1597	1597	Lacticaseibacillus paracasei	Lacticaseibacillus paracasei	species	0.00091	abund	0.00091	1597	1||1239|91061|186826|33958|2759736|1597	15	0	0	15	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1655	1655	Actinomyces naeslundii	Actinomyces naeslundii	species	0.00012	abund	0.00012	1655	1||201174|1760|2037|2049|1654|1655	2	0	0	2	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1659	1659	Actinomyces israelii	Actinomyces israelii	species	6e-05	abund	6e-05	1659	1||201174|1760|2037|2049|1654|1659	1	0	0	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
