taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
44249	44249	Paenibacillus	Paenibacillus	genus	9e-05	abund	9e-05	44249	1||1239|91061|1385|186822|44249	0	0	12	12	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
44260	44260	Moorella	Moorella	genus	1e-05	abund	1e-05	44260	1||1239|186801|3039167|3039168|44260	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
44474	44474	Pleurocapsa	Pleurocapsa	genus	1e-05	abund	1e-05	44474	1||1117|3028117|52604|1890500|44474	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
45989	45989	Methanoculleus	Methanoculleus	genus	2e-05	abund	2e-05	45989	1||28890|224756|2191|2194|45989	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
46123	46123	Abiotrophia	Abiotrophia	genus	0.00039	abund	0.00039	46123	1||1239|91061|186826|186827|46123	0	0	17	17	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
48075	48075	Marinobacterium	Marinobacterium	genus	1e-05	abund	1e-05	48075	1||1224|1236|135619|135620|48075	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
48736	48736	Ralstonia	Ralstonia	genus	1e-05	abund	1e-05	48736	1||1224|28216|80840|119060|48736	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
51366	51366	Salinivibrio	Salinivibrio	genus	1e-05	abund	1e-05	51366	1||1224|1236|135623|641|51366	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
52959	52959	Polaribacter	Polaribacter	genus	1e-05	abund	1e-05	52959	1||976|117743|200644|49546|52959	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
53246	53246	Pseudoalteromonas	Pseudoalteromonas	genus	2e-05	abund	2e-05	53246	1||1224|1236|135622|267888|53246	0	0	2	2	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
53335	53335	Pantoea	Pantoea	genus	6e-05	abund	6e-05	53335	1||1224|1236|91347|1903409|53335	0	0	6	6	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
54253	54253	Thermosphaera	Thermosphaera	genus	2e-05	abund	2e-05	54253	1||28889|183924|114380|2272|54253	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
55080	55080	Brevibacillus	Brevibacillus	genus	1e-05	abund	1e-05	55080	1||1239|91061|1385|186822|55080	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
59732	59732	Chryseobacterium	Chryseobacterium	genus	9e-05	abund	9e-05	59732	1||976|117743|200644|2762318|59732	0	0	9	9	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
59735	59735	Bergeyella	Bergeyella	genus	2e-05	abund	2e-05	59735	1||976|117743|200644|2762318|59735	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
60136	60136	Sulfitobacter	Sulfitobacter	genus	2e-05	abund	2e-05	60136	1||1224|28211|204455|2854170|60136	0	0	2	2	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
61170	61170	Holdemania	Holdemania	genus	0.01408	abund	0.01408	61170	1||1239|526524|526525|128827|61170	0	0	1232	1232	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
67572	67572	Psychromonas	Psychromonas	genus	1e-05	abund	1e-05	67572	1||1224|1236|135622|267894|67572	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
68287	68287	Mesorhizobium	Mesorhizobium	genus	1e-05	abund	1e-05	68287	1||1224|28211|356|69277|68287	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
72143	72143	Remersonia	Remersonia	genus	0.0	abund	0.0	72143	1||4890|147550|5139||72143	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
75984	75984	Mannheimia	Mannheimia	genus	2e-05	abund	2e-05	75984	1||1224|1236|135625|712|75984	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
76831	76831	Myroides	Myroides	genus	0.00035	abund	0.00035	76831	1||976|117743|200644|49546|76831	0	0	29	29	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
82986	82986	Tatumella	Tatumella	genus	1e-05	abund	1e-05	82986	1||1224|1236|91347|1903409|82986	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
83654	83654	Leclercia	Leclercia	genus	1e-05	abund	1e-05	83654	1||1224|1236|91347|543|83654	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
84111	84111	Eggerthella	Eggerthella	genus	0.00015	abund	0.00015	84111	1||201174|84998|1643822|1643826|84111	0	0	11	11	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
84565	84565	Sodalis	Sodalis	genus	1e-05	abund	1e-05	84565	1||1224|1236|91347|2812006|84565	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
85413	85413	Bosea	Bosea	genus	1e-05	abund	1e-05	85413	1||1224|28211|356|2831100|85413	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
86331	86331	Mogibacterium	Mogibacterium	genus	1e-05	abund	1e-05	86331	1||1239|186801|3082720|543314|86331	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
88723	88723	Natrinema	Natrinema	genus	1e-05	abund	1e-05	88723	1||28890|183963|2235|1644061|88723	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
89966	89966	Hymenobacter	Hymenobacter	genus	1e-05	abund	1e-05	89966	1||976|768503|768507|1853232|89966	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
93681	93681	Roseateles	Roseateles	genus	1e-05	abund	1e-05	93681	1||1224|28216|80840|2975441|93681	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
106589	106589	Cupriavidus	Cupriavidus	genus	1e-05	abund	1e-05	106589	1||1224|28216|80840|119060|106589	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
113604	113604	Tetrapisispora	Tetrapisispora	genus	0.0	abund	0.0	113604	1||4890|4891|4892|4893|113604	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
118747	118747	Bulleidia	Bulleidia	genus	2e-05	abund	2e-05	118747	1||1239|526524|526525|128827|118747	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
119977	119977	Acidithiobacillus	Acidithiobacillus	genus	1e-05	abund	1e-05	119977	1||1224|1807140|225057|225058|119977	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
120652	120652	Methylocella	Methylocella	genus	1e-05	abund	1e-05	120652	1||1224|28211|356|45404|120652	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
124426	124426	Ustilaginoidea	Ustilaginoidea	genus	1e-05	abund	1e-05	124426	1||4890|147550|5125|34397|124426	0	0	12	12	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
129337	129337	Geobacillus	Geobacillus	genus	1e-05	abund	1e-05	129337	1||1239|91061|1385|3120669|129337	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
133925	133925	Olsenella	Olsenella	genus	4e-05	abund	4e-05	133925	1||201174|84998|84999|1643824|133925	0	0	2	2	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
149698	149698	Massilia	Massilia	genus	1e-05	abund	1e-05	149698	1||1224|28216|80840|75682|149698	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
150022	150022	Finegoldia	Finegoldia	genus	2e-05	abund	2e-05	150022	1||1239|1737404|1737405|1570339|150022	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
156973	156973	Dysgonomonas	Dysgonomonas	genus	1e-05	abund	1e-05	156973	1||976|200643|171549|2005520|156973	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
158846	158846	Megamonas	Megamonas	genus	0.00012	abund	0.00012	158846	1||1239|909932|909929|1843491|158846	0	0	6	6	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
165697	165697	Sphingopyxis	Sphingopyxis	genus	1e-05	abund	1e-05	165697	1||1224|28211|204457|41297|165697	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
165779	165779	Anaerococcus	Anaerococcus	genus	2e-05	abund	2e-05	165779	1||1239|1737404|1737405|1570339|165779	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
169133	169133	Citricoccus	Citricoccus	genus	1e-05	abund	1e-05	169133	1||201174|1760|85006|1268|169133	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
178440	178440	Opitutus	Opitutus	genus	1e-05	abund	1e-05	178440	1||74201|414999|415000|134623|178440	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
182639	182639	Kribbella	Kribbella	genus	1e-05	abund	1e-05	182639	1||201174|1760|85009|2726069|182639	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
182709	182709	Oceanobacillus	Oceanobacillus	genus	1e-05	abund	1e-05	182709	1||1239|91061|1385|186817|182709	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
184923	184923	Methylocapsa	Methylocapsa	genus	1e-05	abund	1e-05	184923	1||1224|28211|356|45404|184923	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
189330	189330	Dorea	Dorea	genus	0.00022	abund	0.00022	189330	1||1239|186801|3085636|186803|189330	0	0	15	15	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
207244	207244	Anaerostipes	Anaerostipes	genus	0.00049	abund	0.00049	207244	1||1239|186801|3085636|186803|207244	0	0	33	33	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
216851	216851	Faecalibacterium	Faecalibacterium	genus	0.00274	abund	0.00274	216851	1||1239|186801|186802|216572|216851	0	0	175	175	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
225842	225842	Formosa	Formosa	genus	1e-05	abund	1e-05	225842	1||976|117743|200644|49546|225842	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
238783	238783	Pseudorhodobacter	Pseudorhodobacter	genus	1e-05	abund	1e-05	238783	1||1224|28211|204455|31989|238783	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
239759	239759	Alistipes	Alistipes	genus	0.58597	abund	0.58597	239759	1||976|200643|171549|171550|239759	0	0	44035	44035	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
239934	239934	Akkermansia	Akkermansia	genus	0.02578	abund	0.02578	239934	1||74201|203494|48461|1647988|239934	0	0	1713	1713	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
242605	242605	Luteibacter	Luteibacter	genus	1e-05	abund	1e-05	242605	1||1224|1236|135614|1775411|242605	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
244127	244127	Anaerotruncus	Anaerotruncus	genus	4e-05	abund	4e-05	244127	1||1239|186801|186802|216572|244127	0	0	3	3	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
245876	245876	Nitratireductor	Nitratireductor	genus	1e-05	abund	1e-05	245876	1||1224|28211|356|69277|245876	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
262406	262406	Thermobaculum	Thermobaculum	genus	3e-05	abund	3e-05	262406	1||200795|32061|3399777|3399778|262406	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
266808	266808	Thalassobacter	Thalassobacter	genus	1e-05	abund	1e-05	266808	1||1224|28211|204455|2854170|266808	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
273135	273135	Candidatus Cardinium	Candidatus Cardinium	genus	4e-05	abund	4e-05	273135	1||976|768503|768507|1501348|273135	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
283168	283168	Odoribacter	Odoribacter	genus	0.00311	abund	0.00311	283168	1||976|200643|171549|1853231|283168	0	0	303	303	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
292632	292632	Subdoligranulum	Subdoligranulum	genus	4e-05	abund	4e-05	292632	1||1239|186801|186802|216572|292632	0	0	3	3	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
308865	308865	Elizabethkingia	Elizabethkingia	genus	3e-05	abund	3e-05	308865	1||976|117743|200644|2762318|308865	0	0	3	3	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
312278	312278	Emticicia	Emticicia	genus	3e-05	abund	3e-05	312278	1||976|768503|768507|3141702|312278	0	0	3	3	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
323449	323449	Pontibacter	Pontibacter	genus	1e-05	abund	1e-05	323449	1||976|768503|768507|1853232|323449	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
336276	336276	Olleya	Olleya	genus	1e-05	abund	1e-05	336276	1||976|117743|200644|49546|336276	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
375288	375288	Parabacteroides	Parabacteroides	genus	8.75537	abund	8.75537	375288	1||976|200643|171549|2005525|375288	0	0	912801	912801	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
390846	390846	Echinicola	Echinicola	genus	1e-05	abund	1e-05	390846	1||976|768503|768507|563798|390846	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
397864	397864	Barnesiella	Barnesiella	genus	0.02132	abund	0.02132	397864	1||976|200643|171549|2005519|397864	0	0	1541	1541	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
400634	400634	Lysinibacillus	Lysinibacillus	genus	1e-05	abund	1e-05	400634	1||1239|91061|1385|186817|400634	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
415014	415014	Proteiniborus	Proteiniborus	genus	2e-05	abund	2e-05	415014	1||1239|186801|186802||415014	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
447792	447792	Phytobacter	Phytobacter	genus	0.00059	abund	0.00059	447792	1||1224|1236|91347|543|447792	0	0	70	70	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
459786	459786	Oscillibacter	Oscillibacter	genus	0.05042	abund	0.05042	459786	1||1239|186801|186802|216572|459786	0	0	3038	3038	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
490731	490731	Kwoniella	Kwoniella	genus	0.0	abund	0.0	490731	1||5204|155616|5234|1884633|490731	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
543311	543311	Parvimonas	Parvimonas	genus	0.00039	abund	0.00039	543311	1||1239|1737404|1737405|1570339|543311	0	0	14	14	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
558436	558436	Xylanibacter	Xylanibacter	genus	1e-05	abund	1e-05	558436	1||976|200643|171549|171552|558436	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
572511	572511	Blautia	Blautia	genus	0.00104	abund	0.00104	572511	1||1239|186801|3085636|186803|572511	0	0	127	127	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
574697	574697	Butyricimonas	Butyricimonas	genus	0.02183	abund	0.02183	574697	1||976|200643|171549|1853231|574697	0	0	2226	2226	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
577309	577309	Paraprevotella	Paraprevotella	genus	0.64287	abund	0.64287	577309	1||976|200643|171549|171552|577309	0	0	57176	57176	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
644652	644652	Gordonibacter	Gordonibacter	genus	1e-05	abund	1e-05	644652	1||201174|84998|1643822|1643826|644652	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	8e-05	abund	8e-05	698776	1||1239|186801|3085636|3018741|698776	0	0	7	7	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
909656	909656	Phocaeicola	Phocaeicola	genus	2.69563	abund	2.69563	909656	1||976|200643|171549|815|909656	0	0	298880	298880	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
946234	946234	Flavonifractor	Flavonifractor	genus	0.11937	abund	0.11937	946234	1||1239|186801|186802|216572|946234	0	0	11248	11248	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
990721	990721	Christensenella	Christensenella	genus	5e-05	abund	5e-05	990721	1||1239|186801|3082768|990719|990721	0	0	3	3	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1017280	1017280	Pseudoflavonifractor	Pseudoflavonifractor	genus	8e-05	abund	8e-05	1017280	1||1239|186801|186802|216572|1017280	0	0	5	5	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1069494	1069494	Trueperella	Trueperella	genus	0.00045	abund	0.00045	1069494	1||201174|1760|2037|2049|1069494	0	0	22	22	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1114981	1114981	Piscinibacter	Piscinibacter	genus	1e-05	abund	1e-05	1114981	1||1224|28216|80840|2975441|1114981	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1330547	1330547	Kosakonia	Kosakonia	genus	1e-05	abund	1e-05	1330547	1||1224|1236|91347|543|1330547	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1348911	1348911	Coprobacter	Coprobacter	genus	0.00085	abund	0.00085	1348911	1||976|200643|171549|2005519|1348911	0	0	62	62	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.00131	abund	0.00131	1392389	1||1239|186801|186802||1392389	0	0	89	89	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1432051	1432051	Eisenbergiella	Eisenbergiella	genus	1e-05	abund	1e-05	1432051	1||1239|186801|3085636|186803|1432051	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1434011	1434011	Komagataeibacter	Komagataeibacter	genus	1e-05	abund	1e-05	1434011	1||1224|28211|3120395|433|1434011	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1470540	1470540	Jeotgalibaca	Jeotgalibaca	genus	2e-05	abund	2e-05	1470540	1||1239|91061|186826|186828|1470540	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1504576	1504576	Pseudocitrobacter	Pseudocitrobacter	genus	1e-05	abund	1e-05	1504576	1||1224|1236|91347|543|1504576	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1505652	1505652	Terrisporobacter	Terrisporobacter	genus	0.00016	abund	0.00016	1505652	1||1239|186801|3082720|186804|1505652	0	0	14	14	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.00103	abund	0.00103	1505657	1||1239|186801|3082720|186804|1505657	0	0	66	66	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1506553	1506553	Lachnoclostridium	Lachnoclostridium	genus	0.00212	abund	0.00212	1506553	1||1239|186801|3085636|186803|1506553	0	0	177	177	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1508657	1508657	Ruminiclostridium	Ruminiclostridium	genus	1e-05	abund	1e-05	1508657	1||1239|186801|186802|216572|1508657	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1520333	1520333	Vespertiliibacter	Vespertiliibacter	genus	2e-05	abund	2e-05	1520333	1||1224|1236|135625|712|1520333	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1604696	1604696	Faucicola	Faucicola	genus	1e-05	abund	1e-05	1604696	1||1224|1236|2887326|468|1604696	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.00029	abund	0.00029	1623303	1||2731618|2731619||3044455|1623303	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1623304	1623304	Moineauvirus	Moineauvirus	genus	0.00118	abund	0.00118	1623304	1||2731618|2731619||3044455|1623304	0	0	4	4	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1649459	1649459	Hungatella	Hungatella	genus	1e-05	abund	1e-05	1649459	1||1239|186801|3085636|186803|1649459	0	0	2	2	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1649463	1649463	Lentilitoribacter	Lentilitoribacter	genus	1e-05	abund	1e-05	1649463	1||1224|28211|356|82115|1649463	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1766253	1766253	Agathobacter	Agathobacter	genus	0.00016	abund	0.00016	1766253	1||1239|186801|3085636|186803|1766253	0	0	11	11	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1769710	1769710	Sellimonas	Sellimonas	genus	3e-05	abund	3e-05	1769710	1||1239|186801|3085636|186803|1769710	0	0	2	2	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1769729	1769729	Hathewaya	Hathewaya	genus	2e-05	abund	2e-05	1769729	1||1239|186801|186802|31979|1769729	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1778601	1778601	Apibacter	Apibacter	genus	1e-05	abund	1e-05	1778601	1||976|117743|200644|2762318|1778601	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1822464	1822464	Paraburkholderia	Paraburkholderia	genus	1e-05	abund	1e-05	1822464	1||1224|28216|80840|119060|1822464	0	0	2	2	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1847725	1847725	Lawsonella	Lawsonella	genus	7e-05	abund	7e-05	1847725	1||201174|1760|85007|2805586|1847725	0	0	3	3	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1851468	1851468	Vanrija	Vanrija	genus	0.0	abund	0.0	1851468	1||5204|155616|1851469|1759442|1851468	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1866885	1866885	Mycolicibacterium	Mycolicibacterium	genus	1e-05	abund	1e-05	1866885	1||201174|1760|85007|1762|1866885	0	0	1	1	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1870884	1870884	Clostridioides	Clostridioides	genus	0.00527	abund	0.00527	1870884	1||1239|186801|3082720|186804|1870884	0	0	403	403	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1905344	1905344	Ruthenibacterium	Ruthenibacterium	genus	0.00306	abund	0.00306	1905344	1||1239|186801|186802|216572|1905344	0	0	261	261	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1912216	1912216	Cutibacterium	Cutibacterium	genus	6e-05	abund	6e-05	1912216	1||201174|1760|85009|31957|1912216	0	0	3	3	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
1918454	1918454	Flintibacter	Flintibacter	genus	3e-05	abund	3e-05	1918454	1||1239|186801|186802||1918454	0	0	2	2	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
