taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
169435	169435	Anaerotruncus colihominis	Anaerotruncus colihominis	species	0.0276	abund	0.0276	169435	1||1239|186801|186802|216572|244127|169435	597	0	0	597	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
172042	172042	Rothia aeria	Rothia aeria	species	0.00056	abund	0.00056	172042	1||201174|1760|85006|1268|32207|172042	9	0	0	9	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
197614	197614	Streptococcus pasteurianus	Streptococcus pasteurianus	species	0.00407	abund	0.00407	197614	1||1239|91061|186826|1300|1301|197614	54	0	0	54	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
208224	208224	Enterobacter kobei	Enterobacter kobei	species	6e-05	abund	6e-05	208224	1||1224|1236|91347|543|547|208224	2	0	0	2	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
208479	208479	Enterocloster bolteae	Enterocloster bolteae	species	0.6275	abund	0.6275	208479	1||1239|186801|3085636|186803|2719313|208479	24965	0	0	24965	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
214851	214851	Subdoligranulum variabile	Subdoligranulum variabile	species	0.00082	abund	0.00082	214851	1||1239|186801|186802|216572|292632|214851	17	0	0	17	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
214853	214853	Anaerofustis stercorihominis	Anaerofustis stercorihominis	species	0.01846	abund	0.01846	214853	1||1239|186801|186802|186806|264995|214853	260	0	0	260	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
214856	214856	Alistipes finegoldii	Alistipes finegoldii	species	0.73787	abund	0.73787	214856	1||976|200643|171549|171550|239759|214856	16121	0	0	16121	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	0.00155	abund	0.00155	216816	1||201174|1760|85004|31953|1678|216816	23	0	0	23	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
239935	239935	Akkermansia muciniphila	Akkermansia muciniphila	species	33.13331	abund	33.13331	239935	1||74201|203494|48461|1647988|239934|239935	566696	0	0	566696	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
246787	246787	Bacteroides cellulosilyticus	Bacteroides cellulosilyticus	species	0.76203	abund	0.76203	246787	1||976|200643|171549|815|816|246787	33278	0	0	33278	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.00215	abund	0.00215	261299	1||1239|186801|3082720|186804|1505657|261299	40	0	0	40	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
290053	290053	Bacteroides helcogenes	Bacteroides helcogenes	species	3e-05	abund	3e-05	290053	1||976|200643|171549|815|816|290053	1	0	0	1	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
291644	291644	Bacteroides salyersiae	Bacteroides salyersiae	species	0.07317	abund	0.07317	291644	1||976|200643|171549|815|816|291644	2522	0	0	2522	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
291645	291645	Bacteroides nordii	Bacteroides nordii	species	0.02391	abund	0.02391	291645	1||976|200643|171549|815|816|291645	837	0	0	837	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
292800	292800	Flavonifractor plautii	Flavonifractor plautii	species	0.16865	abund	0.16865	292800	1||1239|186801|186802|216572|946234|292800	4624	0	0	4624	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
301301	301301	Roseburia hominis	Roseburia hominis	species	0.0219	abund	0.0219	301301	1||1239|186801|3085636|186803|841|301301	485	0	0	485	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
301302	301302	Roseburia faecis	Roseburia faecis	species	0.04157	abund	0.04157	301302	1||1239|186801|3085636|186803|841|301302	901	0	0	901	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
310300	310300	Bacteroides pyogenes	Bacteroides pyogenes	species	0.00066	abund	0.00066	310300	1||976|200643|171549|815|816|310300	14	0	0	14	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
315405	315405	Streptococcus gallolyticus	Streptococcus gallolyticus	species	0.00014	abund	0.00014	315405	1||1239|91061|186826|1300|1301|315405	2	0	0	2	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
322095	322095	Porphyromonas somerae	Porphyromonas somerae	species	0.00021	abund	0.00021	322095	1||976|200643|171549|171551|836|322095	3	0	0	3	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
328812	328812	Parabacteroides goldsteinii	Parabacteroides goldsteinii	species	0.00532	abund	0.00532	328812	1||976|200643|171549|2005525|375288|328812	222	0	0	222	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
328813	328813	Alistipes onderdonkii	Alistipes onderdonkii	species	1.32404	abund	1.32404	328813	1||976|200643|171549|171550|239759|328813	28850	0	0	28850	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
328814	328814	Alistipes shahii	Alistipes shahii	species	0.0279	abund	0.0279	328814	1||976|200643|171549|171550|239759|328814	630	0	0	630	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
329854	329854	Bacteroides intestinalis	Bacteroides intestinalis	species	0.06959	abund	0.06959	329854	1||976|200643|171549|815|816|329854	2617	0	0	2617	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
333367	333367	Enterocloster asparagiformis	Enterocloster asparagiformis	species	0.01043	abund	0.01043	333367	1||1239|186801|3085636|186803|2719313|333367	401	0	0	401	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
338188	338188	Bacteroides finegoldii	Bacteroides finegoldii	species	0.00305	abund	0.00305	338188	1||976|200643|171549|815|816|338188	94	0	0	94	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
341220	341220	Lactonifactor longoviformis	Lactonifactor longoviformis	species	0.00256	abund	0.00256	341220	1||1239|186801|186802|31979|420345|341220	76	0	0	76	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
357276	357276	Phocaeicola dorei	Phocaeicola dorei	species	3.24308	abund	3.24308	357276	1||976|200643|171549|815|909656|357276	109607	0	0	109607	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
371601	371601	Bacteroides xylanisolvens	Bacteroides xylanisolvens	species	0.02855	abund	0.02855	371601	1||976|200643|171549|815|816|371601	1123	0	0	1123	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
387090	387090	Phocaeicola coprophilus	Phocaeicola coprophilus	species	0.00051	abund	0.00051	387090	1||976|200643|171549|815|909656|387090	12	0	0	12	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
387661	387661	Parabacteroides johnsonii	Parabacteroides johnsonii	species	0.00544	abund	0.00544	387661	1||976|200643|171549|2005525|375288|387661	156	0	0	156	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
397865	397865	Barnesiella viscericola	Barnesiella viscericola	species	0.0001	abund	0.0001	397865	1||976|200643|171549|2005519|397864|397865	2	0	0	2	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
410072	410072	Coprococcus comes	Coprococcus comes	species	0.0001	abund	0.0001	410072	1||1239|186801|3085636|186803|33042|410072	2	0	0	2	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
411483	411483	Faecalibacterium duncaniae	Faecalibacterium duncaniae	species	0.00182	abund	0.00182	411483	1||1239|186801|186802|216572|216851|411483	33	0	0	33	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
418240	418240	Blautia wexlerae	Blautia wexlerae	species	0.04173	abund	0.04173	418240	1||1239|186801|3085636|186803|572511|418240	1045	0	0	1045	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
438033	438033	Ruminococcus gauvreauii	Ruminococcus gauvreauii	species	0.00147	abund	0.00147	438033	1||1239|186801|186802|216572|1263|438033	37	0	0	37	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
446660	446660	Adlercreutzia equolifaciens	Adlercreutzia equolifaciens	species	0.00567	abund	0.00567	446660	1||201174|84998|1643822|1643826|447020|446660	100	0	0	100	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
454154	454154	Paraprevotella clara	Paraprevotella clara	species	4e-05	abund	4e-05	454154	1||976|200643|171549|171552|577309|454154	1	0	0	1	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
454155	454155	Paraprevotella xylaniphila	Paraprevotella xylaniphila	species	0.00131	abund	0.00131	454155	1||976|200643|171549|171552|577309|454155	34	0	0	34	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
460384	460384	Enterocloster lavalensis	Enterocloster lavalensis	species	0.00079	abund	0.00079	460384	1||1239|186801|3085636|186803|2719313|460384	32	0	0	32	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
461393	461393	Actinomyces massiliensis	Actinomyces massiliensis	species	0.00021	abund	0.00021	461393	1||201174|1760|2037|2049|1654|461393	4	0	0	4	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
487174	487174	Barnesiella intestinihominis	Barnesiella intestinihominis	species	0.11659	abund	0.11659	487174	1||976|200643|171549|2005519|397864|487174	2450	0	0	2450	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
502558	502558	Eggerthella sp. YY7918	Eggerthella sp. YY7918	species	0.00018	abund	0.00018	502558	1||201174|84998|1643822|1643826|84111|502558	4	0	0	4	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
505341	505341	Gallibacterium salpingitidis	Gallibacterium salpingitidis	species	6e-05	abund	6e-05	505341	1||1224|1236|135625|712|155493|505341	1	0	0	1	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
508460	508460	Cloacibacillus evryensis	Cloacibacillus evryensis	species	0.01787	abund	0.01787	508460	1||508458|649775|649776|649777|508459|508460	374	0	0	374	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
512298	512298	uncultured Subdoligranulum sp.	uncultured Subdoligranulum sp.	species	0.00888	abund	0.00888	512298	1||1239|186801|186802|216572|292632|512298	185	0	0	185	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
538949	538949	uncultured Alistipes sp.	uncultured Alistipes sp.	species	0.00111	abund	0.00111	538949	1||976|200643|171549|171550|239759|538949	23	0	0	23	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
539813	539813	Enterobacter mori	Enterobacter mori	species	3e-05	abund	3e-05	539813	1||1224|1236|91347|543|547|539813	1	0	0	1	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
544580	544580	Actinomyces oris	Actinomyces oris	species	0.00193	abund	0.00193	544580	1||201174|1760|2037|2049|1654|544580	37	0	0	37	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
544645	544645	Butyricimonas virosa	Butyricimonas virosa	species	0.02495	abund	0.02495	544645	1||976|200643|171549|1853231|574697|544645	731	0	0	731	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
556259	556259	Bacteroides sp. D2	Bacteroides sp. D2	species	0.00115	abund	0.00115	556259	1||976|200643|171549|815|816|556259	38	0	0	38	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
592978	592978	Mediterraneibacter faecis	Mediterraneibacter faecis	species	5e-05	abund	5e-05	592978	1||1239|186801|3085636|186803|2316020|592978	1	0	0	1	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
626932	626932	Alistipes indistinctus	Alistipes indistinctus	species	0.09835	abund	0.09835	626932	1||976|200643|171549|171550|239759|626932	1729	0	0	1729	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
626937	626937	Christensenella minuta	Christensenella minuta	species	0.00039	abund	0.00039	626937	1||1239|186801|3082768|990719|990721|626937	7	0	0	7	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
649756	649756	Anaerostipes hadrus	Anaerostipes hadrus	species	0.00385	abund	0.00385	649756	1||1239|186801|3085636|186803|207244|649756	73	0	0	73	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
674529	674529	Bacteroides faecis	Bacteroides faecis	species	0.11801	abund	0.11801	674529	1||976|200643|171549|815|816|674529	4539	0	0	4539	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
712116	712116	Actinomyces sp. oral taxon 169	Actinomyces sp. oral taxon 169	species	5e-05	abund	5e-05	712116	1||201174|1760|2037|2049|1654|712116	1	0	0	1	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
712633	712633	Streptococcus sp. oral taxon 431	Streptococcus sp. oral taxon 431	species	8e-05	abund	8e-05	712633	1||1239|91061|186826|1300|1301|712633	1	0	0	1	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
881260	881260	Enterobacter bugandensis	Enterobacter bugandensis	species	0.00162	abund	0.00162	881260	1||1224|1236|91347|543|547|881260	51	0	0	51	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1134687	1134687	Klebsiella michiganensis	Klebsiella michiganensis	species	3e-05	abund	3e-05	1134687	1||1224|1236|91347|543|570|1134687	1	0	0	1	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1155388	1155388	Clostridium sp. C1	Clostridium sp. C1	species	0.01402	abund	0.01402	1155388	1||1239|186801|186802|31979|1485|1155388	305	0	0	305	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1160721	1160721	Ruminococcus bicirculans (ex Wegman et al. 2014)	Ruminococcus bicirculans (ex Wegman et al. 2014)	species	0.00083	abund	0.00083	1160721	1||1239|186801|186802|216572|1263|1160721	19	0	0	19	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1197717	1197717	Cloacibacillus porcorum	Cloacibacillus porcorum	species	9e-05	abund	9e-05	1197717	1||508458|649775|649776|649777|508459|1197717	2	0	0	2	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1216932	1216932	Clostridium bornimense	Clostridium bornimense	species	5e-05	abund	5e-05	1216932	1||1239|186801|186802|31979|1485|1216932	1	0	0	1	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1261635	1261635	Roseburia sp. 831b	Roseburia sp. 831b	species	4e-05	abund	4e-05	1261635	1||1239|186801|3085636|186803|841|1261635	1	0	0	1	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1287640	1287640	Anaerococcus obesiensis	Anaerococcus obesiensis	species	0.00034	abund	0.00034	1287640	1||1239|1737404|1737405|1570339|165779|1287640	4	0	0	4	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1288121	1288121	Alistipes senegalensis	Alistipes senegalensis	species	0.01082	abund	0.01082	1288121	1||976|200643|171549|171550|239759|1288121	267	0	0	267	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	0.1088	abund	0.1088	1297617	1||1239|186801|186802||1392389|1297617	2155	0	0	2155	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1335613	1335613	Gordonibacter urolithinfaciens	Gordonibacter urolithinfaciens	species	0.00279	abund	0.00279	1335613	1||201174|84998|1643822|1643826|644652|1335613	61	0	0	61	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1468449	1468449	Holdemania massiliensis	Holdemania massiliensis	species	0.00181	abund	0.00181	1468449	1||1239|526524|526525|128827|61170|1468449	46	0	0	46	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1470347	1470347	Alistipes ihumii	Alistipes ihumii	species	0.01382	abund	0.01382	1470347	1||976|200643|171549|171550|239759|1470347	286	0	0	286	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1472416	1472416	Butyricimonas faecihominis	Butyricimonas faecihominis	species	0.0024	abund	0.0024	1472416	1||976|200643|171549|1853231|574697|1472416	71	0	0	71	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1550024	1550024	Ruthenibacterium lactatiformans	Ruthenibacterium lactatiformans	species	1.38172	abund	1.38172	1550024	1||1239|186801|186802|216572|1905344|1550024	34226	0	0	34226	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1639133	1639133	Citrobacter portucalensis	Citrobacter portucalensis	species	6e-05	abund	6e-05	1639133	1||1224|1236|91347|543|544|1639133	2	0	0	2	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1653434	1653434	Sellimonas intestinalis	Sellimonas intestinalis	species	0.0376	abund	0.0376	1653434	1||1239|186801|3085636|186803|1769710|1653434	753	0	0	753	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1703250	1703250	Citrobacter sp. CRE-46	Citrobacter sp. CRE-46	species	0.00022	abund	0.00022	1703250	1||1224|1236|91347|543|544|1703250	7	0	0	7	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1737424	1737424	Blautia massiliensis (ex Durand et al. 2017)	Blautia massiliensis (ex Durand et al. 2017)	species	0.00594	abund	0.00594	1737424	1||1239|186801|3085636|186803|572511|1737424	154	0	0	154	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1748967	1748967	Citrobacter cronae	Citrobacter cronae	species	0.00023	abund	0.00023	1748967	1||1224|1236|91347|543|544|1748967	7	0	0	7	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1776392	1776392	Massilimicrobiota timonensis	Massilimicrobiota timonensis	species	0.01231	abund	0.01231	1776392	1||1239|526524|526525|128827|1924110|1776392	202	0	0	202	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1788301	1788301	Pseudomonas versuta	Pseudomonas versuta	species	0.00013	abund	0.00013	1788301	1||1224|1236|72274|135621|286|1788301	4	0	0	4	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1796613	1796613	Bacteroides caecimuris	Bacteroides caecimuris	species	0.00179	abund	0.00179	1796613	1||976|200643|171549|815|816|1796613	53	0	0	53	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1796635	1796635	Longicatena caecimuris	Longicatena caecimuris	species	0.10946	abund	0.10946	1796635	1||1239|526524|526525|128827|1918536|1796635	2126	0	0	2126	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1812935	1812935	Enterobacter roggenkampii	Enterobacter roggenkampii	species	3e-05	abund	3e-05	1812935	1||1224|1236|91347|543|547|1812935	1	0	0	1	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.00011	abund	0.00011	1852377	1||201174|1760|2037|2049|1654|1852377	2	0	0	2	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1912855	1912855	Faecalimonas umbilicata	Faecalimonas umbilicata	species	0.00227	abund	0.00227	1912855	1||1239|186801|3085636|186803|2005355|1912855	42	0	0	42	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1945634	1945634	Butyricicoccus porcorum	Butyricicoccus porcorum	species	0.00045	abund	0.00045	1945634	1||1239|186801|186802|3085642|580596|1945634	9	0	0	9	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
1965590	1965590	Barnesiella sp. An22	Barnesiella sp. An22	species	0.00014	abund	0.00014	1965590	1||976|200643|171549|2005519|397864|1965590	3	0	0	3	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
2025659	2025659	Bacteroides sp. KFT8	Bacteroides sp. KFT8	species	0.00598	abund	0.00598	2025659	1||976|200643|171549|815|816|2025659	198	0	0	198	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
2025876	2025876	Parabacteroides sp. CT06	Parabacteroides sp. CT06	species	0.00083	abund	0.00083	2025876	1||976|200643|171549|2005525|375288|2025876	28	0	0	28	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
2041044	2041044	Eubacterium maltosivorans	Eubacterium maltosivorans	species	0.03799	abund	0.03799	2041044	1||1239|186801|186802|186806|1730|2041044	977	0	0	977	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.00015	abund	0.00015	2068655	1||1239|186801|3085636|186803|2888809|2068655	4	0	0	4	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
2093856	2093856	Butyricimonas faecalis	Butyricimonas faecalis	species	0.0013	abund	0.0013	2093856	1||976|200643|171549|1853231|574697|2093856	40	0	0	40	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
2093857	2093857	Dysosmobacter welbionis	Dysosmobacter welbionis	species	0.06122	abund	0.06122	2093857	1||1239|186801|186802|216572|2591381|2093857	1327	0	0	1327	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
2108523	2108523	Lawsonibacter asaccharolyticus	Lawsonibacter asaccharolyticus	species	0.02501	abund	0.02501	2108523	1||1239|186801|186802|216572|2172004|2108523	521	0	0	521	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
2109687	2109687	Oscillibacter sp. PEA192	Oscillibacter sp. PEA192	species	0.07832	abund	0.07832	2109687	1||1239|186801|186802|216572|459786|2109687	1372	0	0	1372	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
2144175	2144175	Megasphaera stantonii	Megasphaera stantonii	species	0.00057	abund	0.00057	2144175	1||1239|909932|1843489|31977|906|2144175	9	0	0	9	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
2316085	2316085	Pseudomonas bubulae	Pseudomonas bubulae	species	0.00066	abund	0.00066	2316085	1||1224|1236|72274|135621|286|2316085	21	0	0	21	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
2364787	2364787	Alistipes megaguti	Alistipes megaguti	species	0.00213	abund	0.00213	2364787	1||976|200643|171549|171550|239759|2364787	44	0	0	44	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
