taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	taxRank_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
402297	402297	Nocardioides_daphniae	Nocardioides daphniae	species	0.0	abund	0.0	3558816	8	8	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
402384	402384	Halobacillus_mangrovi	Halobacillus mangrovi	species	0.0	abund	0.0	4142697	22	22	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
403957	403957	Virgibacillus_sp._SK37	Virgibacillus_sp._SK37	species	0.0	abund	0.0	3841730	2	2	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
404386	404386	Nonomuraea_coxensis	Nonomuraea coxensis	species	0.0	abund	0.0	9073954	44	44	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
404405	404405	Azospira_restricta	Azospira restricta	species	0.0	abund	0.0	3975213	59	59	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
404407	404407	Pseudomonas_indoloxydans	Pseudomonas indoloxydans	species	0.0	abund	0.0	5861981	3	3	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
404589	404589	Anaeromyxobacter_sp._Fw109-5	Anaeromyxobacter_sp._Fw109-5	species	0.0	abund	0.0	5277990	138	138	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
405212	405212	Alicyclobacillus_acidocaldarius	Alicyclobacillus acidocaldarius	species	0.0	abund	0.0	3164864	71	64	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
405559	405559	Paracoccus_saliphilus	Paracoccus saliphilus	species	0.0	abund	0.0	4621331	4	4	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
406020	406020	Thiomicrospira_microaerophila	Thiomicrospira microaerophila	species	0.0	abund	0.0	2443288	1	1	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
406548	406548	Aquisphaera_giovannonii	Aquisphaera giovannonii	species	0.0	abund	0.0	10526296	25	25	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
407020	407020	Sphingobium_sp._MI1205	Sphingobium_sp._MI1205	species	0.0	abund	0.0	4619375	5	5	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
407035	407035	Salinicoccus_halodurans	Salinicoccus halodurans	species	0.0	abund	0.0	2778379	33	33	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
407164	407164	Microbulbifer_pacificus	Microbulbifer pacificus	species	0.0	abund	0.0	4194096	6	6	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
408015	408015	Streptomyces_xiamenensis	Streptomyces xiamenensis	species	0.0	abund	0.0	5961402	12	12	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
408139	408139	Leptospira_kmetyi	Leptospira kmetyi	species	0.0	abund	0.0	4416922	2	2	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
408783	408783	Streptomyces_sp._CG4	Streptomyces_sp._CG4	species	0.0	abund	0.0	10236918	9	9	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
409290	409290	Arthrobacter_oryzae	Arthrobacter oryzae	species	0.0	abund	0.0	4648183	1	1	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
409322	409322	Treponema_pedis	Treponema pedis	species	0.0	abund	0.0	2983394	6	0	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
410072	410072	Coprococcus_comes	Coprococcus comes	species	0.0	abund	0.0	3373066	361	2	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
410332	410332	Gordonia_malaquae	Gordonia malaquae	species	0.0	abund	0.0	8992445	30	28	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
410837	410837	Pseudarthrobacter_defluvii	Pseudarthrobacter defluvii	species	0.0	abund	0.0	4513380	2	2	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
411153	411153	Christiangramia_forsetii	Christiangramia forsetii	species	0.0	abund	0.0	3798465	3	3	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
411483	411483	Faecalibacterium_duncaniae	Faecalibacterium duncaniae	species	0.00134	abund	1.34e-05	3110044	1031	920	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
411486	411486	Clostridium_sp._M62/1	Clostridium_sp._M62/1	species	0.00831	abund	8.31e-05	3923895	1191	1180	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
412034	412034	Celerinatantimonas_diazotrophica	Celerinatantimonas diazotrophica	species	0.0	abund	0.0	4005136	60	60	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
412384	412384	Priestia_aryabhattai	Priestia aryabhattai	species	0.0	abund	0.0	5956834	6	6	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
412593	412593	Thermosulfidibacter_takaii	Thermosulfidibacter takaii	species	0.0	abund	0.0	1816670	2	2	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
412689	412689	Humibacillus_xanthopallidus	Humibacillus xanthopallidus	species	0.0	abund	0.0	4670713	20	20	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
412690	412690	Microterricola_viridarii	Microterricola viridarii	species	0.0	abund	0.0	3837721	23	21	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
412965	412965	Candidatus_Vesicomyosocius_okutanii	Candidatus Vesicomyosocius_okutanii	species	0.0	abund	0.0	1022154	2	2	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
413402	413402	Vibrio_inusitatus	Vibrio inusitatus	species	0.0	abund	0.0	4414459	1	1	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
413497	413497	Cronobacter_dublinensis	Cronobacter dublinensis	species	0.0	abund	0.0	9421060	14	13	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
413501	413501	Cronobacter_muytjensii	Cronobacter muytjensii	species	0.0	abund	0.0	4364114	7	7	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
413502	413502	Cronobacter_turicensis	Cronobacter turicensis	species	0.0	abund	0.0	4554702	1	1	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
413503	413503	Cronobacter_malonaticus	Cronobacter malonaticus	species	0.0	abund	0.0	6788226	4	1	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
413810	413810	Halalkalicoccus_jeotgali	Halalkalicoccus jeotgali	species	0.0	abund	0.0	3698637	5	5	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
413882	413882	Caldimonas_brevitalea	Caldimonas brevitalea	species	0.0	abund	0.0	6476147	16	16	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
413888	413888	Caldicellulosiruptor_hydrothermalis	Caldicellulosiruptor hydrothermalis	species	0.0	abund	0.0	2770676	8	8	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
413889	413889	Caldicellulosiruptor_kronotskyensis	Caldicellulosiruptor kronotskyensis	species	0.0	abund	0.0	2843785	58	58	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
414771	414771	Paenibacillus_donghaensis	Paenibacillus donghaensis	species	0.0	abund	0.0	8542333	37	37	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
414778	414778	Planococcus_donghaensis	Planococcus donghaensis	species	0.0	abund	0.0	3319331	5	5	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
415217	415217	Microbacterium_lacus	Microbacterium lacus	species	0.0	abund	0.0	3559037	5	5	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
415229	415229	Pseudoxanthomonas_spadix	Pseudoxanthomonas spadix	species	0.0	abund	0.0	3452554	23	23	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
415421	415421	Asaia_lannensis	Asaia lannensis	species	0.0	abund	0.0	3509420	1	1	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
416169	416169	Rhodanobacter_thiooxydans	Rhodanobacter thiooxydans	species	0.0	abund	0.0	4203948	20	20	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
416213	416213	Ferrovum_myxofaciens	Ferrovum myxofaciens	species	0.0	abund	0.0	5423038	1	0	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
416273	416273	Natronomonas_moolapensis	Natronomonas moolapensis	species	0.0	abund	0.0	2912573	1	1	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
416344	416344	Burkholderia_sp._KJ006	Burkholderia_sp._KJ006	species	0.0	abund	0.0	6629912	1	1	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
417203	417203	Mycetohabitans_endofungorum	Mycetohabitans endofungorum	species	0.0	abund	0.0	7193966	47	13	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
417367	417367	Paenisporosarcina_antarctica	Paenisporosarcina antarctica	species	0.0	abund	0.0	3972524	1	1	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
417368	417368	Enterococcus_thailandicus	Enterococcus thailandicus	species	0.0	abund	0.0	2841495	20	2	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
417574	417574	Neptunomonas_japonica	Neptunomonas japonica	species	0.0	abund	0.0	4095481	2	2	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
418008	418008	Methanosarcina_horonobensis	Methanosarcina horonobensis	species	0.0	abund	0.0	5018607	14	14	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
418240	418240	Blautia_wexlerae	Blautia wexlerae	species	0.02367	abund	0.0002367	4665133	1864	1672	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
418699	418699	Azoarcus_olearius	Azoarcus olearius	species	0.0	abund	0.0	4451751	15	1	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
418701	418701	Litorivicinus_lipolyticus	Litorivicinus lipolyticus	species	0.0	abund	0.0	2346037	1	1	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
418702	418702	Azonexus_hydrophilus	Azonexus hydrophilus	species	0.0	abund	0.0	3772213	17	17	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
418719	418719	Marinobacter_salsuginis	Marinobacter salsuginis	species	0.0	abund	0.0	4269647	2	2	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
419257	419257	Yersinia_massiliensis	Yersinia massiliensis	species	0.0	abund	0.0	5164900	2	0	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
419435	419435	Ichnoviriform_fumiferanae	Ichnoviriform fumiferanae	species	0.0	abund	0.0	291593	3	3	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
419475	419475	Brucella_pseudogrignonensis	Brucella pseudogrignonensis	species	0.0	abund	0.0	5328147	6	6	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
419476	419476	Nocardioides_marinisabuli	Nocardioides marinisabuli	species	0.0	abund	0.0	4170026	3	3	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
419479	419479	Jiangella_alkaliphila	Jiangella alkaliphila	species	0.0	abund	0.0	7716500	9	9	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
420336	420336	Candidatus_Epulonipiscium_viviparus	Candidatus Epulonipiscium_viviparus	species	0.0	abund	0.0	3282201	39	39	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
420402	420402	Marinobacterium_rhizophilum	Marinobacterium rhizophilum	species	0.0	abund	0.0	5208773	7	7	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
420952	420952	Paraburkholderia_bryophila	Paraburkholderia bryophila	species	0.0	abund	0.0	8171535	5	5	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
420953	420953	Paraburkholderia_megapolitana	Paraburkholderia megapolitana	species	0.0	abund	0.0	7627590	3	3	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
421058	421058	Chryseobacterium_oranimense	Chryseobacterium oranimense	species	0.0	abund	0.0	4373612	7	7	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
421115	421115	Microbacterium_marinum	Microbacterium marinum	species	0.0	abund	0.0	2710037	7	7	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
421628	421628	Ectothiorhodospira_haloalkaliphila	Ectothiorhodospira haloalkaliphila	species	0.0	abund	0.0	3446383	10	10	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
421767	421767	Peribacillus_butanolivorans	Peribacillus butanolivorans	species	0.0	abund	0.0	5568346	9	9	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
423351	423351	Mucilaginibacter_paludis	Mucilaginibacter paludis	species	0.0	abund	0.0	8407722	116	116	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
423477	423477	Veillonella_rogosae	Veillonella rogosae	species	0.0	abund	0.0	2205714	9	9	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
423605	423605	Elusimicrobium_minutum	Elusimicrobium minutum	species	0.0	abund	0.0	1643562	5	5	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
424188	424188	Streptomyces_deccanensis	Streptomyces deccanensis	species	0.0	abund	0.0	10101518	1	1	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
426703	426703	Alkalibacterium_putridalgicola	Alkalibacterium putridalgicola	species	0.0	abund	0.0	2514473	25	25	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
427923	427923	Desulfurivibrio_alkaliphilus	Desulfurivibrio alkaliphilus	species	0.0	abund	0.0	3097763	16	16	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
428712	428712	Jonquetella_anthropi	Jonquetella anthropi	species	0.0	abund	0.0	1675634	52	52	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
430522	430522	Pedobacter_steynii	Pedobacter steynii	species	0.0	abund	0.0	6581659	38	38	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
430531	430531	Burkholderia_humptydooensis	Burkholderia humptydooensis	species	0.0	abund	0.0	7287809	2	2	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
430914	430914	Halorhabdus_tiamatea	Halorhabdus tiamatea	species	0.0	abund	0.0	2815791	18	18	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
431306	431306	Acetobacter_ghanensis	Acetobacter ghanensis	species	0.0	abund	0.0	2843474	21	21	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
432329	432329	Deinococcus_peraridilitoris	Deinococcus peraridilitoris	species	0.0	abund	0.0	3881839	9	9	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
433286	433286	Anaerocolumna_cellulosilytica	Anaerocolumna cellulosilytica	species	0.0	abund	0.0	5430627	65	65	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
433296	433296	Aminipila_butyrica	Aminipila butyrica	species	0.0	abund	0.0	3334849	110	110	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
433659	433659	Nocardioides_mesophilus	Nocardioides mesophilus	species	0.0	abund	0.0	4488624	6	6	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
434008	434008	Variovorax_sp._PBS-H4	Variovorax_sp._PBS-H4	species	0.0	abund	0.0	6652076	6	6	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
434009	434009	Variovorax_sp._PBL-H6	Variovorax_sp._PBL-H6	species	0.0	abund	0.0	6871554	3	3	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
434010	434010	Hydrogenophaga_sp._PBL-H3	Hydrogenophaga_sp._PBL-H3	species	0.0	abund	0.0	9634301	14	0	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
434014	434014	Variovorax_sp._PBL-E5	Variovorax_sp._PBL-E5	species	0.0	abund	0.0	7086410	2	2	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
435897	435897	Lysobacter_capsici	Lysobacter capsici	species	0.0	abund	0.0	12663074	44	15	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
435905	435905	Microbulbifer_celer	Microbulbifer celer	species	0.0	abund	0.0	4346001	3	3	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
435912	435912	Vibrio_porteresiae	Vibrio porteresiae	species	0.0	abund	0.0	5501125	28	0	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
436114	436114	Sulfurihydrogenibium_sp._YO3AOP1	Sulfurihydrogenibium_sp._YO3AOP1	species	0.0	abund	0.0	1838442	6	6	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
436515	436515	Variovorax_boronicumulans	Variovorax boronicumulans	species	0.0	abund	0.0	7137898	7	7	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
436516	436516	Lysinibacillus_parviboronicapiens	Lysinibacillus parviboronicapiens	species	0.0	abund	0.0	4822805	14	14	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
436663	436663	Sphingopyxis_indica	Sphingopyxis indica	species	0.0	abund	0.0	4683338	1	1	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
437505	437505	Granulosicoccus_antarcticus	Granulosicoccus antarcticus	species	0.0	abund	0.0	7783862	3	3	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
437897	437897	Megamonas_funiformis	Megamonas funiformis	species	0.0	abund	0.0	2568766	147	127	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
437900	437900	Pseudomonas_marincola	Pseudomonas marincola	species	0.0	abund	0.0	4770427	3	3	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
438033	438033	Ruminococcus_gauvreauii	Ruminococcus gauvreauii	species	0.00522	abund	5.22e-05	4145839	330	204	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
438856	438856	Methylomarinovum_caldicuralii	Methylomarinovum caldicuralii	species	0.0	abund	0.0	2694844	14	14	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
439387	439387	Bradyrhizobium_sp._CIAT3101	Bradyrhizobium_sp._CIAT3101	species	0.0	abund	0.0	9368452	8	8	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
441500	441500	Corynebacterium_timonense	Corynebacterium timonense	species	0.0	abund	0.0	2633085	16	16	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
441501	441501	Corynebacterium_massiliense	Corynebacterium massiliense	species	0.0	abund	0.0	2237865	5	5	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
442121	442121	uncultured_Pleomorphomonas_sp.	uncultured Pleomorphomonas_sp.	species	0.0	abund	0.0	5880144	75	75	species	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuger	unified	Centrifuger_unified
