taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	taxRank_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
644652	644652	Gordonibacter	Gordonibacter	genus	0.0031000000000000003	abund	3.1e-05	3312212	108	62	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
648800	648800	Solibacillus	Solibacillus	genus	0.0	abund	0.0	3961640	42	36	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
648802	648802	Rummeliibacillus	Rummeliibacillus	genus	0.0	abund	0.0	3670385	42	36	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
649460	649460	Filimonas	Filimonas	genus	0.0	abund	0.0	7814405	45	45	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
649461	649461	Lacibacter	Lacibacter	genus	0.0	abund	0.0	4552060	16	16	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
651456	651456	Kosmotoga	Kosmotoga	genus	0.0	abund	0.0	2235648	2	2	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
651660	651660	Paenisporosarcina	Paenisporosarcina	genus	0.0	abund	0.0	3379629	44	44	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
655352	655352	Cohaesibacter	Cohaesibacter	genus	0.0	abund	0.0	5318892	112	35	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
656899	656899	Schlesneria	Schlesneria	genus	0.0	abund	0.0	7114165	2	2	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
658061	658061	Candidatus_Korobacter	Candidatus Korobacter	genus	0.0	abund	0.0	5650368	1	1	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
665874	665874	Limnohabitans	Limnohabitans	genus	0.0	abund	0.0	2867677	147	144	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
667113	667113	Actinoallomurus	Actinoallomurus	genus	0.0	abund	0.0	11795300	2	2	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
669357	669357	Geminocystis	Geminocystis	genus	0.0	abund	0.0	4243518	3	3	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
670486	670486	Dehalogenimonas	Dehalogenimonas	genus	0.0	abund	0.0	1921797	20	19	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
670516	670516	Mycobacteroides	Mycobacteroides	genus	0.0	abund	0.0	8032528	25	2	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
673534	673534	Plantactinospora	Plantactinospora	genus	0.0	abund	0.0	8345821	39	39	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
674734	674734	Alloactinosynnema	Alloactinosynnema	genus	0.0	abund	0.0	7405112	2	2	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
685950	685950	Fervidicoccus	Fervidicoccus	genus	0.0	abund	0.0	1319206	28	28	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
690591	690591	Candidatus_Curculioniphilus	Candidatus Curculioniphilus	genus	0.0	abund	0.0	1149707	1	0	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
693074	693074	Caldisericum	Caldisericum	genus	0.0	abund	0.0	1558103	11	11	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
697331	697331	Basfia	Basfia	genus	0.0	abund	0.0	2283636	57	57	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	0.0	abund	0.0	4782214	217	112	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
743714	743714	Orbus	Orbus	genus	0.0	abund	0.0	3904266	3	3	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
744724	744724	Halarchaeum	Halarchaeum	genus	0.0	abund	0.0	3175875	2	2	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
745410	745410	Gallaecimonas	Gallaecimonas	genus	0.0	abund	0.0	3526606	23	23	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
748770	748770	Dolichospermum	Dolichospermum	genus	0.0	abund	0.0	5445013	496	495	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
752201	752201	Sphaerospermopsis	Sphaerospermopsis	genus	0.0	abund	0.0	5254442	1	1	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
762296	762296	Methylovulum	Methylovulum	genus	0.0	abund	0.0	4923391	29	29	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
766765	766765	Yamadazyma	Yamadazyma	genus	0.0	abund	0.0	9926594	15	15	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
767891	767891	Candidatus_Puniceispirillum	Candidatus Puniceispirillum	genus	0.0	abund	0.0	2753527	1	1	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
795750	795750	Ignavibacterium	Ignavibacterium	genus	0.0	abund	0.0	3612851	19	19	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
861914	861914	Fibrella	Fibrella	genus	0.0	abund	0.0	6767339	1	1	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
866673	866673	Marinifilum	Marinifilum	genus	0.0	abund	0.0	4792745	21	19	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
869806	869806	Marivirga	Marivirga	genus	0.0	abund	0.0	5342735	5	5	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
871740	871740	Halomarina	Halomarina	genus	0.0	abund	0.0	4261347	13	13	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
875170	875170	Celeribacter	Celeribacter	genus	0.0	abund	0.0	4073196	98	98	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
881616	881616	Herbiconiux	Herbiconiux	genus	0.0	abund	0.0	4193847	6	5	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
884214	884214	Candidatus_Zinderia	Candidatus Zinderia	genus	0.0	abund	0.0	336619	1	1	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
885864	885864	Jeongeupia	Jeongeupia	genus	0.0	abund	0.0	3593728	158	158	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
889388	889388	Chryseomicrobium	Chryseomicrobium	genus	0.0	abund	0.0	2705338	3	3	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
907197	907197	Psychrosphaera	Psychrosphaera	genus	0.0	abund	0.0	3190796	6	6	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
907364	907364	Phytohabitans	Phytohabitans	genus	0.0	abund	0.0	9877861	3	3	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
909656	909656	Phocaeicola	Phocaeicola	genus	7.71052	abund	0.0771052	4719137	319818	214531	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
929509	929509	Solitalea	Solitalea	genus	0.0	abund	0.0	4802149	21	21	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
929812	929812	Gibbsiella	Gibbsiella	genus	0.0	abund	0.0	5548506	218	218	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
940550	940550	Gilvimarinus	Gilvimarinus	genus	0.0	abund	0.0	4076281	1	1	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
940557	940557	Granulicella	Granulicella	genus	0.0	abund	0.0	4862219	24	24	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
946234	946234	Flavonifractor	Flavonifractor	genus	0.05951	abund	0.0005951	4691745	7823	6739	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
983507	983507	Ponticoccus	Ponticoccus	genus	0.0	abund	0.0	5091427	4	4	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
987053	987053	Rhodoligotrophos	Rhodoligotrophos	genus	0.0	abund	0.0	4813108	84	84	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
990721	990721	Christensenella	Christensenella	genus	0.0018199999999999998	abund	1.82e-05	3336742	712	501	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
991903	991903	Polymorphum	Polymorphum	genus	0.0	abund	0.0	4718963	4	4	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1004301	1004301	Flavihumibacter	Flavihumibacter	genus	0.0	abund	0.0	4649560	10	10	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1004303	1004303	Ferruginibacter	Ferruginibacter	genus	0.0	abund	0.0	3607752	6	6	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1005038	1005038	Fimbriimonas	Fimbriimonas	genus	0.0	abund	0.0	5231762	1	1	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1006480	1006480	Caldinitratiruptor	Caldinitratiruptor	genus	0.0	abund	0.0	3599694	2	2	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1007082	1007082	Nitrosarchaeum	Nitrosarchaeum	genus	0.0	abund	0.0	1720730	10	10	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1017280	1017280	Pseudoflavonifractor	Pseudoflavonifractor	genus	0.00017999999999999998	abund	1.8e-06	3280003	457	457	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1047167	1047167	Zymoseptoria	Zymoseptoria	genus	0.0	abund	0.0	35457332	7	7	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1051666	1051666	Candidatus_Nanosalina	Candidatus Nanosalina	genus	0.0	abund	0.0	1046238	5	5	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1051898	1051898	Actimicrobium	Actimicrobium	genus	0.0	abund	0.0	4150713	3	3	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1052105	1052105	Purpureocillium	Purpureocillium	genus	0.0	abund	0.0	30764422	7	7	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1054211	1054211	Sulfuritalea	Sulfuritalea	genus	0.0	abund	0.0	3802648	227	227	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1055323	1055323	Aeribacillus	Aeribacillus	genus	0.0	abund	0.0	3988522	153	40	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1055688	1055688	Sandaracinus	Sandaracinus	genus	0.0	abund	0.0	10963797	72	72	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1069494	1069494	Trueperella	Trueperella	genus	0.0	abund	0.0	2736782	7	5	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1070314	1070314	Halorussus	Halorussus	genus	0.0	abund	0.0	4238839	34	34	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1073531	1073531	Mycolicibacter	Mycolicibacter	genus	0.0	abund	0.0	4679819	9	7	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1073986	1073986	Halobellus	Halobellus	genus	0.0	abund	0.0	3587155	1	1	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1073987	1073987	Halorientalis	Halorientalis	genus	0.0	abund	0.0	3915734	62	62	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1075397	1075397	Halolamina	Halolamina	genus	0.0	abund	0.0	3465332	1	1	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1075398	1075398	Salarchaeum	Salarchaeum	genus	0.0	abund	0.0	2431326	1	1	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1077254	1077254	Tunicatimonas	Tunicatimonas	genus	0.0	abund	0.0	7291608	4	4	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1077265	1077265	Chthonomonas	Chthonomonas	genus	0.0	abund	0.0	3427356	2	2	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1080709	1080709	Methanomassiliicoccus	Methanomassiliicoccus	genus	0.0	abund	0.0	1931651	1	0	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1082702	1082702	Lonsdalea	Lonsdalea	genus	0.0	abund	0.0	3937638	25	22	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1082930	1082930	Pelagibacterium	Pelagibacterium	genus	0.0	abund	0.0	3957950	16	15	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1084558	1084558	Oceanicoccus	Oceanicoccus	genus	0.0	abund	0.0	4472079	153	153	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1085622	1085622	Propioniciclava	Propioniciclava	genus	0.0	abund	0.0	3644053	2	2	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1097443	1097443	Aureibacter	Aureibacter	genus	0.0	abund	0.0	6171275	102	102	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1100891	1100891	Paenalcaligenes	Paenalcaligenes	genus	0.0	abund	0.0	2725648	13	13	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1114981	1114981	Piscinibacter	Piscinibacter	genus	0.0	abund	0.0	6523151	43	21	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1120752	1120752	Nodosilinea	Nodosilinea	genus	0.0	abund	0.0	6105571	1	1	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1122283	1122283	Maricurvus	Maricurvus	genus	0.0	abund	0.0	5859353	97	97	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1129544	1129544	Rhizophagus	Rhizophagus	genus	0.0	abund	0.0	84643172	10	10	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1129704	1129704	Kyrpidia	Kyrpidia	genus	0.0	abund	0.0	5003883	13	13	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1134403	1134403	Melioribacter	Melioribacter	genus	0.0	abund	0.0	3300414	8	8	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1148163	1148163	Paralcaligenes	Paralcaligenes	genus	0.0	abund	0.0	4450628	13	13	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1155385	1155385	Proteiniclasticum	Proteiniclasticum	genus	0.0	abund	0.0	3691162	64	64	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1156568	1156568	Methylovirgula	Methylovirgula	genus	0.0	abund	0.0	4020696	3	3	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1160973	1160973	Auritidibacter	Auritidibacter	genus	0.0	abund	0.0	9474150	3	0	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1161127	1161127	Murdochiella	Murdochiella	genus	0.0	abund	0.0	1671491	5	0	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1164882	1164882	Lachnoanaerobaculum	Lachnoanaerobaculum	genus	0.0	abund	0.0	2944750	51	45	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1165076	1165076	Imtechella	Imtechella	genus	0.0	abund	0.0	3113111	152	152	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1167830	1167830	Litorimonas	Litorimonas	genus	0.0	abund	0.0	2548440	1	1	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1172191	1172191	Catenovulum	Catenovulum	genus	0.0	abund	0.0	4692771	47	47	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1172428	1172428	Thermotomaculum	Thermotomaculum	genus	0.0	abund	0.0	2317141	5	5	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1177214	1177214	Candidatus_Profftia	Candidatus Profftia	genus	0.0	abund	0.0	1205875	27	27	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1184396	1184396	Mesotoga	Mesotoga	genus	0.0	abund	0.0	2970806	1	1	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1185408	1185408	Defluviitalea	Defluviitalea	genus	0.0	abund	0.0	3014560	171	171	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1193503	1193503	Gilliamella	Gilliamella	genus	0.0	abund	0.0	3486345	21	19	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1193515	1193515	Snodgrassella	Snodgrassella	genus	0.0	abund	0.0	2441238	909	11	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1196389	1196389	Zygotorulaspora	Zygotorulaspora	genus	0.0	abund	0.0	9377958	4	4	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1209327	1209327	Flavivirga	Flavivirga	genus	0.0	abund	0.0	5174779	42	42	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1209946	1209946	Roseicitreum	Roseicitreum	genus	0.0	abund	0.0	4253095	3	3	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1213720	1213720	Stomatobaculum	Stomatobaculum	genus	0.0	abund	0.0	2151431	17	17	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1217416	1217416	Halioglobus	Halioglobus	genus	0.0	abund	0.0	4045944	97	97	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1221209	1221209	Methylomarinum	Methylomarinum	genus	0.0	abund	0.0	4771325	1	1	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1221880	1221880	Psychrobacillus	Psychrobacillus	genus	0.0	abund	0.0	4085286	72	72	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1223423	1223423	Neokomagataea	Neokomagataea	genus	0.0	abund	0.0	2577002	2	2	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1227948	1227948	Sphingomicrobium	Sphingomicrobium	genus	0.0	abund	0.0	2369013	2	2	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1229970	1229970	Glaciimonas	Glaciimonas	genus	0.0	abund	0.0	5230360	12	12	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1231242	1231242	Ferrovibrio	Ferrovibrio	genus	0.0	abund	0.0	4264634	1	1	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1246884	1246884	Algimonas	Algimonas	genus	0.0	abund	0.0	3169281	4	4	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1255275	1255275	Oceanotoga	Oceanotoga	genus	0.0	abund	0.0	2841299	44	44	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1269201	1269201	Salinarchaeum	Salinarchaeum	genus	0.0	abund	0.0	3027155	65	65	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1273155	1273155	Thiohalobacter	Thiohalobacter	genus	0.0	abund	0.0	3254122	80	80	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1276290	1276290	Caldibacillus	Caldibacillus	genus	0.0	abund	0.0	4016170	2	2	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1278221	1278221	Auraticoccus	Auraticoccus	genus	0.0	abund	0.0	4461688	1	1	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1288026	1288026	Arcticibacter	Arcticibacter	genus	0.0	abund	0.0	4865459	2	2	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1295327	1295327	Croceicoccus	Croceicoccus	genus	0.0	abund	0.0	3791056	18	18	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1322061	1322061	Rhizoctonia	Rhizoctonia	genus	0.0	abund	0.0	35900850	3	3	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1329200	1329200	Fictibacillus	Fictibacillus	genus	0.0	abund	0.0	4433638	10	10	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1330545	1330545	Lelliottia	Lelliottia	genus	0.0	abund	0.0	4754595	215	215	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1330546	1330546	Pluralibacter	Pluralibacter	genus	0.0	abund	0.0	5181274	51	6	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1330547	1330547	Kosakonia	Kosakonia	genus	0.0	abund	0.0	5214289	556	221	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1331051	1331051	Candidatus_Saccharimonas	Candidatus Saccharimonas	genus	0.0	abund	0.0	1013781	3	3	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1335483	1335483	Shimwellia	Shimwellia	genus	0.0	abund	0.0	4158725	1	1	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1335631	1335631	Frischella	Frischella	genus	0.0	abund	0.0	2692351	8	8	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1335745	1335745	Spiribacter	Spiribacter	genus	0.0	abund	0.0	2333962	14	14	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
1344552	1344552	Noviherbaspirillum	Noviherbaspirillum	genus	0.0	abund	0.0	5255558	22	22	genus	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuger	unified	Centrifuger_unified
