taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	214853	Anaerofustis stercorihominis	Anaerofustis stercorihominis	species	0.01326177137762	abund_weighted	0.0001326177137762	;Bacillota;Clostridia;Eubacteriales;Eubacteriaceae;Anaerofustis;Anaerofustis stercorihominis		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0014368212098298	0.0001326177137762	1199000	0.809661173995893	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	39485	Lachnospira eligens	Lachnospira eligens	species	0.0782972666932	abund_weighted	0.000782972666932	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospira;Lachnospira eligens		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0013936806230459	0.000782972666932	1163000	0.8088653549423596	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	40520	Blautia obeum	Blautia obeum	species	0.031074363375280002	abund_weighted	0.0003107436337528	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia obeum		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0013828954763499	0.0003107436337528	1154000	0.8086626759300337	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	2086584	Massilistercora timonensis	Massilistercora timonensis	species	0.11272867421427	abund_weighted	0.0011272867421427	;Bacillota;Clostridia;Eubacteriales;;Massilistercora;Massilistercora timonensis		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0013565317844264	0.0011272867421427	1132000	0.8081607256027972	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	44742	Desulfovibrio fairfieldensis	Desulfovibrio fairfieldensis	species	1.69531452862867	abund_weighted	0.0169531452862867	;Thermodesulfobacteriota;Desulfovibrionia;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio;Desulfovibrio fairfieldensis		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0013002093516808	0.0169531452862867	1085000	0.8070559698470178	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	2929488	Faecalibacterium sp. IP-1-18	Faecalibacterium sp. IP-1-18	species	0.03160975403646	abund_weighted	0.0003160975403646	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp. IP-1-18		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.001297812652415	0.0003160975403646	1083000	0.8070079379351867	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	0.008464960453802912	abund_weighted	8.464960453802913e-05	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;Klebsiella pneumoniae		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0012103331292144	8.464960453802913e-05	1010000	0.8051933116170077	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	3136601	Owariibacterium komagatae	Owariibacterium komagatae	species	0.051129808142750005	abund_weighted	0.0005112980814275	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Owariibacterium;Owariibacterium komagatae		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0011791760387594	0.0005112980814275	984000	0.8045162025957365	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	169435	Anaerotruncus colihominis	Anaerotruncus colihominis	species	0.03316528095746	abund_weighted	0.0003316528095746	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Anaerotruncus;Anaerotruncus colihominis		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0011444238994057	0.0003316528095746	955000	0.8037402304293833	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	1472417	Butyricimonas paravirosa	Butyricimonas paravirosa	species	0.011749654510229999	abund_weighted	0.0001174965451023	;Bacteroidota;Bacteroidia;Bacteroidales;Odoribacteraceae;Butyricimonas;Butyricimonas paravirosa		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0010629361243695	0.0001174965451023	887000	0.8018273695375427	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	2841518	Christensenella sp. MSJ-20	Christensenella sp. MSJ-20	species	0.01243698035904	abund_weighted	0.0001243698035904	;Bacillota;Clostridia;Christensenellales;Christensenellaceae;Christensenella;Christensenella sp. MSJ-20		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0010521509776735	0.0001243698035904	878000	0.8015636275304822	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	2707299	Adlercreutzia hattorii	Adlercreutzia hattorii	species	0.011127443741830001	abund_weighted	0.0001112744374183	;Actinomycetota;Coriobacteriia;Eggerthellales;Eggerthellaceae;Adlercreutzia;Adlercreutzia hattorii		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0010497542784077	0.0001112744374183	876000	0.8015046629891738	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	84112	Eggerthella lenta	Eggerthella lenta	species	0.007017958666828056	abund_weighted	7.017958666828056e-05	;Actinomycetota;Coriobacteriia;Eggerthellales;Eggerthellaceae;Eggerthella;Eggerthella lenta		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0009227292173219	7.017958666828056e-05	770000	0.7981769281961182	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	43675	Rothia mucilaginosa	Rothia mucilaginosa	species	0.006605563157540221	abund_weighted	6.605563157540221e-05	;Actinomycetota;Actinomycetes;Micrococcales;Micrococcaceae;Rothia;Rothia mucilaginosa		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0008040926036662	6.605563157540221e-05	671000	0.7946413558261168	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	2954545	Streptococcus sp. FSL W7-1342	Streptococcus sp. FSL W7-1342	species	0.0076401694352272445	abund_weighted	7.640169435227245e-05	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus sp. FSL W7-1342		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0007765305621098	7.640169435227245e-05	648000	0.7937477988750108	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.0067864383809120785	abund_weighted	6.786438380912078e-05	;Bacillota;Clostridia;Peptostreptococcales;Anaerovoracaceae;Mogibacterium;Mogibacterium diversum		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0007369850242246	6.786438380912078e-05	615000	0.7924106055269158	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	2652274	Eisenbergiella porci	Eisenbergiella porci	species	0.024143224815669998	abund_weighted	0.0002414322481567	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Eisenbergiella;Eisenbergiella porci		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0007094229826682	0.0002414322481567	592000	0.7914369064500381	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	28128	Prevotella corporis	Prevotella corporis	species	0.0052526164867187294	abund_weighted	5.25261648671873e-05	;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella corporis		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0006794642418461	5.25261648671873e-05	567000	0.7903361117208271	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	1744	Propionibacterium freudenreichii	Propionibacterium freudenreichii	species	0.004702755807668285	abund_weighted	4.702755807668285e-05	;Actinomycetota;Actinomycetes;Propionibacteriales;Propionibacteriaceae;Propionibacterium;Propionibacterium freudenreichii		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0006554972491884	4.702755807668285e-05	547000	0.7894211138568255	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.005679482013876313	abund_weighted	5.679482013876313e-05	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus salivarius		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0006554972491884	5.679482013876313e-05	547000	0.7894211138568255	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	3014267	Agathobaculum massiliense	Agathobaculum massiliense	species	0.01454960296803	abund_weighted	0.0001454960296803	;Bacillota;Clostridia;Eubacteriales;Butyricicoccaceae;Agathobaculum;Agathobaculum massiliense		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0006315302565307	0.0001454960296803	527000	0.7884731493561519	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	1737424	Blautia massiliensis (ex Durand et al. 2017)	Blautia massiliensis (ex Durand et al. 2017)	species	0.01012177749988	abund_weighted	0.0001012177749988	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia massiliensis (ex Durand et al. 2017)		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.000617150060936	0.0001012177749988	515000	0.7878875149239148	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	29466	Veillonella parvula	Veillonella parvula	species	0.015642089317189998	abund_weighted	0.0001564208931719	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella;Veillonella parvula		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.000575207823785	0.0001564208931719	480000	0.7861007648974027	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	0.01787047206913	abund_weighted	0.0001787047206913	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter;Mediterraneibacter gnavus		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0005272738384696	0.0001787047206913	440000	0.7838974162856214	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	341220	Lactonifactor longoviformis	Lactonifactor longoviformis	species	0.00353068436021865	abund_weighted	3.53068436021865e-05	;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Lactonifactor;Lactonifactor longoviformis		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0004793398531542	3.53068436021865e-05	400000	0.7814910076626561	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	154046	Hungatella hathewayi	Hungatella hathewayi	species	0.01623536004985	abund_weighted	0.0001623536004985	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Hungatella;Hungatella hathewayi		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0004769431538884	0.0001623536004985	398000	0.7813646547698329	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	446660	Adlercreutzia equolifaciens	Adlercreutzia equolifaciens	species	0.004854690995300645	abund_weighted	4.854690995300645e-05	;Actinomycetota;Coriobacteriia;Eggerthellales;Eggerthellaceae;Adlercreutzia;Adlercreutzia equolifaciens		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0004757448042555	4.854690995300645e-05	397000	0.7813012477207035	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	301301	Roseburia hominis	Roseburia hominis	species	0.02322437868094	abund_weighted	0.0002322437868094	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;Roseburia hominis		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0004577695597622	0.0002322437868094	382000	0.7803311297719177	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	1531	Enterocloster clostridioformis	Enterocloster clostridioformis	species	0.02445433019987	abund_weighted	0.0002445433019987	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Enterocloster;Enterocloster clostridioformis		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0004302075182059	0.0002445433019987	359000	0.7787695596844069	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	1468449	Holdemania massiliensis	Holdemania massiliensis	species	0.006200402657187262	abund_weighted	6.200402657187262e-05	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Holdemania;Holdemania massiliensis		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0004278108189401	6.200402657187262e-05	357000	0.7786292278377802	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	460384	Enterocloster lavalensis	Enterocloster lavalensis	species	0.004890866039975016	abund_weighted	4.890866039975016e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Enterocloster;Enterocloster lavalensis		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.000418224021877	4.890866039975016e-05	349000	0.7780601860843767	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	2929494	Faecalibacterium sp. I4-1-79	Faecalibacterium sp. I4-1-79	species	0.008269615212561308	abund_weighted	8.269615212561307e-05	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp. I4-1-79		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0004170256722441	8.269615212561307e-05	348000	0.777988170097764	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	2763667	Wansuia hejianensis	Wansuia hejianensis	species	0.0038345547354833704	abund_weighted	3.8345547354833705e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Wansuia;Wansuia hejianensis		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0004086372248139	3.8345547354833705e-05	341000	0.7774783784363265	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	853	Faecalibacterium prausnitzii	Faecalibacterium prausnitzii	species	0.01773300689937	abund_weighted	0.0001773300689937	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0004002487773837	0.0001773300689937	334000	0.7769583570822473	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	2780922	Solibaculum mannosilyticum	Solibaculum mannosilyticum	species	0.009600856856578176	abund_weighted	9.600856856578176e-05	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Solibaculum;Solibaculum mannosilyticum		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0003750834350931	9.600856856578176e-05	313000	0.7753325131951884	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	2878202	Ruminococcus sp. FMB-CY1	Ruminococcus sp. FMB-CY1	species	0.010787398321890001	abund_weighted	0.0001078739832189	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus sp. FMB-CY1		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0003415296453723	0.0001078739832189	285000	0.772992196948609	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.002119857617918165	abund_weighted	2.1198576179181653e-05	;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Intestinibacter;Intestinibacter bartlettii		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.000334339547575	2.1198576179181653e-05	279000	0.7724618221154697	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	28123	Porphyromonas asaccharolytica	Porphyromonas asaccharolytica	species	0.004326535343054822	abund_weighted	4.326535343054822e-05	;Bacteroidota;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas;Porphyromonas asaccharolytica		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.00030318245712	4.326535343054822e-05	253000	0.7700281160248978	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	76517	Campylobacter hominis	Campylobacter hominis	species	0.0021487976536576623	abund_weighted	2.1487976536576625e-05	;Campylobacterota;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter;Campylobacter hominis		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0002959923593227	2.1487976536576625e-05	247000	0.7694321673383413	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	649756	Anaerostipes hadrus	Anaerostipes hadrus	species	0.0030604087794518222	abund_weighted	3.0604087794518224e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Anaerostipes;Anaerostipes hadrus		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0002947940096898	3.0604087794518224e-05	246000	0.7693314825409815	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	2109687	Oscillibacter sp. PEA192	Oscillibacter sp. PEA192	species	0.02174120184929	abund_weighted	0.0002174120184929	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Oscillibacter;Oscillibacter sp. PEA192		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0002852072126267	0.0002174120184929	238000	0.7685114436967185	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	881260	Enterobacter bugandensis	Enterobacter bugandensis	species	0.001758107171174451	abund_weighted	1.758107171174451e-05	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;Enterobacter bugandensis		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0002816121637281	1.758107171174451e-05	235000	0.7681970341496789	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	1912855	Faecalimonas umbilicata	Faecalimonas umbilicata	species	0.0023803179395736397	abund_weighted	2.3803179395736397e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Faecalimonas;Faecalimonas umbilicata		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0002792154644623	2.3803179395736397e-05	233000	0.7679852624873282	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
