taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	1678	Bifidobacterium	Bifidobacterium	genus	1.30405452880592	abund_weighted	0.0130405452880592	;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	0.0023332937249521	0.0130405452880592	2160000	0.8224240228925253	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	2529408	Schaalia	Schaalia	genus	0.1001791103806	abund_weighted	0.001001791103806	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Schaalia	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	0.0021161677811024	0.001001791103806	1959000	0.8198368262900728	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	194	Campylobacter	Campylobacter	genus	0.13563908202951	abund_weighted	0.0013563908202951	;Campylobacterota;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	0.0020448726950622	0.0013563908202951	1893000	0.8189309772128012	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	1485	Clostridium	Clostridium	genus	0.03837744550679	abund_weighted	0.0003837744550679	;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	0.0018450304084344	0.0003837744550679	1708000	0.8162187469136896	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	1716	Corynebacterium	Corynebacterium	genus	0.018761889761319997	abund_weighted	0.0001876188976132	;Actinomycetota;Actinomycetes;Mycobacteriales;Corynebacteriaceae;Corynebacterium	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	0.0009959707474101	0.0001876188976132	922000	0.8001460112547882	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	1301	Streptococcus	Streptococcus	genus	0.01360237007696	abund_weighted	0.0001360237007696	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	0.0009171140613353	0.0001360237007696	849000	0.7980197808471569	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	133925	Olsenella	Olsenella	genus	0.01564741606094	abund_weighted	0.0001564741606094	;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Olsenella	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	0.000907392004148	0.0001564741606094	840000	0.7977454818125113	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	1654	Actinomyces	Actinomyces	genus	0.01725155763554	abund_weighted	0.0001725155763554	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinomyces	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	0.0007918075464768	0.0001725155763554	733000	0.7942467970846182	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	1164882	Lachnoanaerobaculum	Lachnoanaerobaculum	genus	0.059006143299370005	abund_weighted	0.0005900614329937	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoanaerobaculum	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	0.0007345554319293	0.0005900614329937	680000	0.7923262026906365	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	2692113	Gleimia	Gleimia	genus	0.012945703935309999	abund_weighted	0.0001294570393531	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Gleimia	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	0.0007323949747766	0.0001294570393531	678000	0.7922509222369623	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	2767353	Lancefieldella	Lancefieldella	genus	0.21170916406681	abund_weighted	0.0021170916406681	;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Lancefieldella	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	0.0006222116599872	0.0021170916406681	576000	0.7880951409604485	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	86331	Mogibacterium	Mogibacterium	genus	0.009990706297906726	abund_weighted	9.990706297906726e-05	;Bacillota;Clostridia;Peptostreptococcales;Anaerovoracaceae;Mogibacterium	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	0.0005995268598835	9.990706297906726e-05	555000	0.7871515290143384	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	3034001	Caldifermentibacillus	Caldifermentibacillus	genus	0.007279613227394948	abund_weighted	7.279613227394948e-05	;Bacillota;Bacilli;Bacillales;Bacillaceae;Caldifermentibacillus	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	0.0005552374882525	7.279613227394948e-05	514000	0.7852052351482872	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	970	Selenomonas	Selenomonas	genus	0.006801185038481104	abund_weighted	6.801185038481104e-05	;Bacillota;Negativicutes;Selenomonadales;Selenomonadaceae;Selenomonas	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	0.0004731401164486	6.801185038481104e-05	438000	0.781162893763013	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	123375	Solobacterium	Solobacterium	genus	0.0058537096055340816	abund_weighted	5.853709605534082e-05	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	0.0003186674300281	5.853709605534082e-05	295000	0.7712664521456234	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	375288	Parabacteroides	Parabacteroides	genus	1.18102343669602	abund_weighted	0.0118102343669602	;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	0.000226848001037	0.0118102343669602	210000	0.7628568725316077	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.007842469920234765	abund_weighted	7.842469920234764e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	0.0002084841152387	7.842469920234764e-05	193000	0.7607823323368689	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	946234	Flavonifractor	Flavonifractor	genus	0.08352793321742	abund_weighted	0.0008352793321742	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	0.000185799315135	0.0008352793321742	172000	0.7579605184198331	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	2767885	Latilactobacillus	Latilactobacillus	genus	0.0017823795273260827	abund_weighted	1.7823795273260828e-05	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Latilactobacillus	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	0.0001425901720804	1.7823795273260828e-05	132000	0.751516246917417	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	2717	Cardiobacterium	Cardiobacterium	genus	0.0015478559053094928	abund_weighted	1.5478559053094928e-05	;Pseudomonadota;Gammaproteobacteria;Cardiobacteriales;Cardiobacteriaceae;Cardiobacterium	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	0.0001339483434694	1.5478559053094928e-05	124000	0.750002127031384	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	2974257	Hoylesella	Hoylesella	genus	0.02102269747756	abund_weighted	0.0002102269747756	;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Hoylesella	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	0.000129627429164	0.0002102269747756	120000	0.7492092420219937	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	244127	Anaerotruncus	Anaerotruncus	genus	0.056323193063500004	abund_weighted	0.000563231930635	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Anaerotruncus	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	0.000129627429164	0.000563231930635	120000	0.7492092420219937	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	84162	Cryptobacterium	Cryptobacterium	genus	0.0015290940155481658	abund_weighted	1.5290940155481658e-05	;Actinomycetota;Coriobacteriia;Eggerthellales;Eggerthellaceae;Cryptobacterium	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	0.0001166646862476	1.5290940155481658e-05	108000	0.746667207145684	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	46123	Abiotrophia	Abiotrophia	genus	0.001360237007696221	abund_weighted	1.360237007696221e-05	;Bacillota;Bacilli;Lactobacillales;Aerococcaceae;Abiotrophia	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	0.0001047821719075	1.360237007696221e-05	97000	0.7440843564463692	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	1924110	Massilimicrobiota	Massilimicrobiota	genus	0.0028049025193184144	abund_weighted	2.8049025193184143e-05	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Massilimicrobiota	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	6.805440031110583e-05	2.8049025193184143e-05	63000	0.7337971266068167	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	32207	Rothia	Rothia	genus	0.0007786184250950783	abund_weighted	7.786184250950783e-06	;Actinomycetota;Actinomycetes;Micrococcales;Micrococcaceae;Rothia	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	6.265325742927203e-05	7.786184250950783e-06	58000	0.7318423496513546	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	117563	Granulicatella	Granulicatella	genus	0.0009287135431856957	abund_weighted	9.287135431856957e-06	;Bacillota;Bacilli;Lactobacillales;Carnobacteriaceae;Granulicatella	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	5.941257170017176e-05	9.287135431856957e-06	55000	0.7305896159863371	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	158483	Cedecea	Cedecea	genus	0.0014071417320995388	abund_weighted	1.4071417320995387e-05	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Cedecea	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	5.617188597107148e-05	1.4071417320995387e-05	52000	0.7292689278448665	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	838	Prevotella	Prevotella	genus	0.00399628251916269	abund_weighted	3.99628251916269e-05	;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	5.509165739470472e-05	3.99628251916269e-05	51000	0.7288122642182803	10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	0	unclassified	unclassified	genus	19.26933321275687	abund_weighted	0.1926933321275687	unclassified	DYN_0036_D11	4f91ab02	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D11_St_M_20_S44_R2_001.fastq	0.9106229678199907	0.1926933321275687	842991000		10659907	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	illumina	sourmash	unified	sourmash_unified
	570	Klebsiella	Klebsiella	genus	47.4015006326103	abund_weighted	0.474015006326103	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella	DYN_0036_D14	f25ecd0b	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D14_St_M_30_S45_R2_001.fastq	0.0191979542537813	0.474015006326103	12072000	0.8802805933207749	6295345	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	illumina	sourmash	unified	sourmash_unified
	544	Citrobacter	Citrobacter	genus	2.91435973723441	abund_weighted	0.0291435973723441	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter	DYN_0036_D14	f25ecd0b	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D14_St_M_30_S45_R2_001.fastq	0.0142966872714955	0.0291435973723441	8990000	0.8719497652282614	6295345	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	illumina	sourmash	unified	sourmash_unified
	1350	Enterococcus	Enterococcus	genus	0.41948455565183	abund_weighted	0.0041948455565183	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus	DYN_0036_D14	f25ecd0b	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D14_St_M_30_S45_R2_001.fastq	0.0139547753957033	0.0041948455565183	8775000	0.871269176623323	6295345	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	illumina	sourmash	unified	sourmash_unified
	816	Bacteroides	Bacteroides	genus	21.89570230066818	abund_weighted	0.2189570230066818	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	DYN_0036_D14	f25ecd0b	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D14_St_M_30_S45_R2_001.fastq	0.0135349394179864	0.2189570230066818	8511000	0.8704110529545325	6295345	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	illumina	sourmash	unified	sourmash_unified
	547	Enterobacter	Enterobacter	genus	0.53977978966998	abund_weighted	0.0053977978966998	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter	DYN_0036_D14	f25ecd0b	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D14_St_M_30_S45_R2_001.fastq	0.0066155972246297	0.0053977978966998	4160000	0.8505420234045401	6295345	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	illumina	sourmash	unified	sourmash_unified
	581	Morganella	Morganella	genus	1.0849127410809	abund_weighted	0.010849127410809	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella	DYN_0036_D14	f25ecd0b	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D14_St_M_30_S45_R2_001.fastq	0.0057361680743364	0.010849127410809	3607000	0.8466374588724399	6295345	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	illumina	sourmash	unified	sourmash_unified
	2316020	Mediterraneibacter	Mediterraneibacter	genus	3.10467496221414	abund_weighted	0.0310467496221414	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter	DYN_0036_D14	f25ecd0b	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D14_St_M_30_S45_R2_001.fastq	0.0050682472006959	0.0310467496221414	3187000	0.843263212343458	6295345	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	illumina	sourmash	unified	sourmash_unified
	29465	Veillonella	Veillonella	genus	1.7196515838289999	abund_weighted	0.01719651583829	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella	DYN_0036_D14	f25ecd0b	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D14_St_M_30_S45_R2_001.fastq	0.0046802169788666	0.01719651583829	2943000	0.8410993356209208	6295345	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	illumina	sourmash	unified	sourmash_unified
	1392389	Intestinimonas	Intestinimonas	genus	1.10413329213887	abund_weighted	0.0110413329213887	;Bacillota;Clostridia;Eubacteriales;;Intestinimonas	DYN_0036_D14	f25ecd0b	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D14_St_M_30_S45_R2_001.fastq	0.0044369029463261	0.0110413329213887	2790000	0.839652049813911	6295345	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	illumina	sourmash	unified	sourmash_unified
	1505657	Intestinibacter	Intestinibacter	genus	0.15773559669883	abund_weighted	0.0015773559669883	;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Intestinibacter	DYN_0036_D14	f25ecd0b	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D14_St_M_30_S45_R2_001.fastq	0.0040568241634688	0.0015773559669883	2551000	0.8372298724637408	6295345	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	illumina	sourmash	unified	sourmash_unified
	1301	Streptococcus	Streptococcus	genus	0.08077396870227001	abund_weighted	0.0008077396870227	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	DYN_0036_D14	f25ecd0b	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D14_St_M_30_S45_R2_001.fastq	0.0039264205643295	0.0008077396870227	2469000	0.8363479448460854	6295345	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	illumina	sourmash	unified	sourmash_unified
	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.09151206169002	abund_weighted	0.0009151206169002	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Novisyntrophococcus	DYN_0036_D14	f25ecd0b	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D14_St_M_30_S45_R2_001.fastq	0.0035495223570609	0.0009151206169002	2232000	0.8336297846734153	6295345	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	illumina	sourmash	unified	sourmash_unified
	1678	Bifidobacterium	Bifidobacterium	genus	0.6891917758280101	abund_weighted	0.0068919177582801	;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	DYN_0036_D14	f25ecd0b	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D14_St_M_30_S45_R2_001.fastq	0.0034461536504261	0.0068919177582801	2167000	0.8328354097513372	6295345	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	illumina	sourmash	unified	sourmash_unified
	698776	Cellulosilyticum	Cellulosilyticum	genus	0.06588995519705	abund_weighted	0.0006588995519705	;Bacillota;Clostridia;Lachnospirales;Cellulosilyticaceae;Cellulosilyticum	DYN_0036_D14	f25ecd0b	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D14_St_M_30_S45_R2_001.fastq	0.0032489579639227	0.0006588995519705	2043000	0.8312538703314486	6295345	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	illumina	sourmash	unified	sourmash_unified
	848	Fusobacterium	Fusobacterium	genus	0.12013638648874	abund_weighted	0.0012013638648874	;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium	DYN_0036_D14	f25ecd0b	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D14_St_M_30_S45_R2_001.fastq	0.0029245392538687	0.0012013638648874	1839000	0.8284378213993867	6295345	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	illumina	sourmash	unified	sourmash_unified
	1485	Clostridium	Clostridium	genus	0.025669760751789998	abund_weighted	0.0002566976075179	;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium	DYN_0036_D14	f25ecd0b	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D14_St_M_30_S45_R2_001.fastq	0.0014837385121585	0.0002566976075179	933000	0.8105008292593382	6295345	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	illumina	sourmash	unified	sourmash_unified
	1716	Corynebacterium	Corynebacterium	genus	0.02900555886929	abund_weighted	0.0002900555886929	;Actinomycetota;Actinomycetes;Mycobacteriales;Corynebacteriaceae;Corynebacterium	DYN_0036_D14	f25ecd0b	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D14_St_M_30_S45_R2_001.fastq	0.0013676475031686	0.0002900555886929	860000	0.8083735039748696	6295345	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	illumina	sourmash	unified	sourmash_unified
	194	Campylobacter	Campylobacter	genus	0.02246104065781	abund_weighted	0.0002246104065781	;Campylobacterota;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter	DYN_0036_D14	f25ecd0b	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D14_St_M_30_S45_R2_001.fastq	0.001240424479618	0.0002246104065781	780000	0.8058314335012235	6295345	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	illumina	sourmash	unified	sourmash_unified
	2529408	Schaalia	Schaalia	genus	0.01955413086971	abund_weighted	0.0001955413086971	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Schaalia	DYN_0036_D14	f25ecd0b	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D14_St_M_30_S45_R2_001.fastq	0.0011815838312259	0.0001955413086971	743000	0.8045691426976908	6295345	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	illumina	sourmash	unified	sourmash_unified
	1654	Actinomyces	Actinomyces	genus	0.016917261881590002	abund_weighted	0.0001691726188159	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinomyces	DYN_0036_D14	f25ecd0b	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D14_St_M_30_S45_R2_001.fastq	0.0010241453395821	0.0001691726188159	644000	0.8008663593923059	6295345	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	illumina	sourmash	unified	sourmash_unified
	970	Selenomonas	Selenomonas	genus	0.02009421246968	abund_weighted	0.0002009421246968	;Bacillota;Negativicutes;Selenomonadales;Selenomonadaceae;Selenomonas	DYN_0036_D14	f25ecd0b	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D14_St_M_30_S45_R2_001.fastq	0.0010050618860495	0.0002009421246968	632000	0.8003805790005937	6295345	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	illumina	sourmash	unified	sourmash_unified
	133925	Olsenella	Olsenella	genus	0.017266726446280002	abund_weighted	0.0001726672644628	;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Olsenella	DYN_0036_D14	f25ecd0b	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D14_St_M_30_S45_R2_001.fastq	0.0009796172813394	0.0001726672644628	616000	0.7997187977924586	6295345	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	illumina	sourmash	unified	sourmash_unified
	724	Haemophilus	Haemophilus	genus	0.014852243999330002	abund_weighted	0.0001485224399933	;Pseudomonadota;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus	DYN_0036_D14	f25ecd0b	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D14_St_M_30_S45_R2_001.fastq	0.0009350892230967	0.0001485224399933	588000	0.7985196032529057	6295345	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	illumina	sourmash	unified	sourmash_unified
	2767353	Lancefieldella	Lancefieldella	genus	0.055501326773979995	abund_weighted	0.0005550132677398	;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Lancefieldella	DYN_0036_D14	f25ecd0b	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D14_St_M_30_S45_R2_001.fastq	0.0008937417404427	0.0005550132677398	562000	0.7973555129991079	6295345	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	illumina	sourmash	unified	sourmash_unified
	86331	Mogibacterium	Mogibacterium	genus	0.014439240422880001	abund_weighted	0.0001443924042288	;Bacillota;Clostridia;Peptostreptococcales;Anaerovoracaceae;Mogibacterium	DYN_0036_D14	f25ecd0b	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D14_St_M_30_S45_R2_001.fastq	0.0008062759117517	0.0001443924042288	507000	0.7947108660164142	6295345	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	illumina	sourmash	unified	sourmash_unified
	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.01146879162301	abund_weighted	0.0001146879162301	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus	DYN_0036_D14	f25ecd0b	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D14_St_M_30_S45_R2_001.fastq	0.0007728798680697	0.0001146879162301	486000	0.7936271488010335	6295345	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	illumina	sourmash	unified	sourmash_unified
