taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
574697	574697	Butyricimonas	Butyricimonas	genus	0.04397	abund	0.04397	574697	1||976|200643|171549|1853231|574697	0	0	8635	8635	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
577309	577309	Paraprevotella	Paraprevotella	genus	0.00042	abund	0.00042	577309	1||976|200643|171549|171552|577309	0	0	73	73	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
577469	577469	Demequina	Demequina	genus	1e-05	abund	1e-05	577469	1||201174|1760|85006|1042322|577469	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
580596	580596	Butyricicoccus	Butyricicoccus	genus	0.00027	abund	0.00027	580596	1||1239|186801|186802|3085642|580596	0	0	36	36	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
599651	599651	Bermanella	Bermanella	genus	1e-05	abund	1e-05	599651	1||1224|1236|135619|135620|599651	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
622681	622681	Candidatus Planktophila	Candidatus Planktophila	genus	4e-05	abund	4e-05	622681	1||201174|1760|2039638|2162846|622681	0	0	2	2	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
623276	623276	Maritalea	Maritalea	genus	1e-05	abund	1e-05	623276	1||1224|28211|356|2831106|623276	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
630749	630749	Spongiibacter	Spongiibacter	genus	1e-05	abund	1e-05	630749	1||1224|1236|1706369|1706375|630749	0	0	2	2	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
643217	643217	Afifella	Afifella	genus	1e-05	abund	1e-05	643217	1||1224|28211|356|2829802|643217	0	0	2	2	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
644652	644652	Gordonibacter	Gordonibacter	genus	0.00065	abund	0.00065	644652	1||201174|84998|1643822|1643826|644652	0	0	94	94	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
649461	649461	Lacibacter	Lacibacter	genus	1e-05	abund	1e-05	649461	1||976|1853228|1853229|563835|649461	0	0	2	2	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
651456	651456	Kosmotoga	Kosmotoga	genus	1e-05	abund	1e-05	651456	1||200918|188708|1643946|1643948|651456	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
655184	655184	Candidatus Thioglobus	Candidatus Thioglobus	genus	3e-05	abund	3e-05	655184	1||1224|1236||3399801|655184	0	0	2	2	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
665874	665874	Limnohabitans	Limnohabitans	genus	1e-05	abund	1e-05	665874	1||1224|28216|80840|80864|665874	0	0	3	3	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
667113	667113	Actinoallomurus	Actinoallomurus	genus	1e-05	abund	1e-05	667113	1||201174|1760|85012|2012|667113	0	0	3	3	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
669357	669357	Geminocystis	Geminocystis	genus	1e-05	abund	1e-05	669357	1||1117|3028117|1118|2815910|669357	0	0	2	2	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
670516	670516	Mycobacteroides	Mycobacteroides	genus	3e-05	abund	3e-05	670516	1||201174|1760|85007|1762|670516	0	0	6	6	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
673534	673534	Plantactinospora	Plantactinospora	genus	4e-05	abund	4e-05	673534	1||201174|1760|85008|28056|673534	0	0	9	9	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
692605	692605	Batrachovirus	Batrachovirus	genus	9e-05	abund	9e-05	692605	1||2731361|2731363|548681|548682|692605	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
693222	693222	Gloeocapsopsis	Gloeocapsopsis	genus	0.0	abund	0.0	693222	1||1117|3028117|1118|1890464|693222	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	2e-05	abund	2e-05	698776	1||1239|186801|3085636|3018741|698776	0	0	3	3	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
704093	704093	Anaerobacillus	Anaerobacillus	genus	0.0	abund	0.0	704093	1||1239|91061|1385|186817|704093	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
745364	745364	Luteipulveratus	Luteipulveratus	genus	1e-05	abund	1e-05	745364	1||201174|1760|85006|145357|745364	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
748770	748770	Dolichospermum	Dolichospermum	genus	1e-05	abund	1e-05	748770	1||1117|3028117|1161|1892259|748770	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
766765	766765	Yamadazyma	Yamadazyma	genus	1e-05	abund	1e-05	766765	1||4890|3239874|2916678|766764|766765	0	0	4	4	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
767891	767891	Candidatus Puniceispirillum	Candidatus Puniceispirillum	genus	1e-05	abund	1e-05	767891	1||1224|28211|3119832|3119833|767891	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
866673	866673	Marinifilum	Marinifilum	genus	0.0	abund	0.0	866673	1||976|200643|1970189|1573805|866673	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
875170	875170	Celeribacter	Celeribacter	genus	1e-05	abund	1e-05	875170	1||1224|28211|204455|2854170|875170	0	0	2	2	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
907197	907197	Psychrosphaera	Psychrosphaera	genus	1e-05	abund	1e-05	907197	1||1224|1236|135622|267888|907197	0	0	2	2	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
907364	907364	Phytohabitans	Phytohabitans	genus	1e-05	abund	1e-05	907364	1||201174|1760|85008|28056|907364	0	0	3	3	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
909656	909656	Phocaeicola	Phocaeicola	genus	0.23806	abund	0.23806	909656	1||976|200643|171549|815|909656	0	0	50275	50275	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
940550	940550	Gilvimarinus	Gilvimarinus	genus	0.0	abund	0.0	940550	1||1224|1236|1706369|1706371|940550	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
946234	946234	Flavonifractor	Flavonifractor	genus	0.05538	abund	0.05538	946234	1||1239|186801|186802|216572|946234	0	0	10113	10113	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
986106	986106	Acidiferrobacter	Acidiferrobacter	genus	1e-05	abund	1e-05	986106	1||1224|1236|1692040|1692041|986106	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
990721	990721	Christensenella	Christensenella	genus	0.02354	abund	0.02354	990721	1||1239|186801|3082768|990719|990721	0	0	2823	2823	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1004301	1004301	Flavihumibacter	Flavihumibacter	genus	0.0	abund	0.0	1004301	1||976|1853228|1853229|563835|1004301	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1004303	1004303	Ferruginibacter	Ferruginibacter	genus	1e-05	abund	1e-05	1004303	1||976|1853228|1853229|563835|1004303	0	0	2	2	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1005038	1005038	Fimbriimonas	Fimbriimonas	genus	1e-05	abund	1e-05	1005038	1||67819|1663419|1663425|1663426|1005038	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1017280	1017280	Pseudoflavonifractor	Pseudoflavonifractor	genus	0.03997	abund	0.03997	1017280	1||1239|186801|186802|216572|1017280	0	0	5127	5127	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1052105	1052105	Purpureocillium	Purpureocillium	genus	0.0	abund	0.0	1052105	1||4890|147550|5125|474942|1052105	0	0	3	3	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1054211	1054211	Sulfuritalea	Sulfuritalea	genus	1e-05	abund	1e-05	1054211	1||1224|28216|32003|2008793|1054211	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1055323	1055323	Aeribacillus	Aeribacillus	genus	1e-05	abund	1e-05	1055323	1||1239|91061|1385|186817|1055323	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1069494	1069494	Trueperella	Trueperella	genus	0.00144	abund	0.00144	1069494	1||201174|1760|2037|2049|1069494	0	0	135	135	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1073987	1073987	Halorientalis	Halorientalis	genus	1e-05	abund	1e-05	1073987	1||28890|183963|2235|1963268|1073987	0	0	2	2	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1075398	1075398	Salarchaeum	Salarchaeum	genus	1e-05	abund	1e-05	1075398	1||28890|183963|2235|2236|1075398	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1080709	1080709	Methanomassiliicoccus	Methanomassiliicoccus	genus	1e-05	abund	1e-05	1080709	1||2283796|183967|1235850|1577788|1080709	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1082702	1082702	Lonsdalea	Lonsdalea	genus	1e-05	abund	1e-05	1082702	1||1224|1236|91347|1903410|1082702	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1082930	1082930	Pelagibacterium	Pelagibacterium	genus	2e-05	abund	2e-05	1082930	1||1224|28211|356|2831106|1082930	0	0	3	3	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1085622	1085622	Propioniciclava	Propioniciclava	genus	3e-05	abund	3e-05	1085622	1||201174|1760|85009|31957|1085622	0	0	3	3	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1114981	1114981	Piscinibacter	Piscinibacter	genus	0.0	abund	0.0	1114981	1||1224|28216|80840|2975441|1114981	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1129704	1129704	Kyrpidia	Kyrpidia	genus	1e-05	abund	1e-05	1129704	1||1239|91061|1385|186823|1129704	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1155385	1155385	Proteiniclasticum	Proteiniclasticum	genus	3e-05	abund	3e-05	1155385	1||1239|186801|186802|31979|1155385	0	0	5	5	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1156568	1156568	Methylovirgula	Methylovirgula	genus	1e-05	abund	1e-05	1156568	1||1224|28211|356|45404|1156568	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1161127	1161127	Murdochiella	Murdochiella	genus	0.00066	abund	0.00066	1161127	1||1239|1737404|1737405|1570339|1161127	0	0	50	50	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1164882	1164882	Lachnoanaerobaculum	Lachnoanaerobaculum	genus	5e-05	abund	5e-05	1164882	1||1239|186801|3085636|186803|1164882	0	0	9	9	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1182780	1182780	Magnetospira	Magnetospira	genus	1e-05	abund	1e-05	1182780	1||1224|28211|204441|2844866|1182780	0	0	2	2	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1185408	1185408	Defluviitalea	Defluviitalea	genus	1e-05	abund	1e-05	1185408	1||1239|186801|3085636|1185407|1185408	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1196389	1196389	Zygotorulaspora	Zygotorulaspora	genus	0.0	abund	0.0	1196389	1||4890|4891|4892|4893|1196389	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1209988	1209988	Halopenitus	Halopenitus	genus	2e-05	abund	2e-05	1209988	1||28890|183963|2235|1644056|1209988	0	0	3	3	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1213720	1213720	Stomatobaculum	Stomatobaculum	genus	1e-05	abund	1e-05	1213720	1||1239|186801|3085636|186803|1213720	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1217416	1217416	Halioglobus	Halioglobus	genus	1e-05	abund	1e-05	1217416	1||1224|1236|1706369|1706372|1217416	0	0	2	2	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1221880	1221880	Psychrobacillus	Psychrobacillus	genus	1e-05	abund	1e-05	1221880	1||1239|91061|1385|186817|1221880	0	0	2	2	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1229970	1229970	Glaciimonas	Glaciimonas	genus	0.0	abund	0.0	1229970	1||1224|28216|80840|75682|1229970	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1246884	1246884	Algimonas	Algimonas	genus	1e-05	abund	1e-05	1246884	1||1224|28211|2800059|2800062|1246884	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1273155	1273155	Thiohalobacter	Thiohalobacter	genus	1e-05	abund	1e-05	1273155	1||1224|1236|3085109|3085110|1273155	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1274351	1274351	Kroppenstedtia	Kroppenstedtia	genus	1e-05	abund	1e-05	1274351	1||1239|91061|1385|186824|1274351	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1291539	1291539	Methanomethylophilus	Methanomethylophilus	genus	3e-05	abund	3e-05	1291539	1||2283796|183967|1235850|2517203|1291539	0	0	2	2	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1329200	1329200	Fictibacillus	Fictibacillus	genus	1e-05	abund	1e-05	1329200	1||1239|91061|1385|3120697|1329200	0	0	2	2	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1330546	1330546	Pluralibacter	Pluralibacter	genus	1e-05	abund	1e-05	1330546	1||1224|1236|91347|543|1330546	0	0	2	2	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1330547	1330547	Kosakonia	Kosakonia	genus	2e-05	abund	2e-05	1330547	1||1224|1236|91347|543|1330547	0	0	4	4	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1335745	1335745	Spiribacter	Spiribacter	genus	1e-05	abund	1e-05	1335745	1||1224|1236|135613|72276|1335745	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1348911	1348911	Coprobacter	Coprobacter	genus	7e-05	abund	7e-05	1348911	1||976|200643|171549|2005519|1348911	0	0	10	10	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1382832	1382832	Telmatocola	Telmatocola	genus	0.0	abund	0.0	1382832	1||203682|203683|2691355|1914233|1382832	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.255	abund	0.255	1392389	1||1239|186801|186802||1392389	0	0	33639	33639	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1395974	1395974	Tardiphaga	Tardiphaga	genus	1e-05	abund	1e-05	1395974	1||1224|28211|356|41294|1395974	0	0	2	2	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1403714	1403714	Parapusillimonas	Parapusillimonas	genus	1e-05	abund	1e-05	1403714	1||1224|28216|80840|506|1403714	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1406135	1406135	Breoghania	Breoghania	genus	1e-05	abund	1e-05	1406135	1||1224|28211|356|2821832|1406135	0	0	3	3	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1432051	1432051	Eisenbergiella	Eisenbergiella	genus	0.06307	abund	0.06307	1432051	1||1239|186801|3085636|186803|1432051	0	0	19419	19419	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1433993	1433993	Chryseolinea	Chryseolinea	genus	1e-05	abund	1e-05	1433993	1||976|768503|768507|2762286|1433993	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1433999	1433999	Domibacillus	Domibacillus	genus	0.0	abund	0.0	1433999	1||1239|91061|1385|186817|1433999	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1434002	1434002	Falsirhodobacter	Falsirhodobacter	genus	1e-05	abund	1e-05	1434002	1||1224|28211|204455|31989|1434002	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1434011	1434011	Komagataeibacter	Komagataeibacter	genus	3e-05	abund	3e-05	1434011	1||1224|28211|3120395|433|1434011	0	0	5	5	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1434019	1434019	Mameliella	Mameliella	genus	1e-05	abund	1e-05	1434019	1||1224|28211|204455|2854170|1434019	0	0	2	2	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1434046	1434046	Sphingorhabdus	Sphingorhabdus	genus	1e-05	abund	1e-05	1434046	1||1224|28211|204457|3423719|1434046	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1436289	1436289	Candidatus Symbiobacter	Candidatus Symbiobacter	genus	0.0	abund	0.0	1436289	1||1224|28216|80840|80864|1436289	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1448928	1448928	Candidatus Fervidibacter	Candidatus Fervidibacter	genus	1e-05	abund	1e-05	1448928	1||1383058||||1448928	0	0	2	2	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1454725	1454725	Candidatus Caldatribacterium	Candidatus Caldatribacterium	genus	1e-05	abund	1e-05	1454725	1||67818|2847774|2847775|3378215|1454725	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1470540	1470540	Jeotgalibaca	Jeotgalibaca	genus	1e-05	abund	1e-05	1470540	1||1239|91061|186826|186828|1470540	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1471399	1471399	Draconibacterium	Draconibacterium	genus	1e-05	abund	1e-05	1471399	1||976|200643|1970189|1471398|1471399	0	0	2	2	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1501226	1501226	Romboutsia	Romboutsia	genus	0.0014	abund	0.0014	1501226	1||1239|186801|3082720|186804|1501226	0	0	200	200	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1505652	1505652	Terrisporobacter	Terrisporobacter	genus	0.00027	abund	0.00027	1505652	1||1239|186801|3082720|186804|1505652	0	0	45	45	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.01232	abund	0.01232	1505657	1||1239|186801|3082720|186804|1505657	0	0	1524	1524	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1506553	1506553	Lachnoclostridium	Lachnoclostridium	genus	0.13836	abund	0.13836	1506553	1||1239|186801|3085636|186803|1506553	0	0	22259	22259	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1506577	1506577	Tyzzerella	Tyzzerella	genus	1e-05	abund	1e-05	1506577	1||1239|186801|3085636|186803|1506577	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1507401	1507401	Bocaparvovirus	Bocaparvovirus	genus	0.00938	abund	0.00938	1507401	1||2732415|2732422|2732534|10780|1507401	0	0	2	2	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1508657	1508657	Ruminiclostridium	Ruminiclostridium	genus	3e-05	abund	3e-05	1508657	1||1239|186801|186802|216572|1508657	0	0	4	4	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1511635	1511635	Aquisphaera	Aquisphaera	genus	1e-05	abund	1e-05	1511635	1||203682|203683|2691356|1763524|1511635	0	0	2	2	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1511649	1511649	Mongoliitalea	Mongoliitalea	genus	1e-05	abund	1e-05	1511649	1||976|768503|768507|563798|1511649	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1518149	1518149	Thalassotalea	Thalassotalea	genus	1e-05	abund	1e-05	1518149	1||1224|1236|135622|267889|1518149	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1522056	1522056	Flaviflexus	Flaviflexus	genus	2e-05	abund	2e-05	1522056	1||201174|1760|2037|2049|1522056	0	0	2	2	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1522432	1522432	Pseudoduganella	Pseudoduganella	genus	1e-05	abund	1e-05	1522432	1||1224|28216|80840|75682|1522432	0	0	2	2	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1525371	1525371	Neorhizobium	Neorhizobium	genus	1e-05	abund	1e-05	1525371	1||1224|28211|356|82115|1525371	0	0	2	2	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1541670	1541670	Methylacidimicrobium	Methylacidimicrobium	genus	1e-05	abund	1e-05	1541670	1||74201||||1541670	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1542963	1542963	Halapricum	Halapricum	genus	3e-05	abund	3e-05	1542963	1||28890|183963|2235|1963268|1542963	0	0	4	4	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1564515	1564515	Phaeodactylibacter	Phaeodactylibacter	genus	1e-05	abund	1e-05	1564515	1||976|1937959|1936988|1937961|1564515	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1565532	1565532	Rouxiella	Rouxiella	genus	0.0	abund	0.0	1565532	1||1224|1236|91347|1903411|1565532	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1572860	1572860	Hartmannibacter	Hartmannibacter	genus	1e-05	abund	1e-05	1572860	1||1224|28211|356|2843308|1572860	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1573826	1573826	Psychrobium	Psychrobium	genus	1e-05	abund	1e-05	1573826	1||1224|1236|135622|267890|1573826	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1582879	1582879	Ezakiella	Ezakiella	genus	0.00011	abund	0.00011	1582879	1||1239|1737404|||1582879	0	0	9	9	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1594166	1594166	Oricola	Oricola	genus	1e-05	abund	1e-05	1594166	1||1224|28211|356|2829814|1594166	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1597779	1597779	Eleftheria	Eleftheria	genus	1e-05	abund	1e-05	1597779	1||1224|28216|80840||1597779	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1612611	1612611	Pararhizobium	Pararhizobium	genus	2e-05	abund	2e-05	1612611	1||1224|28211|356|82115|1612611	0	0	4	4	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1616789	1616789	Salinispira	Salinispira	genus	1e-05	abund	1e-05	1616789	1||203691|203692|136|137|1616789	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
1621534	1621534	Paraglaciecola	Paraglaciecola	genus	0.0	abund	0.0	1621534	1||1224|1236|135622|72275|1621534	0	0	1	1	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
