taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2545455	2545455	Rhizosphaericola mali	Rhizosphaericola mali	species	3e-05	abund	3e-05	2545455	1||976|1853228|1853229|563835|3114547|2545455	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2547601	2547601	Porphyrobacter sp. YT40	Porphyrobacter sp. YT40	species	8e-05	abund	8e-05	2547601	1||1224|28211|204457|335929|1111|2547601	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2565559	2565559	Stenotrophomonas sp. PAMC25021	Stenotrophomonas sp. PAMC25021	species	0.00095	abund	0.00095	2565559	1||1224|1236|135614|32033|40323|2565559	16	0	0	16	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2572594	2572594	Myroides fluvii	Myroides fluvii	species	7e-05	abund	7e-05	2572594	1||976|117743|200644|49546|76831|2572594	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2576606	2576606	Duncaniella sp. B8	Duncaniella sp. B8	species	8e-05	abund	8e-05	2576606	1||976|200643|171549|2005473|2518495|2576606	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2579977	2579977	Brevundimonas sp. SGAir0440	Brevundimonas sp. SGAir0440	species	8e-05	abund	8e-05	2579977	1||1224|28211|204458|76892|41275|2579977	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2587529	2587529	Klebsiella pasteurii	Klebsiella pasteurii	species	9e-05	abund	9e-05	2587529	1||1224|1236|91347|543|570|2587529	2	0	0	2	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2587863	2587863	Pseudomonas sp. THAF187a	Pseudomonas sp. THAF187a	species	4e-05	abund	4e-05	2587863	1||1224|1236|72274|135621|286|2587863	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2588711	2588711	Pelagovum pacificum	Pelagovum pacificum	species	6e-05	abund	6e-05	2588711	1||1224|28211|204455|31989|2795377|2588711	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2590551	2590551	Sulfurimonas marina	Sulfurimonas marina	species	0.00031	abund	0.00031	2590551	1||29547|3031852|213849|2771471|202746|2590551	2	0	0	2	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2591606	2591606	Microbulbifer sp. GL-2	Microbulbifer sp. GL-2	species	6e-05	abund	6e-05	2591606	1||1224|1236|1706369|1706373|48073|2591606	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2603296	2603296	Enterococcus sp. DA9	Enterococcus sp. DA9	species	0.00066	abund	0.00066	2603296	1||1239|91061|186826|81852|1350|2603296	7	0	0	7	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2608982	2608982	Gimesia benthica	Gimesia benthica	species	4e-05	abund	4e-05	2608982	1||203682|203683|112|126|1649453|2608982	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2609667	2609667	Vreelandella piezotolerans	Vreelandella piezotolerans	species	7e-05	abund	7e-05	2609667	1||1224|1236|135619|28256|3137766|2609667	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2650157	2650157	Bacteroides zhangwenhongii	Bacteroides zhangwenhongii	species	0.00131	abund	0.00131	2650157	1||976|200643|171549|815|816|2650157	25	0	0	25	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2650158	2650158	Bacteroides luhongzhouii	Bacteroides luhongzhouii	species	5e-05	abund	5e-05	2650158	1||976|200643|171549|815|816|2650158	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2652274	2652274	Eisenbergiella porci	Eisenbergiella porci	species	4e-05	abund	4e-05	2652274	1||1239|186801|3085636|186803|1432051|2652274	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2662361	2662361	Nocardioides sp. dk884	Nocardioides sp. dk884	species	6e-05	abund	6e-05	2662361	1||201174|1760|85009|85015|1839|2662361	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2663009	2663009	Fusobacterium pseudoperiodonticum	Fusobacterium pseudoperiodonticum	species	0.00257	abund	0.00257	2663009	1||32066|203490|203491|203492|848|2663009	22	0	0	22	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2675726	2675726	Klebsiella sp. WP8-S18-ESBL-06	Klebsiella sp. WP8-S18-ESBL-06	species	0.0001	abund	0.0001	2675726	1||1224|1236|91347|543|570|2675726	2	0	0	2	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2682455	2682455	Veillonella orientalis	Veillonella orientalis	species	0.00894	abund	0.00894	2682455	1||1239|909932|1843489|31977|29465|2682455	69	0	0	69	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2682456	2682456	Veillonella nakazawae	Veillonella nakazawae	species	0.0352	abund	0.0352	2682456	1||1239|909932|1843489|31977|29465|2682456	265	0	0	265	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2690380	2690380	Lactobacillus sp. JM1	Lactobacillus sp. JM1	species	0.00015	abund	0.00015	2690380	1||1239|91061|186826|33958|1578|2690380	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2691580	2691580	Prevotella sp. Rep29	Prevotella sp. Rep29	species	0.00057	abund	0.00057	2691580	1||976|200643|171549|171552|838|2691580	6	0	0	6	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2696063	2696063	Anaerocolumna sedimenticola	Anaerocolumna sedimenticola	species	0.0003	abund	0.0003	2696063	1||1239|186801|3085636|186803|1843210|2696063	5	0	0	5	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2703794	2703794	Serratia nevei	Serratia nevei	species	5e-05	abund	5e-05	2703794	1||1224|1236|91347|1903411|613|2703794	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2704468	2704468	Streptacidiphilus sp. P02-A3a	Streptacidiphilus sp. P02-A3a	species	3e-05	abund	3e-05	2704468	1||201174|1760|85011|2062|228398|2704468	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2712025	2712025	Citrobacter sp. SX206	Citrobacter sp. SX206	species	0.00107	abund	0.00107	2712025	1||1224|1236|91347|543|544|2712025	20	0	0	20	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2714355	2714355	Vescimonas coprocola	Vescimonas coprocola	species	8e-05	abund	8e-05	2714355	1||1239|186801|186802|216572|2892396|2714355	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2715212	2715212	Bacteroides faecium	Bacteroides faecium	species	0.00016	abund	0.00016	2715212	1||976|200643|171549|815|816|2715212	3	0	0	3	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2716879	2716879	Citrobacter sp. Y3	Citrobacter sp. Y3	species	0.00139	abund	0.00139	2716879	1||1224|1236|91347|543|544|2716879	26	0	0	26	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2725494	2725494	Kluyvera sichuanensis	Kluyvera sichuanensis	species	5e-05	abund	5e-05	2725494	1||1224|1236|91347|543|579|2725494	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2725994	2725994	Mycoplasma sp. 1654_15	Mycoplasma sp. 1654_15	species	0.00028	abund	0.00028	2725994	1||544448|31969|2085|2092|2093|2725994	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2729997	2729997	Gilvibacter sp.	Gilvibacter sp.	species	7e-05	abund	7e-05	2729997	1||976|117743|200644|49546|379070|2729997	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2734150	2734150	Toutatisvirus toutatis	Toutatisvirus toutatis	species	0.00361	abund	0.00361	2734150	1||2731618|2731619|||2733138|2734150	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2740298	2740298	Martelella sp. NC20	Martelella sp. NC20	species	5e-05	abund	5e-05	2740298	1||1224|28211|356|255475|293088|2740298	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2742613	2742613	Halomonas casei	Halomonas casei	species	7e-05	abund	7e-05	2742613	1||1224|1236|135619|28256|2745|2742613	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2742620	2742620	Citrobacter sp. RHB20-C15	Citrobacter sp. RHB20-C15	species	5e-05	abund	5e-05	2742620	1||1224|1236|91347|543|544|2742620	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	1.33337	abund	1.33337	2742625	1||1224|1236|91347|543|544|2742625	25010	0	0	25010	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2742649	2742649	Klebsiella sp. RHBSTW-00464	Klebsiella sp. RHBSTW-00464	species	0.0001	abund	0.0001	2742649	1||1224|1236|91347|543|570|2742649	2	0	0	2	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2742675	2742675	Citrobacter sp. RHBSTW-00986	Citrobacter sp. RHBSTW-00986	species	0.00011	abund	0.00011	2742675	1||1224|1236|91347|543|544|2742675	2	0	0	2	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2742677	2742677	Citrobacter sp. RHBSTW-01013	Citrobacter sp. RHBSTW-01013	species	0.00021	abund	0.00021	2742677	1||1224|1236|91347|543|544|2742677	4	0	0	4	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2742678	2742678	Citrobacter sp. RHBSTW-01044	Citrobacter sp. RHBSTW-01044	species	5e-05	abund	5e-05	2742678	1||1224|1236|91347|543|544|2742678	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2743772	2743772	Effusibacillus dendaii	Effusibacillus dendaii	species	8e-05	abund	8e-05	2743772	1||1239|91061|1385|186823|1502725|2743772	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2745198	2745198	Metabacillus elymi	Metabacillus elymi	species	6e-05	abund	6e-05	2745198	1||1239|91061|1385|186817|2675233|2745198	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2749067	2749067	Gardnerella sp. DNF01199S	Gardnerella sp. DNF01199S	species	0.00017	abund	0.00017	2749067	1||201174|1760|85004|31953|2701|2749067	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2755559	2755559	Actinomyces capricornis	Actinomyces capricornis	species	9e-05	abund	9e-05	2755559	1||201174|1760|2037|2049|1654|2755559	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2761047	2761047	Janibacter sp. YB324	Janibacter sp. YB324	species	8e-05	abund	8e-05	2761047	1||201174|1760|85006|85021|53457|2761047	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2763023	2763023	Bacteroides hominis	Bacteroides hominis	species	0.02695	abund	0.02695	2763023	1||976|200643|171549|815|816|2763023	506	0	0	506	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2763498	2763498	Dyella telluris	Dyella telluris	species	6e-05	abund	6e-05	2763498	1||1224|1236|135614|1775411|231454|2763498	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2763667	2763667	Wansuia hejianensis	Wansuia hejianensis	species	6e-05	abund	6e-05	2763667	1||1239|186801|3085636|186803|2944198|2763667	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2764325	2764325	[Eubacterium] hominis	[Eubacterium] hominis	species	0.00012	abund	0.00012	2764325	1||1239|526524|526525|128827|2749846|2764325	2	0	0	2	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2766537	2766537	Caproicibacterium amylolyticum	Caproicibacterium amylolyticum	species	8e-05	abund	8e-05	2766537	1||1239|186801|186802|216572|2834348|2766537	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2769349	2769349	Klebsiella sp. K4	Klebsiella sp. K4	species	5e-05	abund	5e-05	2769349	1||1224|1236|91347|543|570|2769349	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2774663	2774663	Enterococcus sp. DIV1279b	Enterococcus sp. DIV1279b	species	9e-05	abund	9e-05	2774663	1||1239|91061|186826|81852|1350|2774663	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2774678	2774678	Enterococcus sp. AZ188	Enterococcus sp. AZ188	species	9e-05	abund	9e-05	2774678	1||1239|91061|186826|81852|1350|2774678	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2774693	2774693	Enterococcus sp. AZ089	Enterococcus sp. AZ089	species	9e-05	abund	9e-05	2774693	1||1239|91061|186826|81852|1350|2774693	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2774706	2774706	Enterococcus sp. DIV1304_2	Enterococcus sp. DIV1304_2	species	9e-05	abund	9e-05	2774706	1||1239|91061|186826|81852|1350|2774706	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2774707	2774707	Enterococcus sp. AZ079	Enterococcus sp. AZ079	species	9e-05	abund	9e-05	2774707	1||1239|91061|186826|81852|1350|2774707	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2774736	2774736	Enterococcus sp. DIV1368d	Enterococcus sp. DIV1368d	species	0.00019	abund	0.00019	2774736	1||1239|91061|186826|81852|1350|2774736	2	0	0	2	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2779518	2779518	Blautia liquoris	Blautia liquoris	species	0.00013	abund	0.00013	2779518	1||1239|186801|3085636|186803|572511|2779518	2	0	0	2	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2780922	2780922	Solibaculum mannosilyticum	Solibaculum mannosilyticum	species	0.03481	abund	0.03481	2780922	1||1239|186801|186802|216572|2842531|2780922	421	0	0	421	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2785025	2785025	Anaeromicropila herbilytica	Anaeromicropila herbilytica	species	6e-05	abund	6e-05	2785025	1||1239|186801|3085636|186803|3024823|2785025	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2785531	2785531	Bacteroides sp. HF-162	Bacteroides sp. HF-162	species	0.0001	abund	0.0001	2785531	1||976|200643|171549|815|816|2785531	2	0	0	2	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.00398	abund	0.00398	2789425	1||201174|1760|2037|2049|1654|2789425	43	0	0	43	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2789740	2789740	Pedobacter endophyticus	Pedobacter endophyticus	species	5e-05	abund	5e-05	2789740	1||976|117747|200666|84566|84567|2789740	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2792859	2792859	Bacteroides humanifaecis	Bacteroides humanifaecis	species	0.00026	abund	0.00026	2792859	1||976|200643|171549|815|816|2792859	5	0	0	5	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2810514	2810514	Sporosarcina sp. Marseille-Q4063	Sporosarcina sp. Marseille-Q4063	species	7e-05	abund	7e-05	2810514	1||1239|91061|1385|186818|1569|2810514	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2811781	2811781	Varibaculum prostatecancerukia	Varibaculum prostatecancerukia	species	0.00013	abund	0.00013	2811781	1||201174|1760|2037|2049|184869|2811781	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2829501	2829501	Sulfitobacter albidus	Sulfitobacter albidus	species	7e-05	abund	7e-05	2829501	1||1224|28211|204455|2854170|60136|2829501	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2829835	2829835	Klebsiella sp. P1954	Klebsiella sp. P1954	species	0.00025	abund	0.00025	2829835	1||1224|1236|91347|543|570|2829835	5	0	0	5	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2829836	2829836	Klebsiella sp. P1927	Klebsiella sp. P1927	species	0.00025	abund	0.00025	2829836	1||1224|1236|91347|543|570|2829836	5	0	0	5	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2831892	2831892	Enterobacter sp. JBIWA008	Enterobacter sp. JBIWA008	species	6e-05	abund	6e-05	2831892	1||1224|1236|91347|543|547|2831892	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2839024	2839024	Methylobacter sp. S3L5C	Methylobacter sp. S3L5C	species	6e-05	abund	6e-05	2839024	1||1224|1236|135618|403|429|2839024	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2841063	2841063	Pseudomonas sp. SK2	Pseudomonas sp. SK2	species	4e-05	abund	4e-05	2841063	1||1224|1236|72274|135621|286|2841063	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2843303	2843303	Burkholderia semiarida	Burkholderia semiarida	species	4e-05	abund	4e-05	2843303	1||1224|28216|80840|119060|32008|2843303	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2845942	2845942	Privateervirus privateer	Privateervirus privateer	species	0.00361	abund	0.00361	2845942	1||2731618|2731619||3044466|2843440|2845942	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2850441	2850441	Terribacillus sp. DMT04	Terribacillus sp. DMT04	species	8e-05	abund	8e-05	2850441	1||1239|91061|1385|186817|459532|2850441	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2862509	2862509	Paracrocinitomix mangrovi	Paracrocinitomix mangrovi	species	8e-05	abund	8e-05	2862509	1||976|117743|200644|1853230|3024544|2862509	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2864212	2864212	Shewanella acanthi	Shewanella acanthi	species	6e-05	abund	6e-05	2864212	1||1224|1236|135622|267890|22|2864212	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2866573	2866573	Cardiobacterium sp. Marseille-Q4385	Cardiobacterium sp. Marseille-Q4385	species	0.00011	abund	0.00011	2866573	1||1224|1236|135615|868|2717|2866573	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2867410	2867410	Streptomyces profundus	Streptomyces profundus	species	3e-05	abund	3e-05	2867410	1||201174|1760|85011|2062|1883|2867410	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2872648	2872648	Mixta hanseatica	Mixta hanseatica	species	6e-05	abund	6e-05	2872648	1||1224|1236|91347|1903409|2100764|2872648	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2877527	2877527	Blautia parvula	Blautia parvula	species	0.00013	abund	0.00013	2877527	1||1239|186801|3085636|186803|572511|2877527	3	0	0	3	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2885357	2885357	Hominenteromicrobium mulieris	Hominenteromicrobium mulieris	species	0.00056	abund	0.00056	2885357	1||1239|186801|186802|216572|3073575|2885357	6	0	0	6	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2886821	2886821	Pantoea sp. Z09	Pantoea sp. Z09	species	6e-05	abund	6e-05	2886821	1||1224|1236|91347|1903409|53335|2886821	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2892996	2892996	Streptomyces sp. SCSIO ZS0520	Streptomyces sp. SCSIO ZS0520	species	3e-05	abund	3e-05	2892996	1||201174|1760|85011|2062|1883|2892996	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2894201	2894201	Citrobacter meridianamericanus	Citrobacter meridianamericanus	species	5e-05	abund	5e-05	2894201	1||1224|1236|91347|543|544|2894201	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2895495	2895495	Pseudomonas sp. B21-056	Pseudomonas sp. B21-056	species	4e-05	abund	4e-05	2895495	1||1224|1236|72274|135621|286|2895495	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2897413	2897413	Klebsiella sp. KPN54798	Klebsiella sp. KPN54798	species	5e-05	abund	5e-05	2897413	1||1224|1236|91347|543|570|2897413	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2903599	2903599	Sphaerisporangium sp. NBC_01403	Sphaerisporangium sp. NBC_01403	species	3e-05	abund	3e-05	2903599	1||201174|1760|85012|2004|321315|2903599	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2903780	2903780	Streptomyces sp. NBC_01218	Streptomyces sp. NBC_01218	species	3e-05	abund	3e-05	2903780	1||201174|1760|85011|2062|1883|2903780	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2903820	2903820	Streptomyces sp. NBC_01310	Streptomyces sp. NBC_01310	species	3e-05	abund	3e-05	2903820	1||201174|1760|85011|2062|1883|2903820	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2912855	2912855	Photobacterium sp. CCB-ST2H9	Photobacterium sp. CCB-ST2H9	species	6e-05	abund	6e-05	2912855	1||1224|1236|135623|641|657|2912855	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2916802	2916802	Parageobacillus sp. KH3-4	Parageobacillus sp. KH3-4	species	7e-05	abund	7e-05	2916802	1||1239|91061|1385|3120669|1906945|2916802	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2918454	2918454	Flavobacterium sp. CBA20B-1	Flavobacterium sp. CBA20B-1	species	7e-05	abund	7e-05	2918454	1||976|117743|200644|49546|237|2918454	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2920935	2920935	Aestuariibaculum lutulentum	Aestuariibaculum lutulentum	species	7e-05	abund	7e-05	2920935	1||976|117743|200644|49546|1386924|2920935	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2921639	2921639	Solibacillus sp. FSL R5-0449	Solibacillus sp. FSL R5-0449	species	7e-05	abund	7e-05	2921639	1||1239|91061|1385|186818|648800|2921639	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2925844	2925844	Microbacterium sp. H1-D42	Microbacterium sp. H1-D42	species	8e-05	abund	8e-05	2925844	1||201174|1760|85006|85023|33882|2925844	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2927224	2927224	Akkermansia massiliensis	Akkermansia massiliensis	species	0.00027	abund	0.00027	2927224	1||74201|203494|48461|1647988|239934|2927224	3	0	0	3	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2929488	2929488	Faecalibacterium sp. IP-1-18	Faecalibacterium sp. IP-1-18	species	9e-05	abund	9e-05	2929488	1||1239|186801|186802|216572|216851|2929488	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2929489	2929489	Faecalibacterium sp. IP-3-29	Faecalibacterium sp. IP-3-29	species	9e-05	abund	9e-05	2929489	1||1239|186801|186802|216572|216851|2929489	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2929491	2929491	Faecalibacterium wellingii	Faecalibacterium wellingii	species	0.0001	abund	0.0001	2929491	1||1239|186801|186802|216572|216851|2929491	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2929492	2929492	Faecalibacterium sp. I3-3-33	Faecalibacterium sp. I3-3-33	species	0.00085	abund	0.00085	2929492	1||1239|186801|186802|216572|216851|2929492	9	0	0	9	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
2930213	2930213	Entomomonas sp. E2T0	Entomomonas sp. E2T0	species	5e-05	abund	5e-05	2930213	1||1224|1236|72274|135621|2758906|2930213	1	0	0	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	default	ganon2_default
