taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
561	561	Escherichia	Escherichia	genus	0.08777	abund	0.08777	561	1||1224|1236|91347|543|561	0	0	2667	2667	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
570	570	Klebsiella	Klebsiella	genus	43.3048	abund	43.3048	570	1||1224|1236|91347|543|570	0	0	1431234	1431234	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
581	581	Morganella	Morganella	genus	1.47666	abund	1.47666	581	1||1224|1236|91347|1903414|581	0	0	41823	41823	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
583	583	Proteus	Proteus	genus	0.00999	abund	0.00999	583	1||1224|1236|91347|1903414|583	0	0	280	280	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
586	586	Providencia	Providencia	genus	0.01734	abund	0.01734	586	1||1224|1236|91347|1903414|586	0	0	486	486	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
590	590	Salmonella	Salmonella	genus	0.03302	abund	0.03302	590	1||1224|1236|91347|543|590	0	0	984	984	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
629	629	Yersinia	Yersinia	genus	7e-05	abund	7e-05	629	1||1224|1236|91347|1903411|629	0	0	2	2	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
724	724	Haemophilus	Haemophilus	genus	0.08797	abund	0.08797	724	1||1224|1236|135625|712|724	0	0	1070	1070	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
816	816	Bacteroides	Bacteroides	genus	24.43395	abund	24.43395	816	1||976|200643|171549|815|816	0	0	893371	893371	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
836	836	Porphyromonas	Porphyromonas	genus	0.00502	abund	0.00502	836	1||976|200643|171549|171551|836	0	0	68	68	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
838	838	Prevotella	Prevotella	genus	0.04854	abund	0.04854	838	1||976|200643|171549|171552|838	0	0	887	887	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
841	841	Roseburia	Roseburia	genus	0.00052	abund	0.00052	841	1||1239|186801|3085636|186803|841	0	0	11	11	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
848	848	Fusobacterium	Fusobacterium	genus	0.69194	abund	0.69194	848	1||32066|203490|203491|203492|848	0	0	10102	10102	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
970	970	Selenomonas	Selenomonas	genus	0.00364	abund	0.00364	970	1||1239|909932|909929|1843491|970	0	0	56	56	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1301	1301	Streptococcus	Streptococcus	genus	0.32343	abund	0.32343	1301	1||1239|91061|186826|1300|1301	0	0	3690	3690	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1350	1350	Enterococcus	Enterococcus	genus	1.00156	abund	1.00156	1350	1||1239|91061|186826|81852|1350	0	0	19181	19181	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1357	1357	Lactococcus	Lactococcus	genus	0.0002	abund	0.0002	1357	1||1239|91061|186826|1300|1357	0	0	3	3	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1378	1378	Gemella	Gemella	genus	0.00279	abund	0.00279	1378	1||1239|91061|1385|539738|1378	0	0	29	29	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1485	1485	Clostridium	Clostridium	genus	0.07121	abund	0.07121	1485	1||1239|186801|186802|31979|1485	0	0	1430	1430	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1578	1578	Lactobacillus	Lactobacillus	genus	0.00916	abund	0.00916	1578	1||1239|91061|186826|33958|1578	0	0	101	101	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1654	1654	Actinomyces	Actinomyces	genus	0.01626	abund	0.01626	1654	1||201174|1760|2037|2049|1654	0	0	293	293	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1678	1678	Bifidobacterium	Bifidobacterium	genus	1.07335	abund	1.07335	1678	1||201174|1760|85004|31953|1678	0	0	15205	15205	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1716	1716	Corynebacterium	Corynebacterium	genus	0.07153	abund	0.07153	1716	1||201174|1760|85007|1653|1716	0	0	853	853	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1730	1730	Eubacterium	Eubacterium	genus	0.00718	abund	0.00718	1730	1||1239|186801|186802|186806|1730	0	0	182	182	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2050	2050	Mobiluncus	Mobiluncus	genus	0.00023	abund	0.00023	2050	1||201174|1760|2037|2049|2050	0	0	3	3	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.00348	abund	0.00348	2717	1||1224|1236|135615|868|2717	0	0	53	53	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
29465	29465	Veillonella	Veillonella	genus	4.17388	abund	4.17388	29465	1||1239|909932|1843489|31977|29465	0	0	53531	53531	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
32207	32207	Rothia	Rothia	genus	0.02277	abund	0.02277	32207	1||201174|1760|85006|1268|32207	0	0	325	325	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
33042	33042	Coprococcus	Coprococcus	genus	0.00312	abund	0.00312	33042	1||1239|186801|3085636|186803|33042	0	0	59	59	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
40323	40323	Stenotrophomonas	Stenotrophomonas	genus	0.00025	abund	0.00025	40323	1||1224|1236|135614|32033|40323	0	0	7	7	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
44249	44249	Paenibacillus	Paenibacillus	genus	0.00064	abund	0.00064	44249	1||1239|91061|1385|186822|44249	0	0	27	27	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
46123	46123	Abiotrophia	Abiotrophia	genus	0.00091	abund	0.00091	46123	1||1239|91061|186826|186827|46123	0	0	11	11	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
83654	83654	Leclercia	Leclercia	genus	3e-05	abund	3e-05	83654	1||1224|1236|91347|543|83654	0	0	1	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
84108	84108	Slackia	Slackia	genus	0.02007	abund	0.02007	84108	1||201174|84998|1643822|1643826|84108	0	0	248	248	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.00146	abund	0.00146	84162	1||201174|84998|1643822|1643826|84162	0	0	26	26	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
86331	86331	Mogibacterium	Mogibacterium	genus	0.01973	abund	0.01973	86331	1||1239|186801|3082720|543314|86331	0	0	396	396	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
102106	102106	Collinsella	Collinsella	genus	7e-05	abund	7e-05	102106	1||201174|84998|84999|84107|102106	0	0	1	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
117563	117563	Granulicatella	Granulicatella	genus	0.00036	abund	0.00036	117563	1||1239|91061|186826|186828|117563	0	0	4	4	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
123375	123375	Solobacterium	Solobacterium	genus	0.00928	abund	0.00928	123375	1||1239|526524|526525|128827|123375	0	0	113	113	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
133925	133925	Olsenella	Olsenella	genus	0.02493	abund	0.02493	133925	1||201174|84998|84999|1643824|133925	0	0	329	329	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
156973	156973	Dysgonomonas	Dysgonomonas	genus	4e-05	abund	4e-05	156973	1||976|200643|171549|2005520|156973	0	0	1	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
158483	158483	Cedecea	Cedecea	genus	0.00388	abund	0.00388	158483	1||1224|1236|91347|543|158483	0	0	111	111	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
160674	160674	Raoultella	Raoultella	genus	0.00041	abund	0.00041	160674	1||1224|1236|91347|543|160674	0	0	14	14	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
189330	189330	Dorea	Dorea	genus	0.00578	abund	0.00578	189330	1||1239|186801|3085636|186803|189330	0	0	107	107	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
195950	195950	Tannerella	Tannerella	genus	0.00051	abund	0.00051	195950	1||976|200643|171549|2005525|195950	0	0	10	10	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
207244	207244	Anaerostipes	Anaerostipes	genus	0.00314	abund	0.00314	207244	1||1239|186801|3085636|186803|207244	0	0	57	57	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
216851	216851	Faecalibacterium	Faecalibacterium	genus	0.00925	abund	0.00925	216851	1||1239|186801|186802|216572|216851	0	0	165	165	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
239759	239759	Alistipes	Alistipes	genus	0.00025	abund	0.00025	239759	1||976|200643|171549|171550|239759	0	0	5	5	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
244127	244127	Anaerotruncus	Anaerotruncus	genus	0.00647	abund	0.00647	244127	1||1239|186801|186802|216572|244127	0	0	134	134	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
375288	375288	Parabacteroides	Parabacteroides	genus	0.31431	abund	0.31431	375288	1||976|200643|171549|2005525|375288	0	0	11054	11054	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
413496	413496	Cronobacter	Cronobacter	genus	0.0006	abund	0.0006	413496	1||1224|1236|91347|543|413496	0	0	16	16	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
416916	416916	Aggregatibacter	Aggregatibacter	genus	0.00016	abund	0.00016	416916	1||1224|1236|135625|712|416916	0	0	2	2	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
459786	459786	Oscillibacter	Oscillibacter	genus	0.0065	abund	0.0065	459786	1||1239|186801|186802|216572|459786	0	0	109	109	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
543311	543311	Parvimonas	Parvimonas	genus	0.01051	abund	0.01051	543311	1||1239|1737404|1737405|1570339|543311	0	0	104	104	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
572511	572511	Blautia	Blautia	genus	0.00699	abund	0.00699	572511	1||1239|186801|3085636|186803|572511	0	0	151	151	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	0.08436	abund	0.08436	698776	1||1239|186801|3085636|3018741|698776	0	0	2148	2148	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
909656	909656	Phocaeicola	Phocaeicola	genus	0.12996	abund	0.12996	909656	1||976|200643|171549|815|909656	0	0	3805	3805	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
946234	946234	Flavonifractor	Flavonifractor	genus	0.02923	abund	0.02923	946234	1||1239|186801|186802|216572|946234	0	0	767	767	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1069494	1069494	Trueperella	Trueperella	genus	0.00032	abund	0.00032	1069494	1||201174|1760|2037|2049|1069494	0	0	4	4	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1164882	1164882	Lachnoanaerobaculum	Lachnoanaerobaculum	genus	0.00012	abund	0.00012	1164882	1||1239|186801|3085636|186803|1164882	0	0	3	3	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1392389	1392389	Intestinimonas	Intestinimonas	genus	1.25724	abund	1.25724	1392389	1||1239|186801|186802||1392389	0	0	23833	23833	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.3707	abund	0.3707	1505657	1||1239|186801|3082720|186804|1505657	0	0	6591	6591	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1506553	1506553	Lachnoclostridium	Lachnoclostridium	genus	0.00035	abund	0.00035	1506553	1||1239|186801|3085636|186803|1506553	0	0	8	8	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.2778	abund	0.2778	1623303	1||2731618|2731619||3044455|1623303	0	0	57	57	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1649459	1649459	Hungatella	Hungatella	genus	5e-05	abund	5e-05	1649459	1||1239|186801|3085636|186803|1649459	0	0	2	2	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1738645	1738645	Caproiciproducens	Caproiciproducens	genus	9e-05	abund	9e-05	1738645	1||1239|186801|186802|3082771|1738645	0	0	2	2	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1769710	1769710	Sellimonas	Sellimonas	genus	0.00297	abund	0.00297	1769710	1||1239|186801|3085636|186803|1769710	0	0	66	66	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1870884	1870884	Clostridioides	Clostridioides	genus	0.00127	abund	0.00127	1870884	1||1239|186801|3082720|186804|1870884	0	0	27	27	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1924110	1924110	Massilimicrobiota	Massilimicrobiota	genus	0.00166	abund	0.00166	1924110	1||1239|526524|526525|128827|1924110	0	0	26	26	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1928820	1928820	Intestinibacillus	Intestinibacillus	genus	5e-05	abund	5e-05	1928820	1||1239|186801|186802|3085642|1928820	0	0	1	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2039240	2039240	Anaerotignum	Anaerotignum	genus	6e-05	abund	6e-05	2039240	1||1239|186801|3085636|3118652|2039240	0	0	1	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2093823	2093823	Candidatus Nanosynbacter	Candidatus Nanosynbacter	genus	8e-05	abund	8e-05	2093823	1||95818|2093818|2093819|2093822|2093823	0	0	2	2	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	7.00557	abund	7.00557	2316020	1||1239|186801|3085636|186803|2316020	0	0	142221	142221	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2529408	2529408	Schaalia	Schaalia	genus	0.00028	abund	0.00028	2529408	1||201174|1760|2037|2049|2529408	0	0	4	4	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2569097	2569097	Anaerobutyricum	Anaerobutyricum	genus	0.10302	abund	0.10302	2569097	1||1239|186801|3085636|186803|2569097	0	0	2147	2147	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2591381	2591381	Dysosmobacter	Dysosmobacter	genus	0.04502	abund	0.04502	2591381	1||1239|186801|186802|216572|2591381	0	0	934	934	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2692113	2692113	Gleimia	Gleimia	genus	0.01256	abund	0.01256	2692113	1||201174|1760|2037|2049|2692113	0	0	152	152	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2692118	2692118	Winkia	Winkia	genus	0.00037	abund	0.00037	2692118	1||201174|1760|2037|2049|2692118	0	0	5	5	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2719231	2719231	Lacrimispora	Lacrimispora	genus	3e-05	abund	3e-05	2719231	1||1239|186801|3085636|186803|2719231	0	0	1	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2719313	2719313	Enterocloster	Enterocloster	genus	0.00276	abund	0.00276	2719313	1||1239|186801|3085636|186803|2719313	0	0	105	105	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2742598	2742598	Limosilactobacillus	Limosilactobacillus	genus	0.00032	abund	0.00032	2742598	1||1239|91061|186826|33958|2742598	0	0	4	4	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.02116	abund	0.02116	2759736	1||1239|91061|186826|33958|2759736	0	0	371	371	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.02672	abund	0.02672	2767353	1||201174|84998|84999|1643824|2767353	0	0	305	305	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2801844	2801844	Arachnia	Arachnia	genus	0.0002	abund	0.0002	2801844	1||201174|1760|85009|31957|2801844	0	0	4	4	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2842531	2842531	Solibaculum	Solibaculum	genus	0.04063	abund	0.04063	2842531	1||1239|186801|186802|216572|2842531	0	0	810	810	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.12253	abund	0.12253	2888809	1||1239|186801|3085636|186803|2888809	0	0	3127	3127	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2895509	2895509	Metamycoplasma	Metamycoplasma	genus	0.00024	abund	0.00024	2895509	1||544448||2790996|2895623|2895509	0	0	1	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2974251	2974251	Segatella	Segatella	genus	0.00024	abund	0.00024	2974251	1||976|200643|171549|171552|2974251	0	0	5	5	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2974257	2974257	Hoylesella	Hoylesella	genus	0.0118	abund	0.0118	2974257	1||976|200643|171549|171552|2974257	0	0	209	209	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2992720	2992720	Acidilutibacter	Acidilutibacter	genus	0.00017	abund	0.00017	2992720	1||1239|1737404|1737405|2992717|2992720	0	0	2	2	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3025755	3025755	Thomasclavelia	Thomasclavelia	genus	5e-05	abund	5e-05	3025755	1||1239|526524|526525|2810280|3025755	0	0	1	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3034001	3034001	Caldifermentibacillus	Caldifermentibacillus	genus	0.00013	abund	0.00013	3034001	1||1239|91061|1385|186817|3034001	0	0	3	3	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3073575	3073575	Hominenteromicrobium	Hominenteromicrobium	genus	6e-05	abund	6e-05	3073575	1||1239|186801|186802|216572|3073575	0	0	1	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
194	194	Campylobacter	Campylobacter	genus	0.29384	abund	0.29384	194	1||29547|3031852|213849|72294|194	0	0	3185	3185	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
286	286	Pseudomonas	Pseudomonas	genus	0.00031	abund	0.00031	286	1||1224|1236|72274|135621|286	0	0	11	11	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
482	482	Neisseria	Neisseria	genus	0.00081	abund	0.00081	482	1||1224|28216|206351|481|482	0	0	10	10	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
544	544	Citrobacter	Citrobacter	genus	3.36062	abund	3.36062	544	1||1224|1236|91347|543|544	0	0	96229	96229	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
547	547	Enterobacter	Enterobacter	genus	0.11886	abund	0.11886	547	1||1224|1236|91347|543|547	0	0	3310	3310	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
561	561	Escherichia	Escherichia	genus	0.06013	abund	0.06013	561	1||1224|1236|91347|543|561	0	0	1691	1691	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
570	570	Klebsiella	Klebsiella	genus	29.77233	abund	29.77233	570	1||1224|1236|91347|543|570	0	0	910865	910865	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
579	579	Kluyvera	Kluyvera	genus	0.00014	abund	0.00014	579	1||1224|1236|91347|543|579	0	0	4	4	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
581	581	Morganella	Morganella	genus	0.74734	abund	0.74734	581	1||1224|1236|91347|1903414|581	0	0	19588	19588	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
583	583	Proteus	Proteus	genus	0.00817	abund	0.00817	583	1||1224|1236|91347|1903414|583	0	0	212	212	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
586	586	Providencia	Providencia	genus	0.01049	abund	0.01049	586	1||1224|1236|91347|1903414|586	0	0	272	272	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
590	590	Salmonella	Salmonella	genus	0.02916	abund	0.02916	590	1||1224|1236|91347|543|590	0	0	804	804	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
629	629	Yersinia	Yersinia	genus	0.00012	abund	0.00012	629	1||1224|1236|91347|1903411|629	0	0	3	3	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
724	724	Haemophilus	Haemophilus	genus	0.04915	abund	0.04915	724	1||1224|1236|135625|712|724	0	0	553	553	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
816	816	Bacteroides	Bacteroides	genus	38.70952	abund	38.70952	816	1||976|200643|171549|815|816	0	0	1321577	1321577	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
836	836	Porphyromonas	Porphyromonas	genus	0.00289	abund	0.00289	836	1||976|200643|171549|171551|836	0	0	36	36	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
838	838	Prevotella	Prevotella	genus	0.02436	abund	0.02436	838	1||976|200643|171549|171552|838	0	0	410	410	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
841	841	Roseburia	Roseburia	genus	0.00057	abund	0.00057	841	1||1239|186801|3085636|186803|841	0	0	11	11	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
848	848	Fusobacterium	Fusobacterium	genus	0.57591	abund	0.57591	848	1||32066|203490|203491|203492|848	0	0	7775	7775	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
906	906	Megasphaera	Megasphaera	genus	0.00043	abund	0.00043	906	1||1239|909932|1843489|31977|906	0	0	6	6	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
970	970	Selenomonas	Selenomonas	genus	0.0078	abund	0.0078	970	1||1239|909932|909929|1843491|970	0	0	111	111	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1301	1301	Streptococcus	Streptococcus	genus	0.15409	abund	0.15409	1301	1||1239|91061|186826|1300|1301	0	0	1785	1785	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1350	1350	Enterococcus	Enterococcus	genus	0.92321	abund	0.92321	1350	1||1239|91061|186826|81852|1350	0	0	16368	16368	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1378	1378	Gemella	Gemella	genus	0.00248	abund	0.00248	1378	1||1239|91061|1385|539738|1378	0	0	24	24	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1485	1485	Clostridium	Clostridium	genus	0.06717	abund	0.06717	1485	1||1239|186801|186802|31979|1485	0	0	1250	1250	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1578	1578	Lactobacillus	Lactobacillus	genus	0.00059	abund	0.00059	1578	1||1239|91061|186826|33958|1578	0	0	6	6	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1647	1647	Erysipelothrix	Erysipelothrix	genus	0.0001	abund	0.0001	1647	1||1239|526524|526525|128827|1647	0	0	1	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1654	1654	Actinomyces	Actinomyces	genus	0.0093	abund	0.0093	1654	1||201174|1760|2037|2049|1654	0	0	155	155	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1678	1678	Bifidobacterium	Bifidobacterium	genus	1.05215	abund	1.05215	1678	1||201174|1760|85004|31953|1678	0	0	13794	13794	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1716	1716	Corynebacterium	Corynebacterium	genus	0.05492	abund	0.05492	1716	1||201174|1760|85007|1653|1716	0	0	607	607	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1730	1730	Eubacterium	Eubacterium	genus	0.00828	abund	0.00828	1730	1||1239|186801|186802|186806|1730	0	0	200	200	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
2050	2050	Mobiluncus	Mobiluncus	genus	8e-05	abund	8e-05	2050	1||201174|1760|2037|2049|2050	0	0	1	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.00092	abund	0.00092	2717	1||1224|1236|135615|868|2717	0	0	13	13	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
29465	29465	Veillonella	Veillonella	genus	4.22711	abund	4.22711	29465	1||1239|909932|1843489|31977|29465	0	0	50127	50127	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
32207	32207	Rothia	Rothia	genus	0.02245	abund	0.02245	32207	1||201174|1760|85006|1268|32207	0	0	291	291	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
33042	33042	Coprococcus	Coprococcus	genus	0.00474	abund	0.00474	33042	1||1239|186801|3085636|186803|33042	0	0	83	83	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
35832	35832	Bilophila	Bilophila	genus	4e-05	abund	4e-05	35832	1||200940|3031449|213115|194924|35832	0	0	1	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
40323	40323	Stenotrophomonas	Stenotrophomonas	genus	0.00016	abund	0.00016	40323	1||1224|1236|135614|32033|40323	0	0	4	4	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
44249	44249	Paenibacillus	Paenibacillus	genus	5e-05	abund	5e-05	44249	1||1239|91061|1385|186822|44249	0	0	2	2	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
84108	84108	Slackia	Slackia	genus	0.01355	abund	0.01355	84108	1||201174|84998|1643822|1643826|84108	0	0	155	155	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
