taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
712710	712710	Tannerella serpentiformis	Tannerella serpentiformis	species	5e-05	abund	5e-05	712710	1||976|200643|171549|2005525|195950|712710	1	0	0	1	5.5205491400640615e-05	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
996558	996558	Caldifermentibacillus hisashii	Caldifermentibacillus hisashii	species	0.00013	abund	0.00013	996558	1||1239|91061|1385|186817|3034001|996558	3	0	0	3	0.00014353427764166558	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1134687	1134687	Klebsiella michiganensis	Klebsiella michiganensis	species	0.0013	abund	0.0013	1134687	1||1224|1236|91347|543|570|1134687	45	0	0	45	0.001435342776416656	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1155388	1155388	Clostridium sp. C1	Clostridium sp. C1	species	0.00178	abund	0.00178	1155388	1||1239|186801|186802|31979|1485|1155388	37	0	0	37	0.0019653154938628057	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1156431	1156431	Streptococcus ilei	Streptococcus ilei	species	0.0107	abund	0.0107	1156431	1||1239|91061|186826|1300|1301|1156431	125	0	0	125	0.011813975159737089	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1177574	1177574	Prevotella jejuni	Prevotella jejuni	species	0.00017	abund	0.00017	1177574	1||976|200643|171549|171552|838|1177574	4	0	0	4	0.0001876986707621781	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1206777	1206777	Pseudomonas sp. Lz4W	Pseudomonas sp. Lz4W	species	3e-05	abund	3e-05	1206777	1||1224|1236|72274|135621|286|1206777	1	0	0	1	3.312329484038437e-05	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1234680	1234680	Streptococcus rubneri	Streptococcus rubneri	species	0.00047	abund	0.00047	1234680	1||1239|91061|186826|1300|1301|1234680	6	0	0	6	0.0005189316191660218	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	1.25724	abund	1.25724	1297617	1||1239|186801|186802||1392389|1297617	23833	0	0	23833	1.388131040170828	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1463165	1463165	Klebsiella quasipneumoniae	Klebsiella quasipneumoniae	species	0.00291	abund	0.00291	1463165	1||1224|1236|91347|543|570|1463165	96	0	0	96	0.0032129595995172835	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1547448	1547448	Arachnia rubra	Arachnia rubra	species	0.00015	abund	0.00015	1547448	1||201174|1760|85009|31957|2801844|1547448	3	0	0	3	0.00016561647420192184	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1563222	1563222	Citrobacter pasteurii	Citrobacter pasteurii	species	0.00504	abund	0.00504	1563222	1||1224|1236|91347|543|544|1563222	156	0	0	156	0.0055647135331845735	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1583098	1583098	Fusobacterium hwasookii	Fusobacterium hwasookii	species	0.0047	abund	0.0047	1583098	1||32066|203490|203491|203492|848|1583098	66	0	0	66	0.0051893161916602175	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1639133	1639133	Citrobacter portucalensis	Citrobacter portucalensis	species	0.00309	abund	0.00309	1639133	1||1224|1236|91347|543|544|1639133	94	0	0	94	0.0034116993685595898	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1686378	1686378	Citrobacter sp. MGH103	Citrobacter sp. MGH103	species	3e-05	abund	3e-05	1686378	1||1224|1236|91347|543|544|1686378	1	0	0	1	3.312329484038437e-05	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1702170	1702170	Citrobacter sp. FDAARGOS_156	Citrobacter sp. FDAARGOS_156	species	0.00188	abund	0.00188	1702170	1||1224|1236|91347|543|544|1702170	58	0	0	58	0.002075726476664087	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1759399	1759399	Streptococcus sp. A12	Streptococcus sp. A12	species	0.0006	abund	0.0006	1759399	1||1239|91061|186826|1300|1301|1759399	7	0	0	7	0.0006624658968076874	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1776392	1776392	Massilimicrobiota timonensis	Massilimicrobiota timonensis	species	0.00166	abund	0.00166	1776392	1||1239|526524|526525|128827|1924110|1776392	26	0	0	26	0.0018328223145012684	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1805431	1805431	Enterococcus saigonensis	Enterococcus saigonensis	species	6e-05	abund	6e-05	1805431	1||1239|91061|186826|81852|1350|1805431	1	0	0	1	6.624658968076874e-05	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1812935	1812935	Enterobacter roggenkampii	Enterobacter roggenkampii	species	0.00608	abund	0.00608	1812935	1||1224|1236|91347|543|547|1812935	183	0	0	183	0.006712987754317898	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1839799	1839799	Streptococcus sp. FDAARGOS_192	Streptococcus sp. FDAARGOS_192	species	9e-05	abund	9e-05	1839799	1||1239|91061|186826|1300|1301|1839799	1	0	0	1	9.936988452115312e-05	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.0082	abund	0.0082	1852377	1||201174|1760|2037|2049|1654|1852377	146	0	0	146	0.00905370058970506	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
1920110	1920110	Citrobacter sp. CFNIH10	Citrobacter sp. CFNIH10	species	0.00333	abund	0.00333	1920110	1||1224|1236|91347|543|544|1920110	103	0	0	103	0.003676685727282665	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2025659	2025659	Bacteroides sp. KFT8	Bacteroides sp. KFT8	species	0.00795	abund	0.00795	2025659	1||976|200643|171549|815|816|2025659	252	0	0	252	0.008777673132701858	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2026255	2026255	Corynebacterium hadale	Corynebacterium hadale	species	0.00013	abund	0.00013	2026255	1||201174|1760|85007|1653|1716|2026255	2	0	0	2	0.00014353427764166558	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2058152	2058152	Klebsiella grimontii	Klebsiella grimontii	species	0.00047	abund	0.00047	2058152	1||1224|1236|91347|543|570|2058152	17	0	0	17	0.0005189316191660218	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2060307	2060307	Enterococcus sp. FDAARGOS_375	Enterococcus sp. FDAARGOS_375	species	0.00154	abund	0.00154	2060307	1||1239|91061|186826|81852|1350|2060307	27	0	0	27	0.0017003291351397308	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.12253	abund	0.12253	2068655	1||1239|186801|3085636|186803|2888809|2068655	3127	0	0	3127	0.13528657722640988	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2093857	2093857	Dysosmobacter welbionis	Dysosmobacter welbionis	species	0.04502	abund	0.04502	2093857	1||1239|186801|186802|216572|2591381|2093857	934	0	0	934	0.0497070244571368	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2109687	2109687	Oscillibacter sp. PEA192	Oscillibacter sp. PEA192	species	0.0065	abund	0.0065	2109687	1||1239|186801|186802|216572|459786|2109687	109	0	0	109	0.00717671388208328	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2316085	2316085	Pseudomonas bubulae	Pseudomonas bubulae	species	3e-05	abund	3e-05	2316085	1||1224|1236|72274|135621|286|2316085	1	0	0	1	3.312329484038437e-05	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2339259	2339259	Yersinia hibernica	Yersinia hibernica	species	7e-05	abund	7e-05	2339259	1||1224|1236|91347|1903411|629|2339259	2	0	0	2	7.728768796089685e-05	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2382163	2382163	Streptococcus koreensis	Streptococcus koreensis	species	0.00246	abund	0.00246	2382163	1||1239|91061|186826|1300|1301|2382163	29	0	0	29	0.002716110176911518	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2490855	2490855	Lachnoanaerobaculum gingivalis	Lachnoanaerobaculum gingivalis	species	0.00012	abund	0.00012	2490855	1||1239|186801|3085636|186803|1164882|2490855	3	0	0	3	0.00013249317936153747	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2494701	2494701	Enterobacter chengduensis	Enterobacter chengduensis	species	7e-05	abund	7e-05	2494701	1||1224|1236|91347|543|547|2494701	2	0	0	2	7.728768796089685e-05	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2497860	2497860	Cellulosilyticum sp. WCF-2	Cellulosilyticum sp. WCF-2	species	0.00554	abund	0.00554	2497860	1||1239|186801|3085636|3018741|698776|2497860	141	0	0	141	0.006116768447190979	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2507161	2507161	Acidilutibacter cellobiosedens	Acidilutibacter cellobiosedens	species	0.00017	abund	0.00017	2507161	1||1239|1737404|1737405|2992717|2992720|2507161	2	0	0	2	0.0001876986707621781	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2565559	2565559	Stenotrophomonas sp. PAMC25021	Stenotrophomonas sp. PAMC25021	species	0.00025	abund	0.00025	2565559	1||1224|1236|135614|32033|40323|2565559	7	0	0	7	0.00027602745700320305	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2585118	2585118	Alistipes communis	Alistipes communis	species	0.00011	abund	0.00011	2585118	1||976|200643|171549|171550|239759|2585118	2	0	0	2	0.00012145208108140936	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2603296	2603296	Enterococcus sp. DA9	Enterococcus sp. DA9	species	6e-05	abund	6e-05	2603296	1||1239|91061|186826|81852|1350|2603296	1	0	0	1	6.624658968076874e-05	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2650157	2650157	Bacteroides zhangwenhongii	Bacteroides zhangwenhongii	species	3e-05	abund	3e-05	2650157	1||976|200643|171549|815|816|2650157	1	0	0	1	3.312329484038437e-05	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2663009	2663009	Fusobacterium pseudoperiodonticum	Fusobacterium pseudoperiodonticum	species	0.00191	abund	0.00191	2663009	1||32066|203490|203491|203492|848|2663009	27	0	0	27	0.0021088497715044713	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2675711	2675711	Klebsiella sp. WP3-S18-ESBL-05	Klebsiella sp. WP3-S18-ESBL-05	species	3e-05	abund	3e-05	2675711	1||1224|1236|91347|543|570|2675711	1	0	0	1	3.312329484038437e-05	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2682455	2682455	Veillonella orientalis	Veillonella orientalis	species	0.01831	abund	0.01831	2682455	1||1239|909932|1843489|31977|29465|2682455	233	0	0	233	0.02021625095091459	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2682456	2682456	Veillonella nakazawae	Veillonella nakazawae	species	0.10018	abund	0.10018	2682456	1||1239|909932|1843489|31977|29465|2682456	1243	0	0	1243	0.11060972257032353	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2712025	2712025	Citrobacter sp. SX206	Citrobacter sp. SX206	species	0.00094	abund	0.00094	2712025	1||1224|1236|91347|543|544|2712025	29	0	0	29	0.0010378632383320435	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2716879	2716879	Citrobacter sp. Y3	Citrobacter sp. Y3	species	0.00537	abund	0.00537	2716879	1||1224|1236|91347|543|544|2716879	166	0	0	166	0.005929069776428801	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	2.08746	abund	2.08746	2742625	1||1224|1236|91347|543|544|2742625	64533	0	0	64533	2.304785101583625	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2742647	2742647	Citrobacter sp. RHBSTW-00424	Citrobacter sp. RHBSTW-00424	species	3e-05	abund	3e-05	2742647	1||1224|1236|91347|543|544|2742647	1	0	0	1	3.312329484038437e-05	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2742678	2742678	Citrobacter sp. RHBSTW-01044	Citrobacter sp. RHBSTW-01044	species	0.00052	abund	0.00052	2742678	1||1224|1236|91347|543|544|2742678	16	0	0	16	0.0005741371105666623	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2763023	2763023	Bacteroides hominis	Bacteroides hominis	species	0.02381	abund	0.02381	2763023	1||976|200643|171549|815|816|2763023	737	0	0	737	0.02628885500498506	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2774678	2774678	Enterococcus sp. AZ188	Enterococcus sp. AZ188	species	0.00011	abund	0.00011	2774678	1||1239|91061|186826|81852|1350|2774678	2	0	0	2	0.00012145208108140936	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2774693	2774693	Enterococcus sp. AZ089	Enterococcus sp. AZ089	species	6e-05	abund	6e-05	2774693	1||1239|91061|186826|81852|1350|2774693	1	0	0	1	6.624658968076874e-05	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2774704	2774704	Enterococcus sp. DIV0802b	Enterococcus sp. DIV0802b	species	6e-05	abund	6e-05	2774704	1||1239|91061|186826|81852|1350|2774704	1	0	0	1	6.624658968076874e-05	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2774707	2774707	Enterococcus sp. AZ079	Enterococcus sp. AZ079	species	0.00017	abund	0.00017	2774707	1||1239|91061|186826|81852|1350|2774707	3	0	0	3	0.0001876986707621781	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2774734	2774734	Enterococcus sp. DIV1067f	Enterococcus sp. DIV1067f	species	6e-05	abund	6e-05	2774734	1||1239|91061|186826|81852|1350|2774734	1	0	0	1	6.624658968076874e-05	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2774736	2774736	Enterococcus sp. DIV1368d	Enterococcus sp. DIV1368d	species	0.00046	abund	0.00046	2774736	1||1239|91061|186826|81852|1350|2774736	8	0	0	8	0.0005078905208858937	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2780922	2780922	Solibaculum mannosilyticum	Solibaculum mannosilyticum	species	0.04063	abund	0.04063	2780922	1||1239|186801|186802|216572|2842531|2780922	810	0	0	810	0.04485998231216056	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.0018	abund	0.0018	2789425	1||201174|1760|2037|2049|1654|2789425	32	0	0	32	0.001987397690423062	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2866570	2866570	Aggregatibacter sp. Marseille-P9115	Aggregatibacter sp. Marseille-P9115	species	8e-05	abund	8e-05	2866570	1||1224|1236|135625|712|416916|2866570	1	0	0	1	8.832878624102498e-05	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2877527	2877527	Blautia parvula	Blautia parvula	species	3e-05	abund	3e-05	2877527	1||1239|186801|3085636|186803|572511|2877527	1	0	0	1	3.312329484038437e-05	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2885357	2885357	Hominenteromicrobium mulieris	Hominenteromicrobium mulieris	species	6e-05	abund	6e-05	2885357	1||1239|186801|186802|216572|3073575|2885357	1	0	0	1	6.624658968076874e-05	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2899133	2899133	Candidatus Nanosynbacter sp. HMT-352	Candidatus Nanosynbacter sp. HMT-352	species	8e-05	abund	8e-05	2899133	1||95818|2093818|2093819|2093822|2093823|2899133	2	0	0	2	8.832878624102498e-05	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2929492	2929492	Faecalibacterium sp. I3-3-33	Faecalibacterium sp. I3-3-33	species	0.00012	abund	0.00012	2929492	1||1239|186801|186802|216572|216851|2929492	2	0	0	2	0.00013249317936153747	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2975324	2975324	Streptococcus sp. FSL R7-0248	Streptococcus sp. FSL R7-0248	species	9e-05	abund	9e-05	2975324	1||1239|91061|186826|1300|1301|2975324	1	0	0	1	9.936988452115312e-05	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2994035	2994035	Sellimonas catena	Sellimonas catena	species	0.00297	abund	0.00297	2994035	1||1239|186801|3085636|186803|1769710|2994035	66	0	0	66	0.003279206189198052	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
2996112	2996112	Enterobacter pseudoroggenkampii	Enterobacter pseudoroggenkampii	species	0.00028	abund	0.00028	2996112	1||1224|1236|91347|543|547|2996112	8	0	0	8	0.0003091507518435874	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3022127	3022127	Lancefieldella sp. Marseille-Q7238	Lancefieldella sp. Marseille-Q7238	species	9e-05	abund	9e-05	3022127	1||201174|84998|84999|1643824|2767353|3022127	1	0	0	1	9.936988452115312e-05	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3050383	3050383	Enterococcus sp. FZMF	Enterococcus sp. FZMF	species	0.00057	abund	0.00057	3050383	1||1239|91061|186826|81852|1350|3050383	10	0	0	10	0.0006293426019673029	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3055805	3055805	Cellulosilyticum sp. ST5	Cellulosilyticum sp. ST5	species	0.0119	abund	0.0119	3055805	1||1239|186801|3085636|3018741|698776|3055805	303	0	0	303	0.013138906953352467	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3059805	3059805	Brussowvirus CHPC951	Brussowvirus CHPC951	species	0.00487	abund	0.00487	3059805	1||2731618|2731619||3044455|1623303|3059805	1	0	0	1	0.005377014862422396	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3059810	3059810	Brussowvirus P7952	Brussowvirus P7952	species	0.01462	abund	0.01462	3059810	1||2731618|2731619||3044455|1623303|3059810	3	0	0	3	0.016142085685547314	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3059812	3059812	Brussowvirus P7954	Brussowvirus P7954	species	0.04874	abund	0.04874	3059812	1||2731618|2731619||3044455|1623303|3059812	10	0	0	10	0.05381431301734446	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3070814	3070814	Anaerotignum sp. MB30-C6	Anaerotignum sp. MB30-C6	species	6e-05	abund	6e-05	3070814	1||1239|186801|3085636|3118652|2039240|3070814	1	0	0	1	6.624658968076874e-05	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3077584	3077584	Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006	Streptococcus sp. DTU_2020_1001019_1_SI AUS_MUR_006	species	9e-05	abund	9e-05	3077584	1||1239|91061|186826|1300|1301|3077584	1	0	0	1	9.936988452115312e-05	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3079303	3079303	Intestinibacillus sp. NTUH-41-i26	Intestinibacillus sp. NTUH-41-i26	species	5e-05	abund	5e-05	3079303	1||1239|186801|186802|3085642|1928820|3079303	1	0	0	1	5.5205491400640615e-05	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3231906	3231906	Streptococcus sp. ZY19097	Streptococcus sp. ZY19097	species	0.00077	abund	0.00077	3231906	1||1239|91061|186826|1300|1301|3231906	9	0	0	9	0.0008501645675698654	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3369153	3369153	Bacteroides sp. KG123	Bacteroides sp. KG123	species	0.0024	abund	0.0024	3369153	1||976|200643|171549|815|816|3369153	76	0	0	76	0.0026498635872307494	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3402868	3402868	Streptococcus sp. K0074	Streptococcus sp. K0074	species	9e-05	abund	9e-05	3402868	1||1239|91061|186826|1300|1301|3402868	1	0	0	1	9.936988452115312e-05	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3413147	3413147	Streptococcus sp. KHUD_013	Streptococcus sp. KHUD_013	species	0.0012	abund	0.0012	3413147	1||1239|91061|186826|1300|1301|3413147	14	0	0	14	0.0013249317936153747	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3434352	3434352	Streptococcus sp. KHUD_015	Streptococcus sp. KHUD_015	species	0.00017	abund	0.00017	3434352	1||1239|91061|186826|1300|1301|3434352	2	0	0	2	0.0001876986707621781	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3435187	3435187	Caproiciproducens sp. R2	Caproiciproducens sp. R2	species	9e-05	abund	9e-05	3435187	1||1239|186801|186802|3082771|1738645|3435187	2	0	0	2	9.936988452115312e-05	0.9057069999999999	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
199	199	Campylobacter concisus	Campylobacter concisus	species	0.00101	abund	0.00101	199	1||29547|3031852|213849|72294|194|199	11	0	0	11	0.0011391382993973507	0.8866351	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
200	200	Campylobacter curvus	Campylobacter curvus	species	0.29283	abund	0.29283	200	1||29547|3031852|213849|72294|194|200	3174	0	0	3174	0.33027115664606554	0.8866351	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
287	287	Pseudomonas aeruginosa	Pseudomonas aeruginosa	species	0.00031	abund	0.00031	287	1||1224|1236|72274|135621|286|287	11	0	0	11	0.0003496365077358205	0.8866351	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
545	545	Citrobacter koseri	Citrobacter koseri	species	0.00031	abund	0.00031	545	1||1224|1236|91347|543|544|545	9	0	0	9	0.0003496365077358205	0.8866351	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
546	546	Citrobacter freundii	Citrobacter freundii	species	0.06091	abund	0.06091	546	1||1224|1236|91347|543|544|546	1746	0	0	1746	0.06869793447157686	0.8866351	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
548	548	Klebsiella aerogenes	Klebsiella aerogenes	species	0.00029	abund	0.00029	548	1||1224|1236|91347|543|570|548	9	0	0	9	0.0003270793136883482	0.8866351	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
550	550	Enterobacter cloacae	Enterobacter cloacae	species	0.00108	abund	0.00108	550	1||1224|1236|91347|543|547|550	30	0	0	30	0.0012180884785635037	0.8866351	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
562	562	Escherichia coli	Escherichia coli	species	0.06013	abund	0.06013	562	1||1224|1236|91347|543|561|562	1691	0	0	1691	0.06781820390372544	0.8866351	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.336	abund	0.336	571	1||1224|1236|91347|543|570|571	10733	0	0	10733	0.3789608599975345	0.8866351	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	29.42446	abund	29.42446	573	1||1224|1236|91347|543|570|573	899762	0	0	899762	33.18666269810433	0.8866351	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
582	582	Morganella morganii	Morganella morganii	species	0.74734	abund	0.74734	582	1||1224|1236|91347|1903414|581|582	19588	0	0	19588	0.842894669971897	0.8866351	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
584	584	Proteus mirabilis	Proteus mirabilis	species	0.00817	abund	0.00817	584	1||1224|1236|91347|1903414|583|584	212	0	0	212	0.009214613768392431	0.8866351	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
588	588	Providencia stuartii	Providencia stuartii	species	0.01049	abund	0.01049	588	1||1224|1236|91347|1903414|586|588	272	0	0	272	0.011831248277899217	0.8866351	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
727	727	Haemophilus influenzae	Haemophilus influenzae	species	0.0004	abund	0.0004	727	1||1224|1236|135625|712|724|727	4	0	0	4	0.0004511438809494458	0.8866351	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.04875	abund	0.04875	729	1||1224|1236|135625|712|724|729	549	0	0	549	0.05498316049071371	0.8866351	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
817	817	Bacteroides fragilis	Bacteroides fragilis	species	1.48299	abund	1.48299	817	1||976|200643|171549|815|816|817	42585	0	0	42585	1.6726046600230466	0.8866351	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
818	818	Bacteroides thetaiotaomicron	Bacteroides thetaiotaomicron	species	1.80106	abund	1.80106	818	1||976|200643|171549|815|816|818	63465	0	0	63465	2.0313429955570226	0.8866351	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
