taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
906	906	Megasphaera	Megasphaera	genus	0.000137226	abund	1.37226e-06	1553335	5229	1246	0.0001372260437949923	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
911	911	Nitrobacter	Nitrobacter	genus	0.0	abund	0.0	3488104	322	117	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
914	914	Nitrosomonas	Nitrosomonas	genus	0.0	abund	0.0	4740661	1083	631	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
919	919	Thiobacillus	Thiobacillus	genus	0.0	abund	0.0	1035562	222	136	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
933	933	Thiomicrospira	Thiomicrospira	genus	3.00712e-06	abund	3.00712e-08	6260379	3852	1968	3.007120959707324e-06	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
939	939	Hydrogenobacter	Hydrogenobacter	genus	0.0	abund	0.0	6213655	463	154	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
943	943	Ehrlichia	Ehrlichia	genus	0.0	abund	0.0	2588974	1321	401	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
953	953	Wolbachia	Wolbachia	genus	0.0013203495000000448	abund	1.3203495000000448e-05	3942934	21188	7170	0.001320349921382991	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
958	958	Bdellovibrio	Bdellovibrio	genus	0.0	abund	0.0	1035563	1771	752	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
963	963	Herbaspirillum	Herbaspirillum	genus	2.7800400000000004e-112	abund	2.7800400000000003e-114	7846606	3227	1041	2.7800408872358767e-112	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
970	970	Selenomonas	Selenomonas	genus	0.0	abund	0.0	2642308	6424	3540	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
978	978	Cytophaga	Cytophaga	genus	0.0	abund	0.0	1035566	25	17	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1007	1007	Saprospira	Saprospira	genus	0.0	abund	0.0	1582233	373	149	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1013	1013	Weeksella	Weeksella	genus	0.0	abund	0.0	1035573	99	41	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1016	1016	Capnocytophaga	Capnocytophaga	genus	0.0	abund	0.0	1035568	1809	673	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1021	1021	Beggiatoa	Beggiatoa	genus	0.0	abund	0.0	2071100	12	0	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1030	1030	Thiothrix	Thiothrix	genus	0.000312779	abund	3.12779e-06	0	12556	1904	0.0003127790998218551	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1033	1033	Afipia	Afipia	genus	0.0	abund	0.0	3106801	851	274	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1041	1041	Erythrobacter	Erythrobacter	genus	2.3831500000000002e-06	abund	2.38315e-08	1035567	75179	1686	2.3831507605704157e-06	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1051	1051	Ectothiorhodospira	Ectothiorhodospira	genus	0.0	abund	0.0	1907682	152	77	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1056	1056	Thiocapsa	Thiocapsa	genus	0.0	abund	0.0	1035558	65	39	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1060	1060	Rhodobacter	Rhodobacter	genus	0.000384491	abund	3.84491e-06	6314488	3936	1995	0.00038449112270838164	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1068	1068	Rhodomicrobium	Rhodomicrobium	genus	0.0	abund	0.0	1035564	135	87	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1073	1073	Rhodopseudomonas	Rhodopseudomonas	genus	0.0	abund	0.0	2333871	973	419	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1081	1081	Rhodospirillum	Rhodospirillum	genus	2.752463362e-33	abund	2.752463362e-35	4166149	1993	235	2.7524642404349302e-33	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1091	1091	Chlorobium	Chlorobium	genus	0.0	abund	0.0	1035572	168	100	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1099	1099	Pelodictyon	Pelodictyon	genus	0.0	abund	0.0	1035571	127	60	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1101	1101	Prosthecochloris	Prosthecochloris	genus	0.0	abund	0.0	2137968	428	255	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1107	1107	Chloroflexus	Chloroflexus	genus	0.0	abund	0.0	1035567	82	53	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1111	1111	Porphyrobacter	Porphyrobacter	genus	0.0005481737	abund	5.481737e-06	0	23899	2848	0.0005481738749468976	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1123	1123	Chlorogloeopsis	Chlorogloeopsis	genus	0.0	abund	0.0	1563656	65	19	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1125	1125	Microcystis	Microcystis	genus	0.0	abund	0.0	2386378	449	151	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1129	1129	Synechococcus	Synechococcus	genus	0.00091049	abund	9.1049e-06	5493298	21909	4292	0.0009104902905783345	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1142	1142	Synechocystis	Synechocystis	genus	0.0006991116	abund	6.9911159999999995e-06	1875888	7247	529	0.0006991118231179743	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1152	1152	Pseudanabaena	Pseudanabaena	genus	0.0	abund	0.0	6746420	950	534	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1158	1158	Oscillatoria	Oscillatoria	genus	0.0	abund	0.0	7513655	254	138	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1163	1163	Anabaena	Anabaena	genus	0.0	abund	0.0	4948884	980	510	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1177	1177	Nostoc	Nostoc	genus	0.0	abund	0.0	4816381	1092	475	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1186	1186	Calothrix	Calothrix	genus	0.0	abund	0.0	0	262	78	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1190	1190	Fischerella	Fischerella	genus	0.0	abund	0.0	0	191	68	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1198	1198	Phormidium	Phormidium	genus	0.0	abund	0.0	2565196	15	9	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1205	1205	Trichodesmium	Trichodesmium	genus	0.0	abund	0.0	1159774	34	7	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1218	1218	Prochlorococcus	Prochlorococcus	genus	0.0	abund	0.0	3875782	3646	1187	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1227	1227	Nitrosococcus	Nitrosococcus	genus	0.0	abund	0.0	6259413	1116	684	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1234	1234	Nitrospira	Nitrospira	genus	0.0	abund	0.0	0	344	195	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1237	1237	Piscirickettsia	Piscirickettsia	genus	9.701800000000001e-62	abund	9.701800000000001e-64	13945288	6612	2461	9.701803096280999e-62	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1243	1243	Leuconostoc	Leuconostoc	genus	0.30568394049	abund	0.0030568394049	10224539	719380	266983	0.3056840380475023	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1253	1253	Pediococcus	Pediococcus	genus	3.70791984226	abund	0.0370791984226	1269444	225664	56632	3.7079210256240924	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1257	1257	Peptostreptococcus	Peptostreptococcus	genus	0.0	abund	0.0	1035547	52	37	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1263	1263	Ruminococcus	Ruminococcus	genus	0.0038973965	abund	3.8973965e-05	5073960	21211	9306	0.0038973977438346206	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1266	1266	Sarcina	Sarcina	genus	0.0	abund	0.0	1241569	89	65	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1269	1269	Micrococcus	Micrococcus	genus	0.0	abund	0.0	2071127	1609	344	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1279	1279	Staphylococcus	Staphylococcus	genus	1.8513361569500015	abund	0.018513361569500016	6653766	1418246	198034	1.8513367477946863	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1298	1298	Deinococcus	Deinococcus	genus	0.0004695761809999999	abund	4.695761809999999e-06	20146466	101021	12802	0.0004695763308628919	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1301	1301	Streptococcus	Streptococcus	genus	7.62069282587	abund	0.0762069282587	3899431	1379802	599682	7.620695257976041	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1350	1350	Enterococcus	Enterococcus	genus	0.6263057102290001	abund	0.00626305710229	8564215	727553	162557	0.6263059101113383	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1357	1357	Lactococcus	Lactococcus	genus	0.27935005080400005	abund	0.0027935005080400002	20553682	211981	28496	0.27935013995717306	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1372	1372	Planococcus	Planococcus	genus	4.24543e-18	abund	4.24543e-20	3238918	3460	1538	4.245431354907773e-18	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1375	1375	Aerococcus	Aerococcus	genus	1.3411199999999999e-06	abund	1.34112e-08	0	3060	1161	1.3411204280117472e-06	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1378	1378	Gemella	Gemella	genus	1.2537099999999999e-05	abund	1.25371e-07	0	847	252	1.2537104001152825e-05	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1380	1380	Atopobium	Atopobium	genus	0.0	abund	0.0	1035547	108	77	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1386	1386	Bacillus	Bacillus	genus	0.6552270614580002	abund	0.006552270614580002	6188329	692361	189830	0.6552272705704433	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1485	1485	Clostridium	Clostridium	genus	0.04595977432000259	abund	0.0004595977432000259	6416470	355796	90210	0.04595978898783494	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1562	1562	Desulfotomaculum	Desulfotomaculum	genus	0.0	abund	0.0	1035562	54	41	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1569	1569	Sporosarcina	Sporosarcina	genus	1.54438e-06	abund	1.54438e-08	2071099	2253	1291	1.5443804928811611e-06	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1573	1573	Clavibacter	Clavibacter	genus	0.0003509654	abund	3.509654e-06	28496587	8663	3701	0.0003509655120088539	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1578	1578	Lactobacillus	Lactobacillus	genus	0.15171145571	abund	0.0015171145571	8812140	429079	11326	0.15171150412795312	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1637	1637	Listeria	Listeria	genus	0.5967982525000001	abund	0.005967982525	2767079	299908	74772	0.5967984429651806	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1645	1645	Renibacterium	Renibacterium	genus	0.0	abund	0.0	1035562	89	0	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1647	1647	Erysipelothrix	Erysipelothrix	genus	0.0	abund	0.0	1694830	2100	800	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1649	1649	Kurthia	Kurthia	genus	1.91609e-108	abund	1.91609e-110	0	366	168	1.9160906115105504e-108	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1654	1654	Actinomyces	Actinomyces	genus	0.00216370904	abund	2.1637090400000002e-05	1035557	7857	4033	0.0021637097305369298	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1663	1663	Arthrobacter	Arthrobacter	genus	0.00033009306000000003	abund	3.3009306e-06	0	11511	3999	0.0003300931653475509	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	0.852072276	abund	0.00852072276	5951678	219607	66420	0.8520725479346097	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1696	1696	Brevibacterium	Brevibacterium	genus	0.0	abund	0.0	0	1848	681	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1707	1707	Cellulomonas	Cellulomonas	genus	6.157280000000001e-51	abund	6.15728e-53	1035569	2146	1025	6.15728196506515e-51	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.1350035402	abund	0.001350035402	1035527	481994	33563	0.13500358328570536	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1730	1730	Eubacterium	Eubacterium	genus	0.016629264	abund	0.00016629264	0	31797	9591	0.016629269307146522	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1740	1740	Thermodesulfobacterium	Thermodesulfobacterium	genus	0.0	abund	0.0	1035549	107	84	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1743	1743	Propionibacterium	Propionibacterium	genus	0.0082681017	abund	8.2681017e-05	1035526	8115	1691	0.008268104338723348	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1754	1754	Thermoanaerobacter	Thermoanaerobacter	genus	0.0	abund	0.0	1035553	917	146	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1763	1763	Mycobacterium	Mycobacterium	genus	0.2002045238100274	abund	0.002002045238100274	4401662	130917	55127	0.2002045877043009	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1813	1813	Amycolatopsis	Amycolatopsis	genus	0.000239924	abund	2.39924e-06	5695889	11370	3577	0.00023992407657054589	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1817	1817	Nocardia	Nocardia	genus	0.00029791249999999996	abund	2.9791249999999996e-06	3361644	22411	5631	0.0002979125950772859	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1827	1827	Rhodococcus	Rhodococcus	genus	0.001206614	abund	1.2066139999999999e-05	5703931	36399	17535	0.0012066143850848296	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1835	1835	Saccharopolyspora	Saccharopolyspora	genus	0.0	abund	0.0	1035562	565	158	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1839	1839	Nocardioides	Nocardioides	genus	0.0012389586	abund	1.2389586e-05	1035557	19655	6501	0.0012389589954074473	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1847	1847	Pseudonocardia	Pseudonocardia	genus	0.0	abund	0.0	8649959	2015	768	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1849	1849	Actinopolyspora	Actinopolyspora	genus	0.0	abund	0.0	1035546	51	19	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1851	1851	Saccharomonospora	Saccharomonospora	genus	0.0	abund	0.0	2015065	361	170	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1854	1854	Frankia	Frankia	genus	0.0	abund	0.0	1035580	292	107	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1860	1860	Geodermatophilus	Geodermatophilus	genus	0.00027391300000000003	abund	2.73913e-06	1035564	12500	2183	0.0002739130874179655	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1862	1862	Dermatophilus	Dermatophilus	genus	0.0	abund	0.0	1035542	39	17	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1865	1865	Actinoplanes	Actinoplanes	genus	0.0	abund	0.0	3151697	1173	511	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1873	1873	Micromonospora	Micromonospora	genus	0.00139922	abund	1.39922e-05	1694890	16600	4323	0.0013992204465540724	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1883	1883	Streptomyces	Streptomyces	genus	0.01963016537900065	abund	0.0001963016537900065	2557078	393858	78834	0.01963017164386985	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1988	1988	Actinomadura	Actinomadura	genus	0.0	abund	0.0	0	974	379	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
2000	2000	Streptosporangium	Streptosporangium	genus	0.0	abund	0.0	3260730	1212	487	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
2005	2005	Microbispora	Microbispora	genus	0.0	abund	0.0	0	1983	522	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
2013	2013	Nocardiopsis	Nocardiopsis	genus	0.0	abund	0.0	1495726	1570	509	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
2019	2019	Thermomonospora	Thermomonospora	genus	0.0	abund	0.0	1035566	194	85	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
2023	2023	Thermoactinomyces	Thermoactinomyces	genus	2.22142e-05	abund	2.22142e-07	0	4724	2666	2.2214207089550943e-05	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
2029	2029	Kibdelosporangium	Kibdelosporangium	genus	0.0	abund	0.0	1035540	45	21	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
2034	2034	Curtobacterium	Curtobacterium	genus	1.14894e-16	abund	1.14894e-18	26876208	8105	3242	1.1489403666784606e-16	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
