taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
157226	157226	Jeotgalibacillus	Jeotgalibacillus	genus	0.0	abund	0.0	4119509	98	19	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
157920	157920	Cellulosimicrobium	Cellulosimicrobium	genus	0.0	abund	0.0	9019668	24	7	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
158481	158481	Hahella	Hahella	genus	0.0	abund	0.0	7215267	43	42	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
158483	158483	Cedecea	Cedecea	genus	0.0	abund	0.0	19970488	19	11	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
158846	158846	Megamonas	Megamonas	genus	0.0	abund	0.0	2230342	112	103	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
158876	158876	Yokenella	Yokenella	genus	0.0	abund	0.0	5599325	62	10	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
159345	159345	Roseibacterium	Roseibacterium	genus	0.0	abund	0.0	3555109	5	1	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
160674	160674	Raoultella	Raoultella	genus	0.0011124100266089	abund	1.1124100266089001e-05	17105658	1629	496	0.0011443594210847772	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
160795	160795	Ureibacillus	Ureibacillus	genus	0.0	abund	0.0	3488104	17	2	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
160798	160798	Marinitoga	Marinitoga	genus	0.0	abund	0.0	2244793	42	19	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
161492	161492	Anaeromyxobacter	Anaeromyxobacter	genus	0.0	abund	0.0	5061632	2	1	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
162027	162027	Haliangium	Haliangium	genus	0.0	abund	0.0	9446314	11	10	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
162289	162289	Peptoniphilus	Peptoniphilus	genus	0.0	abund	0.0	1739102	8	4	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
162491	162491	Oerskovia	Oerskovia	genus	0.0	abund	0.0	4357994	34	4	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
165301	165301	Lentzea	Lentzea	genus	0.0	abund	0.0	9997872	15	15	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
165695	165695	Sphingobium	Sphingobium	genus	0.0	abund	0.0	22942584	73	34	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
165696	165696	Novosphingobium	Novosphingobium	genus	0.0	abund	0.0	6918128	60	50	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
165697	165697	Sphingopyxis	Sphingopyxis	genus	0.0	abund	0.0	16800329	18	1	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
165779	165779	Anaerococcus	Anaerococcus	genus	0.0	abund	0.0	1998633	33	17	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
167375	167375	Cyanobium	Cyanobium	genus	0.0	abund	0.0	3342364	7	1	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
167639	167639	Ilyobacter	Ilyobacter	genus	0.0	abund	0.0	3132314	9	6	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
168694	168694	Salinispora	Salinispora	genus	0.0	abund	0.0	5183331	5	3	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
168808	168808	Sneathia	Sneathia	genus	0.0	abund	0.0	1330224	7	6	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
168934	168934	Thalassospira	Thalassospira	genus	0.0	abund	0.0	4701725	2	2	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
170610	170610	Halomicronema	Halomicronema	genus	0.0	abund	0.0	5577845	3	1	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
171003	171003	Caloranaerobacter	Caloranaerobacter	genus	0.0	abund	0.0	2539490	14	10	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
171436	171436	Tistrella	Tistrella	genus	0.0	abund	0.0	6512983	2	1	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
173479	173479	Gemmatimonas	Gemmatimonas	genus	0.0	abund	0.0	4636964	8	2	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
174951	174951	Ramlibacter	Ramlibacter	genus	0.0	abund	0.0	4070193	9	8	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
175304	175304	Lentibacillus	Lentibacillus	genus	0.0	abund	0.0	3858284	4	0	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
178469	178469	Arenibacter	Arenibacter	genus	0.0	abund	0.0	5857781	6	0	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
178898	178898	Carboxydocella	Carboxydocella	genus	0.0	abund	0.0	5421293	7	0	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
182639	182639	Kribbella	Kribbella	genus	0.0	abund	0.0	7579488	1	1	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
182709	182709	Oceanobacillus	Oceanobacillus	genus	0.0	abund	0.0	3630528	12	5	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
182899	182899	Persephonella	Persephonella	genus	0.0	abund	0.0	1983966	1	0	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
186188	186188	Xylanimonas	Xylanimonas	genus	0.0	abund	0.0	3831380	23	8	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
186650	186650	Microvirga	Microvirga	genus	0.0	abund	0.0	9631051	274	159	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
186765	186765	Lambdavirus	Lambdavirus	genus	0.0	abund	0.0	40751	12	0	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
186777	186777	Muvirus	Muvirus	genus	0.0	abund	0.0	37146	29	21	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
186831	186831	Acetoanaerobium	Acetoanaerobium	genus	0.0	abund	0.0	2715461	54	49	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
187144	187144	Caldithrix	Caldithrix	genus	0.0	abund	0.0	4978541	3	3	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
187492	187492	Thalassolituus	Thalassolituus	genus	0.0	abund	0.0	3842190	4	2	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
188907	188907	Oleispira	Oleispira	genus	0.0	abund	0.0	4406383	1	1	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
190818	190818	Geoglobus	Geoglobus	genus	0.0	abund	0.0	1770093	1	1	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
191028	191028	Leisingera	Leisingera	genus	0.0	abund	0.0	4380105	11	1	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
191291	191291	Nautilia	Nautilia	genus	0.0	abund	0.0	1676444	7	5	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
191301	191301	Caminibacter	Caminibacter	genus	0.0	abund	0.0	1685887	9	4	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
191303	191303	Turicibacter	Turicibacter	genus	0.0	abund	0.0	2622031	13	9	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
191769	191769	Marinilactibacillus	Marinilactibacillus	genus	0.0	abund	0.0	2767908	3	1	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
195950	195950	Tannerella	Tannerella	genus	8.98102e-12	abund	8.98102e-14	3383154	910	178	9.238962794394306e-12	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
196081	196081	Scardovia	Scardovia	genus	0.0	abund	0.0	1797862	2	0	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
196082	196082	Parascardovia	Parascardovia	genus	0.0	abund	0.0	1890857	15	13	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
196118	196118	Methanocaldococcus	Methanocaldococcus	genus	0.0	abund	0.0	1328194	8	3	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
196119	196119	Methanotorris	Methanotorris	genus	0.0	abund	0.0	1854197	8	2	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
196136	196136	Methanosalsum	Methanosalsum	genus	0.0	abund	0.0	2138444	1	1	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
198251	198251	Candidatus Pelagibacter	Candidatus Pelagibacter	genus	0.0	abund	0.0	1308759	7	5	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
201096	201096	Alicycliphilus	Alicycliphilus	genus	0.0	abund	0.0	4953232	7	4	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
202746	202746	Sulfurimonas	Sulfurimonas	genus	0.0	abund	0.0	2201561	3	2	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
202907	202907	Collimonas	Collimonas	genus	0.0	abund	0.0	11315924	17	12	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
203133	203133	Propionimicrobium	Propionimicrobium	genus	0.0	abund	0.0	2010679	57	52	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
203135	203135	Halomicrobium	Halomicrobium	genus	0.0	abund	0.0	3332349	3	0	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
203193	203193	Halobiforma	Halobiforma	genus	0.0	abund	0.0	4381543	2	2	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
203804	203804	Candidatus Blochmannia	Candidatus Blochmannia	genus	0.0	abund	0.0	705557	20	5	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
204037	204037	Dickeya	Dickeya	genus	0.0	abund	0.0	4922802	68	23	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
204286	204286	Cobetia	Cobetia	genus	0.0	abund	0.0	4176400	1	0	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
204476	204476	Labrys	Labrys	genus	0.0	abund	0.0	7551292	4	2	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
207244	207244	Anaerostipes	Anaerostipes	genus	0.16374	abund	0.0016374	6345226	486	174	0.16844275683097504	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
212743	212743	Rhizobacter	Rhizobacter	genus	0.0	abund	0.0	12796196	25	0	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
212790	212790	Sulfurihydrogenibium	Sulfurihydrogenibium	genus	0.0	abund	0.0	1640877	11	5	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
213485	213485	Micavibrio	Micavibrio	genus	0.0	abund	0.0	2458610	6	3	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
214906	214906	Histophilus	Histophilus	genus	0.0	abund	0.0	2138367	3	2	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
216431	216431	Croceibacter	Croceibacter	genus	0.0	abund	0.0	2952962	333	22	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
216851	216851	Faecalibacterium	Faecalibacterium	genus	0.0	abund	0.0	3102523	1271	655	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
217140	217140	Arcicella	Arcicella	genus	0.0	abund	0.0	3116291	10	8	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
218207	218207	Desulfatibacillum	Desulfatibacillum	genus	0.0	abund	0.0	6517073	5	3	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
221065	221065	Kordia	Kordia	genus	0.0	abund	0.0	5500985	20	20	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
225143	225143	Oceanisphaera	Oceanisphaera	genus	0.0	abund	0.0	2902896	5	5	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
225842	225842	Formosa	Formosa	genus	0.0	abund	0.0	2735158	7	2	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
227388	227388	Thermodesulfobium	Thermodesulfobium	genus	0.0	abund	0.0	1898865	13	11	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
227873	227873	Pannonibacter	Pannonibacter	genus	0.0	abund	0.0	5530656	1	0	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
230355	230355	Methanolacinia	Methanolacinia	genus	0.0	abund	0.0	2843290	3	0	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
231454	231454	Dyella	Dyella	genus	0.0	abund	0.0	4227172	1	1	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
232244	232244	Belliella	Belliella	genus	0.0	abund	0.0	4196595	132	128	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
233189	233189	Anaerolinea	Anaerolinea	genus	0.0	abund	0.0	3532378	7	3	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
236752	236752	Fastidiosipila	Fastidiosipila	genus	0.0	abund	0.0	1785891	15	7	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
238749	238749	Diaphorobacter	Diaphorobacter	genus	0.0	abund	0.0	4061276	9	5	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
239759	239759	Alistipes	Alistipes	genus	0.0	abund	0.0	6933543	918	807	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
239934	239934	Akkermansia	Akkermansia	genus	0.0	abund	0.0	2664102	35	7	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
241421	241421	Crinalium	Crinalium	genus	0.0	abund	0.0	5620407	2	1	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
242605	242605	Luteibacter	Luteibacter	genus	0.0	abund	0.0	4765486	3	1	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
245186	245186	Loktanella	Loktanella	genus	0.0	abund	0.0	3987360	3	0	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
245876	245876	Nitratireductor	Nitratireductor	genus	0.0	abund	0.0	4835764	7	7	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
246861	246861	Grimontia	Grimontia	genus	0.0	abund	0.0	16426895	6	0	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
246875	246875	Algoriphagus	Algoriphagus	genus	0.0	abund	0.0	3882610	7	0	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
249529	249529	Caldanaerobacter	Caldanaerobacter	genus	0.0	abund	0.0	2689445	20	19	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
252306	252306	Robiginitalea	Robiginitalea	genus	0.0	abund	0.0	3530383	3	2	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
252356	252356	Maribacter	Maribacter	genus	0.0	abund	0.0	3868304	33	22	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
252965	252965	Mahella	Mahella	genus	0.0	abund	0.0	3135972	10	5	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
253106	253106	Natronolimnobius	Natronolimnobius	genus	0.0	abund	0.0	3930546	2	2	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
253238	253238	Ethanoligenens	Ethanoligenens	genus	0.0	abund	0.0	6018091	20	0	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
253255	253255	Soehngenia	Soehngenia	genus	0.0	abund	0.0	2356157	3	1	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
254245	254245	Aquicella	Aquicella	genus	0.0	abund	0.0	2833188	1	0	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
254250	254250	Isoptericola	Isoptericola	genus	0.0	abund	0.0	3307740	5	1	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
256319	256319	Chlorobaculum	Chlorobaculum	genus	0.0	abund	0.0	2154946	22	21	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
256616	256616	Parvibaculum	Parvibaculum	genus	0.0	abund	0.0	3914745	1	0	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
261825	261825	Agarivorans	Agarivorans	genus	0.0	abund	0.0	4416600	1	0	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
261827	261827	Algibacter	Algibacter	genus	0.0	abund	0.0	3994770	11	5	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
261963	261963	Kangiella	Kangiella	genus	0.0	abund	0.0	2852073	6	4	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
262406	262406	Thermobaculum	Thermobaculum	genus	0.0	abund	0.0	3101581	18	17	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
264688	264688	Trichormus	Trichormus	genus	0.0	abund	0.0	5486145	8	8	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
265488	265488	Rhodopirellula	Rhodopirellula	genus	0.0	abund	0.0	7145576	4	3	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
265570	265570	Sulfurovum	Sulfurovum	genus	0.0	abund	0.0	2217891	4	2	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
265976	265976	Serinicoccus	Serinicoccus	genus	0.0	abund	0.0	3463442	357	312	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
267408	267408	Arsenicicoccus	Arsenicicoccus	genus	0.0	abund	0.0	3525271	9	1	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
267986	267986	Owenweeksia	Owenweeksia	genus	0.0	abund	0.0	4000057	1	1	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
269258	269258	Nitratiruptor	Nitratiruptor	genus	0.0	abund	0.0	1877931	8	8	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
269260	269260	Nitratifractor	Nitratifractor	genus	0.0	abund	0.0	2101285	1	1	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
273135	273135	Candidatus Cardinium	Candidatus Cardinium	genus	0.0	abund	0.0	1103593	2	1	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
274591	274591	Hoeflea	Hoeflea	genus	0.0	abund	0.0	5119813	11	1	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
278993	278993	Thermincola	Thermincola	genus	0.0	abund	0.0	3157416	1	1	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
281119	281119	Candidatus Amoebophilus	Candidatus Amoebophilus	genus	0.0	abund	0.0	1884364	2	2	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
283168	283168	Odoribacter	Odoribacter	genus	0.0	abund	0.0	4392288	1161	0	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
283810	283810	Stackebrandtia	Stackebrandtia	genus	0.0	abund	0.0	6841557	5	1	0.0	0.9720809792035519	DYN_0036_D14_report	DYN_0036_D14	pacbio	Centrifuge	default	Centrifuge_default
