taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
102106	102106	Collinsella	Collinsella	genus	8e-05	abund	8e-05	102106	1||201174|84998|84999|84107|102106	0	0	1	1	8.716212962359691e-05	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
123375	123375	Solobacterium	Solobacterium	genus	0.00041	abund	0.00041	123375	1||1239|526524|526525|128827|123375	0	0	5	5	0.0004467059143209341	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
133925	133925	Olsenella	Olsenella	genus	0.04204	abund	0.04204	133925	1||201174|84998|84999|1643824|133925	0	0	511	511	0.04580369911720017	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
150022	150022	Finegoldia	Finegoldia	genus	0.00039	abund	0.00039	150022	1||1239|1737404|1737405|1570339|150022	0	0	4	4	0.00042491538191503486	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
156973	156973	Dysgonomonas	Dysgonomonas	genus	0.00014	abund	0.00014	156973	1||976|200643|171549|2005520|156973	0	0	3	3	0.00015253372684129456	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
158483	158483	Cedecea	Cedecea	genus	0.00826	abund	0.00826	158483	1||1224|1236|91347|543|158483	0	0	219	219	0.008999489883636379	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
160674	160674	Raoultella	Raoultella	genus	0.0006	abund	0.0006	160674	1||1224|1236|91347|543|160674	0	0	19	19	0.0006537159721769768	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
184869	184869	Varibaculum	Varibaculum	genus	0.00035	abund	0.00035	184869	1||201174|1760|2037|2049|184869	0	0	4	4	0.0003813343171032364	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
189330	189330	Dorea	Dorea	genus	0.00276	abund	0.00276	189330	1||1239|186801|3085636|186803|189330	0	0	47	47	0.0030070934720140925	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
195950	195950	Tannerella	Tannerella	genus	0.00022	abund	0.00022	195950	1||976|200643|171549|2005525|195950	0	0	4	4	0.0002396958564648915	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
207244	207244	Anaerostipes	Anaerostipes	genus	0.00094	abund	0.00094	207244	1||1239|186801|3085636|186803|207244	0	0	16	16	0.0010241550230772635	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
216851	216851	Faecalibacterium	Faecalibacterium	genus	0.01456	abund	0.01456	216851	1||1239|186801|186802|216572|216851	0	0	239	239	0.015863507591494633	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
239759	239759	Alistipes	Alistipes	genus	0.02807	abund	0.02807	239759	1||976|200643|171549|171550|239759	0	0	517	517	0.03058301223167956	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
244127	244127	Anaerotruncus	Anaerotruncus	genus	0.00929	abund	0.00929	244127	1||1239|186801|186802|216572|244127	0	0	177	177	0.010121702302540189	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
375288	375288	Parabacteroides	Parabacteroides	genus	0.34599	abund	0.34599	375288	1||976|200643|171549|2005525|375288	0	0	11853	11853	0.3769653153558537	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
413496	413496	Cronobacter	Cronobacter	genus	0.00016	abund	0.00016	413496	1||1224|1236|91347|543|413496	0	0	4	4	0.00017432425924719381	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
416916	416916	Aggregatibacter	Aggregatibacter	genus	9e-05	abund	9e-05	416916	1||1224|1236|135625|712|416916	0	0	1	1	9.805739582654652e-05	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
459786	459786	Oscillibacter	Oscillibacter	genus	0.00796	abund	0.00796	459786	1||1239|186801|186802|216572|459786	0	0	123	123	0.008672631897547892	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
543311	543311	Parvimonas	Parvimonas	genus	0.00187	abund	0.00187	543311	1||1239|1737404|1737405|1570339|543311	0	0	17	17	0.0020374147799515777	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
572511	572511	Blautia	Blautia	genus	0.00337	abund	0.00337	572511	1||1239|186801|3085636|186803|572511	0	0	69	69	0.0036717047103940197	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
574697	574697	Butyricimonas	Butyricimonas	genus	0.00012	abund	0.00012	574697	1||976|200643|171549|1853231|574697	0	0	3	3	0.00013074319443539536	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
577309	577309	Paraprevotella	Paraprevotella	genus	0.00035	abund	0.00035	577309	1||976|200643|171549|171552|577309	0	0	8	8	0.0003813343171032364	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	0.00043	abund	0.00043	698776	1||1239|186801|3085636|3018741|698776	0	0	10	10	0.0004684964467268333	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
909656	909656	Phocaeicola	Phocaeicola	genus	1.92106	abund	1.92106	909656	1||976|200643|171549|815|909656	0	0	56740	56740	2.0930460091838383	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
946234	946234	Flavonifractor	Flavonifractor	genus	0.04405	abund	0.04405	946234	1||1239|186801|186802|216572|946234	0	0	1064	1064	0.047993647623993045	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1069494	1069494	Trueperella	Trueperella	genus	0.00018	abund	0.00018	1069494	1||201174|1760|2037|2049|1069494	0	0	2	2	0.00019611479165309304	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	2.02323	abund	2.02323	1392389	1||1239|186801|186802||1392389	0	0	35329	35329	2.2043629439793744	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1501226	1501226	Romboutsia	Romboutsia	genus	5e-05	abund	5e-05	1501226	1||1239|186801|3082720|186804|1501226	0	0	1	1	5.447633101474806e-05	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.11539	abund	0.11539	1505657	1||1239|186801|3082720|186804|1505657	0	0	1889	1889	0.12572047671583558	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1506553	1506553	Lachnoclostridium	Lachnoclostridium	genus	5e-05	abund	5e-05	1506553	1||1239|186801|3085636|186803|1506553	0	0	1	1	5.447633101474806e-05	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.00803	abund	0.00803	1623303	1||2731618|2731619||3044455|1623303	0	0	7	7	0.00874889876096854	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1649459	1649459	Hungatella	Hungatella	genus	5e-05	abund	5e-05	1649459	1||1239|186801|3085636|186803|1649459	0	0	2	2	5.447633101474806e-05	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1686313	1686313	Fenollaria	Fenollaria	genus	0.00022	abund	0.00022	1686313	1||1239|186801|186802||1686313	0	0	2	2	0.0002396958564648915	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1766253	1766253	Agathobacter	Agathobacter	genus	0.00955	abund	0.00955	1766253	1||1239|186801|3085636|186803|1766253	0	0	172	172	0.01040497922381688	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1769710	1769710	Sellimonas	Sellimonas	genus	0.00195	abund	0.00195	1769710	1||1239|186801|3085636|186803|1769710	0	0	40	40	0.0021245769095751743	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1870884	1870884	Clostridioides	Clostridioides	genus	0.00291	abund	0.00291	1870884	1||1239|186801|3082720|186804|1870884	0	0	57	57	0.003170522465058337	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1912216	1912216	Cutibacterium	Cutibacterium	genus	7e-05	abund	7e-05	1912216	1||201174|1760|85009|31957|1912216	0	0	1	1	7.626686342064728e-05	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1918540	1918540	Muribaculum	Muribaculum	genus	0.00011	abund	0.00011	1918540	1||976|200643|171549|2005473|1918540	0	0	2	2	0.00011984792823244575	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1924110	1924110	Massilimicrobiota	Massilimicrobiota	genus	0.00486	abund	0.00486	1924110	1||1239|526524|526525|128827|1924110	0	0	71	71	0.005295099374633512	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1928820	1928820	Intestinibacillus	Intestinibacillus	genus	0.00059	abund	0.00059	1928820	1||1239|186801|186802|3085642|1928820	0	0	10	10	0.0006428207059740272	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2082587	2082587	Parolsenella	Parolsenella	genus	0.00031	abund	0.00031	2082587	1||201174|84998|84999|1643824|2082587	0	0	3	3	0.000337753252291438	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2093823	2093823	Candidatus Nanosynbacter	Candidatus Nanosynbacter	genus	0.00027	abund	0.00027	2093823	1||95818|2093818|2093819|2093822|2093823	0	0	4	4	0.00029417218747963955	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	3.38614	abund	3.38614	2316020	1||1239|186801|3085636|186803|2316020	0	0	63298	63298	3.6892896700455804	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2529408	2529408	Schaalia	Schaalia	genus	0.04715	abund	0.04715	2529408	1||201174|1760|2037|2049|2529408	0	0	563	563	0.05137118014690742	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2569097	2569097	Anaerobutyricum	Anaerobutyricum	genus	0.03474	abund	0.03474	2569097	1||1239|186801|3085636|186803|2569097	0	0	670	670	0.03785015478904696	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2591381	2591381	Dysosmobacter	Dysosmobacter	genus	0.06591	abund	0.06591	2591381	1||1239|186801|186802|216572|2591381	0	0	1248	1248	0.07181069954364089	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2692113	2692113	Gleimia	Gleimia	genus	0.00494	abund	0.00494	2692113	1||201174|1760|2037|2049|2692113	0	0	55	55	0.0053822615042571085	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2692118	2692118	Winkia	Winkia	genus	0.00032	abund	0.00032	2692118	1||201174|1760|2037|2049|2692118	0	0	4	4	0.00034864851849438763	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2719313	2719313	Enterocloster	Enterocloster	genus	0.00394	abund	0.00394	2719313	1||1239|186801|3085636|186803|2719313	0	0	138	138	0.004292734883962148	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.0026	abund	0.0026	2759736	1||1239|91061|186826|33958|2759736	0	0	42	42	0.0028327692127668993	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.01659	abund	0.01659	2767353	1||201174|84998|84999|1643824|2767353	0	0	175	175	0.018075246630693407	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2801844	2801844	Arachnia	Arachnia	genus	0.00016	abund	0.00016	2801844	1||201174|1760|85009|31957|2801844	0	0	3	3	0.00017432425924719381	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2842531	2842531	Solibaculum	Solibaculum	genus	0.0596	abund	0.0596	2842531	1||1239|186801|186802|216572|2842531	0	0	1089	1089	0.06493578656957968	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.13674	abund	0.13674	2888809	1||1239|186801|3085636|186803|2888809	0	0	3195	3195	0.148981870059133	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2919589	2919589	Vaginimicrobium	Vaginimicrobium	genus	7e-05	abund	7e-05	2919589	1||201174|1760|85009|31957|2919589	0	0	1	1	7.626686342064728e-05	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2974251	2974251	Segatella	Segatella	genus	0.0002	abund	0.0002	2974251	1||976|200643|171549|171552|2974251	0	0	4	4	0.00021790532405899224	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2974257	2974257	Hoylesella	Hoylesella	genus	0.00478	abund	0.00478	2974257	1||976|200643|171549|171552|2974257	0	0	77	77	0.005207937245009915	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2992720	2992720	Acidilutibacter	Acidilutibacter	genus	0.00028	abund	0.00028	2992720	1||1239|1737404|1737405|2992717|2992720	0	0	3	3	0.0003050674536825891	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
3025755	3025755	Thomasclavelia	Thomasclavelia	genus	0.00025	abund	0.00025	3025755	1||1239|526524|526525|2810280|3025755	0	0	5	5	0.00027238165507374035	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
3059504	3059504	Allocoprobacillus	Allocoprobacillus	genus	0.00037	abund	0.00037	3059504	1||1239|526524|526525|128827|3059504	0	0	5	5	0.00040312484950913566	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
