taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
47679	47679	                  Sporomusa sphaeroides	Sporomusa sphaeroides	species	0.01	abund	0.01	1317	0	0.01511258878645912	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
112900	112900	                  Sporomusa acidovorans	Sporomusa acidovorans	species	0.0	abund	0.0	189	0	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
357999	357999	                  Sporomusa rhizae	Sporomusa rhizae	species	0.0	abund	0.0	178	178	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
204936	204936	                  Sporomusa aerivorans	Sporomusa aerivorans	species	0.0	abund	0.0	153	153	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
2377	2377	                  Sporomusa termitida	Sporomusa termitida	species	0.0	abund	0.0	123	123	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
55504	55504	                  Sporomusa silvacetica	Sporomusa silvacetica	species	0.0	abund	0.0	97	0	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
112901	112901	                  Sporomusa malonica	Sporomusa malonica	species	0.0	abund	0.0	85	85	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
2378	2378	                  Sporomusa ovata	Sporomusa ovata	species	0.0	abund	0.0	44	0	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
307249	307249	                    uncultured Sporomusa sp.	uncultured Sporomusa sp.	species	0.0	abund	0.0	34	34	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
2376	2376	                  Sporomusa paucivorans	Sporomusa paucivorans	species	0.0	abund	0.0	26	26	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
484770	484770	                    Pelosinus sp. UFO1	Pelosinus sp. UFO1	species	0.0	abund	0.0	414	414	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
365349	365349	                  Pelosinus fermentans	Pelosinus fermentans	species	0.0	abund	0.0	44	0	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
1930071	1930071	                  Methylomusa anaerophila	Methylomusa anaerophila	species	0.0	abund	0.0	69	69	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
2823317	2823317	                    Phascolarctobacterium sp. Marseille-Q4147	Phascolarctobacterium sp. Marseille-Q4147	species	0.0	abund	0.0	707	707	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
33025	33025	                  Phascolarctobacterium faecium	Phascolarctobacterium faecium	species	0.0	abund	0.0	480	480	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
626940	626940	                  Phascolarctobacterium succinatutens	Phascolarctobacterium succinatutens	species	0.0	abund	0.0	128	128	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
905	905	                  Acidaminococcus fermentans	Acidaminococcus fermentans	species	0.0	abund	0.0	636	0	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
187327	187327	                  Acidaminococcus intestini	Acidaminococcus intestini	species	0.0	abund	0.0	384	331	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
1871002	1871002	                  Acidaminococcus timonensis	Acidaminococcus timonensis	species	0.0	abund	0.0	207	207	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
1852373	1852373	                  Murdochiella vaginalis	Murdochiella vaginalis	species	0.01	abund	0.01	1090	1090	0.01511258878645912	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
1287640	1287640	                  Anaerococcus obesiensis	Anaerococcus obesiensis	species	0.0	abund	0.0	406	406	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
33037	33037	                  Anaerococcus vaginalis	Anaerococcus vaginalis	species	0.0	abund	0.0	286	286	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
3036300	3036300	                    Anaerococcus sp. Marseille-Q7828	Anaerococcus sp. Marseille-Q7828	species	0.0	abund	0.0	51	51	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
3385202	3385202	                    Anaerococcus sp. AH8042_DFU013_CI05	Anaerococcus sp. AH8042_DFU013_CI05	species	0.0	abund	0.0	29	29	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
3366812	3366812	                    Anaerococcus sp. WGS1529	Anaerococcus sp. WGS1529	species	0.0	abund	0.0	26	26	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
3366809	3366809	                    Anaerococcus sp. WGS1579	Anaerococcus sp. WGS1579	species	0.0	abund	0.0	10	10	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
3366806	3366806	                    Anaerococcus sp. WGS1596	Anaerococcus sp. WGS1596	species	0.0	abund	0.0	2	2	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
33034	33034	                  Anaerococcus prevotii	Anaerococcus prevotii	species	0.0	abund	0.0	57	0	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
1755241	1755241	                  Anaerococcus nagyae	Anaerococcus nagyae	species	0.0	abund	0.0	18	18	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
1870984	1870984	                  Anaerococcus mediterraneensis	Anaerococcus mediterraneensis	species	0.0	abund	0.0	17	17	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
54005	54005	                  Peptoniphilus harei	Peptoniphilus harei	species	0.0	abund	0.0	163	163	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
3016343	3016343	                  Peptoniphilus equinus	Peptoniphilus equinus	species	0.0	abund	0.0	157	157	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
33031	33031	                  Peptoniphilus lacrimalis	Peptoniphilus lacrimalis	species	0.0	abund	0.0	148	148	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
3036303	3036303	                  Peptoniphilus genitalis	Peptoniphilus genitalis	species	0.0	abund	0.0	96	96	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
54006	54006	                  Aedoeadaptatus ivorii	Aedoeadaptatus ivorii	species	0.0	abund	0.0	566	566	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
33033	33033	                  Parvimonas micra	Parvimonas micra	species	0.0	abund	0.0	376	376	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
2769485	2769485	                  Parvimonas parva	Parvimonas parva	species	0.0	abund	0.0	27	27	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
1260	1260	                  Finegoldia magna	Finegoldia magna	species	0.0	abund	0.0	208	164	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
40091	40091	                  Helcococcus kunzii	Helcococcus kunzii	species	0.0	abund	0.0	102	102	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
72026	72026	                  Helcococcus ovis	Helcococcus ovis	species	0.0	abund	0.0	43	43	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
2931922	2931922	                  Miniphocaeibacter halophilus	Miniphocaeibacter halophilus	species	0.0	abund	0.0	106	106	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
3035694	3035694	                    Tissierella sp. Yu-01	Tissierella sp. Yu-01	species	0.0	abund	0.0	383	383	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
3070999	3070999	                    Tissierella sp. MB52-C2	Tissierella sp. MB52-C2	species	0.0	abund	0.0	273	273	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
689904	689904	                  Tissierella carlieri	Tissierella carlieri	species	0.0	abund	0.0	307	307	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
1582259	1582259	                  Gudongella oleilytica	Gudongella oleilytica	species	0.0	abund	0.0	179	179	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
2507161	2507161	                  Acidilutibacter cellobiosedens	Acidilutibacter cellobiosedens	species	0.0	abund	0.0	753	753	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
45497	45497	                  Schnuerera ultunensis	Schnuerera ultunensis	species	0.0	abund	0.0	250	0	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
1278232	1278232	                  Keratinibaculum paraultunense	Keratinibaculum paraultunense	species	0.0	abund	0.0	124	124	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
2010183	2010183	                    Sporanaerobacter sp.	Sporanaerobacter sp.	species	0.0	abund	0.0	115	115	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
1556	1556	                  Gottschalkia acidurici	Gottschalkia acidurici	species	0.0	abund	0.0	59	0	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
116090	116090	                  Caloranaerobacter azorensis	Caloranaerobacter azorensis	species	0.0	abund	0.0	43	43	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
3070995	3070995	                  Sedimentibacter sp. MB35-C1	Sedimentibacter sp. MB35-C1	species	0.0	abund	0.0	234	234	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
3109366	3109366	                  Sedimentibacter sp. MB31-C6	Sedimentibacter sp. MB31-C6	species	0.0	abund	0.0	135	135	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
2816908	2816908	                  Sedimentibacter sp. zth1	Sedimentibacter sp. zth1	species	0.0	abund	0.0	80	80	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
46507	46507	                Ezakiella coagulans	Ezakiella coagulans	species	0.0	abund	0.0	28	28	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
1852374	1852374	                Ezakiella massiliensis	Ezakiella massiliensis	species	0.0	abund	0.0	27	27	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
3019889	3019889	                    Caldicellulosiruptor sp. DIB 104C	Caldicellulosiruptor sp. DIB 104C	species	0.0	abund	0.0	359	359	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
29324	29324	                  Caldicellulosiruptor naganoensis	Caldicellulosiruptor naganoensis	species	0.0	abund	0.0	183	183	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
1387555	1387555	                  Caldicellulosiruptor morganii	Caldicellulosiruptor morganii	species	0.0	abund	0.0	103	103	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
2806205	2806205	                  Caldicellulosiruptor diazotrophicus	Caldicellulosiruptor diazotrophicus	species	0.0	abund	0.0	78	78	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
301953	301953	                  Caldicellulosiruptor acetigenus	Caldicellulosiruptor acetigenus	species	0.0	abund	0.0	74	55	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
717609	717609	                  Caldicellulosiruptor obsidiansis	Caldicellulosiruptor obsidiansis	species	0.0	abund	0.0	66	0	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
1387557	1387557	                  Caldicellulosiruptor danielii	Caldicellulosiruptor danielii	species	0.0	abund	0.0	41	41	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
55205	55205	                  Caldicellulosiruptor owensensis	Caldicellulosiruptor owensensis	species	0.0	abund	0.0	33	0	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
413889	413889	                  Caldicellulosiruptor kronotskyensis	Caldicellulosiruptor kronotskyensis	species	0.0	abund	0.0	25	0	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
31899	31899	                  Caldicellulosiruptor bescii	Caldicellulosiruptor bescii	species	0.0	abund	0.0	19	0	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
44001	44001	                  Caldicellulosiruptor saccharolyticus	Caldicellulosiruptor saccharolyticus	species	0.0	abund	0.0	7	0	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
1222016	1222016	                  Caldicellulosiruptor changbaiensis	Caldicellulosiruptor changbaiensis	species	0.0	abund	0.0	6	6	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
413888	413888	                  Caldicellulosiruptor hydrothermalis	Caldicellulosiruptor hydrothermalis	species	0.0	abund	0.0	5	0	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
3109565	3109565	                  Carboxydochorda subterranea	Carboxydochorda subterranea	species	0.0	abund	0.0	378	378	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
3109564	3109564	                  Geochorda subterranea	Geochorda subterranea	species	0.0	abund	0.0	194	194	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
1555112	1555112	                  Limnochorda pilosa	Limnochorda pilosa	species	0.0	abund	0.0	149	149	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
1871025	1871025	              Ndongobacter massiliensis	Ndongobacter massiliensis	species	0.0	abund	0.0	576	576	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
338645	338645	                  Candidatus Contubernalis alkalaceticus	Candidatus Contubernalis alkalaceticus	species	0.0	abund	0.0	98	98	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
243899	243899	            endosymbiont 'TC1' of Trimyema compressum	endosymbiont 'TC1' of Trimyema compressum	species	0.0	abund	0.0	22	22	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
2175864	2175864	                    Streptomyces sp. NHF165	Streptomyces sp. NHF165	species	0.01	abund	0.01	919	919	0.01511258878645912	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
2903788	2903788	                    Streptomyces sp. NBC_01235	Streptomyces sp. NBC_01235	species	0.0	abund	0.0	763	763	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
2975946	2975946	                    Streptomyces sp. NBC_01803	Streptomyces sp. NBC_01803	species	0.0	abund	0.0	719	719	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
2892996	2892996	                    Streptomyces sp. SCSIO ZS0520	Streptomyces sp. SCSIO ZS0520	species	0.0	abund	0.0	713	713	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
2585716	2585716	                    Streptomyces sp. C8S0	Streptomyces sp. C8S0	species	0.0	abund	0.0	627	627	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
2135430	2135430	                    Streptomyces sp. P3	Streptomyces sp. P3	species	0.0	abund	0.0	615	615	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
2903702	2903702	                    Streptomyces sp. NBC_00986	Streptomyces sp. NBC_00986	species	0.0	abund	0.0	607	607	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
2903769	2903769	                    Streptomyces sp. NBC_01198	Streptomyces sp. NBC_01198	species	0.0	abund	0.0	598	598	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
2903893	2903893	                    Streptomyces sp. NBC_01525	Streptomyces sp. NBC_01525	species	0.0	abund	0.0	584	584	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
2975710	2975710	                    Streptomyces sp. NBC_00316	Streptomyces sp. NBC_00316	species	0.0	abund	0.0	552	552	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
2975914	2975914	                    Streptomyces sp. NBC_01707	Streptomyces sp. NBC_01707	species	0.0	abund	0.0	546	546	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
2903878	2903878	                    Streptomyces sp. NBC_01465	Streptomyces sp. NBC_01465	species	0.0	abund	0.0	532	532	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
2742136	2742136	                    Streptomyces sp. NA04227	Streptomyces sp. NA04227	species	0.0	abund	0.0	527	527	0.0	0.6617000000000001	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	default	Kraken2_default
