taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2545692	2545692	Candidatus Methanoliparum	Candidatus Methanoliparum	genus	0.0	abund	0.0	1035553	3	2	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2546365	2546365	Rippkaea	Rippkaea	genus	0.0	abund	0.0	2388717	4	3	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2560086	2560086	Alcyoneusvirus	Alcyoneusvirus	genus	0.0	abund	0.0	345809	2	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2560087	2560087	Alphachrysovirus	Alphachrysovirus	genus	0.0	abund	0.0	12382	1	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2560090	2560090	Anativirus	Anativirus	genus	0.0	abund	0.0	8289	1	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2560094	2560094	Asteriusvirus	Asteriusvirus	genus	0.0	abund	0.0	348113	3	3	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2560104	2560104	Bjornvirus	Bjornvirus	genus	0.0	abund	0.0	45936	2	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2560118	2560118	Coguvirus	Coguvirus	genus	0.0	abund	0.0	9353	1	1	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2560120	2560120	Decapodiridovirus	Decapodiridovirus	genus	0.0	abund	0.0	165809	15	15	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2560121	2560121	Delepquintavirus	Delepquintavirus	genus	0.0	abund	0.0	96542	2	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2560122	2560122	Dismasvirus	Dismasvirus	genus	0.0	abund	0.0	41876	2	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2560124	2560124	Efquatrovirus	Efquatrovirus	genus	0.0	abund	0.0	40934	2	1	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2560174	2560174	Metaavulavirus	Metaavulavirus	genus	0.0	abund	0.0	16236	1	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2560188	2560188	Nickievirus	Nickievirus	genus	0.0	abund	0.0	112225	1	1	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2560207	2560207	Polybotosvirus	Polybotosvirus	genus	0.0	abund	0.0	490380	3	3	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2560255	2560255	Wilnyevirus	Wilnyevirus	genus	0.0	abund	0.0	127084	3	3	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2569097	2569097	Anaerobutyricum	Anaerobutyricum	genus	0.0	abund	0.0	13121464	30	18	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2571159	2571159	Mycetohabitans	Mycetohabitans	genus	0.0	abund	0.0	4948524	34	7	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2571160	2571160	Trinickia	Trinickia	genus	0.0	abund	0.0	15821705	7	4	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2576755	2576755	Caproicibacter	Caproicibacter	genus	0.0	abund	0.0	5178073	10	3	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2576890	2576890	Nibricoccus	Nibricoccus	genus	0.0	abund	0.0	1035554	3	2	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2582840	2582840	Desulfocurvibacter	Desulfocurvibacter	genus	0.0	abund	0.0	1035538	21	16	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2591381	2591381	Dysosmobacter	Dysosmobacter	genus	0.0069359700000000005	abund	6.93597e-05	1035553	800	259	0.006936192074544136	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2593687	2593687	Aquella	Aquella	genus	0.0	abund	0.0	1035549	6	5	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2600304	2600304	Baekduia	Baekduia	genus	0.0	abund	0.0	1035561	4	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2601574	2601574	Candidatus Cytomitobacter	Candidatus Cytomitobacter	genus	0.0	abund	0.0	1244735	3	2	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2601651	2601651	Candidatus Nesciobacter	Candidatus Nesciobacter	genus	0.0	abund	0.0	1232146	6	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2603321	2603321	Candidatus Deianiraea	Candidatus Deianiraea	genus	0.0	abund	0.0	2829332	15	8	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2603323	2603323	Petrocella	Petrocella	genus	0.0	abund	0.0	1035546	1	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2607661	2607661	Methanofervidicoccus	Methanofervidicoccus	genus	0.0	abund	0.0	1035560	8	6	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2609811	2609811	Thermothielavioides	Thermothielavioides	genus	0.0	abund	0.0	9762810	11	3	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2613912	2613912	Conexivisphaera	Conexivisphaera	genus	0.0	abund	0.0	1035552	1	1	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2614447	2614447	Halomicrococcus	Halomicrococcus	genus	0.0	abund	0.0	12278516	6	2	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2650549	2650549	Hydrocarboniclastica	Hydrocarboniclastica	genus	0.0	abund	0.0	9164154	22	3	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2651279	2651279	Pradoshia	Pradoshia	genus	0.0	abund	0.0	1035571	3	2	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2651578	2651578	Thermanaerosceptrum	Thermanaerosceptrum	genus	0.0	abund	0.0	1035542	2	1	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2651583	2651583	Geomonas	Geomonas	genus	0.0	abund	0.0	1035560	16	10	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2661800	2661800	Georhizobium	Georhizobium	genus	2.56271e-18	abund	2.56271e-20	3106817	187	115	2.5627920523524474e-18	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2661818	2661818	Saliniradius	Saliniradius	genus	0.0	abund	0.0	1035548	1	1	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2674996	2674996	Tellurirhabdus	Tellurirhabdus	genus	0.0	abund	0.0	1035556	5	5	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2675229	2675229	Peribacillus	Peribacillus	genus	0.001854119	abund	1.854119e-05	4248179	5791	1218	0.0018541783648230456	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2675230	2675230	Cytobacillus	Cytobacillus	genus	0.0	abund	0.0	17574660	589	434	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2675231	2675231	Mesobacillus	Mesobacillus	genus	7.825059999999999e-05	abund	7.82506e-07	7188048	35	17	7.825310541255562e-05	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2675232	2675232	Neobacillus	Neobacillus	genus	0.00139014	abund	1.39014e-05	1035554	18975	11185	0.0013901845092332847	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2675233	2675233	Metabacillus	Metabacillus	genus	0.10744041	abund	0.0010744041	2071104	18927	7391	0.10744385000623886	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2675234	2675234	Alkalihalobacillus	Alkalihalobacillus	genus	0.0	abund	0.0	4142451	7	3	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2676233	2676233	Sphingosinithalassobacter	Sphingosinithalassobacter	genus	0.0	abund	0.0	3179075	3	1	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2676247	2676247	Aquirufa	Aquirufa	genus	0.0	abund	0.0	1035552	28	19	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2676755	2676755	Croceibacterium	Croceibacterium	genus	0.0	abund	0.0	11884135	28	4	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2678343	2678343	Halalkaliarchaeum	Halalkaliarchaeum	genus	0.0	abund	0.0	5202094	6	4	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2678529	2678529	Kineobactrum	Kineobactrum	genus	0.0	abund	0.0	2071189	1	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2678885	2678885	Faecalibacillus	Faecalibacillus	genus	0.0097051	abund	9.7051e-05	5231642	11870	4425	0.009705410736012166	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2678886	2678886	Pulveribacter	Pulveribacter	genus	0.0	abund	0.0	1035557	3	2	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2679892	2679892	Oceaniradius	Oceaniradius	genus	0.0	abund	0.0	1035551	1	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2679910	2679910	Intestinibaculum	Intestinibaculum	genus	0.0	abund	0.0	2071183	9	7	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2680004	2680004	Protaetiibacter	Protaetiibacter	genus	0.0	abund	0.0	1035544	9	5	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2680020	2680020	Tautonia	Tautonia	genus	0.0	abund	0.0	8209146	6	4	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2682228	2682228	Tepidiforma	Tepidiforma	genus	0.0	abund	0.0	1035545	7	4	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2683599	2683599	Paroceanicella	Paroceanicella	genus	1.6716400000000002e-38	abund	1.6716400000000002e-40	16611476	66	32	1.6716935222457655e-38	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2685905	2685905	Salicibibacter	Salicibibacter	genus	0.0	abund	0.0	1035549	2	1	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2685927	2685927	Tardibacter	Tardibacter	genus	0.0	abund	0.0	2473621	5	4	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2686004	2686004	Candidatus Vondammii	Candidatus Vondammii	genus	0.0	abund	0.0	1035557	1	1	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2689587	2689587	Suicoccus	Suicoccus	genus	0.0	abund	0.0	1035551	2	2	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2689589	2689589	Staphylospora	Staphylospora	genus	0.0	abund	0.0	3467610	7	4	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2689624	2689624	Mycosarcoma	Mycosarcoma	genus	0.0	abund	0.0	21839192	28	14	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2690160	2690160	Limihaloglobus	Limihaloglobus	genus	0.0	abund	0.0	1035543	2	2	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2691417	2691417	Lacipirellula	Lacipirellula	genus	0.0	abund	0.0	19100970	9	7	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2692118	2692118	Winkia	Winkia	genus	0.0	abund	0.0	4824411	1	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2692382	2692382	Gudongella	Gudongella	genus	0.0	abund	0.0	1124266	3	3	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2698688	2698688	Paraflavitalea	Paraflavitalea	genus	0.0	abund	0.0	1035553	5	5	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2698753	2698753	Fluviispira	Fluviispira	genus	0.0	abund	0.0	6730957	23	15	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2699295	2699295	Embleya	Embleya	genus	0.0	abund	0.0	14634546	8	2	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2700084	2700084	Urechidicola	Urechidicola	genus	0.0	abund	0.0	1035553	3	3	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2703677	2703677	Metasolibacillus	Metasolibacillus	genus	0.0	abund	0.0	1035556	1	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2705399	2705399	Hypericibacter	Hypericibacter	genus	0.0	abund	0.0	1035554	5	3	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2705406	2705406	Sulfuracidifex	Sulfuracidifex	genus	0.0	abund	0.0	2071098	4	1	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2706000	2706000	Casimicrobium	Casimicrobium	genus	0.0	abund	0.0	1035553	4	4	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2706948	2706948	Aureibaculum	Aureibaculum	genus	0.0	abund	0.0	1035553	8	7	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2707020	2707020	Aerosticca	Aerosticca	genus	0.0	abund	0.0	1035558	1	1	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2709685	2709685	Parasphingorhabdus	Parasphingorhabdus	genus	0.0	abund	0.0	1035552	2	2	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2709686	2709686	Novosphingopyxis	Novosphingopyxis	genus	0.0	abund	0.0	1035552	1	1	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2712688	2712688	Salaquimonas	Salaquimonas	genus	0.0	abund	0.0	4872311	2	1	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2714592	2714592	Crateriforma	Crateriforma	genus	0.0	abund	0.0	1035570	4	3	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2714594	2714594	Bremerella	Bremerella	genus	8.704760000000001e-05	abund	8.70476e-07	1035556	125963	85008	8.705038707319786e-05	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2715289	2715289	Amniculibacterium	Amniculibacterium	genus	0.0	abund	0.0	4259502	79	55	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2716172	2716172	Candidatus Bandiella	Candidatus Bandiella	genus	0.0	abund	0.0	12266873	18	3	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2716544	2716544	Chimaeribacter	Chimaeribacter	genus	0.0	abund	0.0	2807322	3	3	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2717089	2717089	Massilistercora	Massilistercora	genus	6.03882e-38	abund	6.03882e-40	11422962	73	25	6.039013349769192e-38	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2718863	2718863	Pararobbsia	Pararobbsia	genus	0.0	abund	0.0	14498941	15	8	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2719231	2719231	Lacrimispora	Lacrimispora	genus	0.0	abund	0.0	6172817	171	58	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2719313	2719313	Enterocloster	Enterocloster	genus	3.930650000000172e-05	abund	3.9306500000001724e-07	2071094	387	129	3.930775850790604e-05	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2723776	2723776	Lichenihabitans	Lichenihabitans	genus	0.0	abund	0.0	8473481	8	1	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2726810	2726810	Scandinavium	Scandinavium	genus	0.0	abund	0.0	2685522	5	4	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2731450	2731450	Limnoglobus	Limnoglobus	genus	0.0	abund	0.0	2071189	4	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2731941	2731941	Gajwadongvirus	Gajwadongvirus	genus	0.0	abund	0.0	44609	2	2	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2731975	2731975	Serkorvirus	Serkorvirus	genus	0.0	abund	0.0	38731	3	2	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2732017	2732017	Epseptimavirus	Epseptimavirus	genus	0.0	abund	0.0	116832	2	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2732062	2732062	Guelphvirus	Guelphvirus	genus	0.0	abund	0.0	44234	1	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2732099	2732099	Suturavirus	Suturavirus	genus	0.0	abund	0.0	694336	2	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2732368	2732368	Salinibaculum	Salinibaculum	genus	0.0	abund	0.0	1281690	12	9	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2732587	2732587	Candidatus Vesicomyosocius	Candidatus Vesicomyosocius	genus	0.0	abund	0.0	1022154	29	11	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2732677	2732677	Berlinvirus	Berlinvirus	genus	0.0	abund	0.0	39816	3	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2732683	2732683	Ghunavirus	Ghunavirus	genus	0.0	abund	0.0	40242	1	1	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2732691	2732691	Pifdecavirus	Pifdecavirus	genus	0.0	abund	0.0	39215	1	1	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2732928	2732928	Vectrevirus	Vectrevirus	genus	0.0	abund	0.0	43731	1	1	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2732962	2732962	Loessnervirus	Loessnervirus	genus	0.0	abund	0.0	53559	1	1	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2732968	2732968	Schiekvirus	Schiekvirus	genus	0.0	abund	0.0	155053	1	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2732970	2732970	Harbinvirus	Harbinvirus	genus	0.0	abund	0.0	142567	9	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2733089	2733089	Anamdongvirus	Anamdongvirus	genus	0.0	abund	0.0	48211	1	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2733098	2733098	Brizovirus	Brizovirus	genus	0.0	abund	0.0	174670	1	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2733110	2733110	Libanvirus	Libanvirus	genus	0.0	abund	0.0	188632	1	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2733122	2733122	Petsuvirus	Petsuvirus	genus	0.0	abund	0.0	284757	1	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2733128	2733128	Saclayvirus	Saclayvirus	genus	0.0	abund	0.0	103628	2	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2733130	2733130	Salmondvirus	Salmondvirus	genus	0.0	abund	0.0	253323	1	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2733133	2733133	Tamkungvirus	Tamkungvirus	genus	0.0	abund	0.0	181082	2	1	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2733135	2733135	Tefnutvirus	Tefnutvirus	genus	0.0	abund	0.0	171797	1	1	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
