taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1652133	1652133	Halobacteriovorax	Halobacteriovorax	genus	0.0	abund	0.0	3437906	2	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1653174	1653174	Actinotignum	Actinotignum	genus	0.0	abund	0.0	2159306	8	8	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1656823	1656823	Halanaeroarchaeum	Halanaeroarchaeum	genus	0.0	abund	0.0	4463238	2	0	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1663717	1663717	Herbinix	Herbinix	genus	0.0	abund	0.0	2609352	16	12	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1676125	1676125	Thermogutta	Thermogutta	genus	0.0	abund	0.0	4810751	1	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1676651	1676651	Limnochorda	Limnochorda	genus	0.0	abund	0.0	3817036	6	5	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1679002	1679002	Candidatus Methylopumilus	Candidatus Methylopumilus	genus	0.0	abund	0.0	1754988	1	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1682492	1682492	Candidatus Tachikawaea	Candidatus Tachikawaea	genus	0.0	abund	0.0	708439	1	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1692042	1692042	Sulfurifustis	Sulfurifustis	genus	0.0	abund	0.0	3958814	3	2	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1701761	1701761	Thiobacimonas	Thiobacimonas	genus	0.0	abund	0.0	5424264	4	2	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1705353	1705353	Aurantimicrobium	Aurantimicrobium	genus	0.0	abund	0.0	1622386	5	5	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1706036	1706036	Gemmatirosa	Gemmatirosa	genus	0.0	abund	0.0	7479215	14	6	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1715798	1715798	Levyella	Levyella	genus	0.0	abund	0.0	1864878	7	4	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1729679	1729679	Faecalibaculum	Faecalibaculum	genus	0.0	abund	0.0	2542486	10	3	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1734920	1734920	Pseudorhodoplanes	Pseudorhodoplanes	genus	0.0	abund	0.0	5971615	3	3	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1742989	1742989	Glutamicibacter	Glutamicibacter	genus	0.0	abund	0.0	3797724	31	13	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1742993	1742993	Pseudarthrobacter	Pseudarthrobacter	genus	0.0	abund	0.0	5056151	18	13	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1745211	1745211	Chania	Chania	genus	0.0	abund	0.0	5488183	1	0	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1747770	1747770	Egibacter	Egibacter	genus	0.0	abund	0.0	4637169	2	0	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1747777	1747777	Cuniculiplasma	Cuniculiplasma	genus	0.0	abund	0.0	3817615	3	2	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1755825	1755825	Egicoccus	Egicoccus	genus	0.0	abund	0.0	3980161	4	2	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1755829	1755829	Ichthyobacterium	Ichthyobacterium	genus	0.0	abund	0.0	1921407	1	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1759331	1759331	Cnuibacter	Cnuibacter	genus	0.0	abund	0.0	4351649	2	0	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1763521	1763521	Paludisphaera	Paludisphaera	genus	0.0	abund	0.0	7651896	1	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1769008	1769008	Anoxybacter	Anoxybacter	genus	0.0	abund	0.0	3557532	8	6	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1769012	1769012	Arachidicoccus	Arachidicoccus	genus	0.0	abund	0.0	3492500	2	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1769729	1769729	Hathewaya	Hathewaya	genus	0.0	abund	0.0	2740791	13	8	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1773450	1773450	Anseongella	Anseongella	genus	0.0	abund	0.0	4322684	7	6	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1775691	1775691	Cetia	Cetia	genus	0.0	abund	0.0	1871566	2	2	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1778653	1778653	Sulfuriferula	Sulfuriferula	genus	0.0	abund	0.0	3452774	1	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1779136	1779136	Bradymonas	Bradymonas	genus	0.0	abund	0.0	5045683	1	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1784836	1784836	Fermentimonas	Fermentimonas	genus	0.0	abund	0.0	2808926	9	8	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1804663	1804663	Haematospirillum	Haematospirillum	genus	0.0	abund	0.0	2467625	5	4	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1808977	1808977	Candidatus Methylospira	Candidatus Methylospira	genus	0.0	abund	0.0	4703534	4	2	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1822464	1822464	Paraburkholderia	Paraburkholderia	genus	0.0	abund	0.0	7508450	32	18	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1825023	1825023	Candidatus Nitrosotenuis	Candidatus Nitrosotenuis	genus	0.0	abund	0.0	1620156	1	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1826864	1826864	Candidatus Nitrosocosmicus	Candidatus Nitrosocosmicus	genus	0.0	abund	0.0	2836447	11	10	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1827478	1827478	Youhaiella	Youhaiella	genus	0.0	abund	0.0	4430734	3	3	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1844498	1844498	Halovulum	Halovulum	genus	0.0	abund	0.0	4373045	1	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1847725	1847725	Lawsonella	Lawsonella	genus	0.0	abund	0.0	3775705	5	3	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1849530	1849530	Oblitimonas	Oblitimonas	genus	0.0	abund	0.0	14141857	3	0	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1849828	1849828	Paeniclostridium	Paeniclostridium	genus	0.0	abund	0.0	3584812	206	184	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1855416	1855416	Qipengyuania	Qipengyuania	genus	0.0	abund	0.0	2416000	1	0	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1857844	1857844	P100virus	P100virus	genus	0.0	abund	0.0	135831	1	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1857846	1857846	Twortvirus	Twortvirus	genus	0.0	abund	0.0	130706	4	2	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1860196	1860196	Pseudobacter	Pseudobacter	genus	0.0	abund	0.0	7797595	10	8	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1862153	1862153	Marinirhabdus	Marinirhabdus	genus	0.0	abund	0.0	3388965	1	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1869285	1869285	Allofrancisella	Allofrancisella	genus	0.0	abund	0.0	1661527	3	2	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1870884	1870884	Clostridioides	Clostridioides	genus	0.0	abund	0.0	5221519	744	194	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1874621	1874621	Panacibacter	Panacibacter	genus	0.0	abund	0.0	5528026	12	11	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1890281	1890281	Herbivorax	Herbivorax	genus	0.0	abund	0.0	3604547	10	7	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1897649	1897649	Pistricoccus	Pistricoccus	genus	0.0	abund	0.0	3781193	2	0	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1903434	1903434	Atlantibacter	Atlantibacter	genus	1.22784e-120	abund	1.22784e-122	13352683	1	0	1.3630456113296905e-120	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1905344	1905344	Ruthenibacterium	Ruthenibacterium	genus	0.0	abund	0.0	4419852	16	10	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1906660	1906660	Candidatus Mikella	Candidatus Mikella	genus	0.0	abund	0.0	352837	1	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1906661	1906661	Candidatus Gullanella	Candidatus Gullanella	genus	0.0	abund	0.0	938041	5	4	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1906945	1906945	Parageobacillus	Parageobacillus	genus	0.0	abund	0.0	3993793	7	3	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1911577	1911577	Oryzomicrobium	Oryzomicrobium	genus	0.0	abund	0.0	3526415	2	0	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1912215	1912215	Acidipropionibacterium	Acidipropionibacterium	genus	0.0	abund	0.0	3656170	122	6	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1912216	1912216	Cutibacterium	Cutibacterium	genus	0.0	abund	0.0	2526138	16	8	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1912217	1912217	Pseudopropionibacterium	Pseudopropionibacterium	genus	0.0	abund	0.0	3449360	28	2	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1912503	1912503	Candidatus Izimaplasma	Candidatus Izimaplasma	genus	0.0	abund	0.0	1878735	1	0	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1913651	1913651	Rb49virus	Rb49virus	genus	0.0	abund	0.0	164018	1	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1914851	1914851	Se1virus	Se1virus	genus	0.0	abund	0.0	148567	1	0	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1914852	1914852	V5virus	V5virus	genus	0.0	abund	0.0	139020	1	0	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1915401	1915401	Roseitalea	Roseitalea	genus	0.0	abund	0.0	3539672	2	2	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1918522	1918522	Cba41virus	Cba41virus	genus	0.0	abund	0.0	145343	2	0	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1918540	1918540	Muribaculum	Muribaculum	genus	0.0	abund	0.0	3306457	36	27	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1921582	1921582	Orrella	Orrella	genus	0.0	abund	0.0	4848101	2	0	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
1921784	1921784	Kiritimatiella	Kiritimatiella	genus	0.0	abund	0.0	2949723	2	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
6	6	Azorhizobium	Azorhizobium	genus	0.0	abund	0.0	5369772	2	1	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
10	10	Cellvibrio	Cellvibrio	genus	0.0	abund	0.0	4576573	3	1	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
13	13	Dictyoglomus	Dictyoglomus	genus	0.0	abund	0.0	1959987	7	3	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
18	18	Pelobacter	Pelobacter	genus	0.0	abund	0.0	3206049	9	7	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
20	20	Phenylobacterium	Phenylobacterium	genus	0.0	abund	0.0	4379231	2	2	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
22	22	Shewanella	Shewanella	genus	0.0	abund	0.0	5140018	93	17	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
32	32	Myxococcus	Myxococcus	genus	0.0	abund	0.0	9139763	15	8	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
40	40	Stigmatella	Stigmatella	genus	0.0	abund	0.0	10260756	1	1	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
42	42	Cystobacter	Cystobacter	genus	0.0	abund	0.0	12349744	4	2	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
44	44	Melittangium	Melittangium	genus	0.0	abund	0.0	9910441	1	1	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
47	47	Archangium	Archangium	genus	0.0	abund	0.0	12489432	3	1	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
50	50	Chondromyces	Chondromyces	genus	0.0	abund	0.0	11388132	3	2	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
59	59	Vitreoscilla	Vitreoscilla	genus	0.0	abund	0.0	2610419	7	3	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
68	68	Lysobacter	Lysobacter	genus	0.0	abund	0.0	6056618	2	2	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
71	71	Simonsiella	Simonsiella	genus	0.0	abund	0.0	2469862	5	3	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
75	75	Caulobacter	Caulobacter	genus	0.0	abund	0.0	4577265	4	2	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
81	81	Hyphomicrobium	Hyphomicrobium	genus	0.0	abund	0.0	3638969	1	1	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
85	85	Hyphomonas	Hyphomonas	genus	0.0	abund	0.0	3705021	2	1	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
93	93	Stella	Stella	genus	0.0	abund	0.0	5832650	5	2	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
99	99	Ancylobacter	Ancylobacter	genus	0.0	abund	0.0	4778271	4	1	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
107	107	Spirosoma	Spirosoma	genus	0.0	abund	0.0	5828404	24	21	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
113	113	Gemmata	Gemmata	genus	0.0	abund	0.0	17998094	12	9	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
118	118	Planctomyces	Planctomyces	genus	0.0	abund	0.0	6784659	1	1	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
123	123	Pirellula	Pirellula	genus	0.0	abund	0.0	6196199	3	2	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
133	133	Methylocystis	Methylocystis	genus	0.0	abund	0.0	4529043	3	2	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
138	138	Borrelia	Borrelia	genus	0.0	abund	0.0	937966	51	7	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
146	146	Spirochaeta	Spirochaeta	genus	0.0	abund	0.0	3700583	13	7	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
157	157	Treponema	Treponema	genus	0.0	abund	0.0	17151030	95	65	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
171	171	Leptospira	Leptospira	genus	0.0	abund	0.0	6128534	40	12	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
179	179	Leptospirillum	Leptospirillum	genus	0.0	abund	0.0	2559538	2	1	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
191	191	Azospirillum	Azospirillum	genus	0.0	abund	0.0	7223069	29	8	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
194	194	Campylobacter	Campylobacter	genus	0.7333919999999999	abund	0.00733392	2403822	1211	119	0.7788877355387134	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
209	209	Helicobacter	Helicobacter	genus	0.0	abund	0.0	1700965	74	20	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
222	222	Achromobacter	Achromobacter	genus	0.0	abund	0.0	7359146	37	11	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
226	226	Alteromonas	Alteromonas	genus	0.0	abund	0.0	4609878	32	7	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
234	234	Brucella	Brucella	genus	0.0	abund	0.0	4039663	2	2	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
237	237	Flavobacterium	Flavobacterium	genus	0.0	abund	0.0	3162432	207	108	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
262	262	Francisella	Francisella	genus	0.0	abund	0.0	3018743	51	15	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
265	265	Paracoccus	Paracoccus	genus	0.0	abund	0.0	5236194	9	4	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
270	270	Thermus	Thermus	genus	0.0	abund	0.0	2214494	4	3	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
279	279	Xanthobacter	Xanthobacter	genus	0.0	abund	0.0	5625098	1	1	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
283	283	Comamonas	Comamonas	genus	0.0	abund	0.0	5856025	11	5	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
286	286	Pseudomonas	Pseudomonas	genus	0.16072205747080004	abund	0.0016072205747080005	9017316	860	185	0.1706923983279807	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
338	338	Xanthomonas	Xanthomonas	genus	0.0	abund	0.0	23419814	51	8	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
357	357	Agrobacterium	Agrobacterium	genus	0.0	abund	0.0	7273300	29	8	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
374	374	Bradyrhizobium	Bradyrhizobium	genus	0.0	abund	0.0	11894480	35	14	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
379	379	Rhizobium	Rhizobium	genus	0.0	abund	0.0	8184003	61	24	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
404	404	Methylobacillus	Methylobacillus	genus	0.0	abund	0.0	2971517	1	0	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
407	407	Methylobacterium	Methylobacterium	genus	0.0	abund	0.0	7144985	35	10	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
413	413	Methylococcus	Methylococcus	genus	0.0	abund	0.0	3304561	1	0	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
416	416	Methylomonas	Methylomonas	genus	0.0	abund	0.0	5051681	8	4	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
425	425	Methylosinus	Methylosinus	genus	0.0	abund	0.0	5183433	1	1	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
434	434	Acetobacter	Acetobacter	genus	0.0	abund	0.0	3725037	12	3	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
441	441	Gluconobacter	Gluconobacter	genus	0.0	abund	0.0	3649313	3	2	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
445	445	Legionella	Legionella	genus	0.0	abund	0.0	12363603	90	37	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
465	465	Tatlockia	Tatlockia	genus	0.0	abund	0.0	9836958	2	0	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
469	469	Acinetobacter	Acinetobacter	genus	0.0	abund	0.0	4126830	325	71	0.0	0.9415888407753056	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
