taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	1730	Eubacterium	Eubacterium	genus	0.01093939021784	abund_weighted	0.0001093939021784	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0025012713173767	0.0001093939021784	1028000	0.8242703980077163	16545712	0.01270024550767395	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	1301	Streptococcus	Streptococcus	genus	0.005022449321008368	abund_weighted	5.022449321008368e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.00191488378091	5.022449321008368e-05	787000	0.8171977737970147	16545712	0.0058308861971697115	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	1924093	Anaeromassilibacillus	Anaeromassilibacillus	genus	0.008080643492404558	abund_weighted	8.080643492404557e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Anaeromassilibacillus		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0013795922538449	8.080643492404557e-05	567000	0.8086002943132076	16545712	0.009381341571138272	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	1926556	Emergencia	Emergencia	genus	0.004019168229206456	abund_weighted	4.019168229206456e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriales Family XIII. Incertae Sedis;Emergencia		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0013552608207965	4.019168229206456e-05	557000	0.8081362892627749	16545712	0.004666112299780816	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	1017280	Pseudoflavonifractor	Pseudoflavonifractor	genus	0.018742016058289998	abund_weighted	0.0001874201605829	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Pseudoflavonifractor		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0013552608207965	0.0001874201605829	557000	0.8081362892627749	16545712	0.02175881840844047	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	84111	Eggerthella	Eggerthella	genus	0.003499396097309079	abund_weighted	3.499396097309079e-05	Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Eggerthella		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0012968653814803	3.499396097309079e-05	533000	0.8069889301397294	16545712	0.0040626752204106645	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	482	Neisseria	Neisseria	genus	0.003753238301258961	abund_weighted	3.753238301258961e-05	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0012846996649561	3.753238301258961e-05	528000	0.8067436131112266	16545712	0.004357377049870506	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	264995	Anaerofustis	Anaerofustis	genus	0.0036384049232816335	abund_weighted	3.638404923281633e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Anaerofustis		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0010900482005688	3.638404923281633e-05	448000	0.802479103697664	16545712	0.004224059555591054	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	86331	Mogibacterium	Mogibacterium	genus	0.0033543434093377183	abund_weighted	3.3543434093377184e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriales Family XIII. Incertae Sedis;Mogibacterium		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.001087615057264	3.3543434093377184e-05	447000	0.8024212590038503	16545712	0.0038942741750050414	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	283168	Odoribacter	Odoribacter	genus	0.01881454240228	abund_weighted	0.0001881454240228	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacter		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0009927224683752	0.0001881454240228	408000	0.8000616970813142	16545712	0.021843018931148303	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	577310	Parasutterella	Parasutterella	genus	0.75876456691618	abund_weighted	0.0075876456691618	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;Parasutterella		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.000980556751851	0.0075876456691618	403000	0.7997435264690729	16545712	0.8808988518065798	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	1350	Enterococcus	Enterococcus	genus	0.009410293132142032	abund_weighted	9.410293132142032e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0008224024370363	9.410293132142032e-05	338000	0.7952187164806536	16545712	0.010925017820689819	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	2005359	Faecalicatena	Faecalicatena	genus	0.002133483285578765	abund_weighted	2.1334832855787648e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Faecalicatena		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0007177772749281	2.1334832855787648e-05	295000	0.7917358549092538	16545712	0.0024768987095077108	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	644652	Gordonibacter	Gordonibacter	genus	0.001607667291682582	abund_weighted	1.607667291682582e-05	Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Gordonibacter		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0006228846860393	1.607667291682582e-05	256000	0.7881226251847195	16545712	0.001866444919912326	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	1678	Bifidobacterium	Bifidobacterium	genus	0.0016801936356682623	abund_weighted	1.6801936356682624e-05	Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0005888206797715	1.6801936356682624e-05	242000	0.7866941215402931	16545712	0.0019506454426151374	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	1924110	Massilimicrobiota	Massilimicrobiota	genus	0.0017466761176551362	abund_weighted	1.7466761176551363e-05	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Massilimicrobiota		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.000581521249857	1.7466761176551363e-05	239000	0.786377625237499	16545712	0.0020278292550927153	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	32207	Rothia	Rothia	genus	0.0015351409476969018	abund_weighted	1.5351409476969018e-05	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Rothia		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0005693555333328	1.5351409476969018e-05	234000	0.785841487470046	16545712	0.0017822443972095145	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	1654	Actinomyces	Actinomyces	genus	0.0014021759837231544	abund_weighted	1.4021759837231544e-05	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.000520692667236	1.4021759837231544e-05	214000	0.7835798743735671	16545712	0.0016278767722543597	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	580596	Butyricicoccus	Butyricicoccus	genus	0.001329649639737474	abund_weighted	1.329649639737474e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Butyricicoccus		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0005158263806263	1.329649639737474e-05	212000	0.7833425680063124	16545712	0.001543676249551548	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	2126002	Rubneribacter	Rubneribacter	genus	0.0013356935017362806	abund_weighted	1.3356935017362806e-05	Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Rubneribacter		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.000489061804273	1.3356935017362806e-05	201000	0.7819973514000573	16545712	0.0015506929597767821	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	1348911	Coprobacter	Coprobacter	genus	0.001946123563615757	abund_weighted	1.946123563615757e-05	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Coprobacter		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0004720298011391	1.946123563615757e-05	194000	0.7811036926206133	16545712	0.002259380692525447	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	419014	Alloscardovia	Alloscardovia	genus	0.0012631671577506003	abund_weighted	1.2631671577506003e-05	Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Alloscardovia		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0004233669350423	1.2631671577506003e-05	174000	0.7783670039519098	16545712	0.0014664924370739708	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	416916	Aggregatibacter	Aggregatibacter	genus	0.001027456539797139	abund_weighted	1.027456539797139e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Aggregatibacter		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0003698377823358	1.027456539797139e-05	152000	0.7749803418470816	16545712	0.0011928407382898326	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	1378	Gemella	Gemella	genus	0.0010576758497911722	abund_weighted	1.0576758497911723e-05	Bacteria;Firmicutes;Bacilli;Bacillales;;Gemella		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0003698377823358	1.0576758497911723e-05	152000	0.7749803418470816	16545712	0.0012279242894160036	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	123375	Solobacterium	Solobacterium	genus	0.0009428424718138451	abund_weighted	9.428424718138451e-06	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.000367404639031	9.428424718138451e-06	151000	0.7748153464984805	16545712	0.001094606795136552	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	82982	Obesumbacterium	Obesumbacterium	genus	0.001450526879713608	abund_weighted	1.450526879713608e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae;Obesumbacterium		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0003576720658116	1.450526879713608e-05	147000	0.7741446156468581	16545712	0.0016840104540562343	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	420345	Lactonifactor	Lactonifactor	genus	0.0012208601237589537	abund_weighted	1.2208601237589536e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Lactonifactor		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0003309074894584	1.2208601237589536e-05	136000	0.7722047537779617	16545712	0.0014173754654973306	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	1940255	Fournierella	Fournierella	genus	0.007814713564457064	abund_weighted	7.814713564457063e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Fournierella		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0003163086296293	7.814713564457063e-05	130000	0.7710816289222077	16545712	0.009072606321227961	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	1432051	Eisenbergiella	Eisenbergiella	genus	0.007367467776545368	abund_weighted	7.367467776545368e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Eisenbergiella		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0002895440532761	7.367467776545368e-05	119000	0.7688856629501222	16545712	0.008553369764560623	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	1926677	Raoultibacter	Raoultibacter	genus	0.0007675704738484509	abund_weighted	7.675704738484509e-06	Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Raoultibacter		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0002871109099712	7.675704738484509e-06	118000	0.7686763841747927	16545712	0.0008911221986047573	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	2767887	Ligilactobacillus	Ligilactobacillus	genus	0.0006708686818675437	abund_weighted	6.708686818675437e-06	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0002700789068373	6.708686818675437e-06	111000	0.7671614930622142	16545712	0.0007788548350010083	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	1578	Lactobacillus	Lactobacillus	genus	0.0006164739238782833	abund_weighted	6.164739238782834e-06	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0002384480438744	6.164739238782834e-06	98000	0.7640851061459998	16545712	0.0007157044429738995	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	1769710	Sellimonas	Sellimonas	genus	0.0013840443977267342	abund_weighted	1.3840443977267342e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Sellimonas		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0002335817572647	1.3840443977267342e-05	96000	0.7635770528614187	16545712	0.0016068266415786565	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	2767353	Lancefieldella	Lancefieldella	genus	0.0005983423378818633	abund_weighted	5.983423378818633e-06	Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Atopobiaceae;Lancefieldella		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0002116834675211	5.983423378818633e-06	87000	0.7611561702263291	16545712	0.0006946543122981966	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	1508657	Ruminiclostridium	Ruminiclostridium	genus	0.00060438619988067	abund_weighted	6.0438619988067e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminiclostridium		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0001897851777776	6.0438619988067e-06	78000	0.758479670448014	16545712	0.0007016710225234309	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	195950	Tannerella	Tannerella	genus	0.0004593335119093092	abund_weighted	4.593335119093092e-06	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Tannerella		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0001776194612534	4.593335119093092e-06	73000	0.7568604718173157	16545712	0.0005332699771178075	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	2747	Carnobacterium	Carnobacterium	genus	0.0004895528219033428	abund_weighted	4.895528219033427e-06	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Carnobacterium		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0001751863179485	4.895528219033427e-06	72000	0.7565237847815596	16545712	0.0005683535282439791	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	33882	Microbacterium	Microbacterium	genus	0.001390088259725541	abund_weighted	1.390088259725541e-05	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0001703200313388	1.390088259725541e-05	70000	0.7558366151714875	16545712	0.001613843351803891	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	906	Megasphaera	Megasphaera	genus	0.0003928510299224355	abund_weighted	3.928510299224355e-06	Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Megasphaera		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0001581543148146	3.928510299224355e-06	65000	0.7540318855018789	16545712	0.00045608616464023013	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	2591381	Dysosmobacter	Dysosmobacter	genus	0.002097220113585925	abund_weighted	2.0972201135859248e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Dysosmobacter		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0001484217415953	2.0972201135859248e-05	61000	0.7524885917465621	16545712	0.002434798448156305	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
	2840567	Candidatus Pullichristensenella	Candidatus Pullichristensenella	genus	0.0003263685479355618	abund_weighted	3.263685479355618e-06	Bacteria;Firmicutes;Clostridia;;;Candidatus Pullichristensenella		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0001289565951565	3.263685479355618e-06	53000	0.7490838559090937	16545712	0.0003789023521626527	0.8613526574135926	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	default	sourmash_default
