tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2763669,2763669,                  Qiania dongpingensis,Qiania dongpingensis,species,0.00043636739583658514,abund,0.0,13,13
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,168384,168384,                  Marvinbryantia formatexigens,Marvinbryantia formatexigens,species,0.00030210050480994355,abund,0.0,9,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2652274,2652274,                  Eisenbergiella porci,Eisenbergiella porci,species,0.00026853378205328313,abund,0.0,8,8
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1912855,1912855,                  Faecalimonas umbilicata,Faecalimonas umbilicata,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,154046,154046,                  Hungatella hathewayi,Hungatella hathewayi,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,39485,39485,                  Lachnospira eligens,Lachnospira eligens,species,0.00013426689102664157,abund,0.0,4,3
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1727145,1727145,                  Anaerocolumna chitinilytica,Anaerocolumna chitinilytica,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3081750,3081750,                    Anaerocolumna sp. AGMB13020,Anaerocolumna sp. AGMB13020,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3028070,3028070,                  Claveliimonas bilis,Claveliimonas bilis,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2068655,2068655,                  Novisyntrophococcus fermenticellae,Novisyntrophococcus fermenticellae,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2785025,2785025,                  Anaeromicropila herbilytica,Anaeromicropila herbilytica,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2763670,2763670,                  Wujia chipingensis,Wujia chipingensis,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2490855,2490855,                  Lachnoanaerobaculum gingivalis,Lachnoanaerobaculum gingivalis,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3059030,3059030,                    Stomatobaculum sp. F0698,Stomatobaculum sp. F0698,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2763667,2763667,                  Wansuia hejianensis,Wansuia hejianensis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29360,29360,                  Cellulosilyticum lentocellum,Cellulosilyticum lentocellum,species,6.713344551332078e-05,abund,0.0,2,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3070814,3070814,                    Anaerotignum sp. MB30-C6,Anaerotignum sp. MB30-C6,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1496,1496,                  Clostridioides difficile,Clostridioides difficile,species,1.649334489371265,abund,1.65,49136,44699
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2770780,2770780,                    Clostridioides sp. ES-S-0054-01,Clostridioides sp. ES-S-0054-01,species,0.00020140033653996236,abund,0.0,6,6
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2770776,2770776,                    Clostridioides sp. ES-S-0010-02,Clostridioides sp. ES-S-0010-02,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,261299,261299,                  Intestinibacter bartlettii,Intestinibacter bartlettii,species,0.00043636739583658514,abund,0.0,13,13
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1115758,1115758,                  Romboutsia ilealis,Romboutsia ilealis,species,0.00023496705929662275,abund,0.0,7,7
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,89152,89152,                  Peptacetobacter hiranonis,Peptacetobacter hiranonis,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3388429,3388429,                    Peptacetobacter sp. AB845,Peptacetobacter sp. AB845,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3003601,3003601,                  Peptostreptococcus equinus,Peptostreptococcus equinus,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3036126,3036126,                  Tepidibacter hydrothermalis,Tepidibacter hydrothermalis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,36841,36841,                  Terrisporobacter glycolicus,Terrisporobacter glycolicus,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29358,29358,                  Paraclostridium ghonii,Paraclostridium ghonii,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1776384,1776384,                  Emergencia timonensis,Emergencia timonensis,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3114296,3114296,                    Emergencia sp. JLR.KK010,Emergencia sp. JLR.KK010,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3111540,3111540,                    Sinanaerobacter sp. ZZT-01,Sinanaerobacter sp. ZZT-01,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,114527,114527,                  Mogibacterium diversum,Mogibacterium diversum,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1757,1757,                  Thermoanaerobacter ethanolicus,Thermoanaerobacter ethanolicus,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29329,29329,                  Thermoanaerobacterium xylanolyticum,Thermoanaerobacterium xylanolyticum,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1805714,1805714,                  Christensenella massiliensis,Christensenella massiliensis,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1981510,1981510,                  Monoglobus pectinilyticus,Monoglobus pectinilyticus,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,42422,42422,                  Halobacteroides halobius,Halobacteroides halobius,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,423477,423477,                  Veillonella rogosae,Veillonella rogosae,species,12.8999936558894,abund,12.9,384309,384309
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29466,29466,                  Veillonella parvula,Veillonella parvula,species,0.006176276987225512,abund,0.01,184,151
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,39778,39778,                  Veillonella dispar,Veillonella dispar,species,0.001544069246806378,abund,0.0,46,46
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2682456,2682456,                  Veillonella nakazawae,Veillonella nakazawae,species,0.001544069246806378,abund,0.0,46,46
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2682455,2682455,                  Veillonella orientalis,Veillonella orientalis,species,0.0013426689102664156,abund,0.0,40,40
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,248315,248315,                  Veillonella rodentium,Veillonella rodentium,species,0.000772034623403189,abund,0.0,23,23
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,39777,39777,                  Veillonella atypica,Veillonella atypica,species,0.0007049011778898683,abund,0.0,21,21
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2023260,2023260,                    Megasphaera sp.,Megasphaera sp.,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,33025,33025,                  Phascolarctobacterium faecium,Phascolarctobacterium faecium,species,0.00016783361378330195,abund,0.0,5,5
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,187327,187327,                  Acidaminococcus intestini,Acidaminococcus intestini,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,437897,437897,                  Megamonas funiformis,Megamonas funiformis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1613,1613,                  Limosilactobacillus fermentum,Limosilactobacillus fermentum,species,9.932561097309593,abund,9.93,295905,292519
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1598,1598,                  Limosilactobacillus reuteri,Limosilactobacillus reuteri,species,0.0007049011778898683,abund,0.0,21,20
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1633,1633,                  Limosilactobacillus vaginalis,Limosilactobacillus vaginalis,species,0.00023496705929662275,abund,0.0,7,7
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,35787,35787,                  Limosilactobacillus pontis,Limosilactobacillus pontis,species,0.00020140033653996236,abund,0.0,6,6
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1632,1632,                  Limosilactobacillus oris,Limosilactobacillus oris,species,0.00016783361378330195,abund,0.0,5,5
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,47493,47493,                  Limosilactobacillus panis,Limosilactobacillus panis,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,97478,97478,                  Limosilactobacillus mucosae,Limosilactobacillus mucosae,species,0.00010070016826998118,abund,0.0,3,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,104955,104955,                  Limosilactobacillus frumenti,Limosilactobacillus frumenti,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,227942,227942,                  Limosilactobacillus gastricus,Limosilactobacillus gastricus,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1584,1584,                  Lactobacillus delbrueckii,Lactobacillus delbrueckii,species,0.002618204375019511,abund,0.0,78,7
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1587,1587,                  Lactobacillus helveticus,Lactobacillus helveticus,species,0.00023496705929662275,abund,0.0,7,7
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2695882,2695882,                    Lactobacillus sp. 3B(2020),Lactobacillus sp. 3B(2020),species,0.00010070016826998118,abund,0.0,3,3
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2099788,2099788,                    Lactobacillus sp. CBA3605,Lactobacillus sp. CBA3605,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2983211,2983211,                    Lactobacillus sp. ESL0681,Lactobacillus sp. ESL0681,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,33959,33959,                  Lactobacillus johnsonii,Lactobacillus johnsonii,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,267818,267818,                  Lactobacillus kefiranofaciens,Lactobacillus kefiranofaciens,species,6.713344551332078e-05,abund,0.0,2,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,47770,47770,                  Lactobacillus crispatus,Lactobacillus crispatus,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2269374,2269374,                  Lactobacillus terrae,Lactobacillus terrae,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2107999,2107999,                  Lactobacillus paragasseri,Lactobacillus paragasseri,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1218493,1218493,                  Lactobacillus kullabergensis,Lactobacillus kullabergensis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1590,1590,                  Lactiplantibacillus plantarum,Lactiplantibacillus plantarum,species,0.0025846376522628504,abund,0.0,77,76
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,60520,60520,                  Lactiplantibacillus paraplantarum,Lactiplantibacillus paraplantarum,species,0.00016783361378330195,abund,0.0,5,5
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1589,1589,                  Lactiplantibacillus pentosus,Lactiplantibacillus pentosus,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1597,1597,                  Lacticaseibacillus paracasei,Lacticaseibacillus paracasei,species,0.0011412685737264535,abund,0.0,34,29
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,47715,47715,                  Lacticaseibacillus rhamnosus,Lacticaseibacillus rhamnosus,species,0.0010741351282131325,abund,0.0,32,31
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1582,1582,                  Lacticaseibacillus casei,Lacticaseibacillus casei,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3025672,3025672,                  Lacticaseibacillus pabuli,Lacticaseibacillus pabuli,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1254,1254,                    Pediococcus acidilactici,Pediococcus acidilactici,species,0.0007049011778898683,abund,0.0,21,21
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,381829,381829,                  Pediococcus siamensis,Pediococcus siamensis,species,0.00023496705929662275,abund,0.0,7,7
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1255,1255,                  Pediococcus pentosaceus,Pediococcus pentosaceus,species,0.00020140033653996236,abund,0.0,6,5
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,54062,54062,                  Pediococcus parvulus,Pediococcus parvulus,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1249,1249,                  Weissella paramesenteroides,Weissella paramesenteroides,species,0.0010405684054564722,abund,0.0,31,31
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1583,1583,                  Weissella confusa,Weissella confusa,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,155866,155866,                  Weissella soli,Weissella soli,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,759620,759620,                  Weissella ceti,Weissella ceti,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1631871,1631871,                  Weissella jogaejeotgali,Weissella jogaejeotgali,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2559928,2559928,                  Weissella sagaensis,Weissella sagaensis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1580,1580,                  Levilactobacillus brevis,Levilactobacillus brevis,species,0.000772034623403189,abund,0.0,23,22
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2292255,2292255,                  Levilactobacillus suantsaii,Levilactobacillus suantsaii,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,357278,357278,                  Levilactobacillus parabrevis,Levilactobacillus parabrevis,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,380393,380393,                  Levilactobacillus namurensis,Levilactobacillus namurensis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28038,28038,                  Latilactobacillus curvatus,Latilactobacillus curvatus,species,0.00043636739583658514,abund,0.0,13,13
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1599,1599,                  Latilactobacillus sakei,Latilactobacillus sakei,species,0.00016783361378330195,abund,0.0,5,5
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1625,1625,                  Fructilactobacillus sanfranciscensis,Fructilactobacillus sanfranciscensis,species,0.0005035008413499059,abund,0.0,15,10
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1296540,1296540,                  Paucilactobacillus nenjiangensis,Paucilactobacillus nenjiangensis,species,0.00030210050480994355,abund,0.0,9,9
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1193095,1193095,                  Paucilactobacillus hokkaidonensis,Paucilactobacillus hokkaidonensis,species,0.00010070016826998118,abund,0.0,3,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1624,1624,                  Ligilactobacillus salivarius,Ligilactobacillus salivarius,species,0.00023496705929662275,abund,0.0,7,5
