tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads,norm_abund,classified_fraction
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,46503,46503,                      Parabacteroides merdae,Parabacteroides merdae,species,1.1017337385390655,abund,1.1,13660,13566,1.135036053597632,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2025876,2025876,                        Parabacteroides sp. CT06,Parabacteroides sp. CT06,species,0.32189014278985434,abund,0.32,3991,3991,0.33161997729927883,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2685834,2685834,                      Parabacteroides chongii,Parabacteroides chongii,species,0.01242071711090894,abund,0.01,154,154,0.012796160487118255,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1217282,1217282,                      Parabacteroides faecis,Parabacteroides faecis,species,0.0029841982669066933,abund,0.0,37,37,0.0030744021949569837,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2951805,2951805,                      Parabacteroides absconsus,Parabacteroides absconsus,species,0.0029035442596929985,abund,0.0,36,36,0.002991310243741929,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,214856,214856,                      Alistipes finegoldii,Alistipes finegoldii,species,0.9372802178303428,abund,0.94,11621,8924,0.965611565070138,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,328813,328813,                      Alistipes onderdonkii,Alistipes onderdonkii,species,0.8526741642631773,abund,0.85,10572,29,0.8784481082455468,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2585118,2585118,                      Alistipes communis,Alistipes communis,species,0.7918610428240517,abund,0.79,9818,9818,0.8157967770293962,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,28117,28117,                      Alistipes putredinis,Alistipes putredinis,species,0.6117606447158721,abund,0.61,7585,7585,0.6302524499661816,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2585119,2585119,                      Alistipes dispar,Alistipes dispar,species,0.003226160288547776,abund,0.0,40,40,0.0033236780486021436,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,328814,328814,                      Alistipes shahii,Alistipes shahii,species,0.0016937341514875824,abund,0.0,21,1,0.0017449309755161253,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1288121,1288121,                      Alistipes senegalensis,Alistipes senegalensis,species,0.00016130801442738882,abund,0.0,2,2,0.00016618390243010718,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1470347,1470347,                      Alistipes ihumii,Alistipes ihumii,species,8.065400721369441e-05,abund,0.0,1,0,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,28128,28128,                      Prevotella corporis,Prevotella corporis,species,0.6997541665860127,abund,0.7,8676,8676,0.7209057687418051,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,28125,28125,                      Prevotella bivia,Prevotella bivia,species,0.5880483665950459,abund,0.59,7291,7291,0.6058234163089558,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,28132,28132,                      Prevotella melaninogenica,Prevotella melaninogenica,species,0.00016130801442738882,abund,0.0,2,2,0.00016618390243010718,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2937774,2937774,                        Prevotella sp. E15-22,Prevotella sp. E15-22,species,0.00016130801442738882,abund,0.0,2,2,0.00016618390243010718,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2801997,2801997,                      Prevotella herbatica,Prevotella herbatica,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,454154,454154,                      Paraprevotella clara,Paraprevotella clara,species,0.968332010607615,abund,0.97,12006,12006,0.9976019662879334,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,454155,454155,                      Paraprevotella xylaniphila,Paraprevotella xylaniphila,species,8.065400721369441e-05,abund,0.0,1,0,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,165179,165179,                      Segatella copri,Segatella copri,species,0.000403270036068472,abund,0.0,5,5,0.00041545975607526795,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1099853,1099853,                      Coprobacter fastidiosus,Coprobacter fastidiosus,species,0.8321880464308989,abund,0.83,10318,10318,0.8573427526369231,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1501392,1501392,                      Coprobacter secundus,Coprobacter secundus,species,0.00016130801442738882,abund,0.0,2,0,0.00016618390243010718,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,487174,487174,                      Barnesiella intestinihominis,Barnesiella intestinihominis,species,0.7818599459295537,abund,0.78,9694,9694,0.8054933750787296,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,397865,397865,                      Barnesiella viscericola,Barnesiella viscericola,species,0.001855042165914971,abund,0.0,23,0,0.0019111148779462324,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,28118,28118,                      Odoribacter splanchnicus,Odoribacter splanchnicus,species,1.0651168192640483,abund,1.07,13206,6535,1.0973123077459979,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2093856,2093856,                      Butyricimonas faecalis,Butyricimonas faecalis,species,0.0030648522741203877,abund,0.0,38,38,0.003157494146172037,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1472417,1472417,                      Butyricimonas paravirosa,Butyricimonas paravirosa,species,0.000806540072136944,abund,0.0,10,10,0.0008309195121505359,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1472416,1472416,                      Butyricimonas faecihominis,Butyricimonas faecihominis,species,0.0007258860649232496,abund,0.0,9,9,0.0007478275609354823,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,837,837,                      Porphyromonas gingivalis,Porphyromonas gingivalis,species,0.0005645780504958608,abund,0.0,7,7,0.0005816436585053751,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,36874,36874,                      Porphyromonas cangingivalis,Porphyromonas cangingivalis,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,322095,322095,                      Porphyromonas somerae,Porphyromonas somerae,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2606626,2606626,                      Sodaliphilus pleomorphus,Sodaliphilus pleomorphus,species,0.00016130801442738882,abund,0.0,2,2,0.00016618390243010718,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2530390,2530390,                      Muribaculum gordoncarteri,Muribaculum gordoncarteri,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,336810,336810,                      Candidatus Karelsulcia muelleri,Candidatus Karelsulcia muelleri,species,0.0012098101082054162,abund,0.0,15,15,0.0012463792682258041,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,3070660,3070660,                        Mangrovimonas sp. YM274,Mangrovimonas sp. YM274,species,0.00032261602885477763,abund,0.0,4,4,0.00033236780486021436,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2022337,2022337,                      Polaribacter staleyi,Polaribacter staleyi,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,313603,313603,                        Maribacter sp. HTCC2170,Maribacter sp. HTCC2170,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1816680,1816680,                      Vaginella massiliensis,Vaginella massiliensis,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,28251,28251,                      Ornithobacterium rhinotracheale,Ornithobacterium rhinotracheale,species,0.000403270036068472,abund,0.0,5,5,0.00041545975607526795,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2764720,2764720,                        Olivibacter sp. SDN3,Olivibacter sp. SDN3,species,0.00032261602885477763,abund,0.0,4,4,0.00033236780486021436,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,3031802,3031802,                        Sphingobacterium sp. WM,Sphingobacterium sp. WM,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,748197,748197,                      Hymenobacter yonginensis,Hymenobacter yonginensis,species,0.00024196202164108324,abund,0.0,3,3,0.0002492758536451608,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,249188,249188,                  Haemophilus pittmaniae,Haemophilus pittmaniae,species,0.53312298768252,abund,0.53,6610,6610,0.5492377975315043,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,729,729,                  Haemophilus parainfluenzae,Haemophilus parainfluenzae,species,0.5209442325932522,abund,0.52,6459,5666,0.5366909128980312,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,735,735,                  Haemophilus parahaemolyticus,Haemophilus parahaemolyticus,species,0.5076363214029926,abund,0.51,6294,6294,0.5229807409475474,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,726,726,                  Haemophilus haemolyticus,Haemophilus haemolyticus,species,0.4687610899259919,abund,0.47,5812,5812,0.48293042046189155,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,727,727,                  Haemophilus influenzae,Haemophilus influenzae,species,0.4597278411180581,abund,0.46,5700,5246,0.4736241219258055,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,732,732,                  Aggregatibacter aphrophilus,Aggregatibacter aphrophilus,species,0.5671589787266991,abund,0.57,7032,29,0.5843026009442569,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,685,685,                  Vibrio diazotrophicus,Vibrio diazotrophicus,species,0.0020970041875560544,abund,0.0,26,26,0.0021603907315913932,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,474394,474394,                  Vibrio mangrovi,Vibrio mangrovi,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1392877,1392877,                  Pseudomonas oryzae,Pseudomonas oryzae,species,0.00024196202164108324,abund,0.0,3,3,0.0002492758536451608,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,287,287,                    Pseudomonas aeruginosa,Pseudomonas aeruginosa,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,53336,53336,                  Tatumella citrea,Tatumella citrea,species,0.000806540072136944,abund,0.0,10,10,0.0008309195121505359,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2864218,2864218,                    Candidatus Profftia sp. (ex Adelges kitamiensis),Candidatus Profftia sp. (ex Adelges kitamiensis),species,0.00016130801442738882,abund,0.0,2,2,0.00016618390243010718,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2904242,2904242,                    Microbulbifer sp. YPW16,Microbulbifer sp. YPW16,species,0.000806540072136944,abund,0.0,10,10,0.0008309195121505359,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,631362,631362,                  Thiorhodovibrio frisius,Thiorhodovibrio frisius,species,0.00016130801442738882,abund,0.0,2,2,0.00016618390243010718,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2053287,2053287,                  Acinetobacter pseudolwoffii,Acinetobacter pseudolwoffii,species,0.00016130801442738882,abund,0.0,2,2,0.00016618390243010718,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,40545,40545,                  Sutterella wadsworthensis,Sutterella wadsworthensis,species,0.733467541601337,abund,0.73,9094,9094,0.7556382043496975,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1796652,1796652,                  Turicimonas muris,Turicimonas muris,species,0.703867520953911,abund,0.7,8727,8727,0.7251434582537727,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,217204,217204,                  Achromobacter insolitus,Achromobacter insolitus,species,0.00024196202164108324,abund,0.0,3,3,0.0002492758536451608,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,518,518,                  Bordetella bronchiseptica,Bordetella bronchiseptica,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,158899,158899,                  Collimonas fungivorans,Collimonas fungivorans,species,8.065400721369441e-05,abund,0.0,1,0,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,515256,515256,                    Bartonella sp. 1-1C,Bartonella sp. 1-1C,species,0.000403270036068472,abund,0.0,5,5,0.00041545975607526795,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,3004109,3004109,                  Bartonella gliris,Bartonella gliris,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,33045,33045,                  Bartonella grahamii,Bartonella grahamii,species,8.065400721369441e-05,abund,0.0,1,0,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,475937,475937,                  Rhodopseudomonas boonkerdii,Rhodopseudomonas boonkerdii,species,0.00024196202164108324,abund,0.0,3,3,0.0002492758536451608,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1076,1076,                  Rhodopseudomonas palustris,Rhodopseudomonas palustris,species,8.065400721369441e-05,abund,0.0,1,0,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,3344828,3344828,                    Bradyrhizobium sp. ma5,Bradyrhizobium sp. ma5,species,0.00016130801442738882,abund,0.0,2,2,0.00016618390243010718,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,115808,115808,                    Bradyrhizobium sp. ORS 285,Bradyrhizobium sp. ORS 285,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,388408,388408,                  Roseibium alexandrii,Roseibium alexandrii,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,65958,65958,                  Komagataeibacter oboediens,Komagataeibacter oboediens,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2724,2724,                  Hirschia baltica,Hirschia baltica,species,8.065400721369441e-05,abund,0.0,1,0,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,184748,184748,                  Paracoccus seriniphilus,Paracoccus seriniphilus,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2949093,2949093,                  Sphingomonas donggukensis,Sphingomonas donggukensis,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,199,199,                  Campylobacter concisus,Campylobacter concisus,species,0.4437583476897466,abund,0.44,5502,4891,0.45717191558522485,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1032243,1032243,                  Campylobacter californiensis,Campylobacter californiensis,species,0.00024196202164108324,abund,0.0,3,3,0.0002492758536451608,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2650471,2650471,                    Lacipirellula parvula,Lacipirellula parvula,species,0.0005645780504958608,abund,0.0,7,7,0.0005816436585053751,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,81028,81028,                  Treponema brennaborense,Treponema brennaborense,species,0.00024196202164108324,abund,0.0,3,0,0.0002492758536451608,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,33,33,                    Myxococcus fulvus,Myxococcus fulvus,species,0.00016130801442738882,abund,0.0,2,2,0.00016618390243010718,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,41,41,                    Stigmatella aurantiaca,Stigmatella aurantiaca,species,8.065400721369441e-05,abund,0.0,1,0,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,3383025,3383025,                    Peredibacter sp. HCB2-198,Peredibacter sp. HCB2-198,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,870903,870903,                  Terriglobus saanensis,Terriglobus saanensis,species,8.065400721369441e-05,abund,0.0,1,0,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,851,851,                  Fusobacterium nucleatum,Fusobacterium nucleatum,species,0.5272352451559204,abund,0.53,6537,4825,0.5431720850928053,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,76859,76859,                  Fusobacterium animalis,Fusobacterium animalis,species,0.00024196202164108324,abund,0.0,3,3,0.0002492758536451608,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,588596,588596,                        Rhizophagus irregularis,Rhizophagus irregularis,species,0.0006452320577095553,abund,0.0,8,8,0.0006647356097204287,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,5007,5007,                          Brettanomyces bruxellensis,Brettanomyces bruxellensis,species,0.00024196202164108324,abund,0.0,3,3,0.0002492758536451608,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,145971,145971,                                  Colletotrichum lupini,Colletotrichum lupini,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2497325,2497325,                      Halorubrum sp. BOL3-1,Halorubrum sp. BOL3-1,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,3052048,3052048,                    Bocaparvovirus ungulate4,Bocaparvovirus ungulate4,species,0.0008871940793506384,abund,0.0,11,0,0.0009140114633655894,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,3052432,3052432,                    Orthobunyavirus peachesterense,Orthobunyavirus peachesterense,species,0.000403270036068472,abund,0.0,5,0,0.00041545975607526795,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,572511,572511,                Blautia,Blautia,genus,3.88445829542595,abund,3.88,48162,6192,3.9039740091726607,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,841,841,                Roseburia,Roseburia,genus,2.7923223837453137,abund,2.79,34621,41,2.8063511517704143,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1649459,1649459,                Hungatella,Hungatella,genus,1.6837330545930844,abund,1.68,20876,0,1.6921922141000887,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2316020,2316020,                Mediterraneibacter,Mediterraneibacter,genus,1.6191291948149154,abund,1.62,20075,18,1.6272637812827786,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,189330,189330,                Dorea,Dorea,genus,1.5407334998032043,abund,1.54,19103,7,1.5484742223584016,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1843210,1843210,                Anaerocolumna,Anaerocolumna,genus,1.4156391346147643,abund,1.42,17552,0,1.4227513767908009,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,33042,33042,                Coprococcus,Coprococcus,genus,1.0089009762361034,abund,1.01,12509,1,1.013969745457847,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2944198,2944198,                Wansuia,Wansuia,genus,0.9576856816554075,abund,0.96,11874,0,0.9624971426626008,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2569097,2569097,                Anaerobutyricum,Anaerobutyricum,genus,0.900018066497616,abund,0.9,11159,0,0.9045398025073237,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2944193,2944193,                Simiaoa,Simiaoa,genus,0.8731602820954556,abund,0.87,10826,0,0.8775470832461947,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1766253,1766253,                Agathobacter,Agathobacter,genus,0.8418665272965422,abund,0.84,10438,0,0.8460961070500443,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,207244,207244,                Anaerostipes,Anaerostipes,genus,0.7229018666563429,abund,0.72,8963,25,0.7265337619744728,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,3342669,3342669,                Eshraghiella,Eshraghiella,genus,0.6028080499151519,abund,0.6,7474,0,0.6058365878608958,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,28050,28050,                Lachnospira,Lachnospira,genus,0.5215894646509617,abund,0.52,6467,0,0.5242099563415056,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1506553,1506553,                Lachnoclostridium,Lachnoclostridium,genus,0.0806540072136944,abund,0.08,1000,1,0.08105921700038744,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1769710,1769710,                Sellimonas,Sellimonas,genus,0.03581037920288031,abund,0.04,444,37,0.03599029234817203,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,3076670,3076670,                Claveliimonas,Claveliimonas,genus,0.00879128678629269,abund,0.01,109,0,0.008835454653042233,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2005355,2005355,                Faecalimonas,Faecalimonas,genus,0.0086299787718653,abund,0.01,107,0,0.008673336219041457,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,248744,248744,                Marvinbryantia,Marvinbryantia,genus,0.0070168986275914134,abund,0.01,87,0,0.007052151879033709,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2719231,2719231,                Lacrimispora,Lacrimispora,genus,0.006855590613164025,abund,0.01,85,2,0.0068900334450329335,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2888809,2888809,                Novisyntrophococcus,Novisyntrophococcus,genus,0.005726434512172303,abund,0.01,71,0,0.00575520440702751,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2719313,2719313,                Enterocloster,Enterocloster,genus,0.005000548447249053,abund,0.01,62,0,0.005025671454024023,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2944152,2944152,                Wujia,Wujia,genus,0.004435970396753193,abund,0.0,55,0,0.004458256935021311,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,3031933,3031933,                Chordicoccus,Chordicoccus,genus,0.002822890252479304,abund,0.0,35,0,0.002837072595013561,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2163168,2163168,                Kineothrix,Kineothrix,genus,0.0023389662091971375,abund,0.0,29,0,0.002350717293011236,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2944195,2944195,                Qiania,Qiania,genus,0.0017743881587012767,abund,0.0,22,0,0.0017833027740085238,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1432051,1432051,                Eisenbergiella,Eisenbergiella,genus,0.0012098101082054162,abund,0.0,15,0,0.001215888255005812,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,830,830,                Butyrivibrio,Butyrivibrio,genus,0.0007258860649232496,abund,0.0,9,1,0.0007295329530034871,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2997360,2997360,                Anaeropeptidivorans,Anaeropeptidivorans,genus,0.00032261602885477763,abund,0.0,4,0,0.0003242368680015498,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,3088373,3088373,                Chakrabartyella,Chakrabartyella,genus,0.00024196202164108324,abund,0.0,3,0,0.0002431776510011624,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,698776,698776,                Cellulosilyticum,Cellulosilyticum,genus,0.00032261602885477763,abund,0.0,4,0,0.0003242368680015498,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,216851,216851,                Faecalibacterium,Faecalibacterium,genus,5.851367569346316,abund,5.85,72549,771,5.88076513416111,0.9950010646328953
