tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads,norm_abund,classified_fraction
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,239934,239934,Akkermansia,Akkermansia,genus,0.0942736,abund,0.000942736,2861883,23052,5061,0.09427368648140544,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,240411,240411,Chitinimonas,Chitinimonas,genus,0.0,abund,0.0,0,43,24,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,242605,242605,Luteibacter,Luteibacter,genus,0.0,abund,0.0,2071179,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,243023,243023,Pochonia,Pochonia,genus,0.0,abund,0.0,28060849,36,13,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,244127,244127,Anaerotruncus,Anaerotruncus,genus,2.0747499999999999e-47,abund,2.0747499999999998e-49,12479489,15,7,2.074751903261315e-47,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,245876,245876,Nitratireductor,Nitratireductor,genus,0.0,abund,0.0,0,16,5,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,246861,246861,Grimontia,Grimontia,genus,0.0,abund,0.0,15138208,6,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,246875,246875,Algoriphagus,Algoriphagus,genus,0.0,abund,0.0,2071181,2,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,248744,248744,Marvinbryantia,Marvinbryantia,genus,0.0,abund,0.0,2071181,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,252306,252306,Robiginitalea,Robiginitalea,genus,0.0,abund,0.0,6213720,2,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,253238,253238,Ethanoligenens,Ethanoligenens,genus,0.0,abund,0.0,10776137,2,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,254245,254245,Aquicella,Aquicella,genus,0.0,abund,0.0,0,4,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,254250,254250,Isoptericola,Isoptericola,genus,0.0,abund,0.0,7541280,4,3,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,256319,256319,Chlorobaculum,Chlorobaculum,genus,0.0,abund,0.0,1035571,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,258255,258255,Pseudovibrio,Pseudovibrio,genus,5.6295499999999994e-18,abund,5.62955e-20,7399234,2,0,5.629555164238937e-18,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,261825,261825,Agarivorans,Agarivorans,genus,8.529229999999999e-15,abund,8.52923e-17,3106816,150,28,8.529237824245575e-15,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,261963,261963,Kangiella,Kangiella,genus,0.0,abund,0.0,1035552,8,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,263377,263377,Salipiger,Salipiger,genus,0.0,abund,0.0,0,12,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,263510,263510,Crocosphaera,Crocosphaera,genus,0.0,abund,0.0,9455211,2,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,264688,264688,Trichormus,Trichormus,genus,0.0,abund,0.0,3640969,2,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,264995,264995,Anaerofustis,Anaerofustis,genus,0.0,abund,0.0,1035547,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,265431,265431,Solwaraspora,Solwaraspora,genus,0.0,abund,0.0,8284995,6,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,265570,265570,Sulfurovum,Sulfurovum,genus,0.0,abund,0.0,4984958,39,10,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,267408,267408,Arsenicicoccus,Arsenicicoccus,genus,0.0,abund,0.0,0,91,11,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,269258,269258,Nitratiruptor,Nitratiruptor,genus,0.0,abund,0.0,1687320,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,273135,273135,Candidatus Cardinium,Candidatus Cardinium,genus,0.0,abund,0.0,1640303,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,274470,274470,Alkalibacter,Alkalibacter,genus,0.0,abund,0.0,1035549,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,274591,274591,Hoeflea,Hoeflea,genus,0.0,abund,0.0,5800545,10,4,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,278028,278028,Naumovozyma,Naumovozyma,genus,0.01149415,abund,0.0001149415,28540441,5881,5314,0.011494160544099795,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,281915,281915,Curvibacter,Curvibacter,genus,0.0,abund,0.0,0,44,21,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,282132,282132,Candidatus Protochlamydia,Candidatus Protochlamydia,genus,0.0,abund,0.0,1035556,24,17,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,282198,282198,Nereida,Nereida,genus,0.0,abund,0.0,3192572,9,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,283168,283168,Odoribacter,Odoribacter,genus,0.0,abund,0.0,2071115,4,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,283735,283735,Leeuwenhoekiella,Leeuwenhoekiella,genus,0.0,abund,0.0,0,93,7,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,285107,285107,Thioclava,Thioclava,genus,1.08153e-53,abund,1.08153e-55,0,4235,60,1.0815309921360214e-53,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,286104,286104,Winogradskyella,Winogradskyella,genus,0.0,abund,0.0,0,276,56,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,286130,286130,Sulfuricurvum,Sulfuricurvum,genus,0.0,abund,0.0,13995708,22,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,289201,289201,Pontibacillus,Pontibacillus,genus,0.0,abund,0.0,5973539,46,20,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,290425,290425,Advenella,Advenella,genus,0.0,abund,0.0,9319929,11,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,291183,291183,Lacinutrix,Lacinutrix,genus,0.0,abund,0.0,0,26,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,292486,292486,Avibacterium,Avibacterium,genus,0.0,abund,0.0,80526193,13,5,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,292632,292632,Subdoligranulum,Subdoligranulum,genus,2.48077e-18,abund,2.48077e-20,1035546,4,2,2.480772275721688e-18,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,292691,292691,Christiangramia,Christiangramia,genus,0.0,abund,0.0,12305000,17,3,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,292833,292833,Candidatus Rhabdochlamydia,Candidatus Rhabdochlamydia,genus,8.39614e-61,abund,8.39614e-63,10248986,160,2,8.396147702156144e-61,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,293088,293088,Martelella,Martelella,genus,0.0,abund,0.0,20210360,31,4,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,299261,299261,Tateyamaria,Tateyamaria,genus,0.0,abund,0.0,10797908,18,3,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,299566,299566,Adhaeribacter,Adhaeribacter,genus,0.0,abund,0.0,0,7,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,300275,300275,Lachancea,Lachancea,genus,0.0,abund,0.0,8636600,6,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,302485,302485,Phaeobacter,Phaeobacter,genus,2.414073487e-28,abund,2.414073487e-30,6864230,433,59,2.414075701537983e-28,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,307628,307628,Petrimonas,Petrimonas,genus,0.0,abund,0.0,1035530,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,308865,308865,Elizabethkingia,Elizabethkingia,genus,7.27928e-19,abund,7.27928e-21,12426957,1167,54,7.279286677610327e-19,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,309512,309512,Dinoroseobacter,Dinoroseobacter,genus,0.0,abund,0.0,2509352,6,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,311181,311181,Denitratisoma,Denitratisoma,genus,0.0,abund,0.0,9036459,60,25,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,314343,314343,Sideroxydans,Sideroxydans,genus,0.0,abund,0.0,1035567,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,315422,315422,Palleronia,Palleronia,genus,0.0,abund,0.0,0,35,7,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,316612,316612,Methylibium,Methylibium,genus,0.0,abund,0.0,4804328,21,9,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,316625,316625,Saccharophagus,Saccharophagus,genus,0.0,abund,0.0,2071200,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,323413,323413,Dokdonella,Dokdonella,genus,0.0,abund,0.0,1035561,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,323449,323449,Pontibacter,Pontibacter,genus,0.0,abund,0.0,0,23,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,323620,323620,Shinella,Shinella,genus,0.00019551600000000002,abund,1.95516e-06,0,705,134,0.00019551617935560398,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,326319,326319,Dokdonia,Dokdonia,genus,1.0874e-28,abund,1.0874e-30,5489158,7,0,1.0874009975208358e-28,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,327159,327159,Candidatus Accumulibacter,Candidatus Accumulibacter,genus,0.0,abund,0.0,25727904,3,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,329857,329857,Cohnella,Cohnella,genus,0.0,abund,0.0,3508939,2,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,332102,332102,Fluviicola,Fluviicola,genus,0.0,abund,0.0,1035569,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,335405,335405,Sphingosinicella,Sphingosinicella,genus,0.0,abund,0.0,2071082,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,336276,336276,Olleya,Olleya,genus,0.0,abund,0.0,3106837,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,336809,336809,Candidatus Karelsulcia,Candidatus Karelsulcia,genus,0.0,abund,0.0,285352,20,5,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,337004,337004,Microcella,Microcella,genus,0.0,abund,0.0,5178076,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,338191,338191,Nitrosopumilus,Nitrosopumilus,genus,0.0,abund,0.0,7651498,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,338321,338321,Turneriella,Turneriella,genus,0.0,abund,0.0,2959831,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,349312,349312,Krasilnikovia,Krasilnikovia,genus,0.0,abund,0.0,5178083,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,354349,354349,Pseudochrobactrum,Pseudochrobactrum,genus,0.0,abund,0.0,0,27,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,359336,359336,Castellaniella,Castellaniella,genus,0.0,abund,0.0,73218163,15,3,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,361177,361177,Altererythrobacter,Altererythrobacter,genus,0.0,abund,0.0,0,12,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,364409,364409,Granulibacter,Granulibacter,genus,0.0,abund,0.0,1553375,13,3,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,366614,366614,Haematobacter,Haematobacter,genus,1.9974200000000001e-28,abund,1.99742e-30,9920900,19,3,1.9974218323230347e-28,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,367188,367188,Haladaptatus,Haladaptatus,genus,0.0,abund,0.0,7595632,2,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,367298,367298,Phycicoccus,Phycicoccus,genus,2.61613e-78,abund,2.61613e-80,0,418,90,2.6161323998934933e-78,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,370735,370735,Zhihengliuella,Zhihengliuella,genus,0.0,abund,0.0,0,29,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,374468,374468,Nakaseomyces,Nakaseomyces,genus,0.0,abund,0.0,43098602,9,3,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,375288,375288,Parabacteroides,Parabacteroides,genus,0.001581300000008371,abund,1.581300000008371e-05,1561849,945,100,0.001581301450605849,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,376170,376170,Haloplanus,Haloplanus,genus,0.0,abund,0.0,7408768,3,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,376469,376469,Olivibacter,Olivibacter,genus,0.0,abund,0.0,1035567,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,376488,376488,Halotalea,Halotalea,genus,0.0,abund,0.0,0,21,3,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,377315,377315,Mariprofundus,Mariprofundus,genus,0.0,abund,0.0,1035552,2,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,379899,379899,Niabella,Niabella,genus,0.0,abund,0.0,1035550,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,383614,383614,Brasilonema,Brasilonema,genus,0.0,abund,0.0,6637433,4,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,388463,388463,Edaphobacter,Edaphobacter,genus,0.000725348,abund,7.25348e-06,0,62,26,0.0007253486653942829,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,390846,390846,Echinicola,Echinicola,genus,0.0,abund,0.0,1035542,2,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,392332,392332,Geoalkalibacter,Geoalkalibacter,genus,0.0,abund,0.0,0,10,6,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,393661,393661,Congregibacter,Congregibacter,genus,0.0,abund,0.0,5317507,17,4,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,400634,400634,Lysinibacillus,Lysinibacillus,genus,0.0,abund,0.0,3451266,151,51,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,400947,400947,Deefgea,Deefgea,genus,0.0,abund,0.0,3201204,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,401469,401469,Undibacterium,Undibacterium,genus,0.0,abund,0.0,0,4,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,409304,409304,Candidatus Ishikawella,Candidatus Ishikawella,genus,0.0,abund,0.0,754729,2,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,410829,410829,Sugiyamaella,Sugiyamaella,genus,0.0,abund,0.0,9025368,3,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,411566,411566,Candidatus Midichloria,Candidatus Midichloria,genus,0.0,abund,0.0,4365346,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,412033,412033,Celerinatantimonas,Celerinatantimonas,genus,0.0,abund,0.0,0,81,43,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,413496,413496,Cronobacter,Cronobacter,genus,0.0018219500011055101,abund,1.8219500011055102e-05,2789585,1103,215,0.0018219516724620375,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,414371,414371,Aureimonas,Aureimonas,genus,0.0,abund,0.0,0,8,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,416212,416212,Ferrovum,Ferrovum,genus,0.0,abund,0.0,11209681,26,10,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,416916,416916,Aggregatibacter,Aggregatibacter,genus,0.0,abund,0.0,4691488,166,43,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,417127,417127,Zunongwangia,Zunongwangia,genus,0.0,abund,0.0,1035560,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,420345,420345,Lactonifactor,Lactonifactor,genus,5.05861e-19,abund,5.05861e-21,1035542,23,6,5.058614640490046e-19,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,423349,423349,Mucilaginibacter,Mucilaginibacter,genus,0.0,abund,0.0,26618495,18,7,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,428711,428711,Jonquetella,Jonquetella,genus,0.0,abund,0.0,1035544,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,436357,436357,Thalassococcus,Thalassococcus,genus,0.0,abund,0.0,11884009,4,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,437504,437504,Granulosicoccus,Granulosicoccus,genus,0.0,abund,0.0,1035552,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,444432,444432,Anderseniella,Anderseniella,genus,0.0,abund,0.0,0,245,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,444459,444459,Flagellimonas,Flagellimonas,genus,0.0,abund,0.0,2071182,2,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,447020,447020,Adlercreutzia,Adlercreutzia,genus,0.0,abund,0.0,15534359,29,11,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,447467,447467,Simiduia,Simiduia,genus,1.65172e-60,abund,1.65172e-62,1035563,1121,90,1.6517215151969055e-60,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,447792,447792,Phytobacter,Phytobacter,genus,3.12248e-41,abund,3.12248e-43,28082979,190,24,3.122482864391079e-41,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,451512,451512,Mangrovibacter,Mangrovibacter,genus,0.0,abund,0.0,3106810,2,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,453161,453161,Candidatus Nitrotoga,Candidatus Nitrotoga,genus,0.0,abund,0.0,0,503,112,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,456492,456492,Saccharibacillus,Saccharibacillus,genus,0.0,abund,0.0,1035549,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,458032,458032,Chloracidobacterium,Chloracidobacterium,genus,1.63201e-12,abund,1.63201e-14,3796959,590,33,1.6320114971160377e-12,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,459520,459520,Neptuniibacter,Neptuniibacter,genus,4.86579e-34,abund,4.86579e-36,0,126,21,4.865794463607603e-34,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,459532,459532,Terribacillus,Terribacillus,genus,2.84707e-17,abund,2.84707e-19,9598381,38,10,2.8470726117451223e-17,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,459786,459786,Oscillibacter,Oscillibacter,genus,0.00914799,abund,9.14799e-05,1035564,58,1,0.009147998391861902,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,460517,460517,Komagataella,Komagataella,genus,0.0,abund,0.0,7418684,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,461281,461281,Ogataea,Ogataea,genus,0.0,abund,0.0,7931722,3,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,467749,467749,Candidatus Neoehrlichia,Candidatus Neoehrlichia,genus,0.0,abund,0.0,5177807,3,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,467975,467975,Iamia,Iamia,genus,0.0,abund,0.0,0,3,1,0.0,0.9999990826559493
