tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,12916,12916,                Acidovorax,Acidovorax,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,283,283,                Comamonas,Comamonas,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,28065,28065,                Rhodoferax,Rhodoferax,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,507,507,                Alcaligenes,Alcaligenes,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,311181,311181,                Denitratisoma,Denitratisoma,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,73029,73029,                Dechloromonas,Dechloromonas,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,374,374,                Bradyrhizobium,Bradyrhizobium,genus,0.000996330183822919,fraction_reads,0.0,3,2
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,773,773,                Bartonella,Bartonella,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,68287,68287,                Mesorhizobium,Mesorhizobium,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,379,379,                  Rhizobium,Rhizobium,genus,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,152161,152161,                Stappia,Stappia,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,265,265,                Paracoccus,Paracoccus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2211635,2211635,                Cognatishimia,Cognatishimia,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,150203,150203,                Blastomonas,Blastomonas,genus,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,125216,125216,                Roseomonas,Roseomonas,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,239934,239934,                  Akkermansia,Akkermansia,genus,2.066388801248734,fraction_reads,2.07,6222,50
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,178440,178440,                  Opitutus,Opitutus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,194,194,                Campylobacter,Campylobacter,genus,0.0033211006127430633,fraction_reads,0.0,10,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1433996,1433996,                Desulfobaculum,Desulfobaculum,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2035811,2035811,                Pseudodesulfovibrio,Pseudodesulfovibrio,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,29465,29465,                Veillonella,Veillonella,genus,18.62107902558908,fraction_reads,18.62,56069,88
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,970,970,                Selenomonas,Selenomonas,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,216851,216851,                Faecalibacterium,Faecalibacterium,genus,11.19509805549559,fraction_reads,11.2,33709,436
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,946234,946234,                Flavonifractor,Flavonifractor,genus,0.001992660367645838,fraction_reads,0.0,6,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2172004,2172004,                Lawsonibacter,Lawsonibacter,genus,0.001992660367645838,fraction_reads,0.0,6,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1905344,1905344,                Ruthenibacterium,Ruthenibacterium,genus,0.0016605503063715317,fraction_reads,0.0,5,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3393728,3393728,                Owariibacterium,Owariibacterium,genus,0.0013284402450972252,fraction_reads,0.0,4,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,459786,459786,                Oscillibacter,Oscillibacter,genus,0.000996330183822919,fraction_reads,0.0,3,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2892397,2892397,                Pusillibacter,Pusillibacter,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1263,1263,                Ruminococcus,Ruminococcus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,292632,292632,                Subdoligranulum,Subdoligranulum,genus,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2842531,2842531,                Solibaculum,Solibaculum,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1485,1485,                Clostridium,Clostridium,genus,0.00896697165440627,fraction_reads,0.01,27,2
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,420345,420345,                Lactonifactor,Lactonifactor,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1392389,1392389,                Intestinimonas,Intestinimonas,genus,0.005645871041663207,fraction_reads,0.01,17,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1730,1730,                Eubacterium,Eubacterium,genus,0.000996330183822919,fraction_reads,0.0,3,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1918385,1918385,                Acutalibacter,Acutalibacter,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1928820,1928820,                Intestinibacillus,Intestinibacillus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2048137,2048137,                Agathobaculum,Agathobaculum,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2867376,2867376,                Desulfoscipio,Desulfoscipio,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1870884,1870884,                Clostridioides,Clostridioides,genus,1.9355374371066572,fraction_reads,1.94,5828,4
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1505657,1505657,                Intestinibacter,Intestinibacter,genus,0.005313760980388901,fraction_reads,0.01,16,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,86331,86331,                Mogibacterium,Mogibacterium,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,841,841,                Roseburia,Roseburia,genus,1.8518457016655319,fraction_reads,1.85,5576,2
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2719313,2719313,                Enterocloster,Enterocloster,genus,0.02424403447302436,fraction_reads,0.02,73,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2316020,2316020,                Mediterraneibacter,Mediterraneibacter,genus,0.013616512512246558,fraction_reads,0.01,41,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,572511,572511,                Blautia,Blautia,genus,0.003985320735291676,fraction_reads,0.0,12,2
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1766253,1766253,                Agathobacter,Agathobacter,genus,0.001992660367645838,fraction_reads,0.0,6,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2888809,2888809,                Novisyntrophococcus,Novisyntrophococcus,genus,0.001992660367645838,fraction_reads,0.0,6,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1506553,1506553,                Lachnoclostridium,Lachnoclostridium,genus,0.0016605503063715317,fraction_reads,0.0,5,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,189330,189330,                Dorea,Dorea,genus,0.000996330183822919,fraction_reads,0.0,3,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,207244,207244,                Anaerostipes,Anaerostipes,genus,0.000996330183822919,fraction_reads,0.0,3,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1432051,1432051,                Eisenbergiella,Eisenbergiella,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,248744,248744,                Marvinbryantia,Marvinbryantia,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1649459,1649459,                Hungatella,Hungatella,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1843210,1843210,                Anaerocolumna,Anaerocolumna,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2163168,2163168,                Kineothrix,Kineothrix,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2719231,2719231,                Lacrimispora,Lacrimispora,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2944152,2944152,                Wujia,Wujia,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2944198,2944198,                Wansuia,Wansuia,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,698776,698776,                Cellulosilyticum,Cellulosilyticum,genus,0.001992660367645838,fraction_reads,0.0,6,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2039302,2039302,                Monoglobus,Monoglobus,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1754,1754,                Thermoanaerobacter,Thermoanaerobacter,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2748674,2748674,                Zhaonella,Zhaonella,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2742598,2742598,                Limosilactobacillus,Limosilactobacillus,genus,4.969362846847445,fraction_reads,4.97,14963,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2759736,2759736,                Lacticaseibacillus,Lacticaseibacillus,genus,0.001992660367645838,fraction_reads,0.0,6,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2767842,2767842,                Lactiplantibacillus,Lactiplantibacillus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2767890,2767890,                Paucilactobacillus,Paucilactobacillus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2767893,2767893,                Lentilactobacillus,Lentilactobacillus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1350,1350,                Enterococcus,Enterococcus,genus,0.010295411899503495,fraction_reads,0.01,31,5
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1301,1301,                Streptococcus,Streptococcus,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1470540,1470540,                Jeotgalibaca,Jeotgalibaca,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1386,1386,                Bacillus,Bacillus,genus,0.004981650919114594,fraction_reads,0.0,15,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2837508,2837508,                Rossellomorea,Rossellomorea,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1637,1637,                Listeria,Listeria,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,44249,44249,                Paenibacillus,Paenibacillus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,55080,55080,                Brevibacillus,Brevibacillus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1918536,1918536,                Longicatena,Longicatena,genus,0.000996330183822919,fraction_reads,0.0,3,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1924110,1924110,                Massilimicrobiota,Massilimicrobiota,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2749267,2749267,                Amedibacterium,Amedibacterium,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3025755,3025755,                Thomasclavelia,Thomasclavelia,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2992720,2992720,                Acidilutibacter,Acidilutibacter,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1678,1678,                Bifidobacterium,Bifidobacterium,genus,0.19362016572292057,fraction_reads,0.19,583,245
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1763,1763,                Mycobacterium,Mycobacterium,genus,0.01693761312498962,fraction_reads,0.02,51,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1716,1716,                Corynebacterium,Corynebacterium,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1654,1654,                Actinomyces,Actinomyces,genus,0.010959632022052107,fraction_reads,0.01,33,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2529408,2529408,                Schaalia,Schaalia,genus,0.000996330183822919,fraction_reads,0.0,3,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1069494,1069494,                Trueperella,Trueperella,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2692113,2692113,                Gleimia,Gleimia,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1883,1883,                Streptomyces,Streptomyces,genus,0.010959632022052107,fraction_reads,0.01,33,3
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1742993,1742993,                Pseudarthrobacter,Pseudarthrobacter,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1573,1573,                Clavibacter,Clavibacter,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2071,2071,                Saccharothrix,Saccharothrix,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,84111,84111,                Eggerthella,Eggerthella,genus,0.001992660367645838,fraction_reads,0.0,6,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,133925,133925,                Olsenella,Olsenella,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2789775,2789775,                Actinomarinicola,Actinomarinicola,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2976759,2976759,                Capillimicrobium,Capillimicrobium,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2093,2093,                Mycoplasma,Mycoplasma,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,848,848,                Fusobacterium,Fusobacterium,genus,5.301805018183026,fraction_reads,5.3,15964,752
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,5475,5475,                          Candida,Candida,genus,0.3593430862987994,fraction_reads,0.36,1082,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,4958,4958,                        Debaryomyces,Debaryomyces,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,766765,766765,                        Yamadazyma,Yamadazyma,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,4930,4930,                        Saccharomyces,Saccharomyces,genus,0.3161687783331396,fraction_reads,0.32,952,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,5543,5543,                              Trichoderma,Trichoderma,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,4895,4895,                      Schizosaccharomyces,Schizosaccharomyces,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,71950,71950,                          Psilocybe,Psilocybe,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2172,2172,                  Methanobrevibacter,Methanobrevibacter,genus,0.044834858272031354,fraction_reads,0.04,135,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1070314,1070314,                  Halorussus,Halorussus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
