tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,189330,189330,                Dorea,Dorea,genus,0.0007384679006465286,fraction_reads,0.0,22,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1506553,1506553,                Lachnoclostridium,Lachnoclostridium,genus,0.00030210050480994355,fraction_reads,0.0,9,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2569097,2569097,                Anaerobutyricum,Anaerobutyricum,genus,0.00023496705929662275,fraction_reads,0.0,7,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28050,28050,                Lachnospira,Lachnospira,genus,0.00013426689102664157,fraction_reads,0.0,4,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,33042,33042,                Coprococcus,Coprococcus,genus,0.00013426689102664157,fraction_reads,0.0,4,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,207244,207244,                Anaerostipes,Anaerostipes,genus,0.00013426689102664157,fraction_reads,0.0,4,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2888809,2888809,                Novisyntrophococcus,Novisyntrophococcus,genus,0.00013426689102664157,fraction_reads,0.0,4,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1432051,1432051,                Eisenbergiella,Eisenbergiella,genus,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,830,830,                Butyrivibrio,Butyrivibrio,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,248744,248744,                Marvinbryantia,Marvinbryantia,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2944193,2944193,                Simiaoa,Simiaoa,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3076670,3076670,                Claveliimonas,Claveliimonas,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3342669,3342669,                Eshraghiella,Eshraghiella,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,46205,46205,                Pseudobutyrivibrio,Pseudobutyrivibrio,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1164882,1164882,                Lachnoanaerobaculum,Lachnoanaerobaculum,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1769710,1769710,                Sellimonas,Sellimonas,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1843210,1843210,                Anaerocolumna,Anaerocolumna,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2944195,2944195,                Qiania,Qiania,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3031933,3031933,                Chordicoccus,Chordicoccus,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,698776,698776,                Cellulosilyticum,Cellulosilyticum,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2039240,2039240,                Anaerotignum,Anaerotignum,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1870884,1870884,                Clostridioides,Clostridioides,genus,1.6613849428409062,fraction_reads,1.66,49495,49
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1505657,1505657,                Intestinibacter,Intestinibacter,genus,0.0005370675641065663,fraction_reads,0.0,16,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1501226,1501226,                Romboutsia,Romboutsia,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,214904,214904,                Tepidibacter,Tepidibacter,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1849822,1849822,                Paraclostridium,Paraclostridium,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,86331,86331,                Mogibacterium,Mogibacterium,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1926556,1926556,                Emergencia,Emergencia,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,166484,166484,                Caminicella,Caminicella,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,390805,390805,                Geosporobacter,Geosporobacter,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2039302,2039302,                Monoglobus,Monoglobus,genus,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1754,1754,                Thermoanaerobacter,Thermoanaerobacter,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28895,28895,                Thermoanaerobacterium,Thermoanaerobacterium,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3136917,3136917,              Helicovermis,Helicovermis,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,990721,990721,                Christensenella,Christensenella,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29465,29465,                Veillonella,Veillonella,genus,12.989079738085577,fraction_reads,12.99,386963,1453
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,906,906,                Megasphaera,Megasphaera,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,33024,33024,                Phascolarctobacterium,Phascolarctobacterium,genus,0.00016783361378330195,fraction_reads,0.0,5,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,904,904,                Acidaminococcus,Acidaminococcus,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,158846,158846,                Megamonas,Megamonas,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,81463,81463,                Anaeromusa,Anaeromusa,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2742598,2742598,                Limosilactobacillus,Limosilactobacillus,genus,9.984287417077606,fraction_reads,9.98,297446,74
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2759736,2759736,                Lacticaseibacillus,Lacticaseibacillus,genus,0.0013426689102664156,fraction_reads,0.0,40,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2767842,2767842,                Lactiplantibacillus,Lactiplantibacillus,genus,0.0013091021875097555,fraction_reads,0.0,39,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2767886,2767886,                Levilactobacillus,Levilactobacillus,genus,0.0006377677323765474,fraction_reads,0.0,19,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2767879,2767879,                Companilactobacillus,Companilactobacillus,genus,0.0006042010096198871,fraction_reads,0.0,18,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1253,1253,                Pediococcus,Pediococcus,genus,0.0005706342868632267,fraction_reads,0.0,17,2
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2767893,2767893,                Lentilactobacillus,Lentilactobacillus,genus,0.00043636739583658514,fraction_reads,0.0,13,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1578,1578,                Lactobacillus,Lactobacillus,genus,0.00040280067307992473,fraction_reads,0.0,12,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2767885,2767885,                Latilactobacillus,Latilactobacillus,genus,0.00040280067307992473,fraction_reads,0.0,12,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2767881,2767881,                Fructilactobacillus,Fructilactobacillus,genus,0.0003692339503232643,fraction_reads,0.0,11,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2767887,2767887,                Ligilactobacillus,Ligilactobacillus,genus,0.00023496705929662275,fraction_reads,0.0,7,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2767889,2767889,                Loigolactobacillus,Loigolactobacillus,genus,0.00023496705929662275,fraction_reads,0.0,7,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,46255,46255,                Weissella,Weissella,genus,0.00020140033653996236,fraction_reads,0.0,6,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2767888,2767888,                Liquorilactobacillus,Liquorilactobacillus,genus,0.00020140033653996236,fraction_reads,0.0,6,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1243,1243,                Leuconostoc,Leuconostoc,genus,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2767892,2767892,                Secundilactobacillus,Secundilactobacillus,genus,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2767890,2767890,                Paucilactobacillus,Paucilactobacillus,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,46254,46254,                Oenococcus,Oenococcus,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2767878,2767878,                Bombilactobacillus,Bombilactobacillus,genus,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2767882,2767882,                Furfurilactobacillus,Furfurilactobacillus,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2767891,2767891,                Schleiferilactobacillus,Schleiferilactobacillus,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1350,1350,                Enterococcus,Enterococcus,genus,0.005068575136255719,fraction_reads,0.01,151,11
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2737,2737,                Vagococcus,Vagococcus,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1301,1301,                Streptococcus,Streptococcus,genus,0.0010070016826998118,fraction_reads,0.0,30,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1357,1357,                Lactococcus,Lactococcus,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1470540,1470540,                Jeotgalibaca,Jeotgalibaca,genus,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2747,2747,                Carnobacterium,Carnobacterium,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,82800,82800,                Desemzia,Desemzia,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1386,1386,                Bacillus,Bacillus,genus,0.007955313293328513,fraction_reads,0.01,237,7
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,400634,400634,                Lysinibacillus,Lysinibacillus,genus,0.00010070016826998118,fraction_reads,0.0,3,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,84406,84406,                Virgibacillus,Virgibacillus,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2800373,2800373,                Priestia,Priestia,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,331654,331654,                Alkalibacillus,Alkalibacillus,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1055323,1055323,                Aeribacillus,Aeribacillus,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1329200,1329200,                Fictibacillus,Fictibacillus,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2675229,2675229,                Peribacillus,Peribacillus,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2675230,2675230,                Cytobacillus,Cytobacillus,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2675231,2675231,                Mesobacillus,Mesobacillus,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2675232,2675232,                Neobacillus,Neobacillus,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2675233,2675233,                Metabacillus,Metabacillus,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3034001,3034001,                Caldifermentibacillus,Caldifermentibacillus,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1279,1279,                Staphylococcus,Staphylococcus,genus,0.0007384679006465286,fraction_reads,0.0,22,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1637,1637,                Listeria,Listeria,genus,0.00043636739583658514,fraction_reads,0.0,13,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,44249,44249,                Paenibacillus,Paenibacillus,genus,0.00040280067307992473,fraction_reads,0.0,12,3
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,55080,55080,                Brevibacillus,Brevibacillus,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1569,1569,                Sporosarcina,Sporosarcina,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1372,1372,                Planococcus,Planococcus,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,648800,648800,                Solibacillus,Solibacillus,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,648802,648802,                Rummeliibacillus,Rummeliibacillus,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,889388,889388,                Chryseomicrobium,Chryseomicrobium,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,432330,432330,                Tumebacillus,Tumebacillus,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3389905,3389905,                Anoxybacteroides,Anoxybacteroides,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2749267,2749267,                Amedibacterium,Amedibacterium,genus,0.0004699341185932455,fraction_reads,0.0,14,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1918536,1918536,                Longicatena,Longicatena,genus,0.00016783361378330195,fraction_reads,0.0,5,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2749846,2749846,                Amedibacillus,Amedibacillus,genus,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1924110,1924110,                Massilimicrobiota,Massilimicrobiota,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1647,1647,                Erysipelothrix,Erysipelothrix,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,61170,61170,                Holdemania,Holdemania,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3025755,3025755,                Thomasclavelia,Thomasclavelia,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,191303,191303,                Turicibacter,Turicibacter,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2126548,2126548,                Miniphocaeibacter,Miniphocaeibacter,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,165779,165779,                Anaerococcus,Anaerococcus,genus,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,41273,41273,                Tissierella,Tissierella,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,165812,165812,                Sporanaerobacter,Sporanaerobacter,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1582879,1582879,              Ezakiella,Ezakiella,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3366854,3366854,                Geochorda,Geochorda,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1678,1678,                Bifidobacterium,Bifidobacterium,genus,4.016493344893712,fraction_reads,4.02,119657,53566
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2701,2701,                Gardnerella,Gardnerella,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,196081,196081,                Scardovia,Scardovia,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1159909,1159909,                Bombiscardovia,Bombiscardovia,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1654,1654,                Actinomyces,Actinomyces,genus,0.029337315689321183,fraction_reads,0.03,874,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2529408,2529408,                Schaalia,Schaalia,genus,0.00026853378205328313,fraction_reads,0.0,8,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2692113,2692113,                Gleimia,Gleimia,genus,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1069494,1069494,                Trueperella,Trueperella,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1763,1763,                Mycobacterium,Mycobacterium,genus,0.024604407780632068,fraction_reads,0.02,733,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1073531,1073531,                Mycolicibacter,Mycolicibacter,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1866885,1866885,                Mycolicibacterium,Mycolicibacterium,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2053,2053,                Gordonia,Gordonia,genus,0.00020140033653996236,fraction_reads,0.0,6,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1817,1817,                Nocardia,Nocardia,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1827,1827,                Rhodococcus,Rhodococcus,genus,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3259750,3259750,                Rhodococcoides,Rhodococcoides,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1716,1716,                Corynebacterium,Corynebacterium,genus,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1883,1883,                Streptomyces,Streptomyces,genus,0.011681219519317818,fraction_reads,0.01,348,22
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2063,2063,                Kitasatospora,Kitasatospora,genus,0.0003692339503232643,fraction_reads,0.0,11,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2034,2034,                Curtobacterium,Curtobacterium,genus,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,33882,33882,                Microbacterium,Microbacterium,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1663,1663,                Arthrobacter,Arthrobacter,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,32207,32207,                Rothia,Rothia,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1707,1707,                Cellulomonas,Cellulomonas,genus,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,254250,254250,                Isoptericola,Isoptericola,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1696,1696,                Brevibacterium,Brevibacterium,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,367298,367298,                Phycicoccus,Phycicoccus,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
