tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,849,849,                  Fusobacterium gonidiaformans,Fusobacterium gonidiaformans,species,0.00171190286058968,abund,0.0,51,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,859,859,                  Fusobacterium necrophorum,Fusobacterium necrophorum,species,0.0014769358012930573,abund,0.0,44,36
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,850,850,                  Fusobacterium mortiferum,Fusobacterium mortiferum,species,0.001275535464753095,abund,0.0,38,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,856,856,                  Fusobacterium varium,Fusobacterium varium,species,0.0010070016826998118,abund,0.0,30,30
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2764326,2764326,                  Fusobacterium hominis,Fusobacterium hominis,species,0.000939868237186491,abund,0.0,28,28
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2686067,2686067,                  Fusobacterium watanabei,Fusobacterium watanabei,species,0.0007049011778898683,abund,0.0,21,21
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,861,861,                  Fusobacterium ulcerans,Fusobacterium ulcerans,species,0.0006042010096198871,abund,0.0,18,14
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,544433,544433,                    uncultured Ilyobacter sp.,uncultured Ilyobacter sp.,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,167642,167642,                  Ilyobacter polytropus,Ilyobacter polytropus,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,188913,188913,                  Cetobacterium somerae,Cetobacterium somerae,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,40542,40542,                  Leptotrichia buccalis,Leptotrichia buccalis,species,0.00010070016826998118,abund,0.0,3,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,157687,157687,                  Leptotrichia wadei,Leptotrichia wadei,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1785996,1785996,                    Leptotrichia sp. oral taxon 847,Leptotrichia sp. oral taxon 847,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,712362,712362,                    Leptotrichia sp. oral taxon 221,Leptotrichia sp. oral taxon 221,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,40543,40543,                  Sneathia sanguinegens,Sneathia sanguinegens,species,0.00040280067307992473,abund,0.0,12,12
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,187101,187101,                  Sneathia vaginalis,Sneathia vaginalis,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,34105,34105,                  Streptobacillus moniliformis,Streptobacillus moniliformis,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,826,826,                  Sebaldella termitidis,Sebaldella termitidis,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2996794,2996794,                  Haliovirga abyssi,Haliovirga abyssi,species,0.00030210050480994355,abund,0.0,9,9
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2984951,2984951,                    Oceanotoga sp. DSM 15011,Oceanotoga sp. DSM 15011,species,0.0009063015144298305,abund,0.0,27,27
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1545835,1545835,                    Marinitoga sp. 1137,Marinitoga sp. 1137,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2809031,2809031,                  Marinitoga aeolica,Marinitoga aeolica,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2108365,2108365,                  Tepiditoga spiralis,Tepiditoga spiralis,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1006576,1006576,                  Defluviitoga tunisiensis,Defluviitoga tunisiensis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2421,2421,                  Thermosipho africanus,Thermosipho africanus,species,0.00010070016826998118,abund,0.0,3,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,46541,46541,                  Thermosipho melanesiensis,Thermosipho melanesiensis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2424,2424,                  Fervidobacterium nodosum,Fervidobacterium nodosum,species,6.713344551332078e-05,abund,0.0,2,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,93466,93466,                  Fervidobacterium pennivorans,Fervidobacterium pennivorans,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,177758,177758,                  Pseudothermotoga lettingae,Pseudothermotoga lettingae,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,651457,651457,                  Kosmotoga olearia,Kosmotoga olearia,species,0.00010070016826998118,abund,0.0,3,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1330330,1330330,                  Kosmotoga pacifica,Kosmotoga pacifica,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2917691,2917691,                    Deinococcus sp. KNUC1210,Deinococcus sp. KNUC1210,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2080419,2080419,                    Deinococcus sp. NW-56,Deinococcus sp. NW-56,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1182568,1182568,                  Deinococcus puniceus,Deinococcus puniceus,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,468914,468914,                  Deinococcus altitudinis,Deinococcus altitudinis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,56957,56957,                  Thermus oshimai,Thermus oshimai,species,0.00016783361378330195,abund,0.0,5,5
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,172827,172827,                  Meiothermus taiwanensis,Meiothermus taiwanensis,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3070661,3070661,                    Aminobacterium sp. MB27-C1,Aminobacterium sp. MB27-C1,species,0.00026853378205328313,abund,0.0,8,8
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,81468,81468,                  Aminobacterium colombiense,Aminobacterium colombiense,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3029084,3029084,                  Aminithiophilus ramosus,Aminithiophilus ramosus,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,428712,428712,                  Jonquetella anthropi,Jonquetella anthropi,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2292766,2292766,                Persicimonas caeni,Persicimonas caeni,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2600177,2600177,                Microvenator marinus,Microvenator marinus,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,9606,9606,                                                              Homo sapiens,Homo sapiens,species,0.6620029062068562,abund,0.66,19722,19722
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1080349,1080349,                          Saccharomyces eubayanus,Saccharomyces eubayanus,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2173,2173,                    Methanobrevibacter smithii,Methanobrevibacter smithii,species,0.09428892422345905,abund,0.09,2809,180
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2870563,2870563,                      Methanobrevibacter sp. TLL-48-HuF1,Methanobrevibacter sp. TLL-48-HuF1,species,0.00020140033653996236,abund,0.0,6,6
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,224719,224719,                      Methanobrevibacter sp. AbM4,Methanobrevibacter sp. AbM4,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1609968,1609968,                      Methanobrevibacter sp. YE315,Methanobrevibacter sp. YE315,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3242727,3242727,                      Methanobrevibacter sp. DSM 116169,Methanobrevibacter sp. DSM 116169,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,294671,294671,                    Methanobrevibacter olleyae,Methanobrevibacter olleyae,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,83816,83816,                    Methanobrevibacter ruminantium,Methanobrevibacter ruminantium,species,6.713344551332078e-05,abund,0.0,2,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,120963,120963,                    Methanobrevibacter acididurans,Methanobrevibacter acididurans,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,230361,230361,                    Methanobrevibacter millerae,Methanobrevibacter millerae,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,118062,118062,                    Methanobacterium congolense,Methanobacterium congolense,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2584467,2584467,                    Methanobacterium aridiramus,Methanobacterium aridiramus,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1452353,1452353,                      Methanosphaera sp. ISO3-F5,Methanosphaera sp. ISO3-F5,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1789762,1789762,                      Methanosphaera sp. BMS,Methanosphaera sp. BMS,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2317,2317,                    Methanosphaera stadtmanae,Methanosphaera stadtmanae,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,83171,83171,                    Methanocaldococcus fervens,Methanocaldococcus fervens,species,0.00016783361378330195,abund,0.0,5,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2190,2190,                    Methanocaldococcus jannaschii,Methanocaldococcus jannaschii,species,0.00010070016826998118,abund,0.0,3,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1301915,1301915,                    Methanocaldococcus bathoardescens,Methanocaldococcus bathoardescens,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2546128,2546128,                    Methanocaldococcus lauensis,Methanocaldococcus lauensis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2189,2189,                    Methanotorris igneus,Methanotorris igneus,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,42879,42879,                    Methanococcus aeolicus,Methanococcus aeolicus,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,39152,39152,                    Methanococcus maripaludis,Methanococcus maripaludis,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2187,2187,                    Methanococcus vannielii,Methanococcus vannielii,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2607662,2607662,                      Methanofervidicoccus sp. A16,Methanofervidicoccus sp. A16,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1715806,1715806,                    Methanosarcina flavescens,Methanosarcina flavescens,species,0.00016783361378330195,abund,0.0,5,5
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2208,2208,                    Methanosarcina barkeri,Methanosarcina barkeri,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,38027,38027,                    Methanosarcina siciliae,Methanosarcina siciliae,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2209,2209,                    Methanosarcina mazei,Methanosarcina mazei,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2214,2214,                    Methanosarcina acetivorans,Methanosarcina acetivorans,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1434099,1434099,                      Methanosarcina sp. Kolksee,Methanosarcina sp. Kolksee,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3078083,3078083,                    Methanosarcina hadiensis,Methanosarcina hadiensis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2322,2322,                    Methanohalobium evestigatum,Methanohalobium evestigatum,species,0.00013426689102664157,abund,0.0,4,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,39669,39669,                    Methanosalsum zhilinae,Methanosalsum zhilinae,species,0.00013426689102664157,abund,0.0,4,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3028298,3028298,                    Methanolapillus ohkumae,Methanolapillus ohkumae,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2176,2176,                    Methanohalophilus mahii,Methanohalophilus mahii,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2177,2177,                    Methanohalophilus halophilus,Methanohalophilus halophilus,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,39664,39664,                    Methanohalophilus portucalensis,Methanohalophilus portucalensis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2226,2226,                    Methanococcoides methylutens,Methanococcoides methylutens,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3028295,3028295,                    Methanimicrococcus hongohii,Methanimicrococcus hongohii,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,54120,54120,                    Methanolacinia petrolearia,Methanolacinia petrolearia,species,0.00013426689102664157,abund,0.0,4,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2315,2315,                    Methanoplanus limicola,Methanoplanus limicola,species,0.00010070016826998118,abund,0.0,3,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,487686,487686,                    Methanoeremita antiquus,Methanoeremita antiquus,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2199,2199,                    Methanogenium organophilum,Methanogenium organophilum,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1789226,1789226,                      Methanogenium sp. S4BF,Methanogenium sp. S4BF,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2609417,2609417,                    Methanochimaera problematica,Methanochimaera problematica,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2203,2203,                    Methanospirillum hungatei,Methanospirillum hungatei,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1277351,1277351,                    Methanospirillum stamsii,Methanospirillum stamsii,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,475088,475088,                    Methanosphaerula palustris,Methanosphaerula palustris,species,6.713344551332078e-05,abund,0.0,2,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1710539,1710539,                    Natrinema zhouii,Natrinema zhouii,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2961571,2961571,                    Natrinema gelatinilyticum,Natrinema gelatinilyticum,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,121872,121872,                    Natrinema thermotolerans,Natrinema thermotolerans,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2953747,2953747,                    Natronosalvus caseinilyticus,Natronosalvus caseinilyticus,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2951804,2951804,                    Natronococcus zhouii,Natronococcus zhouii,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,35742,35742,                    Haloarcula sinaiiensis,Haloarcula sinaiiensis,species,6.713344551332078e-05,abund,0.0,2,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2238,2238,                    Haloarcula marismortui,Haloarcula marismortui,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3026162,3026162,                    Halosimplex aquaticum,Halosimplex aquaticum,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2878391,2878391,                    Halomicrobium salinisoli,Halomicrobium salinisoli,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3131999,3131999,                    Salinirubellus litoreus,Salinirubellus litoreus,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,293091,293091,                    Haloquadratum walsbyi,Haloquadratum walsbyi,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2739057,2739057,                    Halorubrum salinarum,Halorubrum salinarum,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3127120,3127120,                      Haloplanus sp. GX21,Haloplanus sp. GX21,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2902623,2902623,                    Halobacterium wangiae,Halobacterium wangiae,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,555573,555573,                    Salarchaeum japonicum,Salarchaeum japonicum,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2862870,2862870,                      Salinarchaeum sp. IM2453,Salinarchaeum sp. IM2453,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,55802,55802,                  Thermococcus barophilus,Thermococcus barophilus,species,0.00023496705929662275,abund,0.0,7,7
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,71997,71997,                  Thermococcus gorgonarius,Thermococcus gorgonarius,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,246969,246969,                    Thermococcus sp. AM4,Thermococcus sp. AM4,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,110163,110163,                  Thermococcus aggregans,Thermococcus aggregans,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,342949,342949,                    Pyrococcus sp. NA2,Pyrococcus sp. NA2,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1183377,1183377,                    Pyrococcus sp. ST04,Pyrococcus sp. ST04,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,53953,53953,                  Pyrococcus horikoshii,Pyrococcus horikoshii,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1609559,1609559,                  Pyrococcus kukulkanii,Pyrococcus kukulkanii,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,84156,84156,                  Archaeoglobus profundus,Archaeoglobus profundus,species,0.00013426689102664157,abund,0.0,4,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1316941,1316941,                  Archaeoglobus sulfaticallidus,Archaeoglobus sulfaticallidus,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,565033,565033,                  Geoglobus acetivorans,Geoglobus acetivorans,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3073602,3073602,                  Oxyplasma meridianum,Oxyplasma meridianum,species,0.00026853378205328313,abund,0.0,8,8
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2303,2303,                  Thermoplasma acidophilum,Thermoplasma acidophilum,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,50339,50339,                  Thermoplasma volcanium,Thermoplasma volcanium,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1872114,1872114,                    Acidiplasma sp.,Acidiplasma sp.,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,74969,74969,                  Ferroplasma acidiphilum,Ferroplasma acidiphilum,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2512240,2512240,                    Sulfolobus sp. S-194,Sulfolobus sp. S-194,species,0.00026853378205328313,abund,0.0,8,8
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2663020,2663020,                    Sulfolobus sp. E11-6,Sulfolobus sp. E11-6,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,207809,207809,                  Sulfolobus tengchongensis,Sulfolobus tengchongensis,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1891280,1891280,                    Saccharolobus sp. A20,Saccharolobus sp. A20,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2663019,2663019,                    Saccharolobus sp. E5-1-F,Saccharolobus sp. E5-1-F,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,43080,43080,                  Saccharolobus islandicus,Saccharolobus islandicus,species,6.713344551332078e-05,abund,0.0,2,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2286,2286,                  Saccharolobus shibatae,Saccharolobus shibatae,species,3.356672275666039e-05,abund,0.0,1,1
