taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
635	635	                Edwardsiella	Edwardsiella	genus	0.0	abund	0.0	15	4	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
568	568	                Hafnia	Hafnia	genus	0.0	abund	0.0	5	1	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
84565	84565	                Sodalis	Sodalis	genus	0.0	abund	0.0	8	3	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
82980	82980	                Leminorella	Leminorella	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
2172100	2172100	                Limnobaculum	Limnobaculum	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
745410	745410	                Gallaecimonas	Gallaecimonas	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
286	286	                Pseudomonas	Pseudomonas	genus	0.03	abund	0.03	2404	204	0.03488777764856379	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
2901164	2901164	                Stutzerimonas	Stutzerimonas	genus	0.01	abund	0.01	1297	1273	0.01162925921618793	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
2901189	2901189	                Halopseudomonas	Halopseudomonas	genus	0.0	abund	0.0	37	6	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
3236656	3236656	                Metapseudomonas	Metapseudomonas	genus	0.0	abund	0.0	18	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
2758906	2758906	                Entomomonas	Entomomonas	genus	0.0	abund	0.0	7	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
352	352	                  Azotobacter	Azotobacter	genus	0.0	abund	0.0	3	1	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
3236652	3236652	                Aquipseudomonas	Aquipseudomonas	genus	0.0	abund	0.0	3	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
1649479	1649479	                Permianibacter	Permianibacter	genus	0.0	abund	0.0	2	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
2901261	2901261	                Denitrificimonas	Denitrificimonas	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
3236654	3236654	                Ectopseudomonas	Ectopseudomonas	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
2742	2742	                Marinobacter	Marinobacter	genus	0.0	abund	0.0	156	6	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
1524249	1524249	                Pseudohongiella	Pseudohongiella	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
2025617	2025617	                Ketobacter	Ketobacter	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
1869285	1869285	                Allofrancisella	Allofrancisella	genus	0.03	abund	0.03	2702	0	0.03488777764856379	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
262	262	                Francisella	Francisella	genus	0.0	abund	0.0	22	10	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
2039723	2039723	                Thiomicrorhabdus	Thiomicrorhabdus	genus	0.0	abund	0.0	22	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
933	933	                Thiomicrospira	Thiomicrospira	genus	0.0	abund	0.0	15	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
40222	40222	                Methylophaga	Methylophaga	genus	0.0	abund	0.0	10	3	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
34067	34067	                Cycloclasticus	Cycloclasticus	genus	0.0	abund	0.0	3	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
1237	1237	                Piscirickettsia	Piscirickettsia	genus	0.0	abund	0.0	2	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
28884	28884	                Hydrogenovibrio	Hydrogenovibrio	genus	0.0	abund	0.0	2	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
2781120	2781120	                Thiosulfativibrio	Thiosulfativibrio	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
1030	1030	                Thiothrix	Thiothrix	genus	0.0	abund	0.0	3	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
53246	53246	                Pseudoalteromonas	Pseudoalteromonas	genus	0.0	abund	0.0	300	94	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
2834759	2834759	                Flocculibacter	Flocculibacter	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
22	22	                Shewanella	Shewanella	genus	0.0	abund	0.0	204	70	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
2547964	2547964	                Parashewanella	Parashewanella	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
226	226	                  Alteromonas	Alteromonas	genus	0.0	abund	0.0	39	5	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
288793	288793	                  Salinimonas	Salinimonas	genus	0.0	abund	0.0	18	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
1621534	1621534	                Paraglaciecola	Paraglaciecola	genus	0.0	abund	0.0	4	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
261825	261825	                Agarivorans	Agarivorans	genus	0.0	abund	0.0	2	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
89404	89404	                Glaciecola	Glaciecola	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
1172191	1172191	                Catenovulum	Catenovulum	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
1406885	1406885	                Aliiglaciecola	Aliiglaciecola	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
1751872	1751872	                Lacimicrobium	Lacimicrobium	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
2125985	2125985	                Neptunicella	Neptunicella	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
2650549	2650549	                Hydrocarboniclastica	Hydrocarboniclastica	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
2905123	2905123	                Paraneptunicella	Paraneptunicella	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
137583	137583	                Thalassomonas	Thalassomonas	genus	0.0	abund	0.0	11	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
1518149	1518149	                Thalassotalea	Thalassotalea	genus	0.0	abund	0.0	10	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
28228	28228	                Colwellia	Colwellia	genus	0.0	abund	0.0	8	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
1407056	1407056	                Litorilituus	Litorilituus	genus	0.0	abund	0.0	2	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
2848171	2848171	                Cognaticolwellia	Cognaticolwellia	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
67572	67572	                Psychromonas	Psychromonas	genus	0.0	abund	0.0	11	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
2800384	2800384	                Pseudidiomarina	Pseudidiomarina	genus	0.0	abund	0.0	5	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
135575	135575	                Idiomarina	Idiomarina	genus	0.0	abund	0.0	2	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
58050	58050	                Moritella	Moritella	genus	0.0	abund	0.0	3	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
469	469	                Acinetobacter	Acinetobacter	genus	0.0	abund	0.0	439	77	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
497	497	                Psychrobacter	Psychrobacter	genus	0.0	abund	0.0	26	1	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
475	475	                Moraxella	Moraxella	genus	0.0	abund	0.0	24	4	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
2824158	2824158	                Aquirhabdus	Aquirhabdus	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
338	338	                Xanthomonas	Xanthomonas	genus	0.0	abund	0.0	58	11	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
40323	40323	                Stenotrophomonas	Stenotrophomonas	genus	0.0	abund	0.0	41	17	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
68	68	                Lysobacter	Lysobacter	genus	0.0	abund	0.0	32	4	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
83618	83618	                Pseudoxanthomonas	Pseudoxanthomonas	genus	0.0	abund	0.0	22	4	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
83614	83614	                Luteimonas	Luteimonas	genus	0.0	abund	0.0	13	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
141948	141948	                Thermomonas	Thermomonas	genus	0.0	abund	0.0	3	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
2370	2370	                Xylella	Xylella	genus	0.0	abund	0.0	2	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
3382694	3382694	                Pseudoluteimonas	Pseudoluteimonas	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
3382695	3382695	                Solilutibacter	Solilutibacter	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
3382696	3382696	                Agrilutibacter	Agrilutibacter	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
3382698	3382698	                Marilutibacter	Marilutibacter	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
231454	231454	                Dyella	Dyella	genus	0.0	abund	0.0	21	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
75309	75309	                Rhodanobacter	Rhodanobacter	genus	0.0	abund	0.0	17	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
70411	70411	                Frateuria	Frateuria	genus	0.0	abund	0.0	13	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
242605	242605	                Luteibacter	Luteibacter	genus	0.0	abund	0.0	5	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
323413	323413	                Dokdonella	Dokdonella	genus	0.0	abund	0.0	3	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
1453544	1453544	                Tahibacter	Tahibacter	genus	0.0	abund	0.0	3	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
2707020	2707020	                Aerosticca	Aerosticca	genus	0.0	abund	0.0	2	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
662	662	                Vibrio	Vibrio	genus	0.0	abund	0.0	216	56	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
657	657	                Photobacterium	Photobacterium	genus	0.0	abund	0.0	34	1	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
188143	188143	                Enterovibrio	Enterovibrio	genus	0.0	abund	0.0	12	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
511678	511678	                Aliivibrio	Aliivibrio	genus	0.0	abund	0.0	5	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
246861	246861	                Grimontia	Grimontia	genus	0.0	abund	0.0	3	1	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
2745	2745	                Halomonas	Halomonas	genus	0.0	abund	0.0	61	7	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
3137766	3137766	                Vreelandella	Vreelandella	genus	0.0	abund	0.0	11	1	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
204286	204286	                Cobetia	Cobetia	genus	0.0	abund	0.0	10	6	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
3137761	3137761	                Billgrantia	Billgrantia	genus	0.0	abund	0.0	6	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
42054	42054	                Chromohalobacter	Chromohalobacter	genus	0.0	abund	0.0	4	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
1897649	1897649	                Pistricoccus	Pistricoccus	genus	0.0	abund	0.0	4	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
404432	404432	                Salinicola	Salinicola	genus	0.0	abund	0.0	2	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
33073	33073	                  Zymobacter	Zymobacter	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
376488	376488	                Halotalea	Halotalea	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
59753	59753	                Alcanivorax	Alcanivorax	genus	0.0	abund	0.0	54	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
3020832	3020832	                Alloalcanivorax	Alloalcanivorax	genus	0.0	abund	0.0	2	1	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
3020833	3020833	                Isoalcanivorax	Isoalcanivorax	genus	0.0	abund	0.0	2	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
863253	863253	                Marinicella	Marinicella	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
48075	48075	                Marinobacterium	Marinobacterium	genus	0.0	abund	0.0	19	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
28253	28253	                Marinomonas	Marinomonas	genus	0.0	abund	0.0	14	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
459520	459520	                Neptuniibacter	Neptuniibacter	genus	0.0	abund	0.0	3	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
515417	515417	                Amphritea	Amphritea	genus	0.0	abund	0.0	3	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
75687	75687	                Neptunomonas	Neptunomonas	genus	0.0	abund	0.0	2	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
267849	267849	                Nitrincola	Nitrincola	genus	0.0	abund	0.0	2	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
187492	187492	                Thalassolituus	Thalassolituus	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
599651	599651	                Bermanella	Bermanella	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
2893036	2893036	                Venatoribacter	Venatoribacter	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
305899	305899	                Endozoicomonas	Endozoicomonas	genus	0.0	abund	0.0	25	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
141450	141450	                Oleiphilus	Oleiphilus	genus	0.0	abund	0.0	4	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
158481	158481	                Hahella	Hahella	genus	0.0	abund	0.0	3	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
1445504	1445504	                Gynuella	Gynuella	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
418700	418700	                Litorivicinus	Litorivicinus	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
10	10	                Cellvibrio	Cellvibrio	genus	0.0	abund	0.0	168	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
2425	2425	                Teredinibacter	Teredinibacter	genus	0.0	abund	0.0	10	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
2038244	2038244	                Agaribacterium	Agaribacterium	genus	0.0	abund	0.0	3	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
316625	316625	                Saccharophagus	Saccharophagus	genus	0.0	abund	0.0	2	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
1792291	1792291	                Marinagarivorans	Marinagarivorans	genus	0.0	abund	0.0	2	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
940550	940550	                Gilvimarinus	Gilvimarinus	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
1122283	1122283	                Maricurvus	Maricurvus	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
2036021	2036021	                Agarilytica	Agarilytica	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
48073	48073	                Microbulbifer	Microbulbifer	genus	0.0	abund	0.0	30	1	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
2847769	2847769	                Aequoribacter	Aequoribacter	genus	0.0	abund	0.0	10	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
393661	393661	                Congregibacter	Congregibacter	genus	0.0	abund	0.0	6	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
2678529	2678529	                Kineobactrum	Kineobactrum	genus	0.0	abund	0.0	6	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
1434050	1434050	                Zhongshania	Zhongshania	genus	0.0	abund	0.0	5	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
630749	630749	                Spongiibacter	Spongiibacter	genus	0.0	abund	0.0	1	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
642	642	                Aeromonas	Aeromonas	genus	0.0	abund	0.0	122	27	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
1929090	1929090	                Pseudaeromonas	Pseudaeromonas	genus	0.0	abund	0.0	9	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
225143	225143	                Oceanisphaera	Oceanisphaera	genus	0.0	abund	0.0	5	0	0.0	0.8599	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Kraken2	unified	Kraken2_unified
