taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2039302	2039302	Monoglobus	Monoglobus	genus	0.00038	abund	0.00038	2039302	1||1239|186801|3085656|3085657|2039302	0	0	1	1	0.0006395912002349657	0.5941295	DYN_0036_D11_Zymo	DYN_0036_D11	ont_zymo	ganon2	unified	ganon2_unified
2082587	2082587	Parolsenella	Parolsenella	genus	0.00155	abund	0.00155	2082587	1||201174|84998|84999|1643824|2082587	0	0	2	2	0.0026088588430636757	0.5941295	DYN_0036_D11_Zymo	DYN_0036_D11	ont_zymo	ganon2	unified	ganon2_unified
2172004	2172004	Lawsonibacter	Lawsonibacter	genus	0.00042	abund	0.00042	2172004	1||1239|186801|186802|216572|2172004	0	0	1	1	0.0007069165897333831	0.5941295	DYN_0036_D11_Zymo	DYN_0036_D11	ont_zymo	ganon2	unified	ganon2_unified
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.0277	abund	0.0277	2316020	1||1239|186801|3085636|186803|2316020	0	0	68	68	0.04662283222765408	0.5941295	DYN_0036_D11_Zymo	DYN_0036_D11	ont_zymo	ganon2	unified	ganon2_unified
2529408	2529408	Schaalia	Schaalia	genus	0.43097	abund	0.43097	2529408	1||201174|1760|2037|2049|2529408	0	0	677	677	0.7253805778033241	0.5941295	DYN_0036_D11_Zymo	DYN_0036_D11	ont_zymo	ganon2	unified	ganon2_unified
2591381	2591381	Dysosmobacter	Dysosmobacter	genus	0.03651	abund	0.03651	2591381	1||1239|186801|186802|216572|2591381	0	0	91	91	0.06145124926468052	0.5941295	DYN_0036_D11_Zymo	DYN_0036_D11	ont_zymo	ganon2	unified	ganon2_unified
2692113	2692113	Gleimia	Gleimia	genus	0.03954	abund	0.03954	2692113	1||201174|1760|2037|2049|2692113	0	0	58	58	0.06655114751918563	0.5941295	DYN_0036_D11_Zymo	DYN_0036_D11	ont_zymo	ganon2	unified	ganon2_unified
2692118	2692118	Winkia	Winkia	genus	0.00183	abund	0.00183	2692118	1||201174|1760|2037|2049|2692118	0	0	3	3	0.0030801365695525976	0.5941295	DYN_0036_D11_Zymo	DYN_0036_D11	ont_zymo	ganon2	unified	ganon2_unified
2719313	2719313	Enterocloster	Enterocloster	genus	0.00823	abund	0.00823	2719313	1||1239|186801|3085636|186803|2719313	0	0	38	38	0.013852198889299387	0.5941295	DYN_0036_D11_Zymo	DYN_0036_D11	ont_zymo	ganon2	unified	ganon2_unified
2742598	2742598	Limosilactobacillus	Limosilactobacillus	genus	0.01327	abund	0.01327	2742598	1||1239|91061|186826|33958|2742598	0	0	19	19	0.022335197966099986	0.5941295	DYN_0036_D11_Zymo	DYN_0036_D11	ont_zymo	ganon2	unified	ganon2_unified
2749267	2749267	Amedibacterium	Amedibacterium	genus	0.00054	abund	0.00054	2749267	1||1239|526524|526525|128827|2749267	0	0	1	1	0.0009088927582286354	0.5941295	DYN_0036_D11_Zymo	DYN_0036_D11	ont_zymo	ganon2	unified	ganon2_unified
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.00846	abund	0.00846	2759736	1||1239|91061|186826|33958|2759736	0	0	18	18	0.01423931987891529	0.5941295	DYN_0036_D11_Zymo	DYN_0036_D11	ont_zymo	ganon2	unified	ganon2_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.07708	abund	0.07708	2767353	1||201174|84998|84999|1643824|2767353	0	0	107	107	0.1297360255634504	0.5941295	DYN_0036_D11_Zymo	DYN_0036_D11	ont_zymo	ganon2	unified	ganon2_unified
2767885	2767885	Latilactobacillus	Latilactobacillus	genus	0.01297	abund	0.01297	2767885	1||1239|91061|186826|33958|2767885	0	0	18	18	0.021830257544861856	0.5941295	DYN_0036_D11_Zymo	DYN_0036_D11	ont_zymo	ganon2	unified	ganon2_unified
2801844	2801844	Arachnia	Arachnia	genus	0.00082	abund	0.00082	2801844	1||201174|1760|85009|31957|2801844	0	0	2	2	0.0013801704847175575	0.5941295	DYN_0036_D11_Zymo	DYN_0036_D11	ont_zymo	ganon2	unified	ganon2_unified
2842531	2842531	Solibaculum	Solibaculum	genus	0.03493	abund	0.03493	2842531	1||1239|186801|186802|216572|2842531	0	0	84	84	0.05879189637949303	0.5941295	DYN_0036_D11_Zymo	DYN_0036_D11	ont_zymo	ganon2	unified	ganon2_unified
2886866	2886866	Sinanaerobacter	Sinanaerobacter	genus	0.00041	abund	0.00041	2886866	1||1239|186801|3082720|543314|2886866	0	0	1	1	0.0006900852423587788	0.5941295	DYN_0036_D11_Zymo	DYN_0036_D11	ont_zymo	ganon2	unified	ganon2_unified
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.69779	abund	0.69779	2888809	1||1239|186801|3085636|186803|2888809	0	0	2146	2146	1.1744745884525176	0.5941295	DYN_0036_D11_Zymo	DYN_0036_D11	ont_zymo	ganon2	unified	ganon2_unified
2892396	2892396	Vescimonas	Vescimonas	genus	0.00083	abund	0.00083	2892396	1||1239|186801|186802|216572|2892396	0	0	2	2	0.0013970018320921618	0.5941295	DYN_0036_D11_Zymo	DYN_0036_D11	ont_zymo	ganon2	unified	ganon2_unified
2974257	2974257	Hoylesella	Hoylesella	genus	0.00607	abund	0.00607	2974257	1||976|200643|171549|171552|2974257	0	0	13	13	0.010216627856384846	0.5941295	DYN_0036_D11_Zymo	DYN_0036_D11	ont_zymo	ganon2	unified	ganon2_unified
2992720	2992720	Acidilutibacter	Acidilutibacter	genus	0.00216	abund	0.00216	2992720	1||1239|1737404|1737405|2992717|2992720	0	0	3	3	0.0036355710329145415	0.5941295	DYN_0036_D11_Zymo	DYN_0036_D11	ont_zymo	ganon2	unified	ganon2_unified
3025755	3025755	Thomasclavelia	Thomasclavelia	genus	0.00325	abund	0.00325	3025755	1||1239|526524|526525|2810280|3025755	0	0	8	8	0.005470187896746417	0.5941295	DYN_0036_D11_Zymo	DYN_0036_D11	ont_zymo	ganon2	unified	ganon2_unified
3034001	3034001	Caldifermentibacillus	Caldifermentibacillus	genus	0.04597	abund	0.04597	3034001	1||1239|91061|1385|186817|3034001	0	0	130	130	0.07737370388105623	0.5941295	DYN_0036_D11_Zymo	DYN_0036_D11	ont_zymo	ganon2	unified	ganon2_unified
3044850	3044850	Vansinderenvirus	Vansinderenvirus	genus	0.00872	abund	0.00872	3044850	1||2731618|2731619||3044455|3044850	0	0	1	1	0.014676934910655002	0.5941295	DYN_0036_D11_Zymo	DYN_0036_D11	ont_zymo	ganon2	unified	ganon2_unified
3059504	3059504	Allocoprobacillus	Allocoprobacillus	genus	0.00615	abund	0.00615	3059504	1||1239|526524|526525|128827|3059504	0	0	11	11	0.010351278635381682	0.5941295	DYN_0036_D11_Zymo	DYN_0036_D11	ont_zymo	ganon2	unified	ganon2_unified
3236654	3236654	Ectopseudomonas	Ectopseudomonas	genus	0.00104	abund	0.00104	3236654	1||1224|1236|72274|135621|3236654	0	0	4	4	0.0017504601269588533	0.5941295	DYN_0036_D11_Zymo	DYN_0036_D11	ont_zymo	ganon2	unified	ganon2_unified
194	194	Campylobacter	Campylobacter	genus	0.01203	abund	0.01203	194	1||29547|3031852|213849|72294|194	0	0	21	21	0.02295632420970516	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
237	237	Flavobacterium	Flavobacterium	genus	0.00028	abund	0.00028	237	1||976|117743|200644|49546|237	0	0	1	1	0.0005343117854295465	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
283	283	Comamonas	Comamonas	genus	0.00021	abund	0.00021	283	1||1224|28216|80840|80864|283	0	0	1	1	0.0004007338390721599	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
286	286	Pseudomonas	Pseudomonas	genus	0.00439	abund	0.00439	286	1||1224|1236|72274|135621|286	0	0	25	25	0.008377245492984676	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
469	469	Acinetobacter	Acinetobacter	genus	0.0004	abund	0.0004	469	1||1224|1236|2887326|468|469	0	0	1	1	0.0007633025506136379	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
482	482	Neisseria	Neisseria	genus	0.00051	abund	0.00051	482	1||1224|28216|206351|481|482	0	0	1	1	0.0009732107520323884	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
544	544	Citrobacter	Citrobacter	genus	0.60713	abund	0.60713	544	1||1224|1236|91347|543|544	0	0	2801	2801	1.1585596938851448	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
547	547	Enterobacter	Enterobacter	genus	0.11037	abund	0.11037	547	1||1224|1236|91347|543|547	0	0	495	495	0.210614256278068	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
561	561	Escherichia	Escherichia	genus	0.03577	abund	0.03577	561	1||1224|1236|91347|543|561	0	0	162	162	0.06825833058862457	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
570	570	Klebsiella	Klebsiella	genus	9.37621	abund	9.37621	570	1||1224|1236|91347|543|570	0	0	46183	46183	17.892212520222746	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
581	581	Morganella	Morganella	genus	0.29495	abund	0.29495	581	1||1224|1236|91347|1903414|581	0	0	1245	1245	0.5628402182587312	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
583	583	Proteus	Proteus	genus	0.00144	abund	0.00144	583	1||1224|1236|91347|1903414|583	0	0	6	6	0.0027478891822090967	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
586	586	Providencia	Providencia	genus	0.00359	abund	0.00359	586	1||1224|1236|91347|1903414|586	0	0	15	15	0.0068506403917574	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
590	590	Salmonella	Salmonella	genus	0.00473	abund	0.00473	590	1||1224|1236|91347|543|590	0	0	21	21	0.009026052661006267	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
613	613	Serratia	Serratia	genus	0.00022	abund	0.00022	613	1||1224|1236|91347|1903411|613	0	0	1	1	0.00041981640283750087	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
662	662	Vibrio	Vibrio	genus	0.00022	abund	0.00022	662	1||1224|1236|135623|641|662	0	0	1	1	0.00041981640283750087	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
724	724	Haemophilus	Haemophilus	genus	0.02216	abund	0.02216	724	1||1224|1236|135625|712|724	0	0	40	40	0.042286961303995535	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
816	816	Bacteroides	Bacteroides	genus	5.99375	abund	5.99375	816	1||976|200643|171549|815|816	0	0	32867	32867	11.43761165685123	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
836	836	Porphyromonas	Porphyromonas	genus	0.00145	abund	0.00145	836	1||976|200643|171549|171551|836	0	0	3	3	0.002766971745974437	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
838	838	Prevotella	Prevotella	genus	0.01543	abund	0.01543	838	1||976|200643|171549|171552|838	0	0	42	42	0.02944439588992108	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
841	841	Roseburia	Roseburia	genus	0.02099	abund	0.02099	841	1||1239|186801|3085636|186803|841	0	0	77	77	0.04005430134345065	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
848	848	Fusobacterium	Fusobacterium	genus	0.27272	abund	0.27272	848	1||32066|203490|203491|203492|848	0	0	593	593	0.5204196790083784	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
970	970	Selenomonas	Selenomonas	genus	0.01698	abund	0.01698	970	1||1239|909932|909929|1843491|970	0	0	39	39	0.03240219327354893	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
1263	1263	Ruminococcus	Ruminococcus	genus	0.00031	abund	0.00031	1263	1||1239|186801|186802|216572|1263	0	0	1	1	0.0005915594767255694	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
1279	1279	Staphylococcus	Staphylococcus	genus	0.00406	abund	0.00406	1279	1||1239|91061|1385|90964|1279	0	0	10	10	0.007747520888728425	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
1301	1301	Streptococcus	Streptococcus	genus	1.28563	abund	1.28563	1301	1||1239|91061|186826|1300|1301	0	0	2181	2181	2.4533116453635286	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
1350	1350	Enterococcus	Enterococcus	genus	5.08082	abund	5.08082	1350	1||1239|91061|186826|81852|1350	0	0	14352	14352	9.69550716302196	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
1357	1357	Lactococcus	Lactococcus	genus	0.00268	abund	0.00268	1357	1||1239|91061|186826|1300|1357	0	0	6	6	0.005114127089111374	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
1378	1378	Gemella	Gemella	genus	0.23394	abund	0.23394	1378	1||1239|91061|1385|539738|1378	0	0	359	359	0.44641749672638614	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
1386	1386	Bacillus	Bacillus	genus	0.00535	abund	0.00535	1386	1||1239|91061|1385|186817|1386	0	0	19	19	0.010209171614457405	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
1485	1485	Clostridium	Clostridium	genus	0.07417	abund	0.07417	1485	1||1239|186801|186802|31979|1485	0	0	222	222	0.1415353754475338	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
1578	1578	Lactobacillus	Lactobacillus	genus	0.01792	abund	0.01792	1578	1||1239|91061|186826|33958|1578	0	0	28	28	0.034195954267490974	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
1637	1637	Listeria	Listeria	genus	0.00149	abund	0.00149	1637	1||1239|91061|1385|186820|1637	0	0	4	4	0.002843302001035801	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
1654	1654	Actinomyces	Actinomyces	genus	0.03078	abund	0.03078	1654	1||201174|1760|2037|2049|1654	0	0	83	83	0.05873613126971943	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	3.39577	abund	3.39577	1678	1||201174|1760|85004|31953|1678	0	0	7168	7168	6.479999755743183	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.09408	abund	0.09408	1716	1||201174|1760|85007|1653|1716	0	0	168	168	0.17952875990432762	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
1730	1730	Eubacterium	Eubacterium	genus	0.00517	abund	0.00517	1730	1||1239|186801|186802|186806|1730	0	0	18	18	0.009865685466681269	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
1827	1827	Rhodococcus	Rhodococcus	genus	0.00017	abund	0.00017	1827	1||201174|1760|85007|85025|1827	0	0	1	1	0.0003244035840107961	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
5144	5144	Podospora	Podospora	genus	3e-05	abund	3e-05	5144	1||4890|147550|5139|2609812|5144	0	0	1	1	5.724769129602284e-05	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
5206	5206	Cryptococcus	Cryptococcus	genus	0.00018	abund	0.00018	5206	1||5204|155616|5234|1884633|5206	0	0	3	3	0.0003434861477761371	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
5296	5296	Puccinia	Puccinia	genus	1e-05	abund	1e-05	5296	1||5204|162484|5258|5262|5296	0	0	1	1	1.9082563765340947e-05	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
5475	5475	Candida	Candida	genus	8e-05	abund	8e-05	5475	1||4890|3239874|2916678|766764|5475	0	0	1	1	0.00015266051012272758	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
5543	5543	Trichoderma	Trichoderma	genus	3e-05	abund	3e-05	5543	1||4890|147550|5125|5129|5543	0	0	1	1	5.724769129602284e-05	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
29465	29465	Veillonella	Veillonella	genus	13.01155	abund	13.01155	29465	1||1239|909932|1843489|31977|29465	0	0	24868	24868	24.8293732560922	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
32207	32207	Rothia	Rothia	genus	0.03	abund	0.03	32207	1||201174|1760|85006|1268|32207	0	0	62	62	0.05724769129602284	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
33024	33024	Phascolarctobacterium	Phascolarctobacterium	genus	0.00093	abund	0.00093	33024	1||1239|909932|1843488|909930|33024	0	0	2	2	0.001774678430176708	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
33042	33042	Coprococcus	Coprococcus	genus	0.00168	abund	0.00168	33042	1||1239|186801|3085636|186803|33042	0	0	5	5	0.0032058707125772793	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
33196	33196	Botrytis	Botrytis	genus	3e-05	abund	3e-05	33196	1||4890|147548|5178|28983|33196	0	0	1	1	5.724769129602284e-05	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
40323	40323	Stenotrophomonas	Stenotrophomonas	genus	0.00024	abund	0.00024	40323	1||1224|1236|135614|32033|40323	0	0	1	1	0.00045798153036818274	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
44249	44249	Paenibacillus	Paenibacillus	genus	0.00032	abund	0.00032	44249	1||1239|91061|1385|186822|44249	0	0	2	2	0.0006106420404909103	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
46123	46123	Abiotrophia	Abiotrophia	genus	0.00334	abund	0.00334	46123	1||1239|91061|186826|186827|46123	0	0	6	6	0.006373576297623877	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
66831	66831	Facklamia	Facklamia	genus	0.00059	abund	0.00059	66831	1||1239|91061|186826|186827|66831	0	0	1	1	0.0011258712621551158	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
84111	84111	Eggerthella	Eggerthella	genus	0.00067	abund	0.00067	84111	1||201174|84998|1643822|1643826|84111	0	0	2	2	0.0012785317722778435	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.00114	abund	0.00114	84162	1||201174|84998|1643822|1643826|84162	0	0	3	3	0.002175412269248868	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.03778	abund	0.03778	86331	1||1239|186801|3082720|543314|86331	0	0	113	113	0.0720939259054581	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
102106	102106	Collinsella	Collinsella	genus	0.0005	abund	0.0005	102106	1||201174|84998|84999|84107|102106	0	0	1	1	0.0009541281882670474	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
117563	117563	Granulicatella	Granulicatella	genus	0.01252	abund	0.01252	117563	1||1239|91061|186826|186828|117563	0	0	21	21	0.023891369834206866	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
123375	123375	Solobacterium	Solobacterium	genus	0.02256	abund	0.02256	123375	1||1239|526524|526525|128827|123375	0	0	44	44	0.04305026385460918	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
133925	133925	Olsenella	Olsenella	genus	0.11137	abund	0.11137	133925	1||201174|84998|84999|1643824|133925	0	0	219	219	0.21252251265460215	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
158483	158483	Cedecea	Cedecea	genus	0.0014	abund	0.0014	158483	1||1224|1236|91347|543|158483	0	0	6	6	0.0026715589271477324	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
162289	162289	Peptoniphilus	Peptoniphilus	genus	0.00064	abund	0.00064	162289	1||1239|1737404|1737405|1570339|162289	0	0	1	1	0.0012212840809818206	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
189330	189330	Dorea	Dorea	genus	0.01632	abund	0.01632	189330	1||1239|186801|3085636|186803|189330	0	0	45	45	0.031142744065036428	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
191303	191303	Turicibacter	Turicibacter	genus	0.00038	abund	0.00038	191303	1||1239|526524|526525|2810281|191303	0	0	1	1	0.000725137423082956	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
207244	207244	Anaerostipes	Anaerostipes	genus	0.00437	abund	0.00437	207244	1||1239|186801|3085636|186803|207244	0	0	12	12	0.008339080365453994	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
216851	216851	Faecalibacterium	Faecalibacterium	genus	0.01553	abund	0.01553	216851	1||1239|186801|186802|216572|216851	0	0	41	41	0.02963522152757449	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
239759	239759	Alistipes	Alistipes	genus	0.00256	abund	0.00256	239759	1||976|200643|171549|171550|239759	0	0	8	8	0.0048851363239272826	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
239934	239934	Akkermansia	Akkermansia	genus	0.00396	abund	0.00396	239934	1||74201|203494|48461|1647988|239934	0	0	10	10	0.007556695251075015	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
244127	244127	Anaerotruncus	Anaerotruncus	genus	0.00324	abund	0.00324	244127	1||1239|186801|186802|216572|244127	0	0	10	10	0.006182750659970466	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
261827	261827	Algibacter	Algibacter	genus	0.00024	abund	0.00024	261827	1||976|117743|200644|49546|261827	0	0	1	1	0.00045798153036818274	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
375288	375288	Parabacteroides	Parabacteroides	genus	0.07994	abund	0.07994	375288	1||976|200643|171549|2005525|375288	0	0	417	417	0.15254601474013552	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
447792	447792	Phytobacter	Phytobacter	genus	0.00282	abund	0.00282	447792	1||1224|1236|91347|543|447792	0	0	14	14	0.0053812829818261475	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
459786	459786	Oscillibacter	Oscillibacter	genus	0.0008	abund	0.0008	459786	1||1239|186801|186802|216572|459786	0	0	2	2	0.0015266051012272758	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
543311	543311	Parvimonas	Parvimonas	genus	0.01085	abund	0.01085	543311	1||1239|1737404|1737405|1570339|543311	0	0	16	16	0.020704581685394928	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
572511	572511	Blautia	Blautia	genus	0.01139	abund	0.01139	572511	1||1239|186801|3085636|186803|572511	0	0	38	38	0.021735040128723338	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
574697	574697	Butyricimonas	Butyricimonas	genus	0.00024	abund	0.00024	574697	1||976|200643|171549|1853231|574697	0	0	1	1	0.00045798153036818274	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
577309	577309	Paraprevotella	Paraprevotella	genus	0.00081	abund	0.00081	577309	1||976|200643|171549|171552|577309	0	0	3	3	0.0015456876649926165	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	0.08139	abund	0.08139	698776	1||1239|186801|3085636|3018741|698776	0	0	307	307	0.15531298648611	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
909656	909656	Phocaeicola	Phocaeicola	genus	0.02217	abund	0.02217	909656	1||976|200643|171549|815|909656	0	0	100	100	0.04230604386776088	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
946234	946234	Flavonifractor	Flavonifractor	genus	0.01279	abund	0.01279	946234	1||1239|186801|186802|216572|946234	0	0	50	50	0.02440659905587107	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.55429	abund	0.55429	1392389	1||1239|186801|186802||1392389	0	0	1566	1566	1.0577274269490833	0.5240386000000001	DYN_0036_D14_Zymo	DYN_0036_D14	ont_zymo	ganon2	unified	ganon2_unified
