taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	328813	Alistipes onderdonkii	Alistipes onderdonkii	species	1.3888715910060099	abund_weighted	0.0138887159100601	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes onderdonkii	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.0022226861850504	0.0138887159100601	3247000	0.8211366266711818	11642401	1.6932360717568318	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	208479	Enterocloster bolteae	Enterocloster bolteae	species	0.17162267473865	abund_weighted	0.0017162267473865	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Enterocloster;Enterocloster bolteae	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.0021946202369176	0.0017162267473865	3206000	0.8208000974717898	11642401	0.20923295247790455	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	291644	Bacteroides salyersiae	Bacteroides salyersiae	species	0.07658214143285	abund_weighted	0.0007658214143285	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides salyersiae	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.0021179522810428	0.0007658214143285	3094000	0.8198591185974963	11642401	0.09336474672403601	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	297314	uncultured Lachnospiraceae bacterium	uncultured Lachnospiraceae bacterium	species	0.06953892070888	abund_weighted	0.0006953892070888	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;uncultured Lachnospiraceae bacterium	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.0020885172622694	0.0006953892070888	3051000	0.8194890662530722	11642401	0.08477803829944151	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	1232454	Clostridiales bacterium VE202-26	Clostridiales bacterium VE202-26	species	0.14014291381992	abund_weighted	0.0014014291381992	Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium VE202-26	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.0020645585260585	0.0014014291381992	3016000	0.8191841156372821	11642401	0.17085455445821035	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	885	Desulfovibrio sp.	Desulfovibrio sp.	species	4.1337435465416394	abund_weighted	0.0413374354654164	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio;Desulfovibrio sp.	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.0019639318339728	0.0413374354654164	2869000	0.8178647624365457	11642401	5.039633418757164	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	239935	Akkermansia muciniphila	Akkermansia muciniphila	species	22.37200900398466	abund_weighted	0.2237200900398466	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia muciniphila	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.0019543483394884	0.2237200900398466	2855000	0.8177357163582546	11642401	27.27472639553151	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	876091	uncultured Oscillibacter sp.	uncultured Oscillibacter sp.	species	0.18201571995329	abund_weighted	0.0018201571995329	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Oscillibacter;uncultured Oscillibacter sp.	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.0019481875216056	0.0018201571995329	2846000	0.8176524343897761	11642401	0.22190358320200296	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	2585118	Alistipes communis	Alistipes communis	species	0.75395101062057	abund_weighted	0.0075395101062057	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes communis	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.0019030081904651	0.0075395101062057	2780000	0.8170337960643319	11642401	0.919175722066262	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	821	Phocaeicola vulgatus	Phocaeicola vulgatus	species	0.40427228026246	abund_weighted	0.0040427228026246	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.0018947937666213	0.0040427228026246	2768000	0.8169197911710155	11642401	0.4928665919762647	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
