taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	46123	Abiotrophia	Abiotrophia	genus	0.000449173796628847	abund_weighted	4.49173796628847e-06	;Bacillota;Bacilli;Lactobacillales;Aerococcaceae;Abiotrophia		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	2.729219873640964e-05	4.49173796628847e-06	71000	0.7124845254687461	17365216	0.0006293936010520888	0.7136612064024993	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	unified	sourmash_unified
	2749846	Amedibacillus	Amedibacillus	genus	0.0031269406611469735	abund_weighted	3.1269406611469736e-05	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Amedibacillus		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	2.4217021413997283e-05	3.1269406611469736e-05	63000	0.7097422657056565	17365216	0.00438154776117031	0.7136612064024993	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	unified	sourmash_unified
	572511	Blautia	Blautia	genus	0.000719829802289819	abund_weighted	7.1982980228981895e-06	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	2.34482270833942e-05	7.1982980228981895e-06	61000	0.7090040403029143	17365216	0.0010086435914296293	0.7136612064024993	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	unified	sourmash_unified
	194	Campylobacter	Campylobacter	genus	0.0003858287740273429	abund_weighted	3.858287740273429e-06	;Campylobacterota;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	2.306382991809265e-05	3.858287740273429e-06	60000	0.7086260977859394	17365216	0.0005406329650062812	0.7136612064024993	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	unified	sourmash_unified
	2767353	Lancefieldella	Lancefieldella	genus	0.00036855285877238726	abund_weighted	3.685528587723873e-06	;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Lancefieldella		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	2.1910638422188015e-05	3.685528587723873e-06	57000	0.7074545586663217	17365216	0.0005164255188119702	0.7136612064024993	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	unified	sourmash_unified
	2948652	Carjivirus	Carjivirus	genus	0.0017103156102406096	abund_weighted	1.7103156102406096e-05	;Uroviricota;Caudoviricetes;Crassvirales;Intestiviridae;Carjivirus		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	2.1910638422188015e-05	1.7103156102406096e-05	57000	0.7074545586663217	17365216	0.002396537173236799	0.7136612064024993	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	unified	sourmash_unified
	1766253	Agathobacter	Agathobacter	genus	0.0004031046892822986	abund_weighted	4.031046892822986e-06	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	2.1526241256886475e-05	4.031046892822986e-06	56000	0.7070507498746135	17365216	0.0005648404112005925	0.7136612064024993	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	unified	sourmash_unified
	2946811	Aurodevirus	Aurodevirus	genus	0.24819155719111	abund_weighted	0.0024819155719111	;Uroviricota;Caudoviricetes;Crassvirales;Suoliviridae;Aurodevirus		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	2.1526241256886475e-05	0.0024819155719111	56000	0.7070507498746135	17365216	0.34777224117620303	0.7136612064024993	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	unified	sourmash_unified
	2039302	Monoglobus	Monoglobus	genus	0.00036279422035406876	abund_weighted	3.6279422035406873e-06	;Bacillota;Clostridia;Monoglobales;Monoglobaceae;Monoglobus		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	2.114184409158493e-05	3.6279422035406873e-06	55000	0.7066399016154874	17365216	0.0005083563700805332	0.7136612064024993	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	unified	sourmash_unified
	1918536	Longicatena	Longicatena	genus	0.0006622434181066334	abund_weighted	6.622434181066334e-06	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Longicatena		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	1.9988652595680297e-05	6.622434181066334e-06	52000	0.70536250741506	17365216	0.000927952104115259	0.7136612064024993	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	unified	sourmash_unified
	1505652	Terrisporobacter	Terrisporobacter	genus	0.0003570355819357502	abund_weighted	3.5703558193575018e-06	;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Terrisporobacter		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	1.9604255430378757e-05	3.5703558193575018e-06	51000	0.7049208138389383	17365216	0.0005002872213490961	0.7136612064024993	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	unified	sourmash_unified
	2944198	Wansuia	Wansuia	genus	0.00028793192091592756	abund_weighted	2.8793192091592755e-06	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Wansuia		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	1.921985826507721e-05	2.8793192091592755e-06	50000	0.7044706581440185	17365216	0.0004034574365718517	0.7136612064024993	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	unified	sourmash_unified
	816	Bacteroides	Bacteroides	genus	22.08629907552206	abund_weighted	0.2208629907552206	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0299539461675629	0.2208629907552206	42667000	0.8930039014590085	6681717	34.798438231725285	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	570	Klebsiella	Klebsiella	genus	0.9357325370110701	abund_weighted	0.0093573253701107	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0075364007806686	0.0093573253701107	10735000	0.8541249708314392	6681717	1.4743090627928408	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	375288	Parabacteroides	Parabacteroides	genus	11.81413400178427	abund_weighted	0.1181413400178427	;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0073496581064573	0.1181413400178427	10469000	0.8534339349449032	6681717	18.61395659438691	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	239759	Alistipes	Alistipes	genus	2.2271820252189602	abund_weighted	0.0222718202521896	;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0058690554752109	0.0222718202521896	8360000	0.8472631723291957	6681717	3.5090739227236902	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	286	Pseudomonas	Pseudomonas	genus	0.82055256156463	abund_weighted	0.0082055256156463	;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0049985257157299	0.0082055256156463	7120000	0.8428864931648116	6681717	1.2928353243725057	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	544	Citrobacter	Citrobacter	genus	0.66318283159852	abund_weighted	0.0066318283159852	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0044151303688518	0.0066318283159852	6289000	0.8395188201668381	6681717	1.0448888119648119	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	2719313	Enterocloster	Enterocloster	genus	1.2998305675023298	abund_weighted	0.0129983056750233	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Enterocloster		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0042852529450583	0.0129983056750233	6104000	0.8387106233234527	6681717	2.047969809711955	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	909656	Phocaeicola	Phocaeicola	genus	8.78114113483106	abund_weighted	0.0878114113483106	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0041083388326476	0.0878114113483106	5852000	0.8375707302566299	6681717	13.83527391074495	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	447792	Phytobacter	Phytobacter	genus	5.7506176930271	abund_weighted	0.057506176930271	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Phytobacter		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0039742491680824	0.057506176930271	5661000	0.8366746599484706	6681717	9.06048197123492	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	547	Enterobacter	Enterobacter	genus	4.32216749078118	abund_weighted	0.0432216749078118	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0038008452563148	0.0432216749078118	5414000	0.8354714602989067	6681717	6.809863342917934	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	1485	Clostridium	Clostridium	genus	2.74820079928557	abund_weighted	0.0274820079928557	;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0033150334873141	0.0274820079928557	4722000	0.8317939157602869	6681717	4.329973774026532	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.10757713922932999	abund_weighted	0.0010757713922933	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.002360960952528	0.0010757713922933	3363000	0.8227368113269381	6681717	0.16949496254745722	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	283168	Odoribacter	Odoribacter	genus	0.24201863083994002	abund_weighted	0.0024201863083994	;Bacteroidota;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacter		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0022458263714353	0.0024201863083994	3199000	0.8214110139856562	6681717	0.38131650519684485	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	1918536	Longicatena	Longicatena	genus	0.27777291375854	abund_weighted	0.0027777291375854	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Longicatena		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0019902837646199	0.0027777291375854	2835000	0.8182164861825925	6681717	0.43764976417373946	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	1905344	Ruthenibacterium	Ruthenibacterium	genus	0.15041044090912	abund_weighted	0.0015041044090912	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Ruthenibacterium		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.001781075806293	0.0015041044090912	2537000	0.8152904132598896	6681717	0.23698168803588293	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	561	Escherichia	Escherichia	genus	0.07815356442064	abund_weighted	0.0007815356442064	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0017305289170328	0.0007815356442064	2465000	0.8145335842176149	6681717	0.12313615670879524	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	2172004	Lawsonibacter	Lawsonibacter	genus	0.10727781496880999	abund_weighted	0.0010727781496881	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Lawsonibacter		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0015269372797349	0.0010727781496881	2175000	0.8112515181410386	6681717	0.16902335719812525	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	1348911	Coprobacter	Coprobacter	genus	0.16557121470424	abund_weighted	0.0016557121470424	;Bacteroidota;Bacteroidia;Bacteroidales;Barnesiellaceae;Coprobacter		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.001463051628031	0.0016557121470424	2084000	0.8101338205021223	6681717	0.260868498979204	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	946234	Flavonifractor	Flavonifractor	genus	0.05847299429173	abund_weighted	0.0005847299429173	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0013991659763272	0.0005847299429173	1993000	0.8089678564213034	6681717	0.09212810499065902	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	33024	Phascolarctobacterium	Phascolarctobacterium	genus	0.07423241660787999	abund_weighted	0.0007423241660788	;Bacillota;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0013984639361985	0.0007423241660788	1992000	0.8089547595447106	6681717	0.11695812663262828	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	577309	Paraprevotella	Paraprevotella	genus	0.07315484927002999	abund_weighted	0.0007315484927003	;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotella		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0013626598896392	0.0007315484927003	1941000	0.8082782382858922	6681717	0.11526034737506784	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	2591381	Dysosmobacter	Dysosmobacter	genus	0.06836566110177	abund_weighted	0.0006836566110177	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Dysosmobacter		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0013247497226941	0.0006836566110177	1887000	0.8075429084216036	6681717	0.10771466178585078	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	1678	Bifidobacterium	Bifidobacterium	genus	0.07254123453597	abund_weighted	0.0007254123453597	;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0013100068799932	0.0007254123453597	1866000	0.80725143377562	6681717	0.11429355640894674	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	590	Salmonella	Salmonella	genus	0.03264131060923	abund_weighted	0.0003264131060923	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.001117647884753	0.0003264131060923	1592000	0.8031266407853399	6681717	0.051428563343901945	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	1350	Enterococcus	Enterococcus	genus	0.06300775683854	abund_weighted	0.0006300775683854	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0009554766150433	0.0006300775683854	1361000	0.7990753688701238	6681717	0.09927292603293131	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	29465	Veillonella	Veillonella	genus	0.025487460782900002	abund_weighted	0.000254874607829	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0009224807289984	0.000254874607829	1314000	0.7981699935263142	6681717	0.04015719549502215	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	1392389	Intestinimonas	Intestinimonas	genus	0.027582730606509998	abund_weighted	0.0002758273060651	;Bacillota;Clostridia;Eubacteriales;;Intestinimonas		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0008038359472627	0.0002758273060651	1145000	0.7946331726369577	6681717	0.0434584329402987	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	1386	Bacillus	Bacillus	genus	0.016747192375849998	abund_weighted	0.0001674719237585	;Bacillota;Bacilli;Bacillales;Bacillaceae;Bacillus		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0006718524030833	0.0001674719237585	957000	0.7900489422534677	6681717	0.026386319294739582	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	239934	Akkermansia	Akkermansia	genus	0.01640296947625	abund_weighted	0.0001640296947625	;Verrucomicrobiota;Verrucomicrobiia;Verrucomicrobiales;Akkermansiaceae;Akkermansia		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0006711503629547	0.0001640296947625	956000	0.7900222982154892	6681717	0.025843973143004663	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	1505657	Intestinibacter	Intestinibacter	genus	0.01824381367843	abund_weighted	0.0001824381367843	;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Intestinibacter		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.000614285112537	0.0001824381367843	875000	0.787769263613771	6681717	0.028744346041367955	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	848	Fusobacterium	Fusobacterium	genus	0.01290087562822	abund_weighted	0.0001290087562822	;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0005110852136308	0.0001290087562822	728000	0.7831092702131215	6681717	0.02032619055590563	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	216851	Faecalibacterium	Faecalibacterium	genus	0.02491874468792	abund_weighted	0.0002491874468792	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0004338607994832	0.0002491874468792	618000	0.778982018189283	6681717	0.039261145331303995	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	2892397	Pusillibacter	Pusillibacter	genus	0.01903702296879	abund_weighted	0.0001903702296879	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Pusillibacter		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0003510200643068	0.0001903702296879	500000	0.7736759464742757	6681717	0.029994100217069327	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	572511	Blautia	Blautia	genus	0.08164069205564	abund_weighted	0.0008164069205564	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0003404894623776	0.0008164069205564	485000	0.7729161405793743	6681717	0.12863035902842135	0.6346922505098597	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
