taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	1924093	Anaeromassilibacillus	Anaeromassilibacillus	genus	0.16026033087056	abund_weighted	0.0016026033087056	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Anaeromassilibacillus	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0008002375602907	0.0016026033087056	733000	0.7945181752706822	5886048	0.33747608813946833	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	1924105	Neglectibacter	Neglectibacter	genus	0.023105486057870002	abund_weighted	0.0002310548605787	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Neglectibacter	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0007620270355838	0.0002310548605787	698000	0.7932651942337446	5886048	0.0486555157287736	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	2749846	Amedibacillus	Amedibacillus	genus	0.018994068685810002	abund_weighted	0.0001899406868581	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Amedibacillus	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0007380089914823	0.0001899406868581	676000	0.7924460970133258	5886048	0.03999769601821697	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	1263	Ruminococcus	Ruminococcus	genus	0.03200789392135	abund_weighted	0.0003200789392135	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0006332029808576	0.0003200789392135	580000	0.7885404314399377	5886048	0.06740219973016781	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	2039240	Anaerotignum	Anaerotignum	genus	0.0956669058764	abund_weighted	0.000956669058764	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerotignum	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0006113683953108	0.000956669058764	560000	0.7876483259905217	5886048	0.20145530078588544	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	2023266	Merdimonas	Merdimonas	genus	0.02504226944802	abund_weighted	0.0002504226944802	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Merdimonas	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0005851668926546	0.0002504226944802	536000	0.7865361744067592	5886048	0.052733992782519584	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	29465	Veillonella	Veillonella	genus	0.014644800721969999	abund_weighted	0.0001464480072197	Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Veillonella	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0005371308044516	0.0001464480072197	492000	0.784365912615691	5886048	0.03083901070455357	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	1847725	Lawsonella	Lawsonella	genus	0.01286092128368	abund_weighted	0.0001286092128368	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Lawsonellaceae;Lawsonella	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0005109293017954	0.0001286092128368	468000	0.783101562766015	5886048	0.027082518681379217	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	2721119	Candidatus Pseudoruminococcus	Candidatus Pseudoruminococcus	genus	0.01175661496474	abund_weighted	0.0001175661496474	Bacteria;Firmicutes;Clostridia;;;Candidatus Pseudoruminococcus	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0004639849428698	0.0001175661496474	425000	0.780670677573426	5886048	0.024757071238464767	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	1505657	Intestinibacter	Intestinibacter	genus	0.010091660822330002	abund_weighted	0.0001009166082233	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Intestinibacter	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0004399668987683	0.0001009166082233	403000	0.7793332863272493	5886048	0.02125101201682274	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	2840614	Candidatus Egerieimonas	Candidatus Egerieimonas	genus	0.008800471895574076	abund_weighted	8.800471895574076e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Candidatus Egerieimonas	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0003930225398426	8.800471895574076e-05	360000	0.7765018569329574	5886048	0.01853202731434803	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	39948	Dialister	Dialister	genus	0.01090714856555	abund_weighted	0.0001090714856555	Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Dialister	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0003777383299598	0.0001090714856555	346000	0.7755089392272373	5886048	0.022968265513134623	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	165779	Anaerococcus	Anaerococcus	genus	0.01041445805402	abund_weighted	0.0001041445805402	Bacteria;Firmicutes;Tissierellia;Tissierellales;Peptoniphilaceae;Anaerococcus	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0003755548714052	0.0001041445805402	344000	0.7753639296706529	5886048	0.02193075819244356	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	207244	Anaerostipes	Anaerostipes	genus	0.009242194423151155	abund_weighted	9.242194423151154e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerostipes	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.000355903744413	9.242194423151154e-05	326000	0.7740208564008751	5886048	0.01946220629151608	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	1392389	Intestinimonas	Intestinimonas	genus	0.047502161042510004	abund_weighted	0.0004750216104251	Bacteria;Firmicutes;Clostridia;Eubacteriales;;Intestinimonas	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0003176932197061	0.0004750216104251	291000	0.7711902791482236	5886048	0.10003001616005155	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	1928820	Intestinibacillus	Intestinibacillus	genus	0.0130478038915	abund_weighted	0.000130478038915	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Intestinibacillus	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0002958586341593	0.000130478038915	271000	0.7694209513838396	5886048	0.02747605594094806	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	2126544	Neobittarella	Neobittarella	genus	0.00900434383137888	abund_weighted	9.00434383137888e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Neobittarella	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0002685654022258	9.00434383137888e-05	246000	0.7670224342391639	5886048	0.018961340688425588	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	1017280	Pseudoflavonifractor	Pseudoflavonifractor	genus	0.07471906447246	abund_weighted	0.0007471906447246	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Pseudoflavonifractor	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.000259831568007	0.0007471906447246	238000	0.7662048566347485	5886048	0.15734335159942386	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	2720795	Candidatus Allochristensenella	Candidatus Allochristensenella	genus	0.006150136730111614	abund_weighted	6.150136730111614e-05	Bacteria;Firmicutes;Clostridia;;;Candidatus Allochristensenella	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0002576481094524	6.150136730111614e-05	236000	0.7659963075334	5886048	0.012950953451339745	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	2721115	Candidatus Pararuminococcus	Candidatus Pararuminococcus	genus	0.007288421705021774	abund_weighted	7.288421705021774e-05	Bacteria;Firmicutes;Clostridia;;;Candidatus Pararuminococcus	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.000253281192343	7.288421705021774e-05	232000	0.7655740280757594	5886048	0.015347953123272792	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	2840597	Candidatus Pelethousia	Candidatus Pelethousia	genus	0.01892611137387	abund_weighted	0.0001892611137387	Bacteria;Firmicutes;Clostridia;Eubacteriales;;Candidatus Pelethousia	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0002445473581243	0.0001892611137387	224000	0.7647079053823033	5886048	0.039854591560180445	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	1654	Actinomyces	Actinomyces	genus	0.005351638314876128	abund_weighted	5.351638314876128e-05	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0002390887117376	5.351638314876128e-05	219000	0.7641512447809771	5886048	0.011269476069535966	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	292632	Subdoligranulum	Subdoligranulum	genus	0.02393796312908	abund_weighted	0.0002393796312908	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Subdoligranulum	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.000198694728476	0.0002393796312908	182000	0.7596029737795528	5886048	0.050408545339605135	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	1924081	Bariatricus	Bariatricus	genus	0.004298299979884636	abund_weighted	4.298299979884636e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Bariatricus	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0001932360820893	4.298299979884636e-05	177000	0.7589206924596245	5886048	0.009051356970135236	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	1505652	Terrisporobacter	Terrisporobacter	genus	0.004196364011982233	abund_weighted	4.196364011982233e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Terrisporobacter	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0001877774357026	4.196364011982233e-05	172000	0.7582194983129242	5886048	0.008836700283096454	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	264995	Anaerofustis	Anaerofustis	genus	0.003822598796340091	abund_weighted	3.822598796340091e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Anaerofustis	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0001779518722065	3.822598796340091e-05	163000	0.7569061223589499	5886048	0.00804962576395426	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	644652	Gordonibacter	Gordonibacter	genus	0.025399045335680003	abund_weighted	0.0002539904533568	Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Gordonibacter	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0001768601429291	0.0002539904533568	162000	0.7567558824803655	5886048	0.053485291187158675	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	28050	Lachnospira	Lachnospira	genus	0.007492293640826579	abund_weighted	7.492293640826579e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnospira	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0001692180379878	7.492293640826579e-05	155000	0.7556783655118263	5886048	0.015777266497350353	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	2717089	Massilistercora	Massilistercora	genus	0.004774001163429181	abund_weighted	4.774001163429181e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;;Massilistercora	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0001626676623237	4.774001163429181e-05	149000	0.7547166140628675	5886048	0.01005308817631621	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	1279	Staphylococcus	Staphylococcus	genus	0.003210982988925676	abund_weighted	3.210982988925676e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0001528420988277	3.210982988925676e-05	140000	0.753201305828395	5886048	0.006761685641721577	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	838	Prevotella	Prevotella	genus	0.005334648986892393	abund_weighted	5.3346489868923936e-05	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.000150658640273	5.3346489868923936e-05	138000	0.7528517864389674	5886048	0.0112336999550295	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	2749267	Amedibacterium	Amedibacterium	genus	0.02322441135376	abund_weighted	0.0002322441135376	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Amedibacterium	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0001441082646089	0.0002322441135376	132000	0.7517730249323044	5886048	0.048905948530326974	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	162289	Peptoniphilus	Peptoniphilus	genus	0.0033468976127955467	abund_weighted	3.346897612795547e-05	Bacteria;Firmicutes;Tissierellia;Tissierellales;Peptoniphilaceae;Peptoniphilus	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0001386496182222	3.346897612795547e-05	127000	0.7508371694658826	5886048	0.007047894557773287	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	2721113	Candidatus Parachristensenella	Candidatus Parachristensenella	genus	0.007016592457282034	abund_weighted	7.016592457282034e-05	Bacteria;Firmicutes;Clostridia;;;Candidatus Parachristensenella	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0001299157840035	7.016592457282034e-05	119000	0.7492629457876543	5886048	0.014775535291169374	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	41273	Tissierella	Tissierella	genus	0.0029561430691696705	abund_weighted	2.9561430691696703e-05	Bacteria;Firmicutes;Tissierellia;Tissierellales;Tissierellaceae;Tissierella	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0001266405961715	2.9561430691696703e-05	116000	0.7486460657714258	5886048	0.006225043924124628	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	86331	Mogibacterium	Mogibacterium	genus	0.007322400360989242	abund_weighted	7.322400360989242e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriales Family XIII. Incertae Sedis;Mogibacterium	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0001157233033981	7.322400360989242e-05	106000	0.7464720908204321	5886048	0.015419505352285718	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	1407607	Fusicatenibacter	Fusicatenibacter	genus	0.008171866760175927	abund_weighted	8.171866760175928e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Fusicatenibacter	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0001135398448434	8.171866760175928e-05	104000	0.7460135560349839	5886048	0.017208311077608885	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	420345	Lactonifactor	Lactonifactor	genus	0.00863057861573674	abund_weighted	8.630578615736739e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Lactonifactor	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0001048060106247	8.630578615736739e-05	96000	0.7440898166414577	5886048	0.018174266169283398	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	1935200	Merdibacter	Merdibacter	genus	0.01870525011009	abund_weighted	0.0001870525011009	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Merdibacter	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.00010262255207	0.0001870525011009	94000	0.7435846453834201	5886048	0.039389502071614395	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	4842	Rhizopus	Rhizopus	genus	0.022239030330700002	abund_weighted	0.000222390303307	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales;Rhizopodaceae;Rhizopus	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	9.498044712864284e-05	0.000222390303307	87000	0.7417307173085168	5886048	0.046830933888944846	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	1769710	Sellimonas	Sellimonas	genus	0.002327537933771522	abund_weighted	2.327537933771522e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Sellimonas	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	9.279698857396138e-05	2.327537933771522e-05	85000	0.741174463763657	5886048	0.004901327687385483	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	2840567	Candidatus Pullichristensenella	Candidatus Pullichristensenella	genus	0.002633345837478729	abund_weighted	2.633345837478729e-05	Bacteria;Firmicutes;Clostridia;;;Candidatus Pullichristensenella	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	8.952180074193921e-05	2.633345837478729e-05	82000	0.7403158683068766	5886048	0.005545297748501824	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	1501226	Romboutsia	Romboutsia	genus	0.0019877513740968475	abund_weighted	1.9877513740968477e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Romboutsia	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	8.515488363257633e-05	1.9877513740968477e-05	78000	0.7391225244328611	5886048	0.004185805397256216	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	2840589	Candidatus Fimadaptatus	Candidatus Fimadaptatus	genus	0.003058079037072073	abund_weighted	3.058079037072073e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;;Candidatus Fimadaptatus	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	8.187969580055416e-05	3.058079037072073e-05	75000	0.7381879895267721	5886048	0.0064397006111634085	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	2840612	Candidatus Pullilachnospira	Candidatus Pullilachnospira	genus	0.0019028047341781784	abund_weighted	1.9028047341781785e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Candidatus Pullilachnospira	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	7.751277869119128e-05	1.9028047341781785e-05	71000	0.736884020582936	5886048	0.004006924824723898	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	194	Campylobacter	Campylobacter	genus	0.002208612637885386	abund_weighted	2.208612637885386e-05	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	7.42375908591691e-05	2.208612637885386e-05	68000	0.7358585127847501	5886048	0.00465089488584024	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	1918385	Acutalibacter	Acutalibacter	genus	0.0025653885255437943	abund_weighted	2.5653885255437945e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Acutalibacter	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	7.205413230448766e-05	2.5653885255437945e-05	66000	0.7351502230075119	5886048	0.005402193290475969	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	2591381	Dysosmobacter	Dysosmobacter	genus	0.0066937952255910925	abund_weighted	6.693795225591092e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Dysosmobacter	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	7.096240302714694e-05	6.693795225591092e-05	65000	0.7347882513262661	5886048	0.014095789115546572	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	2840661	Candidatus Limivivens	Candidatus Limivivens	genus	0.007662186920663915	abund_weighted	7.662186920663916e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Candidatus Limivivens	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	6.987067374980622e-05	7.662186920663916e-05	64000	0.7344208498506182	5886048	0.016135027642414985	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	909656	Phocaeicola	Phocaeicola	genus	0.26377630627545	abund_weighted	0.0026377630627545	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	6.87789444724655e-05	0.0026377630627545	63000	0.7340478503540052	5886048	0.5554599538273505	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
	348616	Massospora	Massospora	genus	0.00917423711121622	abund_weighted	9.17423711121622e-05	Eukaryota;Zoopagomycota;Entomophthoromycetes;Entomophthorales;Entomophthoraceae;Massospora	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	6.004511025373972e-05	9.17423711121622e-05	55000	0.7308392437915373	5886048	0.019319101833490226	0.47487906996340856	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	default	sourmash_default
