taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1642647	1642647	                      Proteiniphilum saccharofermentans	Proteiniphilum saccharofermentans	species	0.0	abund	0.0	88	88	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2829812	2829812	                      Proteiniphilum propionicum	Proteiniphilum propionicum	species	0.0	abund	0.0	46	46	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1642646	1642646	                      Petrimonas mucosa	Petrimonas mucosa	species	0.0	abund	0.0	29	29	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2023866	2023866	                        Petrimonas sp.	Petrimonas sp.	species	0.0	abund	0.0	17	17	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2518971	2518971	                      Duncaniella dubosii	Duncaniella dubosii	species	0.01	abund	0.01	494	494	0.011559357299734133	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2530392	2530392	                        Duncaniella sp. C9	Duncaniella sp. C9	species	0.0	abund	0.0	1	1	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2530390	2530390	                      Muribaculum gordoncarteri	Muribaculum gordoncarteri	species	0.0	abund	0.0	285	285	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1796646	1796646	                      Muribaculum intestinale	Muribaculum intestinale	species	0.0	abund	0.0	229	229	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2094151	2094151	                      Paramuribaculum intestinale	Paramuribaculum intestinale	species	0.0	abund	0.0	219	219	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2606626	2606626	                      Sodaliphilus pleomorphus	Sodaliphilus pleomorphus	species	0.0	abund	0.0	173	173	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
837	837	                      Porphyromonas gingivalis	Porphyromonas gingivalis	species	0.0	abund	0.0	333	330	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
28123	28123	                      Porphyromonas asaccharolytica	Porphyromonas asaccharolytica	species	0.0	abund	0.0	231	0	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
322095	322095	                      Porphyromonas somerae	Porphyromonas somerae	species	0.0	abund	0.0	47	47	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
867595	867595	                      Porphyromonas pogonae	Porphyromonas pogonae	species	0.0	abund	0.0	24	24	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
393921	393921	                      Porphyromonas crevioricanis	Porphyromonas crevioricanis	species	0.0	abund	0.0	15	15	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
36874	36874	                      Porphyromonas cangingivalis	Porphyromonas cangingivalis	species	0.0	abund	0.0	12	12	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
28124	28124	                      Porphyromonas endodontalis	Porphyromonas endodontalis	species	0.0	abund	0.0	4	4	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
712435	712435	                        Porphyromonas sp. oral taxon 275	Porphyromonas sp. oral taxon 275	species	0.0	abund	0.0	3	3	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1307839	1307839	                      Salinivirga cyanobacteriivorans	Salinivirga cyanobacteriivorans	species	0.0	abund	0.0	5	5	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
185300	185300	                      Paludibacter propionicigenes	Paludibacter propionicigenes	species	0.0	abund	0.0	4	0	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
511435	511435	                      Candidatus Azobacteroides pseudotrichonymphae	Candidatus Azobacteroides pseudotrichonymphae	species	0.0	abund	0.0	2	0	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2590900	2590900	                      Tenuifilum thalassicum	Tenuifilum thalassicum	species	0.0	abund	0.0	1	1	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1573823	1573823	                        uncultured Draconibacterium sp.	uncultured Draconibacterium sp.	species	0.01	abund	0.01	509	509	0.011559357299734133	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1168034	1168034	                      Draconibacterium orientale	Draconibacterium orientale	species	0.0	abund	0.0	10	10	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2706887	2706887	                      Draconibacterium halophilum	Draconibacterium halophilum	species	0.0	abund	0.0	4	4	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2681766	2681766	                      Maribellus comscasis	Maribellus comscasis	species	0.0	abund	0.0	76	76	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
3374599	3374599	                      Halosquirtibacter xylanolyticus	Halosquirtibacter xylanolyticus	species	0.0	abund	0.0	56	56	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
3374600	3374600	                      Halosquirtibacter laminarini	Halosquirtibacter laminarini	species	0.0	abund	0.0	5	5	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1639118	1639118	                      Mangrovibacterium marinum	Mangrovibacterium marinum	species	0.0	abund	0.0	3	3	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2010828	2010828	                      Aquipluma nitroreducens	Aquipluma nitroreducens	species	0.0	abund	0.0	3	3	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2060723	2060723	                        Labilibaculum sp.	Labilibaculum sp.	species	0.0	abund	0.0	23	23	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1717717	1717717	                      Labilibaculum antarcticum	Labilibaculum antarcticum	species	0.0	abund	0.0	2	2	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
570161	570161	                      Marinifilum fragile	Marinifilum fragile	species	0.0	abund	0.0	18	18	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
889453	889453	                      Alkalitalea saponilacus	Alkalitalea saponilacus	species	0.0	abund	0.0	4	4	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2949635	2949635	                      Xiashengella succiniciproducens	Xiashengella succiniciproducens	species	0.0	abund	0.0	2	2	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1979344	1979344	                        Flavobacterium sp. MDT1-60	Flavobacterium sp. MDT1-60	species	0.0	abund	0.0	52	52	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2739062	2739062	                        Flavobacterium sp. M31R6	Flavobacterium sp. M31R6	species	0.0	abund	0.0	17	17	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
3384157	3384157	                        Flavobacterium sp. PS2	Flavobacterium sp. PS2	species	0.0	abund	0.0	16	16	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2724135	2724135	                        Flavobacterium sp. CLA17	Flavobacterium sp. CLA17	species	0.0	abund	0.0	15	15	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1179672	1179672	                        Flavobacterium sp. KBS0721	Flavobacterium sp. KBS0721	species	0.0	abund	0.0	14	14	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2986829	2986829	                        Flavobacterium sp. N2038	Flavobacterium sp. N2038	species	0.0	abund	0.0	10	10	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2665645	2665645	                        Flavobacterium sp. SLB02	Flavobacterium sp. SLB02	species	0.0	abund	0.0	7	7	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2986834	2986834	                        Flavobacterium sp. N2820	Flavobacterium sp. N2820	species	0.0	abund	0.0	6	6	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
3031997	3031997	                        Flavobacterium sp. YJ01	Flavobacterium sp. YJ01	species	0.0	abund	0.0	6	6	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
3059026	3059026	                        Flavobacterium sp. ZE23DGlu08	Flavobacterium sp. ZE23DGlu08	species	0.0	abund	0.0	6	6	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
935222	935222	                        Flavobacterium sp. Sr18	Flavobacterium sp. Sr18	species	0.0	abund	0.0	5	5	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2986831	2986831	                        Flavobacterium sp. N2270	Flavobacterium sp. N2270	species	0.0	abund	0.0	5	5	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2478552	2478552	                        Flavobacterium sp. 140616W15	Flavobacterium sp. 140616W15	species	0.0	abund	0.0	4	4	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2986837	2986837	                        Flavobacterium sp. N502536	Flavobacterium sp. N502536	species	0.0	abund	0.0	3	3	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2977321	2977321	                        Flavobacterium sp. TR2	Flavobacterium sp. TR2	species	0.0	abund	0.0	3	3	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
3143118	3143118	                        Flavobacterium sp. CFS9	Flavobacterium sp. CFS9	species	0.0	abund	0.0	2	2	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
3151764	3151764	                        Flavobacterium sp. WV_118_3	Flavobacterium sp. WV_118_3	species	0.0	abund	0.0	2	2	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
239	239	                        Flavobacterium sp.	Flavobacterium sp.	species	0.0	abund	0.0	2	2	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
3097547	3097547	                        Flavobacterium sp. NG2	Flavobacterium sp. NG2	species	0.0	abund	0.0	2	2	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2986835	2986835	                        Flavobacterium sp. N3904	Flavobacterium sp. N3904	species	0.0	abund	0.0	2	2	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
3025668	3025668	                        Flavobacterium sp. KACC 22763	Flavobacterium sp. KACC 22763	species	0.0	abund	0.0	2	2	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
3003623	3003623	                        Flavobacterium sp. IMCC34518	Flavobacterium sp. IMCC34518	species	0.0	abund	0.0	2	2	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
3394146	3394146	                        Flavobacterium sp. W1B	Flavobacterium sp. W1B	species	0.0	abund	0.0	2	2	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2746225	2746225	                        Flavobacterium sp. K5-23	Flavobacterium sp. K5-23	species	0.0	abund	0.0	2	2	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2748319	2748319	                        Flavobacterium sp. I3-2	Flavobacterium sp. I3-2	species	0.0	abund	0.0	2	2	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
3234137	3234137	                        Flavobacterium sp. WC2430	Flavobacterium sp. WC2430	species	0.0	abund	0.0	1	1	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2614441	2614441	                        Flavobacterium sp. LPB0248	Flavobacterium sp. LPB0248	species	0.0	abund	0.0	1	1	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2845819	2845819	                        Flavobacterium sp. CECT 9288	Flavobacterium sp. CECT 9288	species	0.0	abund	0.0	1	1	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
3234140	3234140	                        Flavobacterium sp. WC2429	Flavobacterium sp. WC2429	species	0.0	abund	0.0	1	1	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2986823	2986823	                        Flavobacterium sp. N1736	Flavobacterium sp. N1736	species	0.0	abund	0.0	1	1	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
683124	683124	                      Flavobacterium haoranii	Flavobacterium haoranii	species	0.0	abund	0.0	118	118	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
3003262	3003262	                      Flavobacterium limnophilum	Flavobacterium limnophilum	species	0.0	abund	0.0	114	114	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1306519	1306519	                      Flavobacterium commune	Flavobacterium commune	species	0.0	abund	0.0	105	105	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
3003256	3003256	                      Flavobacterium marginilacus	Flavobacterium marginilacus	species	0.0	abund	0.0	92	92	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1928857	1928857	                      Flavobacterium ovatum	Flavobacterium ovatum	species	0.0	abund	0.0	88	88	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2038737	2038737	                      Flavobacterium ardleyense	Flavobacterium ardleyense	species	0.0	abund	0.0	75	75	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2175091	2175091	                      Flavobacterium album	Flavobacterium album	species	0.0	abund	0.0	62	62	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2870839	2870839	                      Flavobacterium agricola	Flavobacterium agricola	species	0.0	abund	0.0	60	60	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2893885	2893885	                      Flavobacterium cupriresistens	Flavobacterium cupriresistens	species	0.0	abund	0.0	60	60	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2816357	2816357	                      Flavobacterium endoglycinae	Flavobacterium endoglycinae	species	0.0	abund	0.0	22	22	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2547394	2547394	                      Flavobacterium nackdongense	Flavobacterium nackdongense	species	0.0	abund	0.0	22	22	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
3003261	3003261	                      Flavobacterium aquiphilum	Flavobacterium aquiphilum	species	0.0	abund	0.0	21	21	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2732161	2732161	                      Flavobacterium rivulicola	Flavobacterium rivulicola	species	0.0	abund	0.0	14	14	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
3003259	3003259	                      Flavobacterium luteolum	Flavobacterium luteolum	species	0.0	abund	0.0	12	12	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2893884	2893884	                      Flavobacterium flavipigmentatum	Flavobacterium flavipigmentatum	species	0.0	abund	0.0	10	10	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2903098	2903098	                      Flavobacterium soyae	Flavobacterium soyae	species	0.0	abund	0.0	9	9	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2893886	2893886	                      Flavobacterium galactosidilyticum	Flavobacterium galactosidilyticum	species	0.0	abund	0.0	8	8	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1114861	1114861	                      Flavobacterium collinsii	Flavobacterium collinsii	species	0.0	abund	0.0	7	7	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
687844	687844	                      Flavobacterium ginsenosidimutans	Flavobacterium ginsenosidimutans	species	0.0	abund	0.0	7	7	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
165435	165435	                        uncultured Flavobacterium sp.	uncultured Flavobacterium sp.	species	0.0	abund	0.0	7	7	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2502784	2502784	                      Flavobacterium cerinum	Flavobacterium cerinum	species	0.0	abund	0.0	6	6	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2748320	2748320	                      Flavobacterium inviolabile	Flavobacterium inviolabile	species	0.0	abund	0.0	6	6	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2897181	2897181	                      Flavobacterium channae	Flavobacterium channae	species	0.0	abund	0.0	5	5	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
96345	96345	                      Flavobacterium psychrophilum	Flavobacterium psychrophilum	species	0.0	abund	0.0	5	5	0.0	0.8651000000000002	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
