taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
165695	165695	Sphingobium	Sphingobium	genus	1.59908e-33	abund	1.5990799999999998e-35	50247203	115	31	1.5990806272553057e-33	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
165696	165696	Novosphingobium	Novosphingobium	genus	0.0	abund	0.0	19166358	102	55	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
165697	165697	Sphingopyxis	Sphingopyxis	genus	0.0	abund	0.0	16962431	75	34	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
165779	165779	Anaerococcus	Anaerococcus	genus	0.0	abund	0.0	1035546	31	12	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
165812	165812	Sporanaerobacter	Sporanaerobacter	genus	0.0	abund	0.0	1035558	1	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
166953	166953	Kaistia	Kaistia	genus	0.0	abund	0.0	1035573	1	0	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
167375	167375	Cyanobium	Cyanobium	genus	6.54462e-19	abund	6.54462e-21	4161061	30	0	6.544622567193398e-19	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
167639	167639	Ilyobacter	Ilyobacter	genus	0.00497809	abund	4.97809e-05	8126346	160	65	0.004978091952706159	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
168470	168470	Laribacter	Laribacter	genus	5.120990000000001e-16	abund	5.12099e-18	3106831	81	6	5.12099200876013e-16	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
168808	168808	Sneathia	Sneathia	genus	0.0	abund	0.0	2071178	9	5	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
168934	168934	Thalassospira	Thalassospira	genus	0.0	abund	0.0	2071107	4	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
169133	169133	Citricoccus	Citricoccus	genus	0.0	abund	0.0	2026619	3	2	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
171436	171436	Tistrella	Tistrella	genus	0.0	abund	0.0	16487754	22	8	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
178469	178469	Arenibacter	Arenibacter	genus	0.0	abund	0.0	0	3	0	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
180162	180162	Cetobacterium	Cetobacterium	genus	0.0	abund	0.0	13940589	9	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
182269	182269	Aurantimonas	Aurantimonas	genus	0.0	abund	0.0	1035566	1	0	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
184869	184869	Varibaculum	Varibaculum	genus	0.0	abund	0.0	6641209	56	54	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
186188	186188	Xylanimonas	Xylanimonas	genus	0.0	abund	0.0	3348179	4	4	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
186650	186650	Microvirga	Microvirga	genus	0.0	abund	0.0	7958351	11	2	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
187492	187492	Thalassolituus	Thalassolituus	genus	0.0	abund	0.0	2590114	17	8	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
188143	188143	Enterovibrio	Enterovibrio	genus	0.0	abund	0.0	4026516	3	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
188905	188905	Jannaschia	Jannaschia	genus	0.0	abund	0.0	1666117	1	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
189330	189330	Dorea	Dorea	genus	0.0	abund	0.0	6237045	35	13	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
190972	190972	Sedimentibacter	Sedimentibacter	genus	0.0	abund	0.0	17006573	5	4	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
191028	191028	Leisingera	Leisingera	genus	0.30318944999999997	abund	0.0030318945	3247114	4892	4460	0.3031895689291287	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
191301	191301	Caminibacter	Caminibacter	genus	0.0	abund	0.0	5080616	4	2	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
191303	191303	Turicibacter	Turicibacter	genus	0.0	abund	0.0	1035552	5	2	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
191494	191494	Conexibacter	Conexibacter	genus	0.0153648	abund	0.000153648	1800716	2	0	0.015364806026998225	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
191769	191769	Marinilactibacillus	Marinilactibacillus	genus	0.0	abund	0.0	1035561	1	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
196013	196013	Caldimonas	Caldimonas	genus	0.0	abund	0.0	1035551	1	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
196082	196082	Parascardovia	Parascardovia	genus	0.0	abund	0.0	2071052	1	0	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
198251	198251	Candidatus Pelagibacter	Candidatus Pelagibacter	genus	0.0	abund	0.0	1035560	11	4	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
198346	198346	Candidatus Palibaumannia	Candidatus Palibaumannia	genus	0.0	abund	0.0	686194	1	0	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
201096	201096	Alicycliphilus	Alicycliphilus	genus	0.0	abund	0.0	3696605	27	15	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
202746	202746	Sulfurimonas	Sulfurimonas	genus	0.0	abund	0.0	3415090	27	11	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
202949	202949	Thermanaeromonas	Thermanaeromonas	genus	0.0	abund	0.0	1035571	1	0	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
203133	203133	Propionimicrobium	Propionimicrobium	genus	0.0	abund	0.0	5232891	2	2	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
203135	203135	Halomicrobium	Halomicrobium	genus	0.0	abund	0.0	21421266	3	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
203193	203193	Halobiforma	Halobiforma	genus	0.0	abund	0.0	2574310	1	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
203804	203804	Candidatus Blochmanniella	Candidatus Blochmanniella	genus	0.0	abund	0.0	722585	5	0	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
204037	204037	Dickeya	Dickeya	genus	0.0	abund	0.0	2229472	70	12	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
204286	204286	Cobetia	Cobetia	genus	0.0	abund	0.0	3480984	2	0	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
204447	204447	Skermanella	Skermanella	genus	0.0	abund	0.0	0	3	2	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
204456	204456	Gemmobacter	Gemmobacter	genus	0.0	abund	0.0	0	5	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
204476	204476	Labrys	Labrys	genus	0.0	abund	0.0	6213706	2	0	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
204619	204619	Candidatus Nardonella	Candidatus Nardonella	genus	0.0	abund	0.0	232663	1	0	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
207244	207244	Anaerostipes	Anaerostipes	genus	0.0	abund	0.0	3106638	16	4	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
208447	208447	Oceanithermus	Oceanithermus	genus	0.0	abund	0.0	13638106	1	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
212743	212743	Rhizobacter	Rhizobacter	genus	0.0	abund	0.0	1035581	1	0	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
213485	213485	Micavibrio	Micavibrio	genus	0.0	abund	0.0	1035569	2	2	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
214904	214904	Tepidibacter	Tepidibacter	genus	0.0	abund	0.0	6788593	6	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
214906	214906	Histophilus	Histophilus	genus	0.0	abund	0.0	1035577	5	3	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
216851	216851	Faecalibacterium	Faecalibacterium	genus	1.532641300177401e-14	abund	1.532641300177401e-16	4199313	804	101	1.5326419013714546e-14	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
221065	221065	Kordia	Kordia	genus	0.0	abund	0.0	11382796	5	2	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
222991	222991	Alkanindiges	Alkanindiges	genus	0.0	abund	0.0	0	14	8	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
224458	224458	Pyxidicoccus	Pyxidicoccus	genus	0.0	abund	0.0	1035567	1	0	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
225143	225143	Oceanisphaera	Oceanisphaera	genus	0.0	abund	0.0	3308460	1	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
225842	225842	Formosa	Formosa	genus	0.0	abund	0.0	1035547	6	4	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
227388	227388	Thermodesulfobium	Thermodesulfobium	genus	0.0	abund	0.0	1035562	2	2	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
227979	227979	Jeotgalicoccus	Jeotgalicoccus	genus	0.0	abund	0.0	1035560	3	3	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
230666	230666	Chitinibacter	Chitinibacter	genus	0.0	abund	0.0	0	18	6	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
231454	231454	Dyella	Dyella	genus	0.0	abund	0.0	1035570	5	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
232523	232523	Hylemonella	Hylemonella	genus	0.0	abund	0.0	1035574	1	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
235572	235572	Candidatus Portiera	Candidatus Portiera	genus	0.0	abund	0.0	602123	1	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
238749	238749	Diaphorobacter	Diaphorobacter	genus	0.0	abund	0.0	1035575	7	4	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
239759	239759	Alistipes	Alistipes	genus	0.0	abund	0.0	6046114	37	24	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
239934	239934	Akkermansia	Akkermansia	genus	0.0	abund	0.0	2861883	80	10	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
240411	240411	Chitinimonas	Chitinimonas	genus	0.0	abund	0.0	0	1	0	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
243023	243023	Pochonia	Pochonia	genus	0.0	abund	0.0	28060849	9	2	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
244127	244127	Anaerotruncus	Anaerotruncus	genus	0.0	abund	0.0	12479489	120	36	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
245186	245186	Loktanella	Loktanella	genus	0.0	abund	0.0	10417265	2	0	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
245876	245876	Nitratireductor	Nitratireductor	genus	1.83268e-17	abund	1.83268e-19	0	10	1	1.8326807188872688e-17	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
246861	246861	Grimontia	Grimontia	genus	0.0	abund	0.0	5472377	5	0	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
246875	246875	Algoriphagus	Algoriphagus	genus	0.0	abund	0.0	1035568	1	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
248744	248744	Marvinbryantia	Marvinbryantia	genus	0.0	abund	0.0	2071181	1	0	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
252356	252356	Maribacter	Maribacter	genus	0.0	abund	0.0	2071110	1	0	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
252965	252965	Mahella	Mahella	genus	0.0	abund	0.0	1035569	2	0	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
253238	253238	Ethanoligenens	Ethanoligenens	genus	0.0	abund	0.0	10776137	2	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
254245	254245	Aquicella	Aquicella	genus	0.0	abund	0.0	1456994	1	0	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
256319	256319	Chlorobaculum	Chlorobaculum	genus	0.0	abund	0.0	2071181	1	0	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
258255	258255	Pseudovibrio	Pseudovibrio	genus	0.0	abund	0.0	7399234	5	3	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
261825	261825	Agarivorans	Agarivorans	genus	0.0	abund	0.0	0	2	0	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
261827	261827	Algibacter	Algibacter	genus	0.0	abund	0.0	1035553	2	2	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
261933	261933	Pleomorphomonas	Pleomorphomonas	genus	0.0	abund	0.0	1035525	2	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
261963	261963	Kangiella	Kangiella	genus	1.04121e-25	abund	1.0412099999999999e-27	5181735	15	4	1.0412104084251549e-25	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
263377	263377	Salipiger	Salipiger	genus	0.0	abund	0.0	0	44	5	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
264688	264688	Trichormus	Trichormus	genus	0.0	abund	0.0	5273268	3	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
264995	264995	Anaerofustis	Anaerofustis	genus	0.0	abund	0.0	1035547	1	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
265431	265431	Solwaraspora	Solwaraspora	genus	0.0	abund	0.0	8284995	2	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
265570	265570	Sulfurovum	Sulfurovum	genus	0.0	abund	0.0	19950580	7	3	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
265976	265976	Serinicoccus	Serinicoccus	genus	0.0	abund	0.0	1035558	1	0	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
266808	266808	Thalassobacter	Thalassobacter	genus	0.0	abund	0.0	4266729	1	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
267408	267408	Arsenicicoccus	Arsenicicoccus	genus	0.0	abund	0.0	0	13	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
269258	269258	Nitratiruptor	Nitratiruptor	genus	0.0	abund	0.0	1687320	8	5	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
274470	274470	Alkalibacter	Alkalibacter	genus	0.0	abund	0.0	1035549	1	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
274591	274591	Hoeflea	Hoeflea	genus	0.0	abund	0.0	7765334	1	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
278028	278028	Naumovozyma	Naumovozyma	genus	0.0	abund	0.0	28540441	3	2	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
281472	281472	Jiangella	Jiangella	genus	0.0	abund	0.0	1035580	2	2	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
282132	282132	Candidatus Protochlamydia	Candidatus Protochlamydia	genus	0.0	abund	0.0	5372721	2	2	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
282198	282198	Nereida	Nereida	genus	0.0	abund	0.0	7787911	2	0	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
283168	283168	Odoribacter	Odoribacter	genus	0.0	abund	0.0	2071115	6	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
283810	283810	Stackebrandtia	Stackebrandtia	genus	0.0	abund	0.0	1035563	1	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
285107	285107	Thioclava	Thioclava	genus	3.1734999999999995e-44	abund	3.1734999999999996e-46	0	63	13	3.1735012448374765e-44	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
286104	286104	Winogradskyella	Winogradskyella	genus	0.0038455499999999997	abund	3.84555e-05	0	143	51	0.0038455515084558876	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
288793	288793	Salinimonas	Salinimonas	genus	0.0	abund	0.0	4804228	10	9	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
290174	290174	Aquimarina	Aquimarina	genus	0.0	abund	0.0	4079799	4	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
290425	290425	Advenella	Advenella	genus	0.0	abund	0.0	6995957	12	0	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
291183	291183	Lacinutrix	Lacinutrix	genus	7.74259e-17	abund	7.74259e-19	0	38	1	7.742593037109248e-17	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
292486	292486	Avibacterium	Avibacterium	genus	0.0	abund	0.0	80526193	40	16	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
292632	292632	Subdoligranulum	Subdoligranulum	genus	0.0	abund	0.0	1035546	1	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
292691	292691	Christiangramia	Christiangramia	genus	0.0	abund	0.0	6923314	10	0	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
292833	292833	Candidatus Rhabdochlamydia	Candidatus Rhabdochlamydia	genus	0.0	abund	0.0	10248986	7	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
293088	293088	Martelella	Martelella	genus	0.00226355	abund	2.26355e-05	20210360	57	6	0.0022635508879003848	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
295595	295595	Candidatus Hepatoplasma	Candidatus Hepatoplasma	genus	0.0	abund	0.0	657101	2	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
299261	299261	Tateyamaria	Tateyamaria	genus	0.0	abund	0.0	10797908	3	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
302485	302485	Phaeobacter	Phaeobacter	genus	0.0	abund	0.0	6864230	64	14	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
308865	308865	Elizabethkingia	Elizabethkingia	genus	0.281766	abund	0.00281766	10608042	1472	181	0.2817661105255637	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
311181	311181	Denitratisoma	Denitratisoma	genus	0.0	abund	0.0	9036459	4	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
312278	312278	Emticicia	Emticicia	genus	0.0	abund	0.0	8590338	1	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
315422	315422	Palleronia	Palleronia	genus	0.0	abund	0.0	0	11	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
316625	316625	Saccharophagus	Saccharophagus	genus	0.0	abund	0.0	2071200	1	1	0.0	0.9999996077400383	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Centrifuge	unified	Centrifuge_unified
