taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	16.93076683022701	abund_weighted	0.1693076683022701	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;Klebsiella pneumoniae		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0013337134228365	0.1693076683022701	7322000	0.8077185953576441	22591050	25.77420917333872	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	28116	Bacteroides ovatus	Bacteroides ovatus	species	1.95145865287359	abund_weighted	0.0195145865287359	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.00112496778195	0.0195145865287359	6176000	0.8032957821126475	22591050	2.9707634637368225	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	674529	Bacteroides faecis	Bacteroides faecis	species	21.3429477602856	abund_weighted	0.213429477602856	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides faecis		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0010927269630696	0.213429477602856	5999000	0.8025426433233892	22591050	32.49100324074727	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.8814729727037901	abund_weighted	0.0088147297270379	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;Klebsiella oxytoca		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.001002379809597	0.0088147297270379	5503000	0.8003115908349256	22591050	1.341892485256532	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	357276	Phocaeicola dorei	Phocaeicola dorei	species	2.32932510883734	abund_weighted	0.0232932510883734	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0009176793532163	0.0232932510883734	5038000	0.7980356433555039	22591050	3.546000791925063	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	1352	Enterococcus faecium	Enterococcus faecium	species	1.7811965357962498	abund_weighted	0.0178119653579625	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0009087539287805	0.0178119653579625	4989000	0.7977840781037197	22591050	2.711568386286925	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	1.03125352739248	abund_weighted	0.0103125352739248	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter sp. RHB35-C17		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.000816767411636	0.0103125352739248	4484000	0.7950423644898407	22591050	1.5699078719992499	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	133448	Citrobacter youngae	Citrobacter youngae	species	0.8217988982362401	abund_weighted	0.0082179889823624	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter youngae		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0007890803807331	0.0082179889823624	4332000	0.7941584055879496	22591050	1.251048869431282	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.28575918339342	abund_weighted	0.0028575918339342	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus casseliflavus		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0007786977441445	0.0028575918339342	4275000	0.7938191616745244	22591050	0.43501969165596927	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	71452	Enterococcus raffinosus	Enterococcus raffinosus	species	0.9405583184491201	abund_weighted	0.0094055831844912	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus raffinosus		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0007739618046479	0.0094055831844912	4249000	0.7936629626194756	22591050	1.4318398618632624	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	582	Morganella morganii	Morganella morganii	species	0.31801974675811	abund_weighted	0.0031801974675811	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella;Morganella morganii		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0006695889842047	0.0031801974675811	3676000	0.789962943470685	22591050	0.4841309053741089	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.35211732079739	abund_weighted	0.0035211732079739	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0006455449836837	0.0035211732079739	3544000	0.7890316125607383	22591050	0.5360386549996481	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	6.325407628242149	abund_weighted	0.0632540762824215	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter;Mediterraneibacter gnavus		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0006444520745691	0.0632540762824215	3538000	0.7889884858567204	22591050	9.62935589106802	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.40656366127293	abund_weighted	0.0040656366127293	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Novisyntrophococcus;Novisyntrophococcus fermenticellae		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0005590230121121	0.0040656366127293	3069000	0.785377358584548	22591050	0.6189239361101297	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	1509	Clostridium sporogenes	Clostridium sporogenes	species	0.03371689230912	abund_weighted	0.0003371689230912	;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sporogenes		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0005357076176676	0.0003371689230912	2941000	0.7842987857657931	22591050	0.05132822652183098	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	0.46639709088333003	abund_weighted	0.0046639709088333	;Bacillota;Clostridia;Eubacteriales;;Intestinimonas;Intestinimonas butyriciproducens		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0005116636171466	0.0046639709088333	2809000	0.7831378435241475	22591050	0.7100101430020366	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.69855540136469	abund_weighted	0.0069855540136469	;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Intestinibacter;Intestinibacter bartlettii		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0005112993141084	0.0069855540136469	2807000	0.7831198504885791	22591050	1.0634316339289929	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	0.0367092277694	abund_weighted	0.000367092277694	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;Enterobacter hormaechei		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0005021917381535	0.000367092277694	2757000	0.7826659452272547	22591050	0.05588354766253453	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	216816	Bifidobacterium longum	Bifidobacterium longum	species	2.6514305443970003	abund_weighted	0.02651430544397	;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0004417174338129	0.02651430544397	2425000	0.7794331201267259	22591050	4.036351462702847	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.15283486159341	abund_weighted	0.0015283486159341	;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium;Fusobacterium polymorphum		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0003814252809914	0.0015283486159341	2094000	0.7757519684802966	22591050	0.23266504885378567	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	131110	Schaalia radingae	Schaalia radingae	species	0.11678961358591002	abund_weighted	0.0011678961358591	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Schaalia;Schaalia radingae		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0003650316442726	0.0011678961358591	2004000	0.7746534081984344	22591050	0.17779229730235943	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	200	Campylobacter curvus	Campylobacter curvus	species	0.04783752857879	abund_weighted	0.0004783752857879	;Campylobacterota;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter;Campylobacter curvus		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0003429913104617	0.0004783752857879	1883000	0.773098693394197	22591050	0.07282449048462682	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.020950774753710003	abund_weighted	0.0002095077475371	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces sp. HMT 175		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.000336069552736	0.0002095077475371	1845000	0.7725904366174123	22591050	0.03189398662567165	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.043304760070910005	abund_weighted	0.0004330476007091	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus salivarius		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0003296942495676	0.0004330476007091	1810000	0.7721132619087534	22591050	0.0659241223661643	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	29466	Veillonella parvula	Veillonella parvula	species	0.09296601972905	abund_weighted	0.0009296601972905	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella;Veillonella parvula		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0003182187038644	0.0009296601972905	1747000	0.7712313945164191	22591050	0.14152493283596543	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	133926	Olsenella uli	Olsenella uli	species	0.15710646472828	abund_weighted	0.0015710646472828	;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Olsenella;Olsenella uli		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0003131184613296	0.0015710646472828	1719000	0.7708295308430009	22591050	0.2391678371685517	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	423477	Veillonella rogosae	Veillonella rogosae	species	0.56821617410434	abund_weighted	0.0056821617410434	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella;Veillonella rogosae		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0002823348546021	0.0056821617410434	1550000	0.7682605487229438	22591050	0.8650123573193845	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.026545910880630002	abund_weighted	0.0002654591088063	;Actinomycetota;Actinomycetes;Mycobacteriales;Corynebacteriaceae;Corynebacterium;Corynebacterium argentoratense		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0002681270361124	0.0002654591088063	1472000	0.766982016080846	22591050	0.04041162852190742	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.00968525146020216	abund_weighted	9.68525146020216e-05	;Pseudomonadota;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus;Haemophilus parainfluenzae		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0002664876724405	9.68525146020216e-05	1463000	0.7668302948738189	22591050	0.014744145940629415	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	1328	Streptococcus anginosus	Streptococcus anginosus	species	0.02378818160289	abund_weighted	0.0002378818160289	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0002510047933172	0.0002378818160289	1378000	0.7653510990099011	22591050	0.03621345534046516	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	66228	Gleimia europaea	Gleimia europaea	species	0.012788250214130001	abund_weighted	0.0001278825021413	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Gleimia;Gleimia europaea		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0002346111565983	0.0001278825021413	1288000	0.7636853736265783	22591050	0.01946793309984772	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.00749854477768851	abund_weighted	7.49854477768851e-05	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;Lacticaseibacillus rhamnosus		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0002267786412771	7.49854477768851e-05	1245000	0.7628493473280267	22591050	0.011415257414728625	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.01016774342051	abund_weighted	0.0001016774342051	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus thermophilus		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.000206195519619	0.0001016774342051	1132000	0.7605114927339529	22591050	0.015478657781358708	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.055601665261239996	abund_weighted	0.0005560166526124	;Bacillota;Clostridia;Peptostreptococcales;Anaerovoracaceae;Mogibacterium;Mogibacterium diversum		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.000202370337718	0.0005560166526124	1111000	0.7600522464680984	22591050	0.08464406634380102	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	69823	Selenomonas sputigena	Selenomonas sputigena	species	0.01452345065855	abund_weighted	0.0001452345065855	;Bacillota;Negativicutes;Selenomonadales;Selenomonadaceae;Selenomonas;Selenomonas sputigena		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0001914412465721	0.0001452345065855	1051000	0.7586922743428861	22591050	0.022109480270192376	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	244366	Klebsiella variicola	Klebsiella variicola	species	0.32504022610724004	abund_weighted	0.0032504022610724	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;Klebsiella variicola		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0001641185187074	0.0032504022610724	901000	0.7549328251740098	22591050	0.49481838958885416	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.0055021789602519595	abund_weighted	5.502178960251959e-05	;Actinomycetota;Actinomycetes;Micrococcales;Micrococcaceae;Rothia;Rothia dentocariosa		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0001546466397143	5.502178960251959e-05	849000	0.7534865416619358	22591050	0.008376130440677499	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	43675	Rothia mucilaginosa	Rothia mucilaginosa	species	0.0059005668173900735	abund_weighted	5.900566817390073e-05	;Actinomycetota;Actinomycetes;Micrococcales;Micrococcaceae;Rothia;Rothia mucilaginosa		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0001546466397143	5.900566817390073e-05	849000	0.7534865416619358	22591050	0.008982608107339586	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	1463165	Klebsiella quasipneumoniae	Klebsiella quasipneumoniae	species	0.151918569522	abund_weighted	0.00151918569522	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;Klebsiella quasipneumoniae		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.000152278669966	0.00151918569522	836000	0.7531115792079486	22591050	0.23127015022047454	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	2682456	Veillonella nakazawae	Veillonella nakazawae	species	0.05973604591198	abund_weighted	0.0005973604591198	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella;Veillonella nakazawae		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0001495463971795	0.0005973604591198	821000	0.7526718539395084	22591050	0.0909379567955986	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	1597	Lacticaseibacillus paracasei	Lacticaseibacillus paracasei	species	0.004107821460268557	abund_weighted	4.107821460268557e-05	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;Lacticaseibacillus paracasei		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0001442640031257	4.107821460268557e-05	792000	0.7517992191353617	22591050	0.006253458607360189	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	1660	Schaalia odontolytica	Schaalia odontolytica	species	0.010721059888760001	abund_weighted	0.0001072105988876	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Schaalia;Schaalia odontolytica		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0001342456695753	0.0001072105988876	737000	0.7500557721821562	22591050	0.01632098787394893	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	2382163	Streptococcus koreensis	Streptococcus koreensis	species	0.006777020103093925	abund_weighted	6.777020103093925e-05	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus koreensis		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0001326063059034	6.777020103093925e-05	728000	0.749758546628738	22591050	0.010316858973996177	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.007073597730074521	abund_weighted	7.07359773007452e-05	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces pacaensis		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0001307847907124	7.07359773007452e-05	718000	0.7494240964170763	22591050	0.010768347903622398	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	818	Bacteroides thetaiotaomicron	Bacteroides thetaiotaomicron	species	0.77248290805429	abund_weighted	0.0077248290805429	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0001102016690543	0.0077248290805429	605000	0.7452957603189851	22591050	1.17597367293926	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	1382	Lancefieldella parvula	Lancefieldella parvula	species	0.02496121251557	abund_weighted	0.0002496121251557	;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Lancefieldella;Lancefieldella parvula		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0001051014265196	0.0002496121251557	577000	0.7441573813175195	22591050	0.03799919513674121	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	544580	Actinomyces oris	Actinomyces oris	species	0.005696946357075037	abund_weighted	5.6969463570750366e-05	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces oris		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0001047371234814	5.6969463570750366e-05	575000	0.7440740349403958	22591050	0.00867263063326785	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	2489010	Klebsiella africana	Klebsiella africana	species	0.17708340249789	abund_weighted	0.0017708340249789	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;Klebsiella africana		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	7.686794105941145e-05	0.0017708340249789	422000	0.7366854710985173	22591050	0.26957932283129504	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	113107	Streptococcus australis	Streptococcus australis	species	0.0037758315793201295	abund_weighted	3.7758315793201295e-05	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus australis		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	7.686794105941145e-05	3.7758315793201295e-05	422000	0.7366854710985173	22591050	0.0057480605518084515	0.6568879268559862	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
