taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	244127	Anaerotruncus	Anaerotruncus	genus	0.04274250252458	abund_weighted	0.0004274250252458	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Anaerotruncus		a16222ad	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Zymo.fastq	0.0004356477611237	0.0004274250252458	111000	0.7790853101462171	612973	0.07093235435854808	0.6025811903623791	DYN_0036_D11_Zymo-report.csv.summarized	DYN_0036_D11	ont_zymo	sourmash	unified	sourmash_unified
	590	Salmonella	Salmonella	genus	0.02267636584319	abund_weighted	0.0002267636584319	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella		a16222ad	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Zymo.fastq	0.0003532279144246	0.0002267636584319	90000	0.7738324473309529	612973	0.03763205059479691	0.6025811903623791	DYN_0036_D11_Zymo-report.csv.summarized	DYN_0036_D11	ont_zymo	sourmash	unified	sourmash_unified
	909656	Phocaeicola	Phocaeicola	genus	0.07928571078987	abund_weighted	0.0007928571078987	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola		a16222ad	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Zymo.fastq	0.0003375288960057	0.0007928571078987	86000	0.772698431963943	612973	0.13157680999333768	0.6025811903623791	DYN_0036_D11_Zymo-report.csv.summarized	DYN_0036_D11	ont_zymo	sourmash	unified	sourmash_unified
	46123	Abiotrophia	Abiotrophia	genus	0.013866842422089999	abund_weighted	0.0001386684242209	;Bacillota;Bacilli;Lactobacillales;Aerococcaceae;Abiotrophia		a16222ad	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Zymo.fastq	0.0003022061045633	0.0001386684242209	77000	0.7699479989427258	612973	0.02301240503997608	0.6025811903623791	DYN_0036_D11_Zymo-report.csv.summarized	DYN_0036_D11	ont_zymo	sourmash	unified	sourmash_unified
	286	Pseudomonas	Pseudomonas	genus	0.02447089839193	abund_weighted	0.0002447089839193	;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas		a16222ad	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Zymo.fastq	0.000278657576935	0.0002447089839193	71000	0.7679357153463082	612973	0.040610126541145	0.6025811903623791	DYN_0036_D11_Zymo-report.csv.summarized	DYN_0036_D11	ont_zymo	sourmash	unified	sourmash_unified
	1924110	Massilimicrobiota	Massilimicrobiota	genus	0.03311728249041	abund_weighted	0.0003311728249041	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Massilimicrobiota		a16222ad	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Zymo.fastq	0.0002433347854925	0.0003311728249041	62000	0.7645852962565185	612973	0.05495903791901303	0.6025811903623791	DYN_0036_D11_Zymo-report.csv.summarized	DYN_0036_D11	ont_zymo	sourmash	unified	sourmash_unified
	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.013866842422089999	abund_weighted	0.0001386684242209	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter		a16222ad	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Zymo.fastq	0.0002315605216783	0.0001386684242209	59000	0.7633630132531956	612973	0.02301240503997608	0.6025811903623791	DYN_0036_D11_Zymo-report.csv.summarized	DYN_0036_D11	ont_zymo	sourmash	unified	sourmash_unified
	1386	Bacillus	Bacillus	genus	0.008972662743709756	abund_weighted	8.972662743709756e-05	;Bacillota;Bacilli;Bacillales;Bacillaceae;Bacillus		a16222ad	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Zymo.fastq	0.0002158615032595	8.972662743709756e-05	55000	0.7616362165652933	612973	0.014890379731756633	0.6025811903623791	DYN_0036_D11_Zymo-report.csv.summarized	DYN_0036_D11	ont_zymo	sourmash	unified	sourmash_unified
	2974257	Hoylesella	Hoylesella	genus	0.01598765361606	abund_weighted	0.0001598765361606	;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Hoylesella		a16222ad	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Zymo.fastq	0.0002158615032595	0.0001598765361606	55000	0.7616362165652933	612973	0.026531949340213183	0.6025811903623791	DYN_0036_D11_Zymo-report.csv.summarized	DYN_0036_D11	ont_zymo	sourmash	unified	sourmash_unified
	1350	Enterococcus	Enterococcus	genus	7.475387065741381	abund_weighted	0.0747538706574138	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0480591742692854	0.0747538706574138	10857000	0.9067272231743232	564439	12.41492945728454	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	570	Klebsiella	Klebsiella	genus	16.36084678769539	abund_weighted	0.1636084678769539	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0289054442275429	0.1636084678769539	6530000	0.8919780806191706	564439	27.171671104703403	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	816	Bacteroides	Bacteroides	genus	6.9142989765058696	abund_weighted	0.0691429897650587	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0287859270768318	0.0691429897650587	6503000	0.8918588704095811	564439	11.48308887352333	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	544	Citrobacter	Citrobacter	genus	0.93172158550348	abund_weighted	0.0093172158550348	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0158647951166177	0.0093172158550348	3584000	0.8748820354609147	564439	1.5473791064098983	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	2316020	Mediterraneibacter	Mediterraneibacter	genus	10.37578905780784	abund_weighted	0.1037578905780784	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0141163034673253	0.1037578905780784	3189000	0.8715926920293587	564439	17.23184205493362	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	1301	Streptococcus	Streptococcus	genus	0.8227638416197299	abund_weighted	0.0082276384161973	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.013098194405712	0.0082276384161973	2959000	0.8694905873185849	564439	1.3664249040060024	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	1505657	Intestinibacter	Intestinibacter	genus	1.90773493681336	abund_weighted	0.0190773493681336	;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Intestinibacter		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0120712322218238	0.0190773493681336	2727000	0.8672034950397052	564439	3.168316831683165	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	29465	Veillonella	Veillonella	genus	9.29365263562581	abund_weighted	0.0929365263562581	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0100438672208721	0.0929365263562581	2269000	0.862075280922643	564439	15.434657878863694	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	1678	Bifidobacterium	Bifidobacterium	genus	3.10981346079913	abund_weighted	0.0310981346079913	;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0095613720568901	0.0310981346079913	2160000	0.8607073089151367	564439	5.164697747635104	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.54301704878649	abund_weighted	0.0054301704878649	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Novisyntrophococcus		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.008437025527978	0.0054301704878649	1906000	0.8572408982303619	564439	0.9018286672649388	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	581	Morganella	Morganella	genus	0.38037768474538	abund_weighted	0.0038037768474538	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0069231416189704	0.0038037768474538	1564000	0.8517896560533512	564439	0.631721418798635	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	1392389	Intestinimonas	Intestinimonas	genus	0.29019964956354	abund_weighted	0.0029019964956354	;Bacillota;Clostridia;Eubacteriales;;Intestinimonas		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0051569437251282	0.0029019964956354	1165000	0.8437352743599982	564439	0.48195607079280117	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	848	Fusobacterium	Fusobacterium	genus	0.18248207512237	abund_weighted	0.0018248207512237	;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0033376270976366	0.0018248207512237	754000	0.8319761892709076	564439	0.3030615097170808	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	547	Enterobacter	Enterobacter	genus	0.14970616842564	abund_weighted	0.0014970616842564	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0031340052853139	0.0014970616842564	708000	0.8302885012424022	564439	0.24862813175819817	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	2529408	Schaalia	Schaalia	genus	0.12986345734437	abund_weighted	0.0012986345734437	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Schaalia		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0027975866388678	0.0012986345734437	632000	0.8272526725405778	564439	0.21567387050740452	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	133925	Olsenella	Olsenella	genus	0.12897762202824	abund_weighted	0.0012897762202824	;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Olsenella		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0025364195317583	0.0012897762202824	573000	0.8246415181763277	564439	0.21420269813013387	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.09708755064763	abund_weighted	0.0009708755064763	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0022885321080612	0.0009708755064763	517000	0.821910293775142	564439	0.16124049254850534	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	1378	Gemella	Gemella	genus	0.11941060061406	abund_weighted	0.0011941060061406	;Bacillota;Bacilli;Bacillales;Gemellaceae;Gemella		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0022044274464496	0.0011941060061406	498000	0.8209181633599327	564439	0.1983140364556503	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	1485	Clostridium	Clostridium	genus	0.11604442641277	abund_weighted	0.0011604442641277	;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0021070431014257	0.0011604442641277	476000	0.8197225539842498	564439	0.1927235814220283	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	86331	Mogibacterium	Mogibacterium	genus	0.09141820462441	abund_weighted	0.0009141820462441	;Bacillota;Clostridia;Peptostreptococcales;Anaerovoracaceae;Mogibacterium		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0017440650881549	0.0009141820462441	394000	0.814738335128942	564439	0.15182498933399288	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	1716	Corynebacterium	Corynebacterium	genus	0.08043384670442	abund_weighted	0.0008043384670442	;Actinomycetota;Actinomycetes;Mycobacteriales;Corynebacteriaceae;Corynebacterium		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0017263588436051	0.0008043384670442	390000	0.8144701944686963	564439	0.1335824518558729	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	2767353	Lancefieldella	Lancefieldella	genus	0.07051249116379	abund_weighted	0.0007051249116379	;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Lancefieldella		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0012438636796232	0.0007051249116379	281000	0.8059034094902734	564439	0.11710532123048437	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	1654	Actinomyces	Actinomyces	genus	0.05456745547348	abund_weighted	0.0005456745547348	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinomyces		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0012084511905236	0.0005456745547348	273000	0.8051528944401616	564439	0.09062421843966179	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	698776	Cellulosilyticum	Cellulosilyticum	genus	0.04039409041543	abund_weighted	0.0004039409041543	;Bacillota;Clostridia;Lachnospirales;Cellulosilyticaceae;Cellulosilyticum		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0008808856663523	0.0004039409041543	199000	0.7969829260872163	564439	0.06708546040338062	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	375288	Parabacteroides	Parabacteroides	genus	0.16458820173659	abund_weighted	0.0016458820173659	;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0007657950767787	0.0016458820173659	173000	0.7933914249319706	564439	0.2733438276962893	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	561	Escherichia	Escherichia	genus	0.03649641502447	abund_weighted	0.0003649641502447	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0005710263867309	0.0003649641502447	129000	0.7859157743494467	564439	0.06061230194340951	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	123375	Solobacterium	Solobacterium	genus	0.02480338885158	abund_weighted	0.0002480338885158	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0005356138976313	0.0002480338885158	121000	0.7842943592579196	564439	0.04119282656347961	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	970	Selenomonas	Selenomonas	genus	0.023917553535449998	abund_weighted	0.0002391755353545	;Bacillota;Negativicutes;Selenomonadales;Selenomonadaceae;Selenomonas		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0005267607753564	0.0002391755353545	119000	0.7838727991981458	564439	0.039721654186208925	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	32207	Rothia	Rothia	genus	0.021437214650290002	abund_weighted	0.0002143721465029	;Actinomycetota;Actinomycetes;Micrococcales;Micrococcaceae;Rothia		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0005267607753564	0.0002143721465029	119000	0.7838727991981458	564439	0.03560237152985765	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	2692113	Gleimia	Gleimia	genus	0.01807104044901	abund_weighted	0.0001807104044901	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Gleimia		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0004249498691951	0.0001807104044901	96000	0.7784607135648709	564439	0.03001191649625228	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	244127	Anaerotruncus	Anaerotruncus	genus	0.02090571346062	abund_weighted	0.0002090571346062	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Anaerotruncus		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0003496983298584	0.0002090571346062	79000	0.7735818004081938	564439	0.034719668103508516	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	1578	Lactobacillus	Lactobacillus	genus	0.0152363674374	abund_weighted	0.000152363674374	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0003319920853086	0.000152363674374	75000	0.7722862700443672	564439	0.025304164888996044	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	946234	Flavonifractor	Flavonifractor	genus	0.0159450356903	abund_weighted	0.000159450356903	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0002832999127967	0.000159450356903	64000	0.7683451191579946	564439	0.02648110279080595	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	1386	Bacillus	Bacillus	genus	0.01399619799482	abund_weighted	0.0001399619799482	;Bacillota;Bacilli;Bacillales;Bacillaceae;Bacillus		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0002744467905218	0.0001399619799482	62000	0.7675586201225685	564439	0.023244523560820404	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	2569097	Anaerobutyricum	Anaerobutyricum	genus	0.1909860941572	abund_weighted	0.001909860941572	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Anaerobutyricum		02b0239e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Zymo.fastq	0.0002478874236971	0.001909860941572	56000	0.7650426178134537	564439	0.3171847645388495	0.6021288394317174	DYN_0036_D14_Zymo-report.csv.summarized	DYN_0036_D14	ont_zymo	sourmash	unified	sourmash_unified
	1350	Enterococcus	Enterococcus	genus	3.3736546110074497	abund_weighted	0.0337365461100745	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0031510391288785	0.0337365461100745	17299000	0.8304336925650027	22591050	5.13581460867231	0.6568879268559878	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	570	Klebsiella	Klebsiella	genus	18.69732482553932	abund_weighted	0.1869732482553932	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0028630575771844	0.1869732482553932	15718000	0.8278702203764521	22591050	28.463492874696126	0.6568879268559878	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	816	Bacteroides	Bacteroides	genus	25.021891412749742	abund_weighted	0.2502189141274974	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0025705222375128	0.2502189141274974	14112000	0.824996872367341	22591050	38.09156842402341	0.6568879268559878	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	544	Citrobacter	Citrobacter	genus	1.95266709604024	abund_weighted	0.0195266709604024	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0017575800077778	0.0195266709604024	9649000	0.8149412360518128	22591050	2.9726031126590198	0.6568879268559878	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	1301	Streptococcus	Streptococcus	genus	0.09929596012580001	abund_weighted	0.000992959601258	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0012420912087301	0.000992959601258	6819000	0.8058663390922928	22591050	0.15116118909515147	0.6568879268559878	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	909656	Phocaeicola	Phocaeicola	genus	3.3012011393892697	abund_weighted	0.0330120113938927	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0009870790819927	0.0330120113938927	5419000	0.7999145772732227	22591050	5.025516537028706	0.6568879268559878	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	29465	Veillonella	Veillonella	genus	0.74927017557838	abund_weighted	0.0074927017557838	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0008435436849434	0.0074927017557838	4631000	0.7958700833758637	22591050	1.1406362408950856	0.6568879268559878	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	581	Morganella	Morganella	genus	0.31801974675811	abund_weighted	0.0031801974675811	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0006695889842047	0.0031801974675811	3676000	0.789962943470685	22591050	0.48413090537410763	0.6568879268559878	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	1654	Actinomyces	Actinomyces	genus	0.037227131983679995	abund_weighted	0.0003722713198368	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinomyces		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0006584777415397	0.0003722713198368	3615000	0.7895366480338624	22591050	0.05667196862919578	0.6568879268559878	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
	2316020	Mediterraneibacter	Mediterraneibacter	genus	6.430462506169469	abund_weighted	0.0643046250616947	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter		a56104e2	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D16_Zymo.fastq	0.0006555633172341	0.0643046250616947	3599000	0.7894236803874567	22591050	9.789284051766787	0.6568879268559878	DYN_0036_D16_Zymo-report.csv.summarized	DYN_0036_D16	ont_zymo	sourmash	unified	sourmash_unified
