taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	936576	Streptococcus sp. ACS2	Streptococcus sp. ACS2	species	0.0006656208220084341	abund_weighted	6.656208220084341e-06	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus sp. ACS2		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	8.747952320064807e-05	6.656208220084341e-06	73000	0.7397649575670175	13821683	0.0007458068831976509	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	658656	Lachnospiraceae bacterium 6_1_37FAA	Lachnospiraceae bacterium 6_1_37FAA	species	0.0008030859917710454	abund_weighted	8.030859917710455e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium 6_1_37FAA		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	8.628117356776248e-05	8.030859917710455e-06	72000	0.7394358754178052	13821683	0.0008998322177710788	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2840743	Candidatus Copromorpha excrementipullorum	Candidatus Copromorpha excrementipullorum	species	0.0009984312330126512	abund_weighted	9.984312330126512e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Candidatus Copromorpha;Candidatus Copromorpha excrementipullorum		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	8.628117356776248e-05	9.984312330126512e-06	72000	0.7394358754178052	13821683	0.0011187103247964764	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1305	Streptococcus sanguinis	Streptococcus sanguinis	species	0.0005281556522458227	abund_weighted	5.281556522458227e-06	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus sanguinis		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	8.628117356776248e-05	5.281556522458227e-06	72000	0.7394358754178052	13821683	0.0005917815486242229	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	338188	Bacteroides finegoldii	Bacteroides finegoldii	species	0.014101032414060001	abund_weighted	0.0001410103241406	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides finegoldii		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	8.628117356776248e-05	0.0001410103241406	72000	0.7394358754178052	13821683	0.015799756688599925	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1697780	Clostridia bacterium UC5.1-1D2	Clostridia bacterium UC5.1-1D2	species	0.0012661265636029996	abund_weighted	1.2661265636029996e-05	Bacteria;Firmicutes;Clostridia;;;;Clostridia bacterium UC5.1-1D2		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	8.628117356776248e-05	1.2661265636029996e-05	72000	0.7394358754178052	13821683	0.0014186543973868358	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1352	Enterococcus faecium	Enterococcus faecium	species	0.0010273712687521484	abund_weighted	1.0273712687521484e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	8.508282393487689e-05	1.0273712687521484e-05	71000	0.7391023400484563	13821683	0.0011511367110224613	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	658085	Lachnospiraceae bacterium 5_1_57FAA	Lachnospiraceae bacterium 5_1_57FAA	species	0.0012010114831891312	abund_weighted	1.2010114831891312e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium 5_1_57FAA		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	8.508282393487689e-05	1.2010114831891312e-05	71000	0.7391023400484563	13821683	0.00134569502837837	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2883296	bacterium 210917-SL.2.15	bacterium 210917-SL.2.15	species	0.0008030859917710454	abund_weighted	8.030859917710455e-06	Bacteria;;;;;;bacterium 210917-SL.2.15		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	8.508282393487689e-05	8.030859917710455e-06	71000	0.7391023400484563	13821683	0.0008998322177710788	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2840850	Candidatus Limiplasma merdipullorum	Candidatus Limiplasma merdipullorum	species	0.0014542367959097312	abund_weighted	1.4542367959097312e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;;Candidatus Limiplasma;Candidatus Limiplasma merdipullorum		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	8.508282393487689e-05	1.4542367959097312e-05	71000	0.7391023400484563	13821683	0.0016294259078557373	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2840792	Candidatus Faecaligallichristensenella faecipullorum	Candidatus Faecaligallichristensenella faecipullorum	species	0.0005426256701155714	abund_weighted	5.426256701155713e-06	Bacteria;Firmicutes;Clostridia;;;Candidatus Faecaligallichristensenella;Candidatus Faecaligallichristensenella faecipullorum		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	8.38844743019913e-05	5.426256701155713e-06	70000	0.7387642271862419	13821683	0.0006079947417372154	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1897000	Eggerthella sp. 51_9	Eggerthella sp. 51_9	species	0.001504881858453851	abund_weighted	1.504881858453851e-05	Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Eggerthella;Eggerthella sp. 51_9		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	8.38844743019913e-05	1.504881858453851e-05	70000	0.7387642271862419	13821683	0.0016861720837512105	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1965558	Flavonifractor sp. An135	Flavonifractor sp. An135	species	0.0028940035739497137	abund_weighted	2.8940035739497137e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor;Flavonifractor sp. An135		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	8.38844743019913e-05	2.8940035739497137e-05	70000	0.7387642271862419	13821683	0.0032426386225984823	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	658087	Lachnospiraceae bacterium 7_1_58FAA	Lachnospiraceae bacterium 7_1_58FAA	species	0.003957549887376234	abund_weighted	3.9575498873762334e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium 7_1_58FAA		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	8.148777503622011e-05	3.9575498873762334e-05	68000	0.7380737450562925	13821683	0.004434308316403425	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1776384	Emergencia timonensis	Emergencia timonensis	species	0.004420590459208188	abund_weighted	4.420590459208188e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriales Family XIII. Incertae Sedis;Emergencia;Emergencia timonensis		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	8.028942540333452e-05	4.420590459208188e-05	67000	0.7377210994626363	13821683	0.004953130496019182	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2292367	Roseburia sp. OF03-24	Roseburia sp. OF03-24	species	0.0010997213581008913	abund_weighted	1.0997213581008912e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia sp. OF03-24		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	8.028942540333452e-05	1.0997213581008912e-05	67000	0.7377210994626363	13821683	0.0012322026765874234	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2293035	Clostridium sp. AM49-4BH	Clostridium sp. AM49-4BH	species	0.000586035723724817	abund_weighted	5.86035723724817e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. AM49-4BH		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	7.909107577044893e-05	5.86035723724817e-06	66000	0.7373633230398468	13821683	0.0006566343210761927	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2212467	Bacteroidaceae bacterium	Bacteroidaceae bacterium	species	0.02637160756761	abund_weighted	0.0002637160756761	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;;Bacteroidaceae bacterium		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	7.789272613756335e-05	0.0002637160756761	65000	0.7370002616771802	13821683	0.029548544448421088	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2302989	Clostridiales bacterium TF09-2AC	Clostridiales bacterium TF09-2AC	species	0.0004919806075714513	abund_weighted	4.919806075714513e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium TF09-2AC		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	7.669437650467776e-05	4.919806075714513e-06	64000	0.7366317541742304	13821683	0.000551248565841742	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	169435	Anaerotruncus colihominis	Anaerotruncus colihominis	species	0.0016061719835420909	abund_weighted	1.606171983542091e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Anaerotruncus;Anaerotruncus colihominis		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	7.669437650467776e-05	1.606171983542091e-05	64000	0.7366317541742304	13821683	0.0017996644355421575	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2763050	Hungatella sp. L12	Hungatella sp. L12	species	0.0006656208220084341	abund_weighted	6.656208220084341e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Hungatella;Hungatella sp. L12		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	7.669437650467776e-05	6.656208220084341e-06	64000	0.7366317541742304	13821683	0.0007458068831976509	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1872090	Acetatifactor sp.	Acetatifactor sp.	species	0.0005136856343760742	abund_weighted	5.136856343760742e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Acetatifactor;Acetatifactor sp.		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	7.669437650467776e-05	5.136856343760742e-06	64000	0.7366317541742304	13821683	0.0005755683555112306	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2838545	Candidatus Dorea merdavium	Candidatus Dorea merdavium	species	0.003979254914180857	abund_weighted	3.9792549141808565e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Dorea;Candidatus Dorea merdavium		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	7.549602687179217e-05	3.9792549141808565e-05	63000	0.7362576317980043	13821683	0.0044586281060729135	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1650661	Clostridium phoceensis	Clostridium phoceensis	species	0.0025322531272059996	abund_weighted	2.5322531272059995e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium phoceensis		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	7.549602687179217e-05	2.5322531272059995e-05	63000	0.7362576317980043	13821683	0.002837308794773672	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2302960	Subdoligranulum sp. AM16-9	Subdoligranulum sp. AM16-9	species	0.01882549324854	abund_weighted	0.0001882549324854	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Subdoligranulum;Subdoligranulum sp. AM16-9		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	7.549602687179217e-05	0.0001882549324854	63000	0.7362576317980043	13821683	0.02109336423999989	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	184870	Varibaculum cambriense	Varibaculum cambriense	species	0.0004485705539622056	abund_weighted	4.485705539622056e-06	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Varibaculum;Varibaculum cambriense		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	7.429767723890658e-05	4.485705539622056e-06	62000	0.7358777178047964	13821683	0.0005026089865027648	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1702285	Intestinimonas gabonensis	Intestinimonas gabonensis	species	0.0005426256701155714	abund_weighted	5.426256701155713e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;;Intestinimonas;Intestinimonas gabonensis		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	7.429767723890658e-05	5.426256701155713e-06	62000	0.7358777178047964	13821683	0.0006079947417372154	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	47671	Lautropia mirabilis	Lautropia mirabilis	species	0.0004485705539622056	abund_weighted	4.485705539622056e-06	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Lautropia;Lautropia mirabilis		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	7.429767723890658e-05	4.485705539622056e-06	62000	0.7358777178047964	13821683	0.0005026089865027648	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1905347	uncultured Ruthenibacterium sp.	uncultured Ruthenibacterium sp.	species	0.004941511102519136	abund_weighted	4.941511102519136e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruthenibacterium;uncultured Ruthenibacterium sp.		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	7.429767723890658e-05	4.941511102519136e-05	62000	0.7358777178047964	13821683	0.005536805448086909	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1965587	Anaeromassilibacillus sp. An200	Anaeromassilibacillus sp. An200	species	0.004420590459208188	abund_weighted	4.420590459208188e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Anaeromassilibacillus;Anaeromassilibacillus sp. An200		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	7.309932760602099e-05	4.420590459208188e-05	61000	0.7354918269234479	13821683	0.004953130496019182	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1221379	uncultured Pseudoflavonifractor sp.	uncultured Pseudoflavonifractor sp.	species	0.0008754360811197885	abund_weighted	8.754360811197884e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Pseudoflavonifractor;uncultured Pseudoflavonifractor sp.		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	7.309932760602099e-05	8.754360811197884e-06	61000	0.7354918269234479	13821683	0.000980898183336041	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1965292	Fenollaria sp.	Fenollaria sp.	species	0.0010346062776870229	abund_weighted	1.0346062776870229e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;;Fenollaria;Fenollaria sp.		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	7.309932760602099e-05	1.0346062776870229e-05	61000	0.7354918269234479	13821683	0.0011592433075789577	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	35833	Bilophila wadsworthia	Bilophila wadsworthia	species	0.0005715657058550684	abund_weighted	5.715657058550684e-06	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila;Bilophila wadsworthia		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	7.309932760602099e-05	5.715657058550684e-06	61000	0.7354918269234479	13821683	0.0006404211279632002	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	296	Pseudomonas fragi	Pseudomonas fragi	species	0.0004341005360924571	abund_weighted	4.341005360924571e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas fragi		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	7.19009779731354e-05	4.341005360924571e-06	60000	0.7350997647961812	13821683	0.00048639579338977237	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1766256	uncultured Agathobacter sp.	uncultured Agathobacter sp.	species	0.005346671602872096	abund_weighted	5.346671602872096e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Agathobacter;uncultured Agathobacter sp.		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	7.19009779731354e-05	5.346671602872096e-05	60000	0.7350997647961812	13821683	0.005990774855250697	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1623490	uncultured Gemmiger sp.	uncultured Gemmiger sp.	species	0.0006077407505294399	abund_weighted	6.077407505294399e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;;Gemmiger;uncultured Gemmiger sp.		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	7.19009779731354e-05	6.077407505294399e-06	60000	0.7350997647961812	13821683	0.0006809541107456813	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	293428	uncultured Anaerococcus sp.	uncultured Anaerococcus sp.	species	0.0004919806075714513	abund_weighted	4.919806075714513e-06	Bacteria;Firmicutes;Tissierellia;Tissierellales;Peptoniphilaceae;Anaerococcus;uncultured Anaerococcus sp.		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	7.070262834024981e-05	4.919806075714513e-06	59000	0.7347013273727534	13821683	0.000551248565841742	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1917867	Bacilliculturomica massiliensis	Bacilliculturomica massiliensis	species	0.0004341005360924571	abund_weighted	4.341005360924571e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriales Family XIII. Incertae Sedis;Bacilliculturomica;Bacilliculturomica massiliensis		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	7.070262834024981e-05	4.341005360924571e-06	59000	0.7347013273727534	13821683	0.00048639579338977237	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1720200	Anaerotruncus rubiinfantis	Anaerotruncus rubiinfantis	species	0.0005498606790504456	abund_weighted	5.498606790504456e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Anaerotruncus;Anaerotruncus rubiinfantis		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	7.070262834024981e-05	5.498606790504456e-06	59000	0.7347013273727534	13821683	0.0006161013382937117	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2838485	Candidatus Blautia excrementigallinarum	Candidatus Blautia excrementigallinarum	species	0.0004341005360924571	abund_weighted	4.341005360924571e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Candidatus Blautia excrementigallinarum		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	6.950427870736421e-05	4.341005360924571e-06	58000	0.7342963002531713	13821683	0.00048639579338977237	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2049043	Desulfovibrionaceae bacterium	Desulfovibrionaceae bacterium	species	0.0018666323051975654	abund_weighted	1.8666323051975653e-05	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;;Desulfovibrionaceae bacterium		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	6.950427870736421e-05	1.8666323051975653e-05	58000	0.7342963002531713	13821683	0.002091501911576021	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2721137	Candidatus Neochristensenella gallicola	Candidatus Neochristensenella gallicola	species	0.0006945608577479313	abund_weighted	6.945608577479312e-06	Bacteria;Firmicutes;Clostridia;;;Candidatus Neochristensenella;Candidatus Neochristensenella gallicola		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	6.950427870736421e-05	6.945608577479312e-06	58000	0.7342963002531713	13821683	0.0007782332694236358	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1965636	Blautia sp. An46	Blautia sp. An46	species	0.003132758868800565	abund_weighted	3.132758868800565e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia sp. An46		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	6.950427870736421e-05	3.132758868800565e-05	58000	0.7342963002531713	13821683	0.0035101563089628574	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2725945	Candidatus Nanosynbacter sp.	Candidatus Nanosynbacter sp.	species	0.0004123955092878342	abund_weighted	4.123955092878342e-06	Bacteria;Candidatus Saccharibacteria;Candidatus Saccharimonia;Candidatus Nanosynbacterales;Candidatus Nanosynbacteraceae;Candidatus Nanosynbacter;Candidatus Nanosynbacter sp.		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	6.830592907447862e-05	4.123955092878342e-06	57000	0.7338844579736251	13821683	0.0004620760037202837	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	281920	Porphyromonas uenonis	Porphyromonas uenonis	species	0.000969491197273154	abund_weighted	9.69491197273154e-06	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas;Porphyromonas uenonis		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	6.830592907447862e-05	9.69491197273154e-06	57000	0.7338844579736251	13821683	0.0010862839385704915	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	501571	Butyricicoccus pullicaecorum	Butyricicoccus pullicaecorum	species	0.002213912734071531	abund_weighted	2.213912734071531e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Butyricicoccus;Butyricicoccus pullicaecorum		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	6.710757944159303e-05	2.213912734071531e-05	56000	0.7334655632296483	13821683	0.002480618546287839	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2293116	Parabacteroides sp. AF27-14	Parabacteroides sp. AF27-14	species	0.009788967088884909	abund_weighted	9.788967088884908e-05	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides sp. AF27-14		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	6.710757944159303e-05	9.788967088884908e-05	56000	0.7334655632296483	13821683	0.01096822514093937	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	1519439	Oscillibacter sp. ER4	Oscillibacter sp. ER4	species	0.005324966576067473	abund_weighted	5.324966576067473e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Oscillibacter;Oscillibacter sp. ER4		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	6.710757944159303e-05	5.324966576067473e-05	56000	0.7334655632296483	13821683	0.005966455065581207	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
	2914163	Lawsonibacter sp. OA9	Lawsonibacter sp. OA9	species	0.0005426256701155714	abund_weighted	5.426256701155713e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;;Lawsonibacter;Lawsonibacter sp. OA9		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	6.710757944159303e-05	5.426256701155713e-06	56000	0.7334655632296483	13821683	0.0006079947417372154	0.8924841497232922	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	default	sourmash_default
