taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
34084	34084	                    Riemerella	Riemerella	genus	0.0	abund	0.0	67	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
59732	59732	                      Chryseobacterium	Chryseobacterium	genus	0.0	abund	0.0	52	5	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2782229	2782229	                      Epilithonimonas	Epilithonimonas	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2782231	2782231	                      Kaistella	Kaistella	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1013	1013	                    Weeksella	Weeksella	genus	0.0	abund	0.0	24	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1778601	1778601	                    Apibacter	Apibacter	genus	0.0	abund	0.0	13	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
59735	59735	                    Bergeyella	Bergeyella	genus	0.0	abund	0.0	8	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
308865	308865	                    Elizabethkingia	Elizabethkingia	genus	0.0	abund	0.0	5	1	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
59734	59734	                    Empedobacter	Empedobacter	genus	0.0	abund	0.0	4	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
501783	501783	                    Cloacibacterium	Cloacibacterium	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
237	237	                    Flavobacterium	Flavobacterium	genus	0.0	abund	0.0	55	9	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
52959	52959	                    Polaribacter	Polaribacter	genus	0.0	abund	0.0	38	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
104267	104267	                    Tenacibaculum	Tenacibaculum	genus	0.0	abund	0.0	18	3	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
326319	326319	                    Dokdonia	Dokdonia	genus	0.0	abund	0.0	16	15	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
286104	286104	                    Winogradskyella	Winogradskyella	genus	0.0	abund	0.0	9	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
290174	290174	                    Aquimarina	Aquimarina	genus	0.0	abund	0.0	6	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
261827	261827	                    Algibacter	Algibacter	genus	0.0	abund	0.0	6	1	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
252356	252356	                    Maribacter	Maribacter	genus	0.0	abund	0.0	6	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1016	1016	                    Capnocytophaga	Capnocytophaga	genus	0.0	abund	0.0	5	2	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
104264	104264	                    Cellulophaga	Cellulophaga	genus	0.0	abund	0.0	5	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
363408	363408	                    Nonlabens	Nonlabens	genus	0.0	abund	0.0	4	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
292691	292691	                    Christiangramia	Christiangramia	genus	0.0	abund	0.0	4	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
444459	444459	                    Flagellimonas	Flagellimonas	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2715289	2715289	                    Amniculibacterium	Amniculibacterium	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
336276	336276	                    Olleya	Olleya	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
3400333	3400333	                    Thalassobellus	Thalassobellus	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
291183	291183	                    Lacinutrix	Lacinutrix	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
76831	76831	                    Myroides	Myroides	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
143222	143222	                    Salegentibacter	Salegentibacter	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
561367	561367	                    Salinimicrobium	Salinimicrobium	genus	0.0	abund	0.0	2	1	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
358023	358023	                    Lutibacter	Lutibacter	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
49277	49277	                    Psychroserpens	Psychroserpens	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
83612	83612	                    Psychroflexus	Psychroflexus	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1211036	1211036	                    Mangrovimonas	Mangrovimonas	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
283735	283735	                    Leeuwenhoekiella	Leeuwenhoekiella	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2706948	2706948	                    Aureibaculum	Aureibaculum	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
221065	221065	                    Kordia	Kordia	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1386924	1386924	                    Aestuariibaculum	Aestuariibaculum	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2700084	2700084	                    Urechidicola	Urechidicola	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1204360	1204360	                    Siansivirga	Siansivirga	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2918913	2918913	                    Pontimicrobium	Pontimicrobium	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
561555	561555	                    Zhouia	Zhouia	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2953860	2953860	                    Candidatus Arcticimaribacter	Candidatus Arcticimaribacter	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2967089	2967089	                    Abyssalbus	Abyssalbus	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
444051	444051	                    Mesoflavibacter	Mesoflavibacter	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
389486	389486	                    Sediminicola	Sediminicola	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
283785	283785	                    Bizionia	Bizionia	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
34098	34098	                    Blattabacterium	Blattabacterium	genus	0.0	abund	0.0	7	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
336809	336809	                    Candidatus Karelsulcia	Candidatus Karelsulcia	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2975260	2975260	                    Parvicella	Parvicella	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
376469	376469	                    Olivibacter	Olivibacter	genus	0.02	abund	0.02	235	0	0.020868113522537562	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
28453	28453	                    Sphingobacterium	Sphingobacterium	genus	0.01	abund	0.01	211	14	0.010434056761268781	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
423349	423349	                    Mucilaginibacter	Mucilaginibacter	genus	0.0	abund	0.0	26	2	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
84567	84567	                    Pedobacter	Pedobacter	genus	0.0	abund	0.0	13	1	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
929509	929509	                    Solitalea	Solitalea	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1288026	1288026	                    Arcticibacter	Arcticibacter	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
3088889	3088889	                    Aurantibacillus	Aurantibacillus	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
89966	89966	                    Hymenobacter	Hymenobacter	genus	0.0	abund	0.0	20	1	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
323449	323449	                    Pontibacter	Pontibacter	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
299566	299566	                    Adhaeribacter	Adhaeribacter	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
105	105	                    Runella	Runella	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
120831	120831	                    Dyadobacter	Dyadobacter	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
332157	332157	                    Larkinella	Larkinella	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
68288	68288	                    Cyclobacterium	Cyclobacterium	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
390846	390846	                    Echinicola	Echinicola	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
246875	246875	                    Algoriphagus	Algoriphagus	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
59739	59739	                    Flammeovirga	Flammeovirga	genus	0.0	abund	0.0	4	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
447678	447678	                    Ekhidna	Ekhidna	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
156993	156993	                    Reichenbachiella	Reichenbachiella	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
869806	869806	                    Marivirga	Marivirga	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
107	107	                    Spirosoma	Spirosoma	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
978	978	                    Cytophaga	Cytophaga	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1097443	1097443	                    Aureibacter	Aureibacter	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1937972	1937972	                    Bernardetia	Bernardetia	genus	0.0	abund	0.0	2	1	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2173039	2173039	                    Arcticibacterium	Arcticibacterium	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
455076	455076	                    Rhodocytophaga	Rhodocytophaga	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1522128	1522128	                    Catalinimonas	Catalinimonas	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
79328	79328	                    Chitinophaga	Chitinophaga	genus	0.0	abund	0.0	9	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1769012	1769012	                    Arachidicoccus	Arachidicoccus	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
504481	504481	                    Sediminibacterium	Sediminibacterium	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1004303	1004303	                    Ferruginibacter	Ferruginibacter	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
649460	649460	                    Filimonas	Filimonas	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
649461	649461	                    Lacibacter	Lacibacter	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2698688	2698688	                    Paraflavitalea	Paraflavitalea	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
365032	365032	                    Aureispira	Aureispira	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1091	1091	                      Chlorobium	Chlorobium	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
795750	795750	                    Ignavibacterium	Ignavibacterium	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
570	570	                  Klebsiella	Klebsiella	genus	18.98	abund	18.98	283234	36128	19.803839732888147	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
160674	160674	                  Raoultella	Raoultella	genus	0.01	abund	0.01	145	9	0.010434056761268781	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
544	544	                Citrobacter	Citrobacter	genus	1.46	abund	1.46	21805	5762	1.523372287145242	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
547	547	                Enterobacter	Enterobacter	genus	0.56	abund	0.56	8365	335	0.5843071786310519	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
561	561	                Escherichia	Escherichia	genus	0.08	abund	0.08	1217	16	0.08347245409015025	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
590	590	                Salmonella	Salmonella	genus	0.02	abund	0.02	319	13	0.020868113522537562	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
158483	158483	                Cedecea	Cedecea	genus	0.01	abund	0.01	114	0	0.010434056761268781	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
447792	447792	                Phytobacter	Phytobacter	genus	0.0	abund	0.0	56	40	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
579	579	                Kluyvera	Kluyvera	genus	0.0	abund	0.0	54	1	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
413496	413496	                Cronobacter	Cronobacter	genus	0.0	abund	0.0	52	9	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1906659	1906659	                    Candidatus Hoaglandella	Candidatus Hoaglandella	genus	0.0	abund	0.0	29	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
801	801	                    Symbiopectobacterium	Symbiopectobacterium	genus	0.0	abund	0.0	8	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
203804	203804	                      Candidatus Blochmanniella	Candidatus Blochmanniella	genus	0.0	abund	0.0	5	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
568987	568987	                      Candidatus Hamiltonella	Candidatus Hamiltonella	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1906657	1906657	                    Candidatus Doolittlea	Candidatus Doolittlea	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1906660	1906660	                    Candidatus Mikella	Candidatus Mikella	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
83654	83654	                Leclercia	Leclercia	genus	0.0	abund	0.0	47	4	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1330547	1330547	                Kosakonia	Kosakonia	genus	0.0	abund	0.0	38	5	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1330545	1330545	                Lelliottia	Lelliottia	genus	0.0	abund	0.0	34	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
620	620	                Shigella	Shigella	genus	0.0	abund	0.0	28	3	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1330546	1330546	                Pluralibacter	Pluralibacter	genus	0.0	abund	0.0	20	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2815296	2815296	                Jejubacter	Jejubacter	genus	0.0	abund	0.0	7	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
451512	451512	                Mangrovibacter	Mangrovibacter	genus	0.0	abund	0.0	7	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
82976	82976	                Buttiauxella	Buttiauxella	genus	0.0	abund	0.0	7	1	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1903434	1903434	                Atlantibacter	Atlantibacter	genus	0.0	abund	0.0	6	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
158876	158876	                Yokenella	Yokenella	genus	0.0	abund	0.0	5	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1335483	1335483	                Shimwellia	Shimwellia	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1504576	1504576	                Pseudocitrobacter	Pseudocitrobacter	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
702	702	                Plesiomonas	Plesiomonas	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2303321	2303321	                Superficieibacter	Superficieibacter	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2055880	2055880	                Pseudescherichia	Pseudescherichia	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
401618	401618	                Candidatus Riesia	Candidatus Riesia	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2726810	2726810	                Scandinavium	Scandinavium	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1177214	1177214	                Candidatus Profftia	Candidatus Profftia	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1048757	1048757	                Candidatus Moranella	Candidatus Moranella	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
690591	690591	                Candidatus Curculioniphilus	Candidatus Curculioniphilus	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
581	581	                Morganella	Morganella	genus	0.19	abund	0.19	2809	0	0.19824707846410683	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
