taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2086584	2086584	Massilistercora timonensis	Massilistercora timonensis	species	3e-05	abund	3e-05	2086584	1||1239|186801|186802||2717089|2086584	2	0	0	2	4.397650188915723e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2086585	2086585	Maliibacterium massiliense	Maliibacterium massiliense	species	0.0002	abund	0.0002	2086585	1||1239|186801|186802|3047432|3047433|2086585	15	0	0	15	0.0002931766792610482	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2093856	2093856	Butyricimonas faecalis	Butyricimonas faecalis	species	0.00218	abund	0.00218	2093856	1||976|200643|171549|1853231|574697|2093856	232	0	0	232	0.003195625803945425	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2093857	2093857	Dysosmobacter welbionis	Dysosmobacter welbionis	species	0.0101	abund	0.0101	2093857	1||1239|186801|186802|216572|2591381|2093857	746	0	0	746	0.014805422302682933	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2094025	2094025	Pukyongia salina	Pukyongia salina	species	1e-05	abund	1e-05	2094025	1||976|117743|200644|49546|2831916|2094025	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2100821	2100821	Lacticaseibacillus chiayiensis	Lacticaseibacillus chiayiensis	species	2e-05	abund	2e-05	2100821	1||1239|91061|186826|33958|2759736|2100821	1	0	0	1	2.931766792610482e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2108523	2108523	Lawsonibacter asaccharolyticus	Lawsonibacter asaccharolyticus	species	4e-05	abund	4e-05	2108523	1||1239|186801|186802|216572|2172004|2108523	3	0	0	3	5.863533585220964e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2109687	2109687	Oscillibacter sp. PEA192	Oscillibacter sp. PEA192	species	0.04638	abund	0.04638	2109687	1||1239|186801|186802|216572|459786|2109687	2795	0	0	2795	0.06798767192063708	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2126069	2126069	Pseudomonas sp. LBUM920	Pseudomonas sp. LBUM920	species	1e-05	abund	1e-05	2126069	1||1224|1236|72274|135621|286|2126069	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2144175	2144175	Megasphaera stantonii	Megasphaera stantonii	species	2e-05	abund	2e-05	2144175	1||1239|909932|1843489|31977|906|2144175	1	0	0	1	2.931766792610482e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2162637	2162637	Bacteroides sp. PHL 2737	Bacteroides sp. PHL 2737	species	4e-05	abund	4e-05	2162637	1||976|200643|171549|815|816|2162637	4	0	0	4	5.863533585220964e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2259595	2259595	Runella rosea	Runella rosea	species	1e-05	abund	1e-05	2259595	1||976|768503|768507|2896860|105|2259595	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2305220	2305220	Streptomyces sp. W1SF4	Streptomyces sp. W1SF4	species	1e-05	abund	1e-05	2305220	1||201174|1760|85011|2062|1883|2305220	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2305987	2305987	Lentilitoribacter sp. Alg239-R112	Lentilitoribacter sp. Alg239-R112	species	1e-05	abund	1e-05	2305987	1||1224|28211|356|82115|1649463|2305987	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2364787	2364787	Alistipes megaguti	Alistipes megaguti	species	4e-05	abund	4e-05	2364787	1||976|200643|171549|171550|239759|2364787	3	0	0	3	5.863533585220964e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2420313	2420313	Enterococcus sp. FDAARGOS_553	Enterococcus sp. FDAARGOS_553	species	0.00059	abund	0.00059	2420313	1||1239|91061|186826|81852|1350|2420313	37	0	0	37	0.0008648712038200922	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2487063	2487063	Chryseobacterium sp. G0162	Chryseobacterium sp. G0162	species	1e-05	abund	1e-05	2487063	1||976|117743|200644|2762318|59732|2487063	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2487150	2487150	Phytobacter sp. MRY16-398	Phytobacter sp. MRY16-398	species	1e-05	abund	1e-05	2487150	1||1224|1236|91347|543|447792|2487150	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2487742	2487742	Shewanella psychromarinicola	Shewanella psychromarinicola	species	1e-05	abund	1e-05	2487742	1||1224|1236|135622|267890|22|2487742	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2488810	2488810	Ruminiclostridium herbifermentans	Ruminiclostridium herbifermentans	species	1e-05	abund	1e-05	2488810	1||1239|186801|186802|216572|1508657|2488810	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2489213	2489213	Deinococcus psychrotolerans	Deinococcus psychrotolerans	species	1e-05	abund	1e-05	2489213	1||1297|188787|118964|183710|1298|2489213	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2495579	2495579	Massilia atriviolacea	Massilia atriviolacea	species	1e-05	abund	1e-05	2495579	1||1224|28216|80840|75682|149698|2495579	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2497860	2497860	Cellulosilyticum sp. WCF-2	Cellulosilyticum sp. WCF-2	species	1e-05	abund	1e-05	2497860	1||1239|186801|3085636|3018741|698776|2497860	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2500533	2500533	Pseudorhodobacter turbinis	Pseudorhodobacter turbinis	species	1e-05	abund	1e-05	2500533	1||1224|28211|204455|31989|238783|2500533	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2518177	2518177	Flavobacterium sangjuense	Flavobacterium sangjuense	species	1e-05	abund	1e-05	2518177	1||976|117743|200644|49546|237|2518177	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2518605	2518605	Segatella hominis	Segatella hominis	species	0.00016	abund	0.00016	2518605	1||976|200643|171549|171552|2974251|2518605	14	0	0	14	0.00023454134340883856	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2518971	2518971	Duncaniella dubosii	Duncaniella dubosii	species	0.00037	abund	0.00037	2518971	1||976|200643|171549|2005473|2518495|2518971	26	0	0	26	0.0005423768566329391	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2527979	2527979	Stieleria neptunia	Stieleria neptunia	species	1e-05	abund	1e-05	2527979	1||203682|203683|2691354|2691357|2795973|2527979	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2528021	2528021	Anatilimnocola aggregata	Anatilimnocola aggregata	species	1e-05	abund	1e-05	2528021	1||203682|203683|2691354|2691357|2807414|2528021	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2528203	2528203	Bacteroides sp. A1C1	Bacteroides sp. A1C1	species	0.01147	abund	0.01147	2528203	1||976|200643|171549|815|816|2528203	1302	0	0	1302	0.016813682555621115	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2530390	2530390	Muribaculum gordoncarteri	Muribaculum gordoncarteri	species	0.00072	abund	0.00072	2530390	1||976|200643|171549|2005473|1918540|2530390	50	0	0	50	0.0010554360453397737	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2530392	2530392	Duncaniella sp. C9	Duncaniella sp. C9	species	0.00021	abund	0.00021	2530392	1||976|200643|171549|2005473|2518495|2530392	15	0	0	15	0.0003078355132241006	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2562282	2562282	Halomonas binhaiensis	Halomonas binhaiensis	species	1e-05	abund	1e-05	2562282	1||1224|1236|135619|28256|2745|2562282	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2566012	2566012	Citrobacter sp. CF971	Citrobacter sp. CF971	species	1e-05	abund	1e-05	2566012	1||1224|1236|91347|543|544|2566012	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2569540	2569540	Desulfosediminicola ganghwensis	Desulfosediminicola ganghwensis	species	1e-05	abund	1e-05	2569540	1||200940|3031451|3024411|2886822|2886823|2569540	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2576902	2576902	Nostoc sp. C052	Nostoc sp. C052	species	1e-05	abund	1e-05	2576902	1||1117|3028117|1161|1162|1177|2576902	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2582830	2582830	Enterococcus sp. M190262	Enterococcus sp. M190262	species	0.00074	abund	0.00074	2582830	1||1239|91061|186826|81852|1350|2582830	47	0	0	47	0.0010847537132658782	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2583452	2583452	Amedibacterium intestinale	Amedibacterium intestinale	species	5e-05	abund	5e-05	2583452	1||1239|526524|526525|128827|2749267|2583452	3	0	0	3	7.329416981526205e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2585118	2585118	Alistipes communis	Alistipes communis	species	0.0016	abund	0.0016	2585118	1||976|200643|171549|171550|239759|2585118	108	0	0	108	0.0023454134340883856	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2585119	2585119	Alistipes dispar	Alistipes dispar	species	0.00112	abund	0.00112	2585119	1||976|200643|171549|171550|239759|2585119	80	0	0	80	0.0016417894038618698	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2590900	2590900	Tenuifilum thalassicum	Tenuifilum thalassicum	species	1e-05	abund	1e-05	2590900	1||976|200643|171549|2760872|2760873|2590900	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2596890	2596890	Candidatus Uabimicrobium amorphum	Candidatus Uabimicrobium amorphum	species	1e-05	abund	1e-05	2596890	1||203682|2897345|2897347|2897348|2897349|2596890	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2599600	2599600	Nitratireductor mangrovi	Nitratireductor mangrovi	species	1e-05	abund	1e-05	2599600	1||1224|28211|356|69277|245876|2599600	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2599640	2599640	Bosea sp. F3-2	Bosea sp. F3-2	species	1e-05	abund	1e-05	2599640	1||1224|28211|356|2831100|85413|2599640	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2606626	2606626	Sodaliphilus pleomorphus	Sodaliphilus pleomorphus	species	1e-05	abund	1e-05	2606626	1||976|200643|171549|2005473|2815786|2606626	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2610895	2610895	Flintibacter sp. KGMB00164	Flintibacter sp. KGMB00164	species	3e-05	abund	3e-05	2610895	1||1239|186801|186802||1918454|2610895	2	0	0	2	4.397650188915723e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2650157	2650157	Bacteroides zhangwenhongii	Bacteroides zhangwenhongii	species	0.03452	abund	0.03452	2650157	1||976|200643|171549|815|816|2650157	3888	0	0	3888	0.050602294840456925	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2650158	2650158	Bacteroides luhongzhouii	Bacteroides luhongzhouii	species	0.00053	abund	0.00053	2650158	1||976|200643|171549|815|816|2650158	60	0	0	60	0.0007769182000417777	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2652274	2652274	Eisenbergiella porci	Eisenbergiella porci	species	1e-05	abund	1e-05	2652274	1||1239|186801|3085636|186803|1432051|2652274	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2663009	2663009	Fusobacterium pseudoperiodonticum	Fusobacterium pseudoperiodonticum	species	2e-05	abund	2e-05	2663009	1||32066|203490|203491|203492|848|2663009	1	0	0	1	2.931766792610482e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2675378	2675378	Erwinia sp. E602	Erwinia sp. E602	species	5e-05	abund	5e-05	2675378	1||1224|1236|91347|1903409|551|2675378	4	0	0	4	7.329416981526205e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2683822	2683822	Citrobacter sp. 172116965	Citrobacter sp. 172116965	species	1e-05	abund	1e-05	2683822	1||1224|1236|91347|543|544|2683822	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2685834	2685834	Parabacteroides chongii	Parabacteroides chongii	species	0.00039	abund	0.00039	2685834	1||976|200643|171549|2005525|375288|2685834	45	0	0	45	0.000571694524559044	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2686363	2686363	Formosa sp. L2A11	Formosa sp. L2A11	species	1e-05	abund	1e-05	2686363	1||976|117743|200644|49546|225842|2686363	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2692233	2692233	Streptomyces sp. HF10	Streptomyces sp. HF10	species	1e-05	abund	1e-05	2692233	1||201174|1760|85011|2062|1883|2692233	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2694929	2694929	Pontibacter russatus	Pontibacter russatus	species	1e-05	abund	1e-05	2694929	1||976|768503|768507|1853232|323449|2694929	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2697027	2697027	Sodalis ligni	Sodalis ligni	species	1e-05	abund	1e-05	2697027	1||1224|1236|91347|2812006|84565|2697027	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2697370	2697370	Citrobacter sp. LUTT5	Citrobacter sp. LUTT5	species	6e-05	abund	6e-05	2697370	1||1224|1236|91347|543|544|2697370	7	0	0	7	8.795300377831446e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2703885	2703885	Rahnella aceris	Rahnella aceris	species	1e-05	abund	1e-05	2703885	1||1224|1236|91347|1903411|34037|2703885	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2704463	2704463	Paenibacillus rhizovicinus	Paenibacillus rhizovicinus	species	1e-05	abund	1e-05	2704463	1||1239|91061|1385|186822|44249|2704463	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2704652	2704652	Apibacter sp. ESL0432	Apibacter sp. ESL0432	species	1e-05	abund	1e-05	2704652	1||976|117743|200644|2762318|1778601|2704652	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2706126	2706126	Pseudomonas sp. OIL-1	Pseudomonas sp. OIL-1	species	1e-05	abund	1e-05	2706126	1||1224|1236|72274|135621|286|2706126	2	0	0	2	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2707005	2707005	Paenibacillus lutimineralis	Paenibacillus lutimineralis	species	1e-05	abund	1e-05	2707005	1||1239|91061|1385|186822|44249|2707005	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2709390	2709390	Bacteroides sp. ZJ-18	Bacteroides sp. ZJ-18	species	1e-05	abund	1e-05	2709390	1||976|200643|171549|815|816|2709390	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2712025	2712025	Citrobacter sp. SX206	Citrobacter sp. SX206	species	1e-05	abund	1e-05	2712025	1||1224|1236|91347|543|544|2712025	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2714358	2714358	Pusillibacter faecalis	Pusillibacter faecalis	species	0.00035	abund	0.00035	2714358	1||1239|186801|186802|216572|2892397|2714358	25	0	0	25	0.0005130591887068343	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2714927	2714927	Dysgonomonas sp. HDW5B	Dysgonomonas sp. HDW5B	species	1e-05	abund	1e-05	2714927	1||976|200643|171549|2005520|156973|2714927	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2715212	2715212	Bacteroides faecium	Bacteroides faecium	species	0.0016	abund	0.0016	2715212	1||976|200643|171549|815|816|2715212	182	0	0	182	0.0023454134340883856	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2724121	2724121	Xanthomonas sp. GW	Xanthomonas sp. GW	species	1e-05	abund	1e-05	2724121	1||1224|1236|135614|32033|338|2724121	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2725997	2725997	Escherichia sp. SCLE84	Escherichia sp. SCLE84	species	2e-05	abund	2e-05	2725997	1||1224|1236|91347|543|561|2725997	2	0	0	2	2.931766792610482e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2731552	2731552	Pseudomonas solani	Pseudomonas solani	species	1e-05	abund	1e-05	2731552	1||1224|1236|72274|135621|286|2731552	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2739062	2739062	Flavobacterium sp. M31R6	Flavobacterium sp. M31R6	species	1e-05	abund	1e-05	2739062	1||976|117743|200644|49546|237|2739062	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2741070	2741070	Pendulispora rubella	Pendulispora rubella	species	0.0	abund	0.0	2741070	1||2818505|32015|29|3375061|3375062|2741070	1	0	0	1	0.0	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	0.00097	abund	0.00097	2742625	1||1224|1236|91347|543|544|2742625	108	0	0	108	0.0014219068944160839	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2742668	2742668	Citrobacter sp. RHBSTW-00887	Citrobacter sp. RHBSTW-00887	species	3e-05	abund	3e-05	2742668	1||1224|1236|91347|543|544|2742668	3	0	0	3	4.397650188915723e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2744517	2744517	Mesorhizobium sp. 113-3-9	Mesorhizobium sp. 113-3-9	species	1e-05	abund	1e-05	2744517	1||1224|28211|356|69277|68287|2744517	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2749961	2749961	Lactococcus carnosus	Lactococcus carnosus	species	8e-05	abund	8e-05	2749961	1||1239|91061|186826|1300|1357|2749961	4	0	0	4	0.00011727067170441928	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2749991	2749991	Nocardia gipuzkoensis	Nocardia gipuzkoensis	species	1e-05	abund	1e-05	2749991	1||201174|1760|85007|85025|1817|2749991	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2751176	2751176	Vibrio sp. B1ASS3	Vibrio sp. B1ASS3	species	1e-05	abund	1e-05	2751176	1||1224|1236|135623|641|662|2751176	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2755405	2755405	Bacteroides sp. CACC 737	Bacteroides sp. CACC 737	species	0.00706	abund	0.00706	2755405	1||976|200643|171549|815|816|2755405	801	0	0	801	0.010349136777915002	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2758563	2758563	Paenibacillus sp. 19GGS1-52	Paenibacillus sp. 19GGS1-52	species	1e-05	abund	1e-05	2758563	1||1239|91061|1385|186822|44249|2758563	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2763022	2763022	Bacteroides sp. M10	Bacteroides sp. M10	species	0.3063	abund	0.3063	2763022	1||976|200643|171549|815|816|2763022	34767	0	0	34767	0.44900008428829535	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2763023	2763023	Bacteroides hominis	Bacteroides hominis	species	0.00221	abund	0.00221	2763023	1||976|200643|171549|815|816|2763023	249	0	0	249	0.0032396023058345828	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
2763056	2763056	Oscillibacter hominis	Oscillibacter hominis	species	0.00403	abund	0.00403	2763056	1||1239|186801|186802|216572|459786|2763056	243	0	0	243	0.005907510087110121	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
