taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
581	581	Morganella	Morganella	genus	0.5208	abund	0.5208	581	1||1224|1236|91347|1903414|581	0	0	14638	14638	0.7351988297802959	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
583	583	Proteus	Proteus	genus	0.00165	abund	0.00165	583	1||1224|1236|91347|1903414|583	0	0	46	46	0.0023292589653177574	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
586	586	Providencia	Providencia	genus	0.00618	abund	0.00618	586	1||1224|1236|91347|1903414|586	0	0	172	172	0.008724133579190146	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
590	590	Salmonella	Salmonella	genus	0.0371	abund	0.0371	590	1||1224|1236|91347|543|590	0	0	1097	1097	0.05237303491714473	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
613	613	Serratia	Serratia	genus	0.00141	abund	0.00141	613	1||1224|1236|91347|1903411|613	0	0	43	43	0.0019904576612715386	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
626	626	Xenorhabdus	Xenorhabdus	genus	4e-05	abund	4e-05	626	1||1224|1236|91347|1903414|626	0	0	1	1	5.646688400770321e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
629	629	Yersinia	Yersinia	genus	0.00018	abund	0.00018	629	1||1224|1236|91347|1903411|629	0	0	5	5	0.0002541009780346645	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
642	642	Aeromonas	Aeromonas	genus	4e-05	abund	4e-05	642	1||1224|1236|135624|84642|642	0	0	1	1	5.646688400770321e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
662	662	Vibrio	Vibrio	genus	0.00011	abund	0.00011	662	1||1224|1236|135623|641|662	0	0	3	3	0.00015528393102118385	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
724	724	Haemophilus	Haemophilus	genus	0.23724	abund	0.23724	724	1||1224|1236|135625|712|724	0	0	2863	2863	0.33490508904968774	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
773	773	Bartonella	Bartonella	genus	0.0001	abund	0.0001	773	1||1224|28211|356|772|773	0	0	1	1	0.00014116721001925802	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
816	816	Bacteroides	Bacteroides	genus	30.44053	abund	30.44053	816	1||976|200643|171549|815|816	0	0	1109845	1109845	42.97204691607524	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
836	836	Porphyromonas	Porphyromonas	genus	0.00229	abund	0.00229	836	1||976|200643|171549|171551|836	0	0	31	31	0.0032327291094410085	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
838	838	Prevotella	Prevotella	genus	0.02828	abund	0.02828	838	1||976|200643|171549|171552|838	0	0	508	508	0.03992208699344617	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
841	841	Roseburia	Roseburia	genus	0.00134	abund	0.00134	841	1||1239|186801|3085636|186803|841	0	0	28	28	0.0018916406142580576	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
848	848	Fusobacterium	Fusobacterium	genus	1.58796	abund	1.58796	848	1||32066|203490|203491|203492|848	0	0	22976	22976	2.2416788282218096	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
872	872	Desulfovibrio	Desulfovibrio	genus	6e-05	abund	6e-05	872	1||200940|3031449|213115|194924|872	0	0	1	1	8.470032601155481e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
958	958	Bdellovibrio	Bdellovibrio	genus	5e-05	abund	5e-05	958	1||3018035|3031418|213481|213483|958	0	0	1	1	7.058360500962901e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
970	970	Selenomonas	Selenomonas	genus	0.00057	abund	0.00057	970	1||1239|909932|909929|1843491|970	0	0	9	9	0.0008046530971097706	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1129	1129	Synechococcus	Synechococcus	genus	6e-05	abund	6e-05	1129	1||1117|3028117|1890424|1890426|1129	0	0	1	1	8.470032601155481e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1186	1186	Calothrix	Calothrix	genus	7e-05	abund	7e-05	1186	1||1117|3028117|1161|2661849|1186	0	0	2	2	9.88170470134806e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1243	1243	Leuconostoc	Leuconostoc	genus	9e-05	abund	9e-05	1243	1||1239|91061|186826|33958|1243	0	0	1	1	0.00012705048901733224	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1253	1253	Pediococcus	Pediococcus	genus	8e-05	abund	8e-05	1253	1||1239|91061|186826|33958|1253	0	0	1	1	0.00011293376801540642	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1257	1257	Peptostreptococcus	Peptostreptococcus	genus	8e-05	abund	8e-05	1257	1||1239|186801|3082720|186804|1257	0	0	1	1	0.00011293376801540642	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1263	1263	Ruminococcus	Ruminococcus	genus	9e-05	abund	9e-05	1263	1||1239|186801|186802|216572|1263	0	0	2	2	0.00012705048901733224	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1279	1279	Staphylococcus	Staphylococcus	genus	0.00056	abund	0.00056	1279	1||1239|91061|1385|90964|1279	0	0	9	9	0.0007905363761078448	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1301	1301	Streptococcus	Streptococcus	genus	0.06682	abund	0.06682	1301	1||1239|91061|186826|1300|1301	0	0	773	773	0.09432792973486821	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1350	1350	Enterococcus	Enterococcus	genus	1.34695	abund	1.34695	1350	1||1239|91061|186826|81852|1350	0	0	24208	24208	1.9014517353543963	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1357	1357	Lactococcus	Lactococcus	genus	0.00134	abund	0.00134	1357	1||1239|91061|186826|1300|1357	0	0	20	20	0.0018916406142580576	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1372	1372	Planococcus	Planococcus	genus	5e-05	abund	5e-05	1372	1||1239|91061|1385|186818|1372	0	0	1	1	7.058360500962901e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1378	1378	Gemella	Gemella	genus	0.00038	abund	0.00038	1378	1||1239|91061|1385|539738|1378	0	0	4	4	0.0005364353980731805	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1386	1386	Bacillus	Bacillus	genus	0.00172	abund	0.00172	1386	1||1239|91061|1385|186817|1386	0	0	41	41	0.002428076012331238	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1485	1485	Clostridium	Clostridium	genus	0.12206	abund	0.12206	1485	1||1239|186801|186802|31979|1485	0	0	2435	2435	0.17230869654950634	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1569	1569	Sporosarcina	Sporosarcina	genus	5e-05	abund	5e-05	1569	1||1239|91061|1385|186818|1569	0	0	1	1	7.058360500962901e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1578	1578	Lactobacillus	Lactobacillus	genus	0.00893	abund	0.00893	1578	1||1239|91061|186826|33958|1578	0	0	98	98	0.012606231854719742	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1637	1637	Listeria	Listeria	genus	0.0009	abund	0.0009	1637	1||1239|91061|1385|186820|1637	0	0	16	16	0.0012705048901733222	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1647	1647	Erysipelothrix	Erysipelothrix	genus	0.00142	abund	0.00142	1647	1||1239|526524|526525|128827|1647	0	0	15	15	0.002004574382273464	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1654	1654	Actinomyces	Actinomyces	genus	0.00897	abund	0.00897	1654	1||201174|1760|2037|2049|1654	0	0	159	159	0.012662698738727446	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1663	1663	Arthrobacter	Arthrobacter	genus	4e-05	abund	4e-05	1663	1||201174|1760|85006|1268|1663	0	0	1	1	5.646688400770321e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1678	1678	Bifidobacterium	Bifidobacterium	genus	5.15298	abund	5.15298	1678	1||201174|1760|85004|31953|1678	0	0	72436	72436	7.274318098850363	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1716	1716	Corynebacterium	Corynebacterium	genus	0.05002	abund	0.05002	1716	1||201174|1760|85007|1653|1716	0	0	596	596	0.07061183845163287	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1730	1730	Eubacterium	Eubacterium	genus	0.00581	abund	0.00581	1730	1||1239|186801|186802|186806|1730	0	0	153	153	0.00820181490211889	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1743	1743	Propionibacterium	Propionibacterium	genus	6e-05	abund	6e-05	1743	1||201174|1760|85009|31957|1743	0	0	1	1	8.470032601155481e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1813	1813	Amycolatopsis	Amycolatopsis	genus	2e-05	abund	2e-05	1813	1||201174|1760|85010|2070|1813	0	0	1	1	2.8233442003851606e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1827	1827	Rhodococcus	Rhodococcus	genus	2e-05	abund	2e-05	1827	1||201174|1760|85007|85025|1827	0	0	1	1	2.8233442003851606e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1854	1854	Frankia	Frankia	genus	3e-05	abund	3e-05	1854	1||201174|1760|85013|74712|1854	0	0	1	1	4.235016300577741e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
1883	1883	Streptomyces	Streptomyces	genus	0.00012	abund	0.00012	1883	1||201174|1760|85011|2062|1883	0	0	6	6	0.00016940065202310963	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
2023	2023	Thermoactinomyces	Thermoactinomyces	genus	7e-05	abund	7e-05	2023	1||1239|91061|1385|186824|2023	0	0	1	1	9.88170470134806e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
2050	2050	Mobiluncus	Mobiluncus	genus	0.00039	abund	0.00039	2050	1||201174|1760|2037|2049|2050	0	0	5	5	0.0005505521190751063	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
2053	2053	Gordonia	Gordonia	genus	3e-05	abund	3e-05	2053	1||201174|1760|85007|85026|2053	0	0	1	1	4.235016300577741e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
2060	2060	Tsukamurella	Tsukamurella	genus	4e-05	abund	4e-05	2060	1||201174|1760|85007|85028|2060	0	0	1	1	5.646688400770321e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
2172	2172	Methanobrevibacter	Methanobrevibacter	genus	0.0001	abund	0.0001	2172	1||28890|183925|2158|2159|2172	0	0	1	1	0.00014116721001925802	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
2220	2220	Methanolobus	Methanolobus	genus	4e-05	abund	4e-05	2220	1||28890|224756|94695|2206|2220	0	0	1	1	5.646688400770321e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
2316	2316	Methanosphaera	Methanosphaera	genus	9e-05	abund	9e-05	2316	1||28890|183925|2158|2159|2316	0	0	1	1	0.00012705048901733224	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.00205	abund	0.00205	2717	1||1224|1236|135615|868|2717	0	0	31	31	0.0028939278053947896	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
2747	2747	Carnobacterium	Carnobacterium	genus	5e-05	abund	5e-05	2747	1||1239|91061|186826|186828|2747	0	0	1	1	7.058360500962901e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
4930	4930	Saccharomyces	Saccharomyces	genus	3e-05	abund	3e-05	4930	1||4890|4891|4892|4893|4930	0	0	2	2	4.235016300577741e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
5296	5296	Puccinia	Puccinia	genus	0.0	abund	0.0	5296	1||5204|162484|5258|5262|5296	0	0	1	1	0.0	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
5455	5455	Colletotrichum	Colletotrichum	genus	0.0	abund	0.0	5455	1||4890|147550|1028384|681950|5455	0	0	1	1	0.0	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
5543	5543	Trichoderma	Trichoderma	genus	0.0	abund	0.0	5543	1||4890|147550|5125|5129|5543	0	0	1	1	0.0	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
13366	13366	Brettanomyces	Brettanomyces	genus	1e-05	abund	1e-05	13366	1||4890|3239874|3243775|1156497|13366	0	0	1	1	1.4116721001925803e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
28228	28228	Colwellia	Colwellia	genus	4e-05	abund	4e-05	28228	1||1224|1236|135622|267889|28228	0	0	1	1	5.646688400770321e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
28453	28453	Sphingobacterium	Sphingobacterium	genus	0.0001	abund	0.0001	28453	1||976|117747|200666|84566|28453	0	0	3	3	0.00014116721001925802	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
29465	29465	Veillonella	Veillonella	genus	0.54017	abund	0.54017	29465	1||1239|909932|1843489|31977|29465	0	0	6783	6783	0.7625429183610262	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
29521	29521	Brachyspira	Brachyspira	genus	6e-05	abund	6e-05	29521	1||203691|203692|1643686|143786|29521	0	0	1	1	8.470032601155481e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
32008	32008	Burkholderia	Burkholderia	genus	0.00011	abund	0.00011	32008	1||1224|28216|80840|119060|32008	0	0	5	5	0.00015528393102118385	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
32068	32068	Sebaldella	Sebaldella	genus	7e-05	abund	7e-05	32068	1||32066|203490|203491|1129771|32068	0	0	1	1	9.88170470134806e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
32207	32207	Rothia	Rothia	genus	0.00202	abund	0.00202	32207	1||201174|1760|85006|1268|32207	0	0	28	28	0.0028515776423890123	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
32257	32257	Kingella	Kingella	genus	8e-05	abund	8e-05	32257	1||1224|28216|206351|481|32257	0	0	1	1	0.00011293376801540642	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
33024	33024	Phascolarctobacterium	Phascolarctobacterium	genus	7e-05	abund	7e-05	33024	1||1239|909932|1843488|909930|33024	0	0	1	1	9.88170470134806e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
33042	33042	Coprococcus	Coprococcus	genus	0.00122	abund	0.00122	33042	1||1239|186801|3085636|186803|33042	0	0	23	23	0.001722239962234948	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
34084	34084	Riemerella	Riemerella	genus	0.00047	abund	0.00047	34084	1||976|117743|200644|2762318|34084	0	0	6	6	0.0006634858870905127	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
35829	35829	Acetivibrio	Acetivibrio	genus	5e-05	abund	5e-05	35829	1||1239|186801|186802|216572|35829	0	0	1	1	7.058360500962901e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
35832	35832	Bilophila	Bilophila	genus	8e-05	abund	8e-05	35832	1||200940|3031449|213115|194924|35832	0	0	2	2	0.00011293376801540642	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
40544	40544	Sutterella	Sutterella	genus	0.0003	abund	0.0003	40544	1||1224|28216|80840|995019|40544	0	0	5	5	0.0004235016300577741	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
44249	44249	Paenibacillus	Paenibacillus	genus	0.08294	abund	0.08294	44249	1||1239|91061|1385|186822|44249	0	0	3450	3450	0.11708408398997261	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
44259	44259	Filifactor	Filifactor	genus	0.00027	abund	0.00027	44259	1||1239|186801|3082720|3118655|44259	0	0	4	4	0.00038115146705199667	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
46123	46123	Abiotrophia	Abiotrophia	genus	0.00435	abund	0.00435	46123	1||1239|91061|186826|186827|46123	0	0	52	52	0.006140773635837723	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
46913	46913	Devosia	Devosia	genus	4e-05	abund	4e-05	46913	1||1224|28211|356|2831106|46913	0	0	1	1	5.646688400770321e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
53335	53335	Pantoea	Pantoea	genus	0.00011	abund	0.00011	53335	1||1224|1236|91347|1903409|53335	0	0	3	3	0.00015528393102118385	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
58050	58050	Moritella	Moritella	genus	3e-05	abund	3e-05	58050	1||1224|1236|135622|267891|58050	0	0	1	1	4.235016300577741e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
59732	59732	Chryseobacterium	Chryseobacterium	genus	4e-05	abund	4e-05	59732	1||976|117743|200644|2762318|59732	0	0	1	1	5.646688400770321e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
59739	59739	Flammeovirga	Flammeovirga	genus	5e-05	abund	5e-05	59739	1||976|768503|768507|200667|59739	0	0	1	1	7.058360500962901e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
69965	69965	Macrococcus	Macrococcus	genus	7e-05	abund	7e-05	69965	1||1239|91061|1385|90964|69965	0	0	1	1	9.88170470134806e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
83654	83654	Leclercia	Leclercia	genus	0.00098	abund	0.00098	83654	1||1224|1236|91347|543|83654	0	0	29	29	0.0013834386581887286	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
84108	84108	Slackia	Slackia	genus	0.00611	abund	0.00611	84108	1||201174|84998|1643822|1643826|84108	0	0	75	75	0.008625316532176665	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
84111	84111	Eggerthella	Eggerthella	genus	0.00086	abund	0.00086	84111	1||201174|84998|1643822|1643826|84111	0	0	17	17	0.001214038006165619	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.00266	abund	0.00266	84162	1||201174|84998|1643822|1643826|84162	0	0	47	47	0.003755047786512264	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
84567	84567	Pedobacter	Pedobacter	genus	6e-05	abund	6e-05	84567	1||976|117747|200666|84566|84567	0	0	2	2	8.470032601155481e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
86331	86331	Mogibacterium	Mogibacterium	genus	0.02124	abund	0.02124	86331	1||1239|186801|3082720|543314|86331	0	0	423	423	0.0299839154080904	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
102106	102106	Collinsella	Collinsella	genus	0.00128	abund	0.00128	102106	1||201174|84998|84999|84107|102106	0	0	17	17	0.0018069402882465028	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
104264	104264	Cellulophaga	Cellulophaga	genus	4e-05	abund	4e-05	104264	1||976|117743|200644|49546|104264	0	0	1	1	5.646688400770321e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
113286	113286	Pseudoramibacter	Pseudoramibacter	genus	5e-05	abund	5e-05	113286	1||1239|186801|186802|186806|113286	0	0	1	1	7.058360500962901e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
114627	114627	Alkaliphilus	Alkaliphilus	genus	5e-05	abund	5e-05	114627	1||1239|186801|3082720|3118656|114627	0	0	1	1	7.058360500962901e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
117563	117563	Granulicatella	Granulicatella	genus	0.00735	abund	0.00735	117563	1||1239|91061|186826|186828|117563	0	0	82	82	0.010375789936415464	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
120831	120831	Dyadobacter	Dyadobacter	genus	5e-05	abund	5e-05	120831	1||976|768503|768507|2896860|120831	0	0	1	1	7.058360500962901e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
122277	122277	Pectobacterium	Pectobacterium	genus	3e-05	abund	3e-05	122277	1||1224|1236|91347|1903410|122277	0	0	1	1	4.235016300577741e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
123375	123375	Solobacterium	Solobacterium	genus	0.00778	abund	0.00778	123375	1||1239|526524|526525|128827|123375	0	0	94	94	0.010982808939498273	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
124426	124426	Ustilaginoidea	Ustilaginoidea	genus	4e-05	abund	4e-05	124426	1||4890|147550|5125|34397|124426	0	0	10	10	5.646688400770321e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
133925	133925	Olsenella	Olsenella	genus	0.03925	abund	0.03925	133925	1||201174|84998|84999|1643824|133925	0	0	514	514	0.055408129932558774	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
141450	141450	Oleiphilus	Oleiphilus	genus	8e-05	abund	8e-05	141450	1||1224|1236|135619|191033|141450	0	0	1	1	0.00011293376801540642	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
146785	146785	Thermosynechococcus	Thermosynechococcus	genus	2e-05	abund	2e-05	146785	1||1117|3028117|3079744|2881378|146785	0	0	1	1	2.8233442003851606e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
150022	150022	Finegoldia	Finegoldia	genus	0.00027	abund	0.00027	150022	1||1239|1737404|1737405|1570339|150022	0	0	3	3	0.00038115146705199667	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
158483	158483	Cedecea	Cedecea	genus	0.00074	abund	0.00074	158483	1||1224|1236|91347|543|158483	0	0	21	21	0.0010446373541425093	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
160674	160674	Raoultella	Raoultella	genus	0.00029	abund	0.00029	160674	1||1224|1236|91347|543|160674	0	0	10	10	0.0004093849090558483	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
162289	162289	Peptoniphilus	Peptoniphilus	genus	0.00027	abund	0.00027	162289	1||1239|1737404|1737405|1570339|162289	0	0	3	3	0.00038115146705199667	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
165301	165301	Lentzea	Lentzea	genus	2e-05	abund	2e-05	165301	1||201174|1760|85010|2070|165301	0	0	1	1	2.8233442003851606e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
165696	165696	Novosphingobium	Novosphingobium	genus	3e-05	abund	3e-05	165696	1||1224|28211|204457|41297|165696	0	0	1	1	4.235016300577741e-05	0.7083798	DYN_0036_D11_Qiagen	DYN_0036_D11	ont_qiagen	ganon2	default	ganon2_default
