taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2509675	2509675	Ktedonosporobacter rubrisoli	Ktedonosporobacter rubrisoli	species	2e-05	abund	2e-05	2509675	1||200795|388447|388448|2692416|2692417|2509675	1	0	0	1	2.430723469595235e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2516557	2516557	Aquirufa nivalisilvae	Aquirufa nivalisilvae	species	1e-05	abund	1e-05	2516557	1||976|768503|768507|3141701|2676247|2516557	1	0	0	1	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2528005	2528005	Stieleria varia	Stieleria varia	species	0.0	abund	0.0	2528005	1||203682|203683|2691354|2691357|2795973|2528005	1	0	0	1	0.0	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2529381	2529381	Enterobacter wuhouensis	Enterobacter wuhouensis	species	1e-05	abund	1e-05	2529381	1||1224|1236|91347|543|547|2529381	2	0	0	2	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2560650	2560650	Gorganvirus isfahan	Gorganvirus isfahan	species	0.00032	abund	0.00032	2560650	1||2731618|2731619|||2560142|2560650	1	0	0	1	0.0003889157551352376	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2565559	2565559	Stenotrophomonas sp. PAMC25021	Stenotrophomonas sp. PAMC25021	species	0.00022	abund	0.00022	2565559	1||1224|1236|135614|32033|40323|2565559	41	0	0	41	0.00026737958165547583	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2565914	2565914	Enterobacter sp. 18A13	Enterobacter sp. 18A13	species	0.0	abund	0.0	2565914	1||1224|1236|91347|543|547|2565914	1	0	0	1	0.0	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2566012	2566012	Citrobacter sp. CF971	Citrobacter sp. CF971	species	0.0	abund	0.0	2566012	1||1224|1236|91347|543|544|2566012	1	0	0	1	0.0	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2567881	2567881	Citricoccus sp. SGAir0253	Citricoccus sp. SGAir0253	species	1e-05	abund	1e-05	2567881	1||201174|1760|85006|1268|169133|2567881	1	0	0	1	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2572088	2572088	Candidatus Nanosynbacter featherlites	Candidatus Nanosynbacter featherlites	species	4e-05	abund	4e-05	2572088	1||95818|2093818|2093819|2093822|2093823|2572088	7	0	0	7	4.86144693919047e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2575440	2575440	Nocardioides jishulii	Nocardioides jishulii	species	1e-05	abund	1e-05	2575440	1||201174|1760|85009|85015|1839|2575440	1	0	0	1	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2576376	2576376	Streptococcus sp. 1643	Streptococcus sp. 1643	species	1e-05	abund	1e-05	2576376	1||1239|91061|186826|1300|1301|2576376	1	0	0	1	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2576406	2576406	Citrobacter sp. TBCP-5362	Citrobacter sp. TBCP-5362	species	9e-05	abund	9e-05	2576406	1||1224|1236|91347|543|544|2576406	18	0	0	18	0.00010938255613178558	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2576902	2576902	Nostoc sp. C052	Nostoc sp. C052	species	0.0	abund	0.0	2576902	1||1117|3028117|1161|1162|1177|2576902	1	0	0	1	0.0	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2582830	2582830	Enterococcus sp. M190262	Enterococcus sp. M190262	species	1e-05	abund	1e-05	2582830	1||1239|91061|186826|81852|1350|2582830	1	0	0	1	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2583452	2583452	Amedibacterium intestinale	Amedibacterium intestinale	species	2e-05	abund	2e-05	2583452	1||1239|526524|526525|128827|2749267|2583452	2	0	0	2	2.430723469595235e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2584122	2584122	Aureibaculum algae	Aureibaculum algae	species	1e-05	abund	1e-05	2584122	1||976|117743|200644|49546|2706948|2584122	1	0	0	1	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2585118	2585118	Alistipes communis	Alistipes communis	species	0.0011	abund	0.0011	2585118	1||976|200643|171549|171550|239759|2585118	138	0	0	138	0.0013368979082773792	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2587529	2587529	Klebsiella pasteurii	Klebsiella pasteurii	species	0.00012	abund	0.00012	2587529	1||1224|1236|91347|543|570|2587529	29	0	0	29	0.0001458434081757141	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2587808	2587808	Cellulosimicrobium protaetiae	Cellulosimicrobium protaetiae	species	1e-05	abund	1e-05	2587808	1||201174|1760|85006|85017|157920|2587808	1	0	0	1	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2589790	2589790	Shewanella sp. LC6	Shewanella sp. LC6	species	1e-05	abund	1e-05	2589790	1||1224|1236|135622|267890|22|2589790	1	0	0	1	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2590012	2590012	Lysinibacillus agricola	Lysinibacillus agricola	species	1e-05	abund	1e-05	2590012	1||1239|91061|1385|186817|400634|2590012	1	0	0	1	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2590900	2590900	Tenuifilum thalassicum	Tenuifilum thalassicum	species	1e-05	abund	1e-05	2590900	1||976|200643|171549|2760872|2760873|2590900	1	0	0	1	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2598453	2598453	Streptococcus sp. 116-D4	Streptococcus sp. 116-D4	species	5e-05	abund	5e-05	2598453	1||1239|91061|186826|1300|1301|2598453	4	0	0	4	6.0768086739880874e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2598457	2598457	Streptococcus sp. KS 6	Streptococcus sp. KS 6	species	0.00013	abund	0.00013	2598457	1||1239|91061|186826|1300|1301|2598457	10	0	0	10	0.00015799702552369026	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2601894	2601894	Halioglobus maricola	Halioglobus maricola	species	1e-05	abund	1e-05	2601894	1||1224|1236|1706369|1706372|1217416|2601894	1	0	0	1	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2603296	2603296	Enterococcus sp. DA9	Enterococcus sp. DA9	species	0.00034	abund	0.00034	2603296	1||1239|91061|186826|81852|1350|2603296	41	0	0	41	0.0004132229898311899	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2610896	2610896	Streptococcus sp. LPB0220	Streptococcus sp. LPB0220	species	4e-05	abund	4e-05	2610896	1||1239|91061|186826|1300|1301|2610896	3	0	0	3	4.86144693919047e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2650157	2650157	Bacteroides zhangwenhongii	Bacteroides zhangwenhongii	species	0.00144	abund	0.00144	2650157	1||976|200643|171549|815|816|2650157	305	0	0	305	0.0017501208981085693	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2650158	2650158	Bacteroides luhongzhouii	Bacteroides luhongzhouii	species	0.00171	abund	0.00171	2650158	1||976|200643|171549|815|816|2650158	366	0	0	366	0.0020782685665039257	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2652274	2652274	Eisenbergiella porci	Eisenbergiella porci	species	0.0	abund	0.0	2652274	1||1239|186801|3085636|186803|1432051|2652274	1	0	0	1	0.0	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2653681	2653681	Lacinutrix sp. WUR7	Lacinutrix sp. WUR7	species	1e-05	abund	1e-05	2653681	1||976|117743|200644|49546|291183|2653681	1	0	0	1	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2660641	2660641	Pseudoduganella aquatica	Pseudoduganella aquatica	species	0.0	abund	0.0	2660641	1||1224|28216|80840|75682|1522432|2660641	1	0	0	1	0.0	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2662363	2662363	Alistipes sp. dk3624	Alistipes sp. dk3624	species	1e-05	abund	1e-05	2662363	1||976|200643|171549|171550|239759|2662363	1	0	0	1	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2663009	2663009	Fusobacterium pseudoperiodonticum	Fusobacterium pseudoperiodonticum	species	0.00308	abund	0.00308	2663009	1||32066|203490|203491|203492|848|2663009	295	0	0	295	0.0037433141431766617	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2663121	2663121	Rhodococcus sp. WAY2	Rhodococcus sp. WAY2	species	0.0	abund	0.0	2663121	1||201174|1760|85007|85025|1827|2663121	1	0	0	1	0.0	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2663847	2663847	Arsenicicoccus cauae	Arsenicicoccus cauae	species	1e-05	abund	1e-05	2663847	1||201174|1760|85006|85021|267408|2663847	1	0	0	1	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2675710	2675710	Klebsiella sp. WP3-W18-ESBL-02	Klebsiella sp. WP3-W18-ESBL-02	species	1e-05	abund	1e-05	2675710	1||1224|1236|91347|543|570|2675710	2	0	0	2	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2675713	2675713	Klebsiella sp. WP4-W18-ESBL-05	Klebsiella sp. WP4-W18-ESBL-05	species	0.0	abund	0.0	2675713	1||1224|1236|91347|543|570|2675713	1	0	0	1	0.0	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2675717	2675717	Klebsiella sp. WP7-S18-CRE-03	Klebsiella sp. WP7-S18-CRE-03	species	0.00028	abund	0.00028	2675717	1||1224|1236|91347|543|570|2675717	62	0	0	62	0.00034030128574333285	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2675726	2675726	Klebsiella sp. WP8-S18-ESBL-06	Klebsiella sp. WP8-S18-ESBL-06	species	0.00032	abund	0.00032	2675726	1||1224|1236|91347|543|570|2675726	73	0	0	73	0.0003889157551352376	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2678259	2678259	Pseudomonas sp. Seg1	Pseudomonas sp. Seg1	species	1e-05	abund	1e-05	2678259	1||1224|1236|72274|135621|286|2678259	2	0	0	2	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2682455	2682455	Veillonella orientalis	Veillonella orientalis	species	0.05981	abund	0.05981	2682455	1||1239|909932|1843489|31977|29465|2682455	5157	0	0	5157	0.0726907853582455	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2682456	2682456	Veillonella nakazawae	Veillonella nakazawae	species	0.15998	abund	0.15998	2682456	1||1239|909932|1843489|31977|29465|2682456	13450	0	0	13450	0.19443357033292286	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2686210	2686210	Streptococcus ruminicola	Streptococcus ruminicola	species	1e-05	abund	1e-05	2686210	1||1239|91061|186826|1300|1301|2686210	1	0	0	1	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2686364	2686364	Klebsiella sp. PCX	Klebsiella sp. PCX	species	1e-05	abund	1e-05	2686364	1||1224|1236|91347|543|570|2686364	2	0	0	2	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2691580	2691580	Prevotella sp. Rep29	Prevotella sp. Rep29	species	0.00089	abund	0.00089	2691580	1||976|200643|171549|171552|838|2691580	105	0	0	105	0.0010816719439698795	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2696063	2696063	Anaerocolumna sedimenticola	Anaerocolumna sedimenticola	species	0.00019	abund	0.00019	2696063	1||1239|186801|3085636|186803|1843210|2696063	36	0	0	36	0.0002309187296115473	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2697030	2697030	Aminipila terrae	Aminipila terrae	species	2e-05	abund	2e-05	2697030	1||1239|186801|3082720|543314|2060094|2697030	3	0	0	3	2.430723469595235e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2703789	2703789	Mucilaginibacter sp. 14171R-50	Mucilaginibacter sp. 14171R-50	species	0.0	abund	0.0	2703789	1||976|117747|200666|84566|423349|2703789	1	0	0	1	0.0	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2703794	2703794	Serratia nevei	Serratia nevei	species	0.00045	abund	0.00045	2703794	1||1224|1236|91347|1903411|613|2703794	95	0	0	95	0.0005469127806589278	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2703885	2703885	Rahnella aceris	Rahnella aceris	species	0.0	abund	0.0	2703885	1||1224|1236|91347|1903411|34037|2703885	1	0	0	1	0.0	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2704463	2704463	Paenibacillus rhizovicinus	Paenibacillus rhizovicinus	species	1e-05	abund	1e-05	2704463	1||1239|91061|1385|186822|44249|2704463	2	0	0	2	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2705547	2705547	Caballeronia sp. SBC2	Caballeronia sp. SBC2	species	0.0	abund	0.0	2705547	1||1224|28216|80840|119060|1827195|2705547	1	0	0	1	0.0	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2707299	2707299	Adlercreutzia hattorii	Adlercreutzia hattorii	species	1e-05	abund	1e-05	2707299	1||201174|84998|1643822|1643826|447020|2707299	1	0	0	1	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2709304	2709304	Microbacterium sp. Se63.02b	Microbacterium sp. Se63.02b	species	1e-05	abund	1e-05	2709304	1||201174|1760|85006|85023|33882|2709304	1	0	0	1	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2709403	2709403	Schaalia sp. ZJ405	Schaalia sp. ZJ405	species	6e-05	abund	6e-05	2709403	1||201174|1760|2037|2049|2529408|2709403	5	0	0	5	7.292170408785704e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2712024	2712024	Citrobacter sp. SX212	Citrobacter sp. SX212	species	3e-05	abund	3e-05	2712024	1||1224|1236|91347|543|544|2712024	6	0	0	6	3.646085204392852e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2712025	2712025	Citrobacter sp. SX206	Citrobacter sp. SX206	species	0.00846	abund	0.00846	2712025	1||1224|1236|91347|543|544|2712025	1773	0	0	1773	0.010281960276387845	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2712698	2712698	Salaquimonas pukyongi	Salaquimonas pukyongi	species	1e-05	abund	1e-05	2712698	1||1224|28211|356|3149307|2712688|2712698	1	0	0	1	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2714355	2714355	Vescimonas coprocola	Vescimonas coprocola	species	4e-05	abund	4e-05	2714355	1||1239|186801|186802|216572|2892396|2714355	6	0	0	6	4.86144693919047e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2714358	2714358	Pusillibacter faecalis	Pusillibacter faecalis	species	0.00015	abund	0.00015	2714358	1||1239|186801|186802|216572|2892397|2714358	20	0	0	20	0.0001823042602196426	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2715212	2715212	Bacteroides faecium	Bacteroides faecium	species	0.00019	abund	0.00019	2715212	1||976|200643|171549|815|816|2715212	40	0	0	40	0.0002309187296115473	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2716879	2716879	Citrobacter sp. Y3	Citrobacter sp. Y3	species	0.00073	abund	0.00073	2716879	1||1224|1236|91347|543|544|2716879	152	0	0	152	0.0008872140664022606	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2723088	2723088	Mucilaginibacter sp. X5P1	Mucilaginibacter sp. X5P1	species	0.0	abund	0.0	2723088	1||976|117747|200666|84566|423349|2723088	1	0	0	1	0.0	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2724900	2724900	Nitratiruptor sp. YY08-26	Nitratiruptor sp. YY08-26	species	1e-05	abund	1e-05	2724900	1||29547|3031852|235899|2795691|269258|2724900	1	0	0	1	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2730850	2730850	Pseudomonas sp. ADAK21	Pseudomonas sp. ADAK21	species	0.0	abund	0.0	2730850	1||1224|1236|72274|135621|286|2730850	1	0	0	1	0.0	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2731552	2731552	Pseudomonas solani	Pseudomonas solani	species	0.0	abund	0.0	2731552	1||1224|1236|72274|135621|286|2731552	1	0	0	1	0.0	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2740516	2740516	Pseudomonas ceruminis	Pseudomonas ceruminis	species	0.0	abund	0.0	2740516	1||1224|1236|72274|135621|286|2740516	1	0	0	1	0.0	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2741301	2741301	Paenibacillus sp. URB8-2	Paenibacillus sp. URB8-2	species	0.0	abund	0.0	2741301	1||1239|91061|1385|186822|44249|2741301	1	0	0	1	0.0	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2741701	2741701	Candidatus Bodocaedibacter vickermanii	Candidatus Bodocaedibacter vickermanii	species	1e-05	abund	1e-05	2741701	1||1224|28211|1921002|1777752|3163645|2741701	1	0	0	1	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2742621	2742621	Citrobacter sp. RHB20-C16	Citrobacter sp. RHB20-C16	species	0.00027	abund	0.00027	2742621	1||1224|1236|91347|543|544|2742621	57	0	0	57	0.0003281476683953567	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2742623	2742623	Citrobacter sp. RHB21-C05	Citrobacter sp. RHB21-C05	species	1e-05	abund	1e-05	2742623	1||1224|1236|91347|543|544|2742623	2	0	0	2	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2742624	2742624	Citrobacter sp. RHB25-C09	Citrobacter sp. RHB25-C09	species	0.00011	abund	0.00011	2742624	1||1224|1236|91347|543|544|2742624	22	0	0	22	0.00013368979082773792	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	1.93964	abund	1.93964	2742625	1||1224|1236|91347|543|544|2742625	406315	0	0	406315	2.3573642352828506	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2742626	2742626	Citrobacter sp. RHB35-C21	Citrobacter sp. RHB35-C21	species	1e-05	abund	1e-05	2742626	1||1224|1236|91347|543|544|2742626	2	0	0	2	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2742635	2742635	Citrobacter sp. RHBSTW-00107	Citrobacter sp. RHBSTW-00107	species	0.0	abund	0.0	2742635	1||1224|1236|91347|543|544|2742635	1	0	0	1	0.0	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2742646	2742646	Enterobacter sp. RHBSTW-00422	Enterobacter sp. RHBSTW-00422	species	8e-05	abund	8e-05	2742646	1||1224|1236|91347|543|547|2742646	17	0	0	17	9.72289387838094e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2742649	2742649	Klebsiella sp. RHBSTW-00464	Klebsiella sp. RHBSTW-00464	species	7e-05	abund	7e-05	2742649	1||1224|1236|91347|543|570|2742649	15	0	0	15	8.507532143583321e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2742661	2742661	Citrobacter sp. RHBSTW-00678	Citrobacter sp. RHBSTW-00678	species	0.00021	abund	0.00021	2742661	1||1224|1236|91347|543|544|2742661	44	0	0	44	0.00025522596430749967	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2742662	2742662	Citrobacter sp. RHBSTW-00696	Citrobacter sp. RHBSTW-00696	species	5e-05	abund	5e-05	2742662	1||1224|1236|91347|543|544|2742662	10	0	0	10	6.0768086739880874e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2742667	2742667	Citrobacter sp. RHBSTW-00881	Citrobacter sp. RHBSTW-00881	species	1e-05	abund	1e-05	2742667	1||1224|1236|91347|543|544|2742667	3	0	0	3	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2742668	2742668	Citrobacter sp. RHBSTW-00887	Citrobacter sp. RHBSTW-00887	species	1e-05	abund	1e-05	2742668	1||1224|1236|91347|543|544|2742668	2	0	0	2	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2742670	2742670	Citrobacter sp. RHBSTW-00903	Citrobacter sp. RHBSTW-00903	species	1e-05	abund	1e-05	2742670	1||1224|1236|91347|543|544|2742670	3	0	0	3	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2742671	2742671	Citrobacter sp. RHBSTW-00944	Citrobacter sp. RHBSTW-00944	species	0.00031	abund	0.00031	2742671	1||1224|1236|91347|543|544|2742671	64	0	0	64	0.0003767621377872614	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2742673	2742673	Enterobacter sp. RHBSTW-00975	Enterobacter sp. RHBSTW-00975	species	0.0	abund	0.0	2742673	1||1224|1236|91347|543|547|2742673	1	0	0	1	0.0	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2742675	2742675	Citrobacter sp. RHBSTW-00986	Citrobacter sp. RHBSTW-00986	species	0.00059	abund	0.00059	2742675	1||1224|1236|91347|543|544|2742675	123	0	0	123	0.0007170634235305943	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2742677	2742677	Citrobacter sp. RHBSTW-01013	Citrobacter sp. RHBSTW-01013	species	0.00014	abund	0.00014	2742677	1||1224|1236|91347|543|544|2742677	30	0	0	30	0.00017015064287166643	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2742678	2742678	Citrobacter sp. RHBSTW-01044	Citrobacter sp. RHBSTW-01044	species	0.00113	abund	0.00113	2742678	1||1224|1236|91347|543|544|2742678	237	0	0	237	0.0013733587603213075	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2745563	2745563	Polaribacter sp. R2A056_3_33	Polaribacter sp. R2A056_3_33	species	1e-05	abund	1e-05	2745563	1||976|117743|200644|49546|52959|2745563	2	0	0	2	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2755386	2755386	Klebsiella sp. MISC125	Klebsiella sp. MISC125	species	1e-05	abund	1e-05	2755386	1||1224|1236|91347|543|570|2755386	3	0	0	3	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2759692	2759692	Streptococcus sp. Marseille-Q3533	Streptococcus sp. Marseille-Q3533	species	0.00014	abund	0.00014	2759692	1||1239|91061|186826|1300|1301|2759692	11	0	0	11	0.00017015064287166643	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2763021	2763021	Bacteroides difficilis	Bacteroides difficilis	species	0.00168	abund	0.00168	2763021	1||976|200643|171549|815|816|2763021	361	0	0	361	0.0020418077144599973	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2763023	2763023	Bacteroides hominis	Bacteroides hominis	species	0.02237	abund	0.02237	2763023	1||976|200643|171549|815|816|2763023	4692	0	0	4692	0.027187642007422703	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2763062	2763062	Roseburia rectibacter	Roseburia rectibacter	species	1e-05	abund	1e-05	2763062	1||1239|186801|3085636|186803|841|2763062	1	0	0	1	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2763107	2763107	Alloacidobacterium dinghuense	Alloacidobacterium dinghuense	species	1e-05	abund	1e-05	2763107	1||57723|204432|204433|204434|2951993|2763107	1	0	0	1	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2763669	2763669	Qiania dongpingensis	Qiania dongpingensis	species	1e-05	abund	1e-05	2763669	1||1239|186801|3085636|186803|2944195|2763669	2	0	0	2	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
2763670	2763670	Wujia chipingensis	Wujia chipingensis	species	1e-05	abund	1e-05	2763670	1||1239|186801|3085636|186803|2944152|2763670	1	0	0	1	1.2153617347976174e-05	0.8228002999999999	DYN_0036_D16	DYN_0036_D16	illumina	ganon2	default	ganon2_default
